,ASD,ASD,ASD,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6821508284395656,0.08646146953431061,50.0,0.0923452027395208,50.79365079365079,0.7488498195882066
1,0.6885792141509608,0.0865045371479406,54.310344827586206,0.08664669321229831,53.96825396825397,0.5499609583917071
2,0.6964877034443236,0.08656342289524012,55.603448275862064,0.10491262184104488,49.2063492063492,0.7334308805805204
3,0.7511426684064171,0.08614624760843644,52.58620689655172,0.08635154971267771,54.761904761904766,0.7909478158170042
4,0.6965717075368466,0.08650786597671589,54.310344827586206,0.08656520280221199,60.317460317460316,0.4723848676491457
5,0.6938080443686464,0.08661024993604893,50.0,0.09713144420067339,64.28571428571429,0.5480922041177956
6,0.6866083586376145,0.08656965858126073,50.0,0.0922540295596084,59.523809523809526,0.21536462360213468
7,0.6793109187952963,0.08604841487353834,51.724137931034484,0.084766117305671,61.111111111111114,0.41956229392436317
8,0.7253148867287559,0.08687124420573744,54.310344827586206,0.09043209699666453,69.84126984126983,0.9624801363259593
9,0.7141477566516633,0.08555799525366513,54.741379310344826,0.09992630470358789,58.730158730158735,0.16408526784754882
10,0.6266716716055808,0.08596787284123912,52.1551724137931,0.07809615684399115,68.25396825396825,0.22783222196202016
11,0.7312505530908154,0.08620603587659817,56.03448275862068,0.10774373709503149,68.25396825396825,0.5084140846486669
12,0.7178794586096353,0.08568479767980917,55.603448275862064,0.1285005049326825,65.07936507936508,0.06344392649603932
13,0.6240086691174878,0.08547969093800063,55.603448275862064,0.15581267204393015,57.14285714285714,0.05693941057275578
14,0.6650576750387254,0.08664477139249006,55.172413793103445,0.09658978737115115,73.01587301587301,0.1660361714683999
15,0.6491442156926522,0.08505991140500756,56.03448275862068,0.1058561198781727,63.49206349206349,0.051822506777434094
16,0.42208982228582265,0.130507624213595,54.310344827586206,0.14389186672047335,57.936507936507944,0.3353591316522812
17,0.45984192570527693,0.08459174027110367,58.189655172413794,0.1264075374677196,69.04761904761905,0.28551215134036506
18,0.7095292228686916,0.08699976334328909,58.189655172413794,0.11850855961140641,67.46031746031747,0.08432849047215828
19,0.7601730032847581,0.09548562164028893,58.189655172413794,0.17709223519477746,69.84126984126983,0.006294269422629984
20,0.43809119291197185,0.08449343347216365,58.189655172413794,0.08793496369167528,72.22222222222221,0.7414330367846724
21,0.6244948853506542,0.08732517012899838,54.741379310344826,0.16491589597983175,54.761904761904766,0.431750890058377
22,0.34918084458491055,0.08891360884706417,57.758620689655174,0.0998452937452042,70.63492063492063,0.20490548677327822
23,0.6510818483846255,0.0958545752692672,55.603448275862064,0.14935438265508272,61.904761904761905,0.014651339097103548
24,0.3871118435936901,0.1139916112618235,56.03448275862068,0.15289577537312976,65.07936507936508,0.021307783553776657
25,0.48151909973271495,0.0978619734516075,60.3448275862069,0.1338041850631431,65.07936507936508,0.6391284197787138
26,0.17870842216286262,0.1193001284887212,56.46551724137932,0.20949324618025156,61.904761904761905,0.45460733196396313
27,0.46735551126507213,0.08997289917768037,58.620689655172406,0.09172058358275255,68.25396825396825,0.054127155001976665
28,0.42225405446392766,0.14854748247968325,55.172413793103445,0.34504641923592533,57.936507936507944,4.036404482532044e-05
29,0.4542186468151547,0.13587091530050055,55.603448275862064,0.11512490449933324,65.07936507936508,0.04571173251962145
30,0.4637170484200656,0.10909559294101714,56.46551724137932,0.2073167088535895,61.904761904761905,0.02878447630342909
31,0.3667928714905078,0.15163626623510504,56.03448275862068,0.19634910828244626,67.46031746031747,0.3832823555488477
32,0.3724080085855222,0.10472988012622246,59.48275862068966,0.11842502964572468,65.87301587301587,0.2166336677772696
33,0.8551268646923095,0.19360367855037164,57.758620689655174,0.2996851403141754,64.28571428571429,1.2784369125864297
34,0.435357782070828,0.127827283547337,59.05172413793104,0.19412597924643923,63.49206349206349,0.0030784298361932506
35,0.3216013807193591,0.20743963676200342,56.46551724137932,0.2320581827975034,72.22222222222221,0.008076048772356974
36,0.24311572865692485,0.15119407677416058,57.327586206896555,0.23571712610811735,63.49206349206349,0.3721277424732611
