,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6941154136219767,0.6942732129702126,36.36363636363637,0.5,0.0,0.0,0.0
1,0.6929139997818465,0.6933830759314389,18.181818181818183,0.25,0.361111119389534,0.375,0.3500000014901161
2,0.6955926358415905,0.6911217870059936,63.63636363636363,0.28125,0.8333333432674408,0.75,1.0
3,0.6944364689081763,0.6878851230693386,63.63636363636363,0.3333333333333333,0.6785714328289032,0.5416666716337204,1.0
4,0.6441132900593494,0.6840404591968156,63.63636363636363,0.3333333333333333,0.6785714328289032,0.5416666716337204,1.0
5,0.6583804185729556,0.6797601748229257,63.63636363636363,0.34375,0.8333333432674408,0.75,1.0
6,0.6429470814431855,0.6759469317683465,63.63636363636363,0.375,0.8333333432674408,0.75,1.0
7,2.1640208845946756,0.943564177724,63.63636363636363,0.16666666666666666,0.7846153974533081,0.6458333432674408,1.0
8,0.5406711109391815,0.6738396349263845,63.63636363636363,0.16666666666666666,0.7846153974533081,0.6458333432674408,1.0
9,0.8666165018598885,0.6732715873327675,63.63636363636363,0.3833333333333333,0.7846153974533081,0.6458333432674408,1.0
10,0.5883924715420482,0.6731421602933402,63.63636363636363,0.25,0.6785714328289032,0.5416666716337204,1.0
11,0.45596308786558204,0.6729898037353415,63.63636363636363,0.35,0.7846153974533081,0.6458333432674408,1.0
12,1.981283503870636,1.137987972486813,63.63636363636363,0.13333333333333333,0.7846153974533081,0.6458333432674408,1.0
13,1.0826246191607394,1.0060915832779729,63.63636363636363,0.35,0.7846153974533081,0.6458333432674408,1.0
14,0.4891551731250665,0.6908776393440175,63.63636363636363,0.5357142857142857,0.46666666865348816,0.4375,0.5
15,1.114947192975878,1.2139690189458312,63.63636363636363,0.16666666666666666,0.7846153974533081,0.6458333432674408,1.0
16,0.4692390054529157,0.6604511935147371,63.63636363636363,0.13333333333333333,0.7846153974533081,0.6458333432674408,1.0
17,0.39734351877778024,0.9265099642894384,63.63636363636363,0.4375,0.8333333432674408,0.75,1.0
18,0.6252430710011543,0.6876804966743567,63.63636363636363,0.4375,0.8333333432674408,0.75,1.0
19,0.495290852047277,1.0228060128536283,63.63636363636363,0.16666666666666666,0.7846153974533081,0.6458333432674408,1.0
20,0.1985177755525486,0.8609222780325921,63.63636363636363,0.3833333333333333,0.7846153974533081,0.6458333432674408,1.0
21,0.4174158583718861,0.802320099958461,63.63636363636363,0.3833333333333333,0.7846153974533081,0.6458333432674408,1.0
22,0.28083223530758533,0.9057465546607278,63.63636363636363,0.2,0.7846153974533081,0.6458333432674408,1.0
23,0.09492571704502666,0.8700052850796464,63.63636363636363,0.3214285714285714,0.46666666865348816,0.4375,0.5
24,0.09497055712063289,0.9521070471908805,63.63636363636363,0.4375,0.8333333432674408,0.75,1.0
25,0.13615968785306695,0.9471216160297142,63.63636363636363,0.45,0.7846153974533081,0.6458333432674408,1.0
26,0.6227872613731081,0.9874024665833574,63.63636363636363,0.25,0.6785714328289032,0.5416666716337204,1.0
27,0.027422227946077012,1.1820460740208891,63.63636363636363,0.5666666666666667,0.7846153974533081,0.6458333432674408,1.0
28,0.28523726377276015,1.039862927153287,63.63636363636363,0.625,0.6785714328289032,0.5416666716337204,1.0
29,0.06134346253015845,1.4302417502440756,63.63636363636363,0.3833333333333333,0.7846153974533081,0.6458333432674408,1.0
30,0.6650751777885598,0.696567664405806,63.63636363636363,0.48333333333333334,0.7846153974533081,0.6458333432674408,1.0
31,0.14040068126815244,0.9735828030432786,63.63636363636363,0.3833333333333333,0.7846153974533081,0.6458333432674408,1.0
32,0.27933584968108555,1.099567020800199,63.63636363636363,0.2,0.7846153974533081,0.6458333432674408,1.0
33,0.06457983651527407,1.175095205192373,63.63636363636363,0.5666666666666667,0.7846153974533081,0.6458333432674408,1.0
34,0.24677602909549476,1.1495091961094805,63.63636363636363,0.6,0.7846153974533081,0.6458333432674408,1.0
35,0.2650700543081849,1.3933191491646026,63.63636363636363,0.46875,0.8333333432674408,0.75,1.0
36,1.2370210742616334,1.3235693488094933,63.63636363636363,0.46875,0.6000000089406967,1.0,0.4583333432674408
37,0.031342959055761836,1.5078623824729698,36.36363636363637,0.45,0.5227272808551788,0.5,0.550000011920929
38,0.0002594910415381528,2.3486323295990283,63.63636363636363,0.23333333333333334,0.7846153974533081,0.6458333432674408,1.0
39,0.009320630422953892,1.3541424921579157,54.54545454545454,0.5166666666666666,0.6333333551883698,0.800000011920929,0.550000011920929
40,0.052393720657213365,1.6713516237813828,45.45454545454545,0.5,0.6727272570133209,0.7142857164144516,0.7083333432674408
41,0.5500009428866176,1.48303522413215,45.45454545454545,0.6666666666666666,0.550000011920929,0.5416666716337204,0.75
42,0.899631748410168,1.9860627771678685,45.45454545454545,0.2,0.5833333432674408,0.5357142984867096,0.6500000059604645
43,0.20303706849422523,1.5158740321152735,45.45454545454545,0.5,0.550000011920929,0.75,0.5416666716337204
44,0.009802368417646689,1.7510659261591572,45.45454545454545,0.46875,0.7000000029802322,0.6666666716337204,0.75
45,0.0002415466104299216,1.7898975426282655,45.45454545454545,0.625,0.5833333432674408,0.5000000149011612,0.8333333432674408
46,0.003108751340081066,1.5389007778073134,54.54545454545454,0.3,0.5833333432674408,0.625,0.550000011920929
47,0.0061691731713137245,2.1771593312415125,54.54545454545454,0.41666666666666663,0.6346153914928436,0.5625,0.75
48,0.0006704067907534363,1.5034490828160711,54.54545454545454,0.48333333333333334,0.6333333551883698,0.800000011920929,0.550000011920929
49,0.05643153104260176,1.8476445451272547,45.45454545454545,0.40625,0.6727272570133209,0.7142857164144516,0.7083333432674408
50,8.298754182279953e-05,1.5199828433924714,54.54545454545454,0.2,0.6500000059604645,0.6666666865348816,0.7000000029802322
51,0.0005067405921935258,1.8210641874624813,45.45454545454545,0.6,0.6727272868156433,0.5833333432674408,0.800000011920929
