,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1.9018595842703432,0.5601913966165529,57.758620689655174,0.5682539682539682,0.11904762188593547,0.2,0.08555555641651154
1,3.7325509402881933,0.21715075862479538,43.96551724137931,0.48496031746031754,0.3476719578107198,0.31412698825200397,0.522222226858139
2,0.004973406826996091,0.22255908717337325,63.793103448275865,0.5737698412698413,0.0,0.0,0.0
3,0.914521137023178,0.08938623002365251,64.65517241379311,0.4112301587301588,0.0,0.0,0.0
4,0.8531320213359707,0.10690109515453149,64.65517241379311,0.36267857142857146,0.0,0.0,0.0
5,0.6479467756386164,0.08703032574906708,62.93103448275862,0.5040476190476191,0.06666666666666667,0.13333333333333333,0.044444445768992105
6,6.638250078984937,0.47834240496801583,47.41379310344828,0.5430952380952381,0.48119770288467406,0.39960318207740786,0.7066666702429454
7,1.56662080413999,0.10576983370253833,56.03448275862068,0.6676587301587301,0.46317460139592487,0.4333333373069763,0.5766666730244955
8,0.2932513831161865,0.08868987922519277,63.793103448275865,0.5972222222222222,0.06349206566810608,0.1,0.07777777810891469
9,1.3128984635340673,0.1349218370218568,57.758620689655174,0.5194841269841269,0.24698412617047627,0.31111111243565875,0.21666666865348816
10,0.05240842098206966,0.1184102266363625,64.65517241379311,0.6223015873015872,0.026666667064030966,0.06666666666666667,0.016666666666666666
11,0.6383074271397298,0.08351321244083504,62.93103448275862,0.6112301587301586,0.20571428736050923,0.38333333333333336,0.15000000198682148
12,0.3633139014192516,0.17939553289806193,58.620689655172406,0.5385714285714285,0.28507936795552574,0.38333333333333336,0.3044444461663564
13,1.573418080723758,0.2641026585390305,47.41379310344828,0.6402380952380952,0.5310582151015599,0.42777778605620065,0.847777779897054
14,0.16233440543592487,0.12268762234531672,59.48275862068966,0.576388888888889,0.4276190519332886,0.41555555860201515,0.5088888923327128
15,0.07171949938005043,0.11992255544755265,55.172413793103445,0.5666666666666667,0.30603174567222596,0.3277777791023254,0.30000000397364296
16,0.5941403151190479,0.16012930041781706,53.44827586206896,0.6426587301587302,0.5120298355817795,0.42357143660386404,0.7711111148198445
17,0.5253910551127811,0.08550672607971997,65.51724137931035,0.48595238095238097,0.038095239798227945,0.06666666666666667,0.026666667064030966
18,0.8796905744323784,0.2423820102664301,44.827586206896555,0.5193650793650794,0.4647282461325328,0.3566666762034098,0.7866666714350382
19,0.41063630680669677,0.12325300224667,59.48275862068966,0.5933730158730159,0.2623809536298116,0.33888889153798424,0.26666667064030963
20,0.5045490459179347,0.08622752623726387,61.206896551724135,0.5307142857142857,0.05333333412806193,0.1,0.03888888955116272
21,0.00013598320610779362,0.25499166965158654,63.793103448275865,0.5334920634920636,0.20920634865760804,0.26666666666666666,0.18888889153798422
22,3.6697329732970236,0.2594974714095977,49.137931034482754,0.49809523809523815,0.38719577391942345,0.34000000556310017,0.5577777812878291
23,1.3568281560525897,0.24931830238433722,61.206896551724135,0.6446428571428571,0.22666666706403096,0.3,0.2000000019868215
24,0.005713098273507785,0.34135614407254694,61.206896551724135,0.5813888888888887,0.13111111323038738,0.16666666666666666,0.11111111243565877
25,0.30571483888352197,0.2392453841150493,63.793103448275865,0.6175396825396824,0.4820634961128235,0.4788888911406199,0.5500000019868215
26,0.02095586367354799,0.28168540182916396,61.206896551724135,0.5992857142857143,0.3539153476556142,0.3911111156145732,0.38460317651430764
27,0.1516677393304226,0.18957935998292239,64.65517241379311,0.6513095238095237,0.3047619084517161,0.3944444457689921,0.2922222266594569
