,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.7458708876119398,0.08308846486187726,50.0
1,0.6922113003930246,0.0866198597038802,50.0
2,0.6930621222624889,0.08669476361493883,50.0
3,0.6926185106744396,0.0867118661921011,50.0
4,0.6928859031537999,0.08670838176819534,50.0
5,0.6102038053849386,0.10277309917809034,50.0
6,0.8057606020261661,0.08489401269002642,50.0
7,0.6424656152754463,0.10336603775414849,50.0
8,0.5064888029097018,0.08365622189289396,50.0
9,1.0268779017565275,0.10743508334834587,50.0
10,0.5362869650497857,0.08424460615325531,62.5
11,0.553532627097463,0.11729089482204158,50.0
12,0.40056548761058425,0.11391563656901112,50.0
13,0.473518565681998,0.07854509787155697,50.0
14,0.10361829940403162,0.09532392401692615,56.25
15,0.09132762698387885,0.14070135610776965,68.75
16,0.04440891820059017,0.1441845851297314,62.5
17,0.033174511696280766,0.14028535497754938,62.5
18,0.00847137841777062,0.152090059961373,62.5
19,0.0015952171452580466,0.16232527091672694,62.5
20,0.0009413497957912932,0.1673661233503443,56.25
21,0.002333568237468739,0.21152568671525457,62.5
22,0.0003377725902877873,0.18835987550773536,56.25
23,0.0008600545977051112,0.18626951847236395,56.25
24,0.0005790145975903628,0.20860092393196336,56.25
25,0.00010189236850606143,0.18782445602362316,56.25
26,0.0027544859641368095,0.1893193584339244,56.25
27,0.0003367410313539574,0.19895760917933658,56.25
28,0.0004885854562090612,0.20184405008356576,56.25
29,0.0001276357288733569,0.19300576721449614,62.5
30,0.00018608762125447374,0.19214603979888473,56.25
31,0.000361421358707478,0.19314269941547407,56.25
32,0.00013758436788851382,0.19520861569753972,62.5
33,0.00014958275920066237,0.1968823633799972,62.5
34,0.00015527904923008293,0.1965585095346204,62.5
35,0.00010066785635557885,0.19589549184892052,62.5
36,0.00010210796936547907,0.19589605481341218,56.25
37,4.2679753171866186e-05,0.19684602032859846,62.5
38,0.0001078185968745431,0.19745305737248497,62.5
39,0.00010085309827280225,0.1981021060510864,62.5
40,0.0002183943994991137,0.1987674349772324,62.5
41,3.8873364217354835e-05,0.19854538429168522,62.5
42,6.975632597746101e-05,0.1985725826095648,62.5
43,0.00015154786005593362,0.19938249496410637,62.5
44,0.00011515542550242686,0.20031421535394445,62.5
45,0.00013842068563482964,0.20038416122167518,62.5
46,0.00017009327659820524,0.20141485753655042,62.5
47,0.00014710699024820476,0.20186546638704,62.5
48,9.880864529593746e-05,0.2025816780676359,62.5
49,0.00015800934139621812,0.20296519718275818,62.5
50,5.407760435820272e-05,0.20348338399855886,62.5
51,7.565768771494673e-05,0.2036872492456968,62.5
52,0.00010405316552183223,0.20422040119669513,62.5
53,6.37996178585591e-05,0.20489422377599048,62.5
54,6.41171980027868e-05,0.20502058978471657,62.5
55,8.843924493692808e-05,0.20587378662741912,62.5
56,3.606652856208848e-05,0.20623739953147568,62.5
57,8.013128418765862e-05,0.20675843058155038,62.5
58,4.5398605309145846e-05,0.20729089181746468,62.5
59,0.00010760759179394302,0.20768577193080429,62.5
60,8.438093101379293e-05,0.2084192303063441,62.5
61,3.89428985252158e-05,0.20858169134603752,62.5
62,8.764389271914123e-05,0.2091313634915357,62.5
63,3.786096450439806e-05,0.20929258590621858,62.5
64,2.7705196330274527e-05,0.2100554269244429,62.5
65,5.7863859618925004e-05,0.21061383404217016,62.5
66,5.302667991630676e-05,0.21105565678327495,62.5
67,5.033456782729786e-05,0.21157647144796876,62.5
68,6.172140763016427e-05,0.2119641019429418,62.5
69,2.882489628921186e-05,0.21239782186992864,62.5
70,3.913613695193746e-05,0.21318749154090835,62.5
71,8.219572563096698e-05,0.2137228916818471,62.5
72,2.4753328297066383e-05,0.2140220453438711,62.5
73,4.4509897228599485e-05,0.21434468371768345,62.5
74,4.3679483208739006e-05,0.2150073853820452,62.5
75,4.05807836994019e-05,0.21549470990678476,62.5
76,6.28492679743668e-05,0.21597413394767553,62.5
77,3.7377037647898035e-05,0.21633279092874189,62.5
78,4.1062029135700025e-05,0.21688927504612743,62.5
79,4.60869918444838e-05,0.21758120987297835,62.5
80,3.209343835330448e-05,0.21813160886379335,62.5
81,4.177977639956997e-05,0.2186677054203963,62.5
82,2.0944945756257893e-05,0.2188761845473614,62.5
83,4.1219316504169634e-05,0.21922982325424897,62.5
84,2.332435364866781e-05,0.22006442607139237,62.5
85,9.579086663774004e-06,0.2204283746666539,62.5
86,3.2177597728880105e-05,0.22089965760336025,62.5
87,5.930782440836844e-05,0.2216064767057216,62.5
88,2.725601883760508e-05,0.22217155757871782,62.5
89,3.4801138590325754e-05,0.22255402642302904,62.5
90,1.7084072542293124e-05,0.2232075209268085,62.5
91,5.0792767546897e-05,0.2235830832813704,62.5
92,1.9988901996702968e-05,0.2239727145231133,62.5
93,2.5804834119853858e-05,0.22451120316308973,62.5
94,2.4239537184600228e-05,0.22509455588087046,62.5
95,3.474281495163913e-05,0.22551648691775245,62.5
96,2.6449905636664176e-05,0.22617157973416807,62.5
97,1.2774559842566931e-05,0.22673021477377667,62.5
98,4.19727354151366e-05,0.22720916113927264,62.5
99,1.5557681826454864e-05,0.22770876944460072,62.5
