,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,14.375499615410162,2.033324744308825,42.857142857142854,0.5625,0.4727272540330887,0.380952388048172,0.625
1,7.015092247579586,1.4643902165736442,71.42857142857143,0.703125,0.7083333432674408,0.625,0.875
2,2.9564570005375677,1.970801920034931,57.14285714285714,0.78125,0.20000000298023224,0.5,0.125
3,12.606996321047998,2.5452541574015655,57.14285714285714,0.7666666666666666,0.6749999821186066,0.5142857283353806,1.0
4,0.004731749803117994,1.673083049530742,64.28571428571429,0.7777777777777777,0.45000000298023224,0.75,0.3333333432674408
5,4.212728418062394e-06,2.8454650314413237,50.0,0.75,0.5833333432674408,0.45000000298023224,0.8333333432674408
6,2.775557561562891e-17,1.5659685565505317,78.57142857142857,0.65625,0.7083333432674408,0.875,0.625
7,0.06639231298859102,1.1372452560650204,78.57142857142857,0.7222222222222222,0.6785714328289032,0.875,0.6666666716337204
8,1.3268685443110307e-06,0.9150347080666271,64.28571428571429,0.7777777777777777,0.699999988079071,0.7142857164144516,0.8333333432674408
9,4.723998969779149e-14,1.30451051847073,64.28571428571429,0.8111111111111111,0.7285714149475098,0.5892857164144516,1.0
10,2.9116153931967943e-12,1.1597105988576373,78.57142857142857,0.8055555555555556,0.7333333492279053,0.8333333432674408,0.6666666865348816
11,0.0,1.520012611525727,85.71428571428571,0.734375,0.7777778208255768,0.9000000059604645,0.75
12,2.4852713245361866e-06,1.8797772026470267,85.71428571428571,0.788888888888889,0.8285714387893677,0.875,0.8333333432674408
13,0.0,1.8413813832876504,78.57142857142857,0.8055555555555556,0.7333333492279053,0.8333333432674408,0.6666666865348816
14,1.3322676295501807e-15,1.611052364615513,78.57142857142857,0.8333333333333333,0.7333333492279053,0.8333333432674408,0.6666666865348816
15,6.07614937333164e-08,2.1308627543057557,78.57142857142857,0.75,0.7750000059604645,0.7083333432674408,0.875
16,1.0775621204699938e-09,1.779850610865441,78.57142857142857,0.7666666666666666,0.7750000059604645,0.800000011920929,0.8333333432674408
17,3.5800493074303643e-10,1.7886641841732411,78.57142857142857,0.8222222222222222,0.761904776096344,0.7083333432674408,0.8333333432674408
18,1.1281655711743731e-07,2.1460139969249754,78.57142857142857,0.71875,0.7000000029802322,0.6666666716337204,0.75
19,8.513367785610543e-11,1.6073114593821776,78.57142857142857,0.8666666666666667,0.7857142686843872,0.75,0.8333333432674408
20,1.6179874059227958e-08,2.141199031163408,78.57142857142857,0.6944444444444444,0.7857142686843872,0.75,0.8333333432674408
21,1.5919235483985638e-07,1.6166709988048524,78.57142857142857,0.84375,0.7750000059604645,0.7083333432674408,0.875
22,0.0,1.6048796927451263,78.57142857142857,0.828125,0.8333333432674408,0.800000011920929,0.875
23,4.8072601445874155e-11,1.7788576872434132,78.57142857142857,0.7666666666666666,0.761904776096344,0.7083333432674408,0.8333333432674408
24,2.0695167800007166e-11,1.964363758351602,78.57142857142857,0.84375,0.7750000059604645,0.7083333432674408,0.875
25,4.487180071149424e-11,1.975060726909184,78.57142857142857,0.9166666666666667,0.694444477558136,0.6666666716337204,0.9000000059604645
26,8.326672684688672e-17,1.9638410923993643,78.57142857142857,0.7555555555555555,0.761904776096344,0.7083333432674408,0.8333333432674408
27,1.1203207871311321e-07,1.6145813367007071,78.57142857142857,0.7833333333333333,0.761904776096344,0.7083333432674408,0.8333333432674408
28,7.4104652160880194e-09,1.9634099520436976,78.57142857142857,0.7555555555555555,0.761904776096344,0.7083333432674408,0.8333333432674408
29,4.057040813750783e-11,1.9740711584841288,78.57142857142857,0.78125,0.761904776096344,0.75,0.875
