,ASD,ASD,ASD,ASD,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,3.260595901304469,0.2254366951120039,56.91489361702128,0.6393849206349206,0.568148755778869,0.5335317539672056,0.6791666746139526
1,0.503919690457567,0.0892024952905514,59.57446808510638,0.639781746031746,0.5247023887932301,0.5493055594464143,0.5576388935248057
2,0.6235795475839555,0.08881425600379643,44.680851063829785,0.5171006944444444,0.5962667098889748,0.4427083333333333,1.0
3,0.7611099640566042,0.08707499193894314,57.97872340425532,0.5509548611111111,0.2995039721330007,0.4027777798473835,0.26041666977107525
4,0.9012328661337438,0.09324884424520886,46.808510638297875,0.6204861111111112,0.5914351865649223,0.45982143220802146,0.9166666666666666
5,2.028493025629474,0.09821725958203836,57.446808510638306,0.5421999007936508,0.341832014421622,0.493055559694767,0.278472226113081
6,0.46089691328592125,0.08388600564046766,60.1063829787234,0.5736111111111112,0.26071429004271823,0.4583333333333333,0.18958333507180214
7,0.4689197265273015,0.1263943109105172,52.12765957446809,0.5958581349206349,0.536331731826067,0.45550595968961716,0.715972226113081
8,0.8350457298347521,0.08719051597474488,58.51063829787234,0.5285218253968254,0.10436508059501648,0.25,0.07083333469927311
9,0.3442821328349274,0.08921347020850938,56.91489361702128,0.5473958333333334,0.3996122019986312,0.5000000062088171,0.36250000447034836
10,0.12315404405960219,0.15625657119181022,56.91489361702128,0.5907738095238094,0.5098334563275179,0.5256944516052803,0.5784722305834293
11,1.9733187717508525,0.11582238444258731,59.57446808510638,0.6036458333333333,0.5026455074548721,0.5979166732480129,0.5027777819583813
12,0.19454872221958674,0.2982953340594421,45.21276595744681,0.5745287698412699,0.5705241623024145,0.4390377023567756,0.8798611139257749
13,0.5551030154892191,0.16176126544604288,60.1063829787234,0.6538566468253969,0.5165464219947656,0.5659722294658422,0.5241071501125892
14,0.6826628469162364,0.1460830654439086,59.57446808510638,0.6142361111111111,0.5095238188902537,0.5458333355685075,0.5201388920346895
15,59.70065266203394,2.252990425099958,46.27659574468085,0.5488467261904763,0.4852844023456176,0.4472718338171641,0.6312500064571699
16,0.0426077313352898,0.27022541936219713,53.72340425531915,0.6108506944444444,0.5535860074063143,0.4702877029776573,0.7444444472591082
17,0.51415544595842,0.1250579713829682,60.1063829787234,0.6045138888888888,0.4258056792120139,0.5833333345750967,0.36130953145523864
18,0.8588123434677705,0.18898996579916003,44.148936170212764,0.5077876984126984,0.5740264393389225,0.4397321442763011,0.96875
19,0.613944585547435,0.08828713522693327,61.170212765957444,0.540376984126984,0.2559523830811183,0.4583333333333333,0.1965277815858523
20,1.0284323720845743,0.08303591065456926,60.1063829787234,0.7012152777777777,0.5379299061993758,0.5681547683974107,0.5826388938973347
21,0.9938717262933786,0.09362167871204442,63.297872340425535,0.6828125000000002,0.5648478853205839,0.569246037552754,0.6118055619299412
22,0.5384464193124128,0.09218739593271674,63.829787234042556,0.6647197420634922,0.3402116472522418,0.4861111119389534,0.2791666698952516
23,0.4532177377756971,0.09369268052932836,65.42553191489363,0.6897073412698411,0.4577711721261342,0.68402777860562,0.4145833371828
24,0.14244123348620114,0.09830192776443895,63.829787234042556,0.6911210317460316,0.570066741357247,0.556250004718701,0.6379960353175799
25,0.12157506763210797,0.11771360633346598,59.57446808510638,0.6043650793650794,0.5423958115279675,0.49677579912046593,0.6590277825792631
26,0.4899232293801001,0.0980557208304352,65.42553191489363,0.6824652777777778,0.5436202734708786,0.6041666703919569,0.535714291036129
27,0.09094163927502875,0.16078951220415164,62.76595744680851,0.6440972222222222,0.4068903351823489,0.5333333387970924,0.36666667088866234
28,0.4220061997239873,0.1142592218704976,62.23404255319149,0.7222222222222222,0.6165584536890188,0.5978174669047197,0.7625000042219957
29,0.2694414725730562,0.15419721890456026,63.829787234042556,0.6255456349206349,0.4300505171219508,0.49861111491918564,0.4258928628017505
30,0.0011111421093511929,0.3066110573785603,60.63829787234043,0.6193700396825398,0.3824404813349247,0.5173611156642437,0.33402778146167594
31,0.7327243768543338,0.15670012902965108,61.702127659574465,0.6682291666666668,0.5463744699954987,0.5306547693908215,0.6493055584530035
32,0.002890273401382069,0.1687505630367478,61.702127659574465,0.6722222222222222,0.5679924388726553,0.5625000099341074,0.6201388960083326
33,2.440334972034902,0.22062001969061842,64.8936170212766,0.7051587301587302,0.4288690524796645,0.6250000024835268,0.35902778307596844
34,0.08889871604363524,0.1717727098124435,61.170212765957444,0.7069444444444445,0.543353178848823,0.6006944489975771,0.5368055614332358
35,8.233234473514276,0.7262768097651168,59.04255319148937,0.6667410714285714,0.1253968266149362,0.3125,0.0798611119389534
36,1.0811258412476522e-08,0.9954826552506014,48.93617021276596,0.6737847222222221,0.5827124305069447,0.45758928917348385,0.90625
37,2.4184561523051675,0.45484600932850827,59.57446808510638,0.6307291666666666,0.1938492109378179,0.3541666666666667,0.13888888992369175
38,3.01725445875776e-05,0.24435092980629453,60.1063829787234,0.6517361111111112,0.5332672024766604,0.5680555632958809,0.5784722274790207
39,0.002209038457992872,0.2209245533421602,60.1063829787234,0.6779017857142858,0.4402777776122093,0.5666666713853677,0.4104166713853677
40,0.25826627955119935,0.23772449682405172,61.170212765957444,0.6943204365079364,0.3726851890484492,0.4722222251196702,0.34444444812834263
41,0.4652647313359782,0.29701454539006794,62.23404255319149,0.6785218253968254,0.5864869045714537,0.5236111202587684,0.7332341335713863
42,0.6416041301661334,0.31893004908479233,63.829787234042556,0.6750000000000002,0.5926918126642704,0.5849206397930781,0.6562500086923441
43,0.020919303057786717,0.3034574017239559,61.170212765957444,0.6695684523809525,0.5148629198471705,0.5674603221317133,0.5222222283482552
44,9.885499087429832e-09,0.8114071218955065,59.57446808510638,0.6694444444444444,0.1632936509946982,0.375,0.10694444614152114
45,1.8768926030481806e-05,0.4649454607971618,62.23404255319149,0.6811507936507938,0.580964419990778,0.5242063539723555,0.7138888935248057
46,0.009988270165823173,0.36407135154648906,64.36170212765957,0.7051587301587302,0.6130862223605315,0.5775793716311455,0.7041666706403097
47,3.679455021647167e-07,0.4060960289119153,62.23404255319149,0.6874503968253968,0.5420304375390211,0.5287698476264874,0.6292658758660158
48,6.488473532578115e-06,0.5114259666192738,62.76595744680851,0.6662450396825397,0.5596681175132593,0.5437500073264042,0.6326388927797476
49,3.755085495405269e-05,0.5487245648678313,64.8936170212766,0.7101438492063491,0.5945376406113306,0.6022817480067412,0.6694444492459297
50,0.0002991163056301597,0.6736851276439872,62.23404255319149,0.6623015873015873,0.5191163110236326,0.5444444480041662,0.5600198457638422
51,4.257006811792753e-05,0.6389126626414559,65.95744680851064,0.6826388888888889,0.6051407009363174,0.5998015912870566,0.6715277843177319
52,7.232914899176134e-06,0.61027906941311,61.702127659574465,0.7065972222222222,0.5423430850108465,0.5439484169085821,0.6076388955116272
53,0.0002206588639974288,0.642217385431435,64.8936170212766,0.7111111111111112,0.6245370631416639,0.5670635004838308,0.7444444509843985
54,0.0001267924817465477,0.5801287975587154,64.8936170212766,0.7190972222222224,0.5359277365108331,0.5687500058362881,0.5909722242504358
55,5.397738678426255e-08,0.6202898921705152,64.8936170212766,0.6399801587301587,0.5237764604389668,0.6416666693985462,0.49930556242664653
56,7.318286711991186e-10,0.7047217794614002,63.829787234042556,0.6833829365079365,0.5522907736400763,0.5851190524796644,0.5958333400388559
57,1.0345413414004744e-10,0.7696028189817145,64.8936170212766,0.6560515873015872,0.5913706719875336,0.6167658766110738,0.6596230181554953
58,4.622580944617992e-05,0.6596262110231556,66.48936170212765,0.7134176587301587,0.558742186675469,0.5972222288449606,0.5890873074531555
59,1.2874265332629287e-09,0.7739938446049349,65.95744680851064,0.6571924603174604,0.5956138844291369,0.6027777853111426,0.6305555651585261
60,8.736441857056656e-06,0.8746121880071149,64.8936170212766,0.7080977182539682,0.6067400251825651,0.5984127024809519,0.7006944480041662
61,1.6708367507277945e-07,0.8615480165356221,64.8936170212766,0.6470486111111111,0.6198142270247141,0.590972226113081,0.6902777850627899
62,7.233730433978141e-06,0.7620288561121895,67.5531914893617,0.6809895833333334,0.6249625459313393,0.6223214399069548,0.6937500027318796
63,5.650614048873088e-10,0.7786668655547294,65.95744680851064,0.7305059523809523,0.5721681204934915,0.631250008319815,0.604067467773954
64,1.0493780650842567e-09,0.9103086514611798,63.829787234042556,0.6798611111111111,0.4963955096900463,0.613888893276453,0.461805559694767
65,5.3756706034242746e-05,0.8840700960854477,64.8936170212766,0.64734623015873,0.495965617398421,0.6041666703919569,0.4784722278515498
66,6.938184537965318e-05,1.010710384954448,64.36170212765957,0.6881944444444444,0.6165374107658863,0.5872023925185204,0.7312500036011139
67,5.967208634172863e-06,1.0141726850811896,65.95744680851064,0.6890625,0.6090398170053959,0.6096230205148458,0.6590277825792631
68,3.5201133674080065e-09,0.9531378363818955,64.8936170212766,0.6626488095238096,0.5825186508397261,0.6335317511111498,0.627083337555329
69,2.7289281945275175e-13,0.955385855256379,65.42553191489363,0.7014384920634921,0.6184103017052015,0.6223214361816645,0.7000000054637591
70,6.16170077866609e-11,0.9561840413698828,63.297872340425535,0.6746527777777778,0.5342261977493763,0.5902777823309103,0.5576388947665691
71,0.0004073350979276334,0.967239791629091,64.8936170212766,0.673015873015873,0.5617724892993768,0.5754960365593433,0.5831349268555641
72,1.382804981602455e-11,0.8974385211375362,64.36170212765957,0.7364583333333333,0.532870372136434,0.6493055621782938,0.5069444489975771
73,5.457504175865986e-07,0.9416025342298417,63.829787234042556,0.6822916666666666,0.5210407723983129,0.5998015919079384,0.5097222278515497
74,1.3572402460918565e-11,0.9157843968653777,63.829787234042556,0.7145337301587301,0.5354166738688946,0.5402777853111426,0.5701388952632745
75,7.771043068207354e-12,1.0059144728391898,65.42553191489363,0.7031746031746033,0.5826148465275764,0.6361111166576544,0.6000000052154064
76,3.77238250884182e-05,1.015894971475132,64.36170212765957,0.6835937499999999,0.519080696006616,0.5916666723787785,0.5131944473832846
77,1.0621133602245639e-13,1.0524096744850522,65.95744680851064,0.7375620039682539,0.5636243435243765,0.619444452226162,0.6077380999922752
78,0.000717099600571466,0.7702996209577813,61.170212765957444,0.7062872023809522,0.5438568480312824,0.5475694493701061,0.6090277843177319
79,3.0465411504716233e-07,1.1528245755885158,63.829787234042556,0.7249131944444444,0.6118055743475755,0.5999007982512315,0.7340277812133232
80,0.027075299880850678,1.0526068282775631,64.8936170212766,0.6805803571428571,0.6083634110788504,0.5665674644211928,0.6986111166576544
81,5.099624426440987e-13,0.9586105746495374,65.95744680851064,0.7061631944444445,0.6191257933775584,0.5972222300867239,0.6986111166576544
82,9.531331278426885e-11,0.9457048816814413,64.36170212765957,0.7261408730158729,0.5846831475694975,0.6000000033527613,0.6791666684051355
83,6.725378765621442e-10,1.0108903947033958,63.829787234042556,0.7110863095238096,0.5779882272084554,0.6395833399146795,0.6033730196456114
84,1.9134614292943786e-07,0.9926990601738634,63.829787234042556,0.6707217261904761,0.5763558360437552,0.6250000074505806,0.5958333400388559
85,2.590520390792022e-15,1.0571973547116742,63.829787234042556,0.6867931547619048,0.5485119124253591,0.5471230205148458,0.6027777815858523
86,2.932657078852012e-10,0.9968198317766583,63.829787234042556,0.743328373015873,0.5649470947682858,0.5826388945182165,0.6220238171517849
87,1.9159696047499342e-10,1.0486298718480893,63.829787234042556,0.708482142857143,0.5675174432496229,0.6125000069538752,0.6392857196430365
88,4.2517130529876726e-10,1.0131985821050604,63.829787234042556,0.7263392857142857,0.5740740808347861,0.6076388955116272,0.6423611175268888
89,1.66888725061239e-12,1.0543089225897102,63.829787234042556,0.6781125992063491,0.529058446486791,0.5588293665399154,0.5659722226361433
90,7.662607576675465e-10,0.9943123609326947,64.36170212765957,0.7040798611111111,0.5814273792008559,0.6069444511085749,0.6041666716337204
91,5.184805913902653e-10,0.9929845798723638,64.36170212765957,0.6977430555555557,0.5736021051804224,0.5701388946423928,0.6373015927771727
92,1.1020688064085754e-10,0.9938002168484575,64.36170212765957,0.6925595238095239,0.5901334894200166,0.6409722287207842,0.6222222273548444
93,1.2235812361083934e-10,1.0047384068203873,64.36170212765957,0.7297247023809522,0.5697661228477955,0.6027777834484974,0.6201388922830423
94,3.774758283725511e-15,0.9993189013235454,64.36170212765957,0.6898809523809525,0.57748918607831,0.6131944519778093,0.6305555614332358
95,4.936791716166164e-14,1.056638051828642,64.36170212765957,0.6676215277777778,0.5801707555850347,0.5881944509843985,0.5993055626749992
