,ASD,ASD,ASD,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6932026790966639,0.08801805087058903,51.85185185185185,0.0866794257003628,25.0,0.7089849562542458
1,0.6920506338761672,0.08808971913653912,46.03174603174603,0.07219329450506272,75.0,0.2465141547409831
2,0.689862695381499,0.08806340343793383,46.03174603174603,0.0752608410304195,75.0,0.4068796904298836
3,0.6931520203977746,0.08800248358998757,53.96825396825397,0.07587893884730473,75.0,0.603745154316126
4,0.6951503429852073,0.08804771360218534,46.03174603174603,0.08752666429424964,25.0,0.6931653911105353
5,0.6980116684718463,0.08822387808789825,46.03174603174603,0.10141798083396819,75.0,0.4091826248913934
6,0.6918170783787656,0.08803381151253477,46.03174603174603,0.08651217605885515,75.0,0.6916960110731749
7,0.6923387847006679,0.08803926086930836,46.03174603174603,0.08605920613921728,75.0,0.6869225648334429
8,0.6948347851053942,0.08801382251087644,51.85185185185185,0.06449560730524713,75.0,0.6087270936137145
9,0.7188172182755688,0.08827648742450482,46.03174603174603,0.11541033346292298,75.0,1.4076996463155695
10,0.69604747825149,0.08804007976076246,48.148148148148145,0.0823324617251777,75.0,0.751537986219018
11,0.7086980583641496,0.08875978368903435,46.03174603174603,0.10720859982734277,75.0,0.05103963204599397
12,0.6840870577687383,0.08813765391571689,46.03174603174603,0.0625552487303531,75.0,0.3065689993895703
13,0.7035640445500974,0.08782582181094126,55.55555555555556,0.07012731699745306,75.0,0.3576457308008083
14,0.6762924929556633,0.08923187772914706,48.67724867724868,0.06565499438986735,75.0,0.32239091970877976
15,0.7260639378454816,0.08860665091790453,48.67724867724868,0.06770473838146777,71.875,0.5348085311360427
16,0.61692591698207,0.0889944030753287,51.85185185185185,0.0941702798428301,71.875,0.2716196664400556
17,0.6946682768090302,0.08970512461925044,46.56084656084656,0.09779694198574546,75.0,0.07611725312385531
18,0.7158300234631092,0.09013877502286938,56.08465608465608,0.16694698369930316,71.875,0.06376805977562182
19,0.597621807955665,0.08986672169396184,51.85185185185185,0.1116563751313791,71.875,0.1209362741686891
20,0.31261445506583385,0.09104308636388964,56.08465608465608,0.14904650968243283,71.875,0.6562088827319551
21,0.2594332896967992,0.11288303840692546,58.201058201058196,0.15310284469878904,71.875,0.2327858920483444
22,0.44207531531179506,0.09286366583359522,52.910052910052904,0.2159414278491126,68.75,0.11689030317609479
23,0.6160274412242583,0.0924819726339722,53.43915343915344,0.17658897964157036,68.75,0.0004877865993239405
24,0.11227856530390369,0.1559327840306705,62.96296296296296,0.17467825444504753,68.75,1.1464718008461114
25,0.7174108160088042,0.09493893760743807,55.026455026455025,0.1675233498389094,68.75,0.5101211711634746
26,0.49911025492353484,0.1063509363073023,53.43915343915344,0.22433086684227915,68.75,0.22724955449528955
27,1.0019185258054277,0.11377115137530606,59.78835978835979,0.16316696383628992,68.75,0.28289239688179435
28,0.7132452596180702,0.12017167122770432,53.43915343915344,0.27446808204805373,68.75,0.017079166883321766
29,0.18467526990034816,0.128963859766164,56.613756613756614,0.2220207606804949,71.875,0.1291982530433885
30,0.7216469692569428,0.13365126331820748,56.613756613756614,0.1851892660240307,71.875,0.3826743219851922
31,0.0720667838445449,0.11696746246464201,53.96825396825397,0.2382790230684496,68.75,0.3926703018330655
32,0.47565303968530576,0.14690532210561713,54.4973544973545,0.30319388699779537,68.75,0.09278719179751663
33,0.5585834111462287,0.1764531065861091,59.78835978835979,0.2558744227752781,65.625,0.030167005533484125
34,0.40257420946522926,0.13551745371073928,58.201058201058196,0.21135607192172057,65.625,0.17673934504441305
35,0.6586290375790723,0.17222606971433346,60.84656084656085,0.23414493302693923,68.75,0.07821745692792913
36,0.2514289805923882,0.19744847629838372,57.67195767195767,0.2561477329932795,68.75,0.028453453785721543
37,0.07495511523760977,0.18711706807513193,58.201058201058196,0.2802429430327491,71.875,0.013146980552850018
38,0.12835662422743807,0.19957524102056917,60.317460317460316,0.3985459294968605,65.625,0.0029528285532111767
39,0.7097674972079608,0.2037052360968651,59.25925925925925,0.28356042977543877,65.625,0.8225398799470804
40,0.05850226244196692,0.23097105181920247,52.38095238095239,0.450078203895582,75.0,0.042751491560118884
41,2.1505876096225016,0.2439630099600127,57.67195767195767,0.3866554172902528,65.625,0.10067199136364549
42,0.8440753012498114,0.31891025343436313,59.25925925925925,0.46114921693353084,65.625,3.315729924430938e-05
43,0.0009395083718603168,0.30162899803432774,57.67195767195767,0.5122591741603485,59.375,0.026477379351214553
44,1.4848489625172505,0.3022065754597036,59.25925925925925,0.3752027570079136,65.625,0.37198816332137336
45,0.010395063058147254,0.28553475823283997,55.026455026455025,0.39708209734252964,65.625,0.03192376208909545
46,0.0009546307655347814,0.31925814134178115,57.67195767195767,0.44695380444310867,62.5,0.0004436966721879869
47,0.0012811605738618187,0.37562353496225576,52.910052910052904,0.5298850148590828,68.75,1.0914798887163122e-05
48,0.9503712585973549,0.2549838851589374,58.201058201058196,0.35207996518201157,65.625,0.03693478968346506
49,0.011216281029379263,0.38443000339409783,56.08465608465608,0.5422287359983852,62.5,5.7534071804147e-06
50,3.2333099782314996e-06,0.43788524776518434,55.026455026455025,0.6373229178019403,59.375,0.000421201211893689
51,0.006107285984952392,0.4571971719835394,56.08465608465608,0.5419028162456361,59.375,0.0004774028432691809
52,0.07465801227474662,0.5146298883110372,55.026455026455025,0.8692778297791344,71.875,3.5306201158265266e-06
53,0.12359384687135166,0.4289340355774218,50.79365079365079,0.668370067172639,68.75,3.0418268581494006e-05
54,0.0008242771930147266,0.5892958804544793,57.67195767195767,0.5894521530922441,59.375,0.8541307813002936
55,0.0056946618223763425,0.502287692753802,52.38095238095239,0.6303697650453561,56.25,0.008255414403743808
56,0.00014540203263765946,0.493001052023739,53.96825396825397,0.5104550587238728,75.0,0.004872532871734202
57,0.002440648036800843,0.518124802026892,56.08465608465608,0.4902232406207484,62.5,0.011744388905048059
58,0.016902751819098193,0.5709246819208729,53.43915343915344,0.43258440912479523,75.0,0.0016535420733457082
59,8.746393377909018e-05,0.5597570743121774,58.201058201058196,0.6814853187270093,56.25,3.355418165259017e-11
60,2.663939380363086e-06,0.6217447453820937,56.08465608465608,0.6690088120655785,65.625,0.00100633435691515
61,4.50841700725384e-06,0.54314481127174,55.55555555555556,0.4960702590099199,71.875,5.34840992800683e-07
62,2.2152461187512473e-07,0.5213828230732849,60.84656084656085,0.5109981161316582,62.5,0.002347781150493743
63,4.917804676439232e-07,0.5600305314642662,59.78835978835979,0.6458321840338761,62.5,1.2635780381286395e-07
64,0.34274631892809426,0.5138565972892731,61.37566137566137,0.6333792320828953,65.625,3.715187994215441e-06
65,1.3744561044857603e-13,1.3038095903302889,55.55555555555556,0.8329492139791732,62.5,0.0003454012766860595
66,1.7352747118876634e-06,0.8082409786793225,58.201058201058196,0.6562551552310328,65.625,6.555774075601578e-05
67,0.00011653886086265388,0.5719403606204035,57.67195767195767,0.8871627741751328,68.75,2.341370540750052e-05
68,0.002839311257840341,0.5865516149991363,58.730158730158735,0.7536534359226108,68.75,0.0007052448170090433
69,0.025489965561614297,0.5703598173312648,53.96825396825397,0.9231212004663569,59.375,1.2739587162944172e-12
70,1.6162504665351147e-10,0.6278936515408562,55.026455026455025,0.705038545064574,71.875,5.7447054109111e-07
71,5.838808205820855e-05,0.6787230564204434,56.613756613756614,0.7585960203226773,65.625,4.217399499799004e-09
72,0.0043128038311464655,0.594283241636729,58.730158730158735,0.7304218899644124,68.75,2.1990827565874465e-05
73,6.5775594833354725e-06,0.5861356653854234,56.08465608465608,0.9414339732679863,68.75,1.2562930356547708e-08
74,5.9412768517854925e-05,0.6764761417528519,58.730158730158735,0.907377123776516,62.5,9.766540507553567e-07
75,8.458016109594049e-07,0.9672615977192173,56.08465608465608,1.1722006411090187,65.625,5.47052669452937e-10
76,0.0007183071225750565,0.7415013616572398,53.96825396825397,0.813813151596751,71.875,1.2167241423382813e-09
77,1.733058141439569e-13,0.7309877883252346,57.67195767195767,0.8883051798580925,59.375,5.456230573279353e-10
78,1.2468408907568174,0.7471853222491887,56.08465608465608,0.5850253949887065,68.75,4.1552668795474206e-05
79,1.6640782181810165e-06,0.7067862138881023,54.4973544973545,0.7167314349049806,65.625,3.6330696210916013e-06
80,7.771561172376092e-16,0.8523002902164509,57.14285714285714,0.8639954964343826,62.5,3.6803031718259324e-06
81,0.00132124492693006,0.8048223771866072,55.026455026455025,0.8425594475416562,62.5,3.46479896210132e-08
82,2.7100544031092725e-13,0.8062373771886966,56.08465608465608,0.7579536208174217,65.625,9.181593315055783e-05
83,2.7960966875106385e-12,0.9406996471917027,57.67195767195767,0.8717325269295811,59.375,7.475702398298568e-07
