,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test
0,0.6939365606309853,0.13839461442716253,50.0
1,0.6936461413065331,0.13864909260150723,50.0
2,0.7007474523588126,0.13815466533561144,50.0
3,0.6976533900326172,0.13892032493970785,50.0
4,0.6961881131575457,0.13826746421041053,50.0
5,0.6920067551992937,0.13849981288762997,50.0
6,0.6922840578629443,0.13860228923788626,50.0
7,0.6945945551027413,0.13880819703286046,50.0
8,0.6910281097256371,0.13883048934372555,50.0
9,0.6989504817480454,0.1381375635503379,50.0
10,0.6933875258124195,0.1389674703674341,50.0
11,0.6939638177443621,0.13832208614408786,50.0
12,0.6919983945268211,0.13878216542958574,50.0
13,0.6915133502474635,0.13865800357406466,40.0
14,0.6902404801616483,0.13832638875111414,50.0
15,0.6915684074408661,0.1386156259313079,40.0
16,0.6856760723135988,0.13835248718447057,50.0
17,0.6942336660002595,0.13829726653048266,50.0
18,0.6834079306893686,0.138034251153263,50.0
19,0.6924080703662313,0.13911988046773907,50.0
20,0.7012242850073485,0.3365161948693028,50.0
21,0.5842021927707064,0.11382441978630116,50.0
22,1.0896292926808098,0.18778638805941136,50.0
23,0.6482930485590762,0.13169640250001807,50.0
24,0.4699358641966926,0.3690695344230515,50.0
25,0.1478766908299665,0.10009887462851241,60.0
26,1.2264214603522217,0.10714495403172666,60.0
27,0.011697767971038775,0.21943268703720858,50.0
28,0.10631493041102912,0.11437918454950813,70.0
29,0.0892768961275931,0.168779313016376,60.0
30,0.06483527827100358,0.19127099526674174,60.0
31,0.054406231501154506,0.17954506095573947,60.0
32,0.32405520329828225,0.5573176415400112,60.0
33,0.07261967687433114,0.168894605615969,60.0
34,0.022473174444062737,0.3280636414745946,60.0
35,0.01050430577462177,0.22651882138713203,70.0
36,0.0014420533198000022,0.17811251730708028,60.0
37,0.006376552669734863,0.2587979635431109,60.0
38,0.00017926945366953984,0.2337345016454766,60.0
39,0.0021328180098192056,0.3891966301496391,60.0
40,0.0005734820176244816,0.20491920037274106,60.0
41,0.0005331980178995664,0.20382081465130053,60.0
42,0.0004090263961159277,0.6187417366134736,60.0
43,0.00033849271424821463,0.39212554803496563,60.0
44,0.0005300593394905303,0.4727939040010236,60.0
45,0.00034265502427145125,0.6969051937682749,60.0
46,0.00016564000272560725,0.22773567609532663,60.0
47,0.00023754390322280414,0.2627323303156417,60.0
48,0.00038154348084884504,0.25842861956756497,60.0
49,0.0002559866385775871,0.2607357288770359,60.0
50,0.00043868498673005867,0.44213500526283384,60.0
51,0.00014843028307178301,0.44692432146443223,60.0
52,0.00020888244021435978,0.40574981184731806,60.0
53,0.0001512481085279707,0.4071097111079144,60.0
54,0.0003136179275069911,0.26644854089144543,60.0
55,6.894090010699306e-05,0.44964890498659305,60.0
56,0.0002559152915703583,0.6618405926528823,60.0
57,0.00014019026656294045,0.22943216099391614,60.0
58,0.00023743131041914522,0.2353833363143345,60.0
59,0.00011634250887986394,0.4148872984775204,60.0
60,0.00013011159336912063,0.2786581355604426,60.0
61,0.00025679868337520617,0.23524186537481598,60.0
62,0.0002171839975318073,0.4747573988222459,60.0
63,0.00011533570203978552,0.27559021868868827,60.0
64,7.094840591803508e-05,0.47489867573848754,60.0
65,0.00010357639107180057,0.4222072931321728,60.0
66,0.00022961925250905042,0.28570793527080646,60.0
67,0.0002485076238251669,0.4273234385204777,60.0
68,3.196893912352567e-05,0.4901721985761666,60.0
69,0.00011514320672997094,0.4894612889972085,60.0
70,0.0001537232117171125,0.28397539036414193,60.0
71,9.215038726063003e-05,0.24248011951032028,60.0
72,0.00015218400477466713,0.28085159522174663,60.0
73,6.140879623591063e-05,0.45960966232887845,60.0
74,0.00015322893139000843,0.6813015642512081,60.0
75,0.00010862628933540172,0.5111515181716152,60.0
76,0.0002587213295190975,0.2870130911291319,60.0
77,0.00011303360780569287,0.4357021130120481,60.0
78,8.873845959276612e-05,0.456262776268492,60.0
79,9.158513353483552e-05,0.43745538298309034,60.0
80,9.795047079273548e-05,0.4929338632265897,60.0
81,6.0797566546430545e-05,0.28319771216166223,60.0
82,9.093808765148335e-05,0.24551559921640437,60.0
83,5.563579046501508e-05,0.24459212004020436,60.0
84,5.722144610398649e-05,0.24403458997876296,60.0
85,2.5276838098216918e-05,0.2943369214140063,60.0
86,2.5009429510360333e-05,0.5573842634747268,60.0
87,2.6089697042636125e-05,0.29583929462846686,60.0
88,7.482770448707612e-05,0.25515577416439156,60.0
89,0.0001224465762600759,0.6758260948793471,60.0
90,5.860377453960016e-05,0.24765233941040057,60.0
91,5.765232483875919e-05,0.492231290614935,60.0
92,6.328879690408101e-05,0.5080019301252222,60.0
93,4.0515929043013894e-05,0.5067760300465064,60.0
94,0.00015857783164757288,0.29556117848112073,60.0
95,9.994595340954588e-05,0.2551753580237035,60.0
96,4.9247511040432964e-05,0.5312817317048221,60.0
97,0.00011247687168820529,0.4532669318311345,60.0
98,7.204835995801915e-05,0.5184964228015853,60.0
99,4.9532692758773794e-05,0.5096337675493242,60.0
