,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6991717164778617,0.6947118296705279,44.44444444444444,0.375,0.0,0.0,0.0
1,0.6884666552602688,0.6946950238882486,44.44444444444444,0.4375,0.0,0.0,0.0
2,0.6930070371396901,0.6948078599331147,44.44444444444444,0.40625,0.0,0.0,0.0
3,0.6931273171178772,0.694477944563683,44.44444444444444,0.40625,0.0,0.0,0.0
4,0.6924858502382181,0.6937547270182329,44.44444444444444,0.40625,0.0,0.0,0.0
5,0.6915596291961145,0.6928170437902714,66.66666666666666,0.625,0.375,0.375,0.375
6,0.6929058777170023,0.6928410953765334,66.66666666666666,0.5833333333333333,0.3333333432674408,0.375,0.30000001192092896
7,0.6925752098085495,0.6925834263771061,55.55555555555556,0.5625,0.75,0.75,0.75
8,0.6922471589494418,0.6919615221289154,55.55555555555556,0.65625,0.800000011920929,0.75,0.875
9,0.6932516074806403,0.6915527220036002,55.55555555555556,0.65,0.3636363744735718,0.3333333432674408,0.4000000059604645
10,0.6898324948469319,0.6907733315176746,66.66666666666666,0.59375,0.8636363744735718,0.7857142984867096,1.0
11,0.6789553237949308,0.6886472640361978,55.55555555555556,0.59375,0.8333333432674408,0.75,1.0
12,0.6988892195571332,0.6868789379836311,55.55555555555556,0.65,0.38461539149284363,0.3125,0.5
13,0.6889897505804725,0.6857566619945502,55.55555555555556,0.5833333333333333,0.38461539149284363,0.3125,0.5
14,0.6666357162754231,0.6845519145996879,55.55555555555556,0.5166666666666666,0.38461539149284363,0.3125,0.5
15,0.7025798299132318,0.6827442610552159,55.55555555555556,0.5166666666666666,0.38461539149284363,0.3125,0.5
16,0.691788343625868,0.682400077628538,55.55555555555556,0.6166666666666667,0.38461539149284363,0.3125,0.5
17,0.6799984036232539,0.6817875505118942,55.55555555555556,0.65,0.38461539149284363,0.3125,0.5
18,0.6502480722917112,0.6627847838006925,55.55555555555556,0.5625,0.8333333432674408,0.75,1.0
19,0.5494937789434526,0.616659234481337,55.55555555555556,0.65,0.38461539149284363,0.3125,0.5
20,0.16906121816378136,0.5908355846291218,55.55555555555556,0.65,0.38461539149284363,0.3125,0.5
21,1.9159778167891757,0.6740650547956726,55.55555555555556,0.65,0.38461539149284363,0.3125,0.5
22,0.7335165167076307,0.8346691668339941,55.55555555555556,0.6166666666666667,0.38461539149284363,0.3125,0.5
23,0.36294613851367374,0.6728076233792956,55.55555555555556,0.59375,0.8333333432674408,0.75,1.0
24,0.6134535954913115,0.6161057013659845,66.66666666666666,0.59375,0.8333333432674408,0.800000011920929,0.875
25,0.10942212799294712,0.7720181434004654,66.66666666666666,0.65625,0.375,0.375,0.375
26,0.009283253823182671,0.8597612258984813,55.55555555555556,0.65,0.3333333432674408,0.375,0.30000001192092896
27,0.33950635821202785,1.416303949771987,55.55555555555556,0.5625,0.5,0.5,0.5
28,0.015118462141652354,0.9875755859208611,44.44444444444444,0.6166666666666667,0.30000001192092896,0.30000001192092896,0.30000001192092896
29,0.11437429089722403,1.567903575995514,55.55555555555556,0.6166666666666667,0.1666666567325592,0.5,0.10000000149011612
30,0.003609586884251517,1.5574827619586695,55.55555555555556,0.5833333333333333,0.38461539149284363,0.3125,0.5
31,0.0011526038200336674,1.4640944365763304,77.77777777777779,0.53125,0.8333333432674408,1.0,0.75
32,0.0006968068033191986,1.340407192982583,55.55555555555556,0.625,0.3333333432674408,0.30000001192092896,0.375
33,0.005146010760522351,1.6400498527665768,77.77777777777779,0.5833333333333333,0.375,0.5,0.30000001192092896
34,0.0004611795968469164,1.3995203319301694,55.55555555555556,0.625,0.3333333432674408,0.30000001192092896,0.375
