,SZ,SZ,SZ,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6964347207297931,0.08607961475074671,57.48031496062992,0.139471574901264,50.0,0.6931904967276512
1,0.6997035406639256,0.08496870332682877,57.48031496062992,0.13969402054658137,50.0,1.4130974726098042
2,0.676763263005034,0.0838770445743001,58.26771653543307,0.13956932005477488,50.0,0.7097472244281784
3,0.42903018933431536,0.17817002545643035,65.35433070866141,0.26812388655570335,50.0,0.7072388977222844
4,0.621814390753869,0.08080296854688535,59.055118110236215,0.13790917762459856,50.0,0.6695819263358684
5,0.7032095696982675,0.08039870836777833,59.84251968503938,0.13592157842339803,50.0,0.7291146914082842
6,0.48826217171659764,0.0733712109982472,67.71653543307087,0.1348730394881616,40.0,0.6902754000389381
7,0.8202247047032117,0.07704136732365113,62.99212598425197,0.13224557163504222,60.0,0.6738644083328587
8,0.2534741102483795,0.0779426742383651,71.65354330708661,0.1338809671229725,60.0,0.6197643842717374
9,1.1346806639561253,0.11247395792692932,68.50393700787401,0.13856131359755786,60.0,0.5995220566078053
10,1.173525723418337,0.06398829927991229,77.95275590551181,0.13047403672570645,60.0,0.6896561236258816
11,0.30213886878726254,0.06615667998781313,77.95275590551181,0.13809430890107785,60.0,0.6702794581706755
12,0.6551079059903844,0.07237021445329887,79.52755905511812,0.1437636858297069,60.0,0.7181936024085421
13,0.4682665769384918,0.06037720292659759,81.10236220472441,0.12107990293152886,60.0,0.6693294690729826
14,0.04023084174780166,0.07858196737578124,76.37795275590551,0.13284938099134172,70.0,0.606618275287785
15,0.7932424780622563,0.07988485421168576,78.74015748031496,0.13108339691095433,60.0,0.6966475373351639
16,0.047274477511723756,0.05928821991548428,81.10236220472441,0.10485154503877525,60.0,0.5224442432241911
17,0.026959636289448894,0.07061009965556163,81.10236220472441,0.13856025780881379,60.0,0.6652721358443245
18,0.2647459088992123,0.10737403051150557,80.31496062992126,0.14848947379938027,60.0,0.4849976841709444
19,0.04891103231671045,0.07648948390984403,78.74015748031496,0.12396017911568835,50.0,0.4848545276691093
20,0.025942404331068866,0.13907537717603327,70.07874015748031,0.10834577520106312,80.0,0.40514656892846257
21,0.07894798358834361,0.09651819555254548,80.31496062992126,0.13233791854817106,60.0,0.6041749049075211
22,0.19559350955272484,0.09295295811921443,79.52755905511812,0.1343183656617442,60.0,0.49502239384839114
23,0.08848841016368851,0.1310637709465517,77.95275590551181,0.13318291406984326,60.0,0.9783905696577375
24,0.0026657810449891564,0.13386005460166256,75.59055118110236,0.15311019485231908,60.0,0.3594446103476377
25,0.3250537219974328,0.09400319796540504,77.95275590551181,0.12543482356941374,50.0,0.5338265735341168
26,0.060456993793066,0.15741397911401603,77.95275590551181,0.1220977884511052,50.0,0.3841405305346268
27,0.015576983986299626,0.12683694585422378,77.95275590551181,0.09790455443894956,50.0,0.33251516924312713
28,0.040285481230286045,0.12869033204395286,78.74015748031496,0.13683259609432313,50.0,0.11418725138078141
29,0.09403590348851627,0.13944643988734065,77.95275590551181,0.10683378805056006,60.0,0.3879187102662556
30,0.007225715817570278,0.12586290978056008,78.74015748031496,0.06787675718287373,80.0,0.2332902995330843
31,0.001682404634917348,0.11463603464233829,77.95275590551181,0.1463103321453286,50.0,0.36418102176203127
32,0.0017295032381096501,0.11393787792617642,78.74015748031496,0.09932495899774074,70.0,0.10909605917999182
33,0.001922057457929935,0.147505058804856,79.52755905511812,0.12164673225985383,80.0,0.04217248627830545
34,0.09364538874202454,0.1269641708107074,77.16535433070865,0.26036210674398197,60.0,0.10195207422696369
35,0.0022931857252532274,0.15599781069273572,81.10236220472441,0.13028256926775755,80.0,0.17583021761688533
36,0.0005365523199366936,0.1469647742311275,78.74015748031496,0.1380483740216936,70.0,0.43973833938088686
37,0.0024626170734517658,0.12896658891817528,77.95275590551181,0.07143252234858777,70.0,0.25964375370428233
38,0.0003049490619810264,0.162862048105696,78.74015748031496,0.47959800219249366,60.0,0.022081971150918745
39,0.00965305383150534,0.14447858876377231,78.74015748031496,0.15406131178287988,70.0,0.09682252312486632
40,0.01041629732282725,0.1603670035763731,77.95275590551181,0.08823154693982523,70.0,0.012008417031984495
41,1.880344533067819e-05,0.19631440269718292,77.95275590551181,0.252817389899278,80.0,0.0018899352249767683
42,0.0006793437794673712,0.1785376368716883,77.16535433070865,0.05873522659974724,90.0,0.197408618571859
43,5.00720290163302e-05,0.17369770593931422,77.95275590551181,0.292015387151462,80.0,0.11115689668601324
44,0.002118885225973849,0.18655079247442863,77.95275590551181,0.07961285927448868,80.0,0.007015176681252539
45,0.0005894922959469945,0.2049566800093795,79.52755905511812,0.08609445682400421,80.0,0.0006458629293361083
46,9.740318629066444e-05,0.19206625604538172,80.31496062992126,0.34515430252437485,80.0,0.0006413759499784068
47,0.0007032764410579014,0.20198545916462476,79.52755905511812,0.20668755932842311,90.0,0.1087297171880642
48,0.003665668915943922,0.19370980300127277,75.59055118110236,0.08913027478547433,80.0,0.009682404097089767
49,1.7676675949312743e-05,0.2496645778013392,79.52755905511812,0.09729298350207992,90.0,0.000140498220004566
50,0.2082779239197679,0.24159001390756277,78.74015748031496,0.14038339476572056,80.0,0.08850499739814364
51,8.799344059452122e-05,0.1893667755972439,77.95275590551181,0.09305977683639903,90.0,0.08631876556800325
52,0.00024219181282609186,0.20614348146284248,77.95275590551181,0.10878853007021645,90.0,0.0863819520526157
53,1.2623054617049227e-05,0.21448362666385615,77.95275590551181,0.3136563112645672,90.0,4.9553235544758724e-05
