,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.687165650412502,0.08666941596173028,50.0,0.11927376277072728,50.0,0.5388445616180025
1,0.6925140579808415,0.08666089244162205,50.0,0.11527093372769665,50.0,0.6938406992397788
2,0.6915463057951494,0.08664290352069262,50.0,0.11557024844606491,50.0,0.6942178801382932
3,0.6940766850108283,0.08661931146554389,50.0,0.11557674435419941,33.33333333333333,0.6929672594320877
4,0.6947447033444503,0.08657578873547427,50.0,0.11564074249748485,50.0,0.6913561460369693
5,0.6918315109513545,0.08653099673854399,68.75,0.11535621021645182,50.0,0.6949322303287924
6,0.6897284726484241,0.0864655397463906,50.0,0.1159180150348462,44.44444444444444,0.6935263258887054
7,0.6892243099170214,0.08638064773070234,56.25,0.11593223496750765,38.88888888888889,0.6916142991379308
8,0.6917371713576805,0.08623645441448217,56.25,0.11564558202662861,33.33333333333333,0.6898295764567859
9,0.9826784729087457,0.08360648059287662,50.0,0.11553213238261234,38.88888888888889,0.6916490884065394
10,0.6935525093792949,0.08651470297227719,50.0,0.11566586557340915,50.0,0.6924022223105457
11,1.645096000450864,0.09612885466281643,50.0,0.11536452172648118,50.0,0.6969536311663909
12,0.6258730085702586,0.08214241281808429,50.0,0.11277254612468152,38.88888888888889,0.6727250556702181
13,0.505450649236746,0.07339723867352527,68.75,0.11564325667151078,50.0,0.6918685581419701
14,0.5805131644394996,0.07828140142341167,75.0,0.11617445573754341,50.0,0.6977147173392191
15,0.5843734786059835,0.07479983352070385,62.5,0.17053131699550167,50.0,0.9215352708247747
16,0.6372954856857446,0.0674493370809491,56.25,0.2098330154105368,50.0,1.7522332216407581
17,0.4572790377718162,0.06158502051480992,68.75,0.11176193773601173,44.44444444444444,0.6950145844519162
18,0.30914504592269626,0.05738879389863136,81.25,0.14433945914439095,38.88888888888889,0.7810977208460158
19,0.5349715844570535,0.23457388580915495,62.5,0.2477970536868591,33.33333333333333,0.22167701892841096
20,0.25501967063075476,0.2788283108021225,50.0,0.25484744888130373,33.33333333333333,0.21201619601074517
21,0.42516603045214996,0.06288535792621971,75.0,0.23638059298368205,38.88888888888889,0.06523217325554416
22,0.3551758880343621,0.15878657888055542,56.25,0.2728986429891011,38.88888888888889,1.3604526884335464
23,0.7736828388914253,0.17741812658397682,75.0,0.30849954050808504,44.44444444444444,0.0703751152076007
24,0.12664631086965428,0.08090395234783983,68.75,0.21371228517867458,38.88888888888889,0.23742193288531413
25,0.5295234506175677,0.12931106003990514,62.5,0.20449005951615773,61.111111111111114,0.238345852495456
26,0.00953116739382106,0.059146147302419086,75.0,0.23653974549485574,38.88888888888889,0.1023411701504012
27,0.06972583829023338,0.09853987084465862,62.5,0.3365946077329669,38.88888888888889,0.03197230820913874
28,0.7294572378395725,0.08913343918805211,81.25,0.29989815457921787,50.0,0.019658430971168303
29,0.011261656689200008,0.07606776936490109,75.0,0.3421250490197003,44.44444444444444,0.0381720148205706
30,0.005969532900706824,0.06570679564433263,75.0,0.27763356136569173,44.44444444444444,0.0010316683410685507
31,0.0031998810539191637,0.08551966498974142,75.0,0.32725696277738947,44.44444444444444,0.0015255451807822406
32,0.00151260725379138,0.06721990625054498,81.25,0.3314380484676847,50.0,0.00044544838527542916
