,DUP16p11_2,DUP16p11_2,DUP16p11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6903207240530671,0.11557588769575956,50.0,0.09910891638348138,50.0,1.4925089973243337
1,0.6931166830070876,0.11553564645523817,33.33333333333333,0.15415272414567777,50.0,0.03834789022126655
2,0.6925228151724476,0.11556962692873347,50.0,0.10561828965980963,52.27272727272727,0.19917116382836447
3,0.6930563552671019,0.11556360953990101,50.0,0.2859438536636862,50.0,0.0024377746403336075
4,0.6920428302419939,0.11555387565727025,50.0,0.11263864525950149,61.36363636363637,0.22407221350594098
5,0.6966384339628933,0.11553514300536179,50.0,0.17226298725411576,52.27272727272727,0.015182236759543177
6,0.692027287177249,0.11552422940572803,58.333333333333336,0.214389550617863,52.27272727272727,0.06623866847404244
7,0.6928098473925877,0.11546111129327698,50.0,0.1803766763575878,59.09090909090909,0.0006041901944197337
8,0.6930528785301497,0.11563737318031127,50.0,0.17928957011940805,61.36363636363637,0.000616305691831259
9,0.6972333838242748,0.11549540331434438,50.0,0.6063789773576792,50.0,0.0027065436780951595
10,0.693088850725985,0.1155033778756724,58.333333333333336,0.2912465179671747,50.0,0.010841353465825652
11,0.6931379274350866,0.11541887605933467,58.333333333333336,0.14171451510757926,70.45454545454545,0.0010785237812506168
12,0.6968783845994373,0.11548039323979035,50.0,0.39621199782112293,45.45454545454545,1.19909352087353
13,0.692550787970307,0.11540997956759645,58.333333333333336,0.12311807348179914,68.18181818181817,0.0008422585193467976
14,0.6978955921918606,0.11547186967277186,66.66666666666666,0.18943805892657772,72.72727272727273,0.001150621855575738
15,0.6939079072202271,0.11546688062207196,58.333333333333336,0.5085058074636373,50.0,0.0016813862956605882
16,0.6891507747891361,0.11537132884127044,66.66666666666666,0.30838942535118996,52.27272727272727,0.0011327192632002547
17,0.6932131028858375,0.11706594732436304,50.0,0.16168898469654366,63.63636363636363,0.009025655121220087
18,0.6893182331846461,0.11518536085133302,58.333333333333336,0.2869469838348761,63.63636363636363,0.22805543963306324
19,0.6844536894294306,0.11561662161443385,58.333333333333336,0.4845032349051166,52.27272727272727,0.00876517511332316
20,0.9630545921721403,0.11180085154430264,50.0,0.1826753305070886,65.9090909090909,0.00042273288590628463
21,1.556681219055869,0.13545694188235402,58.333333333333336,0.2814306777268079,70.45454545454545,3.699661842693248e-05
22,0.31143620475374767,0.10471495717596933,41.66666666666667,0.30913950156212205,68.18181818181817,0.001487153870095334
23,0.3924811854573186,0.12481537619090494,58.333333333333336,0.3812783507163891,61.36363636363637,3.558972399374456e-05
24,0.3258402637922283,0.09963946698095505,50.0,0.19402647061884046,68.18181818181817,2.6716915159650263e-05
25,0.7803618892089482,0.20520037381507006,50.0,0.20593473389763242,70.45454545454545,0.00039109636319796526
26,0.5215926604836556,0.31926697252418834,50.0,0.1977182581884004,68.18181818181817,0.0023377377674343816
27,0.4259337111839077,0.11305335432819631,75.0,0.2825949017904544,65.9090909090909,0.0007167318950792444
28,2.0546538076889433,0.10855781125681126,50.0,0.2790165672280798,65.9090909090909,0.0002199799802655412
29,0.4526169859574396,0.13252460561208385,41.66666666666667,0.28010306577700866,65.9090909090909,1.9481319905539903e-05
30,0.031596481771528406,0.3423024519483162,58.333333333333336,0.21779995829859,65.9090909090909,1.671584209561442e-05
31,0.20214827856465434,0.13325606517028385,83.33333333333334,0.49568129191654275,52.27272727272727,2.8764047932962735e-06
32,0.8617496969057014,0.13086453466895265,66.66666666666666,0.31780019003211796,61.36363636363637,1.0662351672738295e-06
33,0.008091727046199534,0.11465667910712785,83.33333333333334,0.715128960816723,52.27272727272727,7.349176937662301e-07
34,0.01912146446821985,0.2523305398276775,50.0,0.2536354486345979,68.18181818181817,0.0008561411153824791
35,1.648355369538637,0.11205292678054796,66.66666666666666,0.37685286763531,63.63636363636363,0.0018735867734976856
36,0.0010396535447764247,0.2143909548746851,75.0,0.3032327394291172,65.9090909090909,3.1919080438792388e-06
37,0.7192016947164346,0.1758284531586054,83.33333333333334,0.353852391408761,68.18181818181817,0.0003164770556537272
