,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6926723611586295,0.6934176828725,53.84615384615385,0.29166666666666663,0.0,0.0,0.0
1,0.690395516023766,0.6934912701516394,53.84615384615385,0.13333333333333333,0.0,0.0,0.0
2,0.6892707864818516,0.693510794406085,53.84615384615385,0.28125,0.0,0.0,0.0
3,0.6906494538762984,0.6936060104076536,53.84615384615385,0.2708333333333333,0.0,0.0,0.0
4,0.6926672441511057,0.6934673922941749,53.84615384615385,0.4270833333333333,0.0,0.0,0.0
5,0.7013550018417397,0.6934219599777225,53.84615384615385,0.4270833333333333,0.0,0.0,0.0
6,0.689960947814912,0.6931393602575638,53.84615384615385,0.36666666666666664,0.0,0.0,0.0
7,0.6893896949661275,0.692914794772663,53.84615384615385,0.34375,0.0,0.0,0.0
8,0.6921353258368673,0.6926313952087875,53.84615384615385,0.5104166666666666,0.1666666716337204,0.25,0.125
9,0.6865683185064282,0.6920733464770454,61.53846153846154,0.7083333333333334,0.6428571492433548,0.6000000014901161,0.75
10,0.6848095276268101,0.6717146241968929,53.84615384615385,0.8,0.701298713684082,0.5625,1.0
11,0.7859477578060473,0.7014560601319899,53.84615384615385,0.6354166666666666,0.6493506729602814,0.48571430146694183,1.0
12,0.06759273919863958,1.0944159865263505,46.15384615384615,0.6875,0.6190476417541504,0.45000000298023224,1.0
13,0.3021727839858863,0.7690850813856651,61.53846153846154,0.7333333333333334,0.7727272808551788,0.6875,1.0
14,0.06717257988415937,1.0033162766519412,61.53846153846154,0.35833333333333334,0.3636363744735718,0.3333333432674408,0.4000000059604645
15,0.03142189552325254,1.1110085215821266,69.23076923076923,0.7166666666666667,0.761904776096344,0.625,1.0
16,0.10321358710164709,1.087683475999557,69.23076923076923,0.5729166666666666,0.7083333432674408,0.625,0.875
17,0.004259319634244972,1.1889505371162157,53.84615384615385,0.6416666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896
18,0.009817963661210873,1.3095826835470858,53.84615384615385,0.6979166666666667,0.5,0.5,0.5
19,0.004290903980037745,1.5140991334921758,76.92307692307693,0.6979166666666667,0.800000011920929,0.6666666865348816,1.0
20,0.0025168559962886606,1.582306967363529,69.23076923076923,0.6416666666666666,0.6969697177410126,0.5833333432674408,0.9000000059604645
21,0.0007348062798356587,1.9439174292663846,69.23076923076923,0.7083333333333333,0.7333333492279053,0.5833333432674408,1.0
22,0.006636675841248781,1.75557870890931,61.53846153846154,0.75,0.6333333551883698,0.75,0.625
23,0.000463786701388525,2.0286377201458445,69.23076923076923,0.6041666666666666,0.7301587760448456,0.6000000089406967,1.0
24,0.0006112534343587047,1.9451934978882652,61.53846153846154,0.6166666666666667,0.5750000029802322,0.550000011920929,0.6666666716337204
25,4.617973684695983e-05,2.1684031087642532,69.23076923076923,0.7666666666666666,0.7999999821186066,0.7142857164144516,1.0
26,0.0033261055587444316,2.018256295747513,61.53846153846154,0.7666666666666666,0.6500000059604645,0.7000000029802322,0.6666666865348816
27,0.00040082045813485175,2.105751113536127,69.23076923076923,0.5833333333333333,0.7301587760448456,0.6000000089406967,1.0
28,0.00047366231902273593,2.1081505518318306,69.23076923076923,0.8666666666666667,0.6500000357627869,0.5666666775941849,0.9000000059604645
29,0.0004508378743918678,2.1074938336998907,69.23076923076923,0.8666666666666667,0.6500000357627869,0.5666666775941849,0.9000000059604645
30,5.255509130496465e-05,2.136523758637267,69.23076923076923,0.6333333333333333,0.7142857015132904,0.625,0.8333333432674408
31,0.0011935045101468583,2.171083008645847,69.23076923076923,0.6979166666666667,0.7333333492279053,0.6333333551883698,0.875
32,0.00027194247410660907,2.204404771342487,69.23076923076923,0.6666666666666666,0.75,0.7000000029802322,0.8333333432674408
33,0.0005602202935544748,2.213966773663531,69.23076923076923,0.75,0.4545454680919647,0.5,0.4166666567325592
34,0.0002767276019433394,2.2126833429002044,69.23076923076923,0.6666666666666667,0.7333333492279053,0.6333333551883698,0.875
35,0.0004638813944749034,2.231518386561178,69.23076923076923,0.525,0.4545454680919647,0.4166666567325592,0.5
36,0.00047956822797806745,2.2515127547411167,69.23076923076923,0.5833333333333333,0.7083333432674408,0.6333333551883698,0.8333333432674408
37,0.00013474115139989353,2.2604262817002803,69.23076923076923,0.6979166666666667,0.7333333492279053,0.6333333551883698,0.875
38,0.00020011143469738854,2.2771591569492506,69.23076923076923,0.6770833333333333,0.7083333432674408,0.625,0.875
39,0.00019000438793564714,2.2948630179321814,69.23076923076923,0.55,0.4166666865348816,0.3571428656578064,0.5
40,0.00019543553065000692,2.3061099333489605,69.23076923076923,0.65,0.7083333432674408,0.6333333551883698,0.8333333432674408
41,0.00014911688051669767,2.311601941788254,69.23076923076923,0.6770833333333333,0.7333333492279053,0.6333333551883698,0.875
42,0.00010657142791868506,2.3229741249185465,69.23076923076923,0.6166666666666667,0.6500000357627869,0.5666666775941849,0.9000000059604645
43,0.0003923286744309257,2.3361694286224712,69.23076923076923,0.6166666666666667,0.6500000357627869,0.5666666775941849,0.9000000059604645
44,0.00021841116096375866,2.349861846927352,69.23076923076923,0.5833333333333333,0.6500000357627869,0.5666666775941849,0.9000000059604645
45,0.0003365895472397272,2.365876289811324,69.23076923076923,0.5666666666666667,0.7142857015132904,0.625,0.8333333432674408
46,0.00012176681560771731,2.3612251378713527,69.23076923076923,0.6458333333333333,0.7333333492279053,0.6333333551883698,0.875
47,0.00027149189661555915,2.386774128620357,69.23076923076923,0.6666666666666666,0.75,0.7000000029802322,0.8333333432674408
48,0.0001757030940087603,2.388749205575323,69.23076923076923,0.6,0.7142857015132904,0.625,0.8333333432674408
49,0.00012440826686443618,2.4156145865763032,69.23076923076923,0.5,0.7083333432674408,0.625,0.875
50,0.0001482922762910569,2.4220617117294903,69.23076923076923,0.625,0.800000011920929,0.75,0.875
51,0.00025271734039212964,2.4378573749554415,69.23076923076923,0.625,0.7083333432674408,0.625,0.875
