,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6933539797926501,0.693182826474434,54.54545454545454,0.09375,0.0,0.0,0.0
1,0.6950742467698076,0.69340430357924,54.54545454545454,0.13333333333333333,0.0,0.0,0.0
2,0.6918832885582573,0.6935800508142524,54.54545454545454,0.13333333333333333,0.0,0.0,0.0
3,0.6971016621578714,0.6938266491458787,54.54545454545454,0.0625,0.0,0.0,0.0
4,0.693546766079491,0.6940882000600785,54.54545454545454,0.3333333333333333,0.0,0.0,0.0
5,0.7528242037806175,0.7165041289835252,54.54545454545454,0.09375,0.0,0.0,0.0
6,0.5231275470889912,0.8388041248544986,54.54545454545454,0.3125,0.0,0.0,0.0
7,0.9642927595644786,0.7716038865116496,54.54545454545454,0.09375,0.0,0.0,0.0
8,0.6504046306609926,0.726639086588888,54.54545454545454,0.40625,0.0,0.0,0.0
9,0.649851891026638,0.7528749823650845,54.54545454545454,0.5,0.0,0.0,0.0
10,1.0997101487310226,0.7507293353338038,54.54545454545454,0.6875,0.0,0.0,0.0
11,0.4610090813642814,0.6906098440615037,54.54545454545454,0.84375,0.0,0.0,0.0
12,0.20098255097827816,1.0306413165652948,54.54545454545454,0.5625,0.0,0.0,0.0
13,0.6089268891297154,0.6517968292435441,54.54545454545454,0.5625,0.0,0.0,0.0
14,1.4348668832413267,1.1423591004081373,54.54545454545454,0.48333333333333334,0.0,0.0,0.0
15,0.35981989400126263,0.7483988503771173,54.54545454545454,0.53125,0.0,0.0,0.0
16,0.16933745439520204,0.7480068125150261,54.54545454545454,0.5166666666666666,0.0,0.0,0.0
17,0.47585327388235055,1.006195863959705,54.54545454545454,0.75,0.0,0.0,0.0
18,0.6789505813089388,1.0214479368639302,54.54545454545454,0.53125,0.0,0.0,0.0
19,0.014745553938797867,1.2059711053090671,54.54545454545454,0.5625,0.0,0.0,0.0
20,0.5568649415087382,1.0626608500757806,54.54545454545454,0.3,0.0,0.0,0.0
21,0.20862079817644297,0.8720841991767441,54.54545454545454,0.75,0.6333333551883698,0.5,0.875
22,0.07336887828453038,0.9397398577574502,63.63636363636363,0.84375,0.625,0.5416666716337204,0.875
23,0.008539010316204038,1.4764285606778336,54.54545454545454,0.55,0.5833333432674408,0.5,0.75
24,0.07655836953638144,1.5031679661688626,36.36363636363637,0.5833333333333333,0.1666666716337204,0.125,0.25
25,0.04049077688425494,1.4974724820831506,54.54545454545454,0.5833333333333333,0.3333333432674408,0.375,0.30000001192092896
26,0.0015507252710738565,2.104099107298928,54.54545454545454,0.53125,0.6333333551883698,0.5,0.875
27,0.028171897261484485,1.8146924742740447,45.45454545454545,0.3125,0.25,0.25,0.25
28,0.000673208337152929,2.067049937366334,63.63636363636363,0.48333333333333334,0.3636363744735718,0.3333333432674408,0.4000000059604645
29,0.0004616364291437432,1.9850966811452253,45.45454545454545,0.55,0.25,0.3333333432674408,0.20000000298023224
30,0.00039082366815245735,2.057374991376956,54.54545454545454,0.6875,0.722222238779068,0.7000000029802322,0.75
31,0.0013647542406128223,2.2383482124638046,63.63636363636363,0.3,0.6857142746448517,0.5833333432674408,0.8333333432674408
32,0.0004263222486993779,2.1868778944739202,63.63636363636363,0.71875,0.800000011920929,0.75,0.875
33,0.0003721480324057384,2.1163638765007167,54.54545454545454,0.3,0.5666666775941849,0.5000000149011612,0.6666666716337204
34,8.328924004500736e-05,2.1263615716583812,54.54545454545454,0.55,0.3333333432674408,0.375,0.30000001192092896
35,0.00018602837677308745,2.1694719603965824,54.54545454545454,0.36666666666666664,0.375,0.30000001192092896,0.5
36,0.00020718619289206248,2.2706045924542617,63.63636363636363,0.34375,0.625,0.5416666716337204,0.875
37,0.00015031023336698927,2.282811011892998,63.63636363636363,0.6333333333333333,0.75,0.7000000029802322,0.8333333432674408
38,0.00028540744301158087,2.257721302414371,63.63636363636363,0.53125,0.6666666865348816,0.550000011920929,0.875
39,5.965063522667959e-05,2.2397466884371737,54.54545454545454,0.55,0.3333333432674408,0.25,0.5
40,0.00017645803389823225,2.2483139010592064,54.54545454545454,0.5833333333333333,0.3333333432674408,0.375,0.30000001192092896
41,7.274867441030923e-05,2.2886010094240508,63.63636363636363,0.3125,0.4000000059604645,0.3333333432674408,0.5
42,0.0003033996791606328,2.314126855222983,63.63636363636363,0.53125,0.6666666865348816,0.550000011920929,0.875
43,6.193861404706142e-05,2.2983416665245957,63.63636363636363,0.7333333333333334,0.75,0.7000000029802322,0.8333333432674408
