,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.101789272987371,0.2865389111223629,50.0,0.35402188441457333,50.0,4.252477504939924
1,0.1990899437922804,0.1245117786861096,75.0,0.09776787309098534,64.28571428571429,0.7148368215275063
2,1.1373280378058819,0.22423308351794313,50.0,0.10882380751466376,50.0,0.8051371063725198
3,0.18558419554830952,0.1060287532195549,75.0,0.09380790814846843,50.0,0.45548556753777775
4,0.08537030302832907,0.08063186363926075,100.0,0.09623540814123355,71.42857142857143,0.6245261690759901
5,0.06088878703902819,0.032965919877651274,100.0,0.17551688769301682,50.0,1.2154025230677041
6,0.009065051180046994,0.041213729430382665,100.0,0.0800500310451007,78.57142857142857,0.4890352824131432
7,0.010406360618442495,0.023407296197544347,100.0,0.08012993244189423,71.42857142857143,0.3182873668059549
8,0.029291732073172528,0.012786630607494291,100.0,0.09275825067676102,64.28571428571429,0.14538767426719246
9,0.005043089760042605,0.006456132708230646,100.0,0.09437331599895933,64.28571428571429,0.051187749772317485
10,0.00105783503582949,0.022678191224719292,100.0,0.0882344268664281,78.57142857142857,0.016716330699225103
11,0.017815133450061922,0.00513479567492008,100.0,0.08962599477499571,64.28571428571429,0.01740689035998519
12,0.00013146480372527945,0.010324886682838307,100.0,0.09214167459019125,71.42857142857143,0.007736598464814117
13,0.001114912501866884,0.004628335082117555,100.0,0.09745871076108578,71.42857142857143,0.010005859819405776
14,0.0017404665962774504,0.004922982364441891,100.0,0.09945125968514387,64.28571428571429,0.0047263442269655405
15,0.005214365895488749,0.005643622948447857,100.0,0.09886475192084701,64.28571428571429,0.002761366574391779
16,0.0003577202619767703,0.0033709845593771154,100.0,0.1015744614673914,71.42857142857143,0.004215038416574926
17,0.0003603233639583606,0.004881348483950199,100.0,0.10020479119332917,64.28571428571429,0.002712041556852057
18,0.0003120249002815489,0.004419259420795708,100.0,0.10472683333793438,64.28571428571429,0.0029284996523047577
19,0.0005016316763661867,0.004113952694769683,100.0,0.10143666395435628,64.28571428571429,0.002973370807865401
20,0.00018853467564580086,0.004046099240982848,100.0,0.09877988259651165,64.28571428571429,0.0021344378370151476
21,0.002174709597933959,0.0035976618026856786,100.0,0.10966884652445649,64.28571428571429,0.001295006216472626
22,0.0012937541764060992,0.0032772955716683584,100.0,0.108674871222297,64.28571428571429,0.001362534812504357
23,0.00011037187559943679,0.003009570440574242,100.0,0.10885927536711619,64.28571428571429,0.0009119002058939849
24,0.0007911807478159144,0.003026917321975571,100.0,0.10669613454534084,64.28571428571429,0.0016524162340027682
25,0.00028400091313462777,0.002923758152510997,100.0,0.10817446136481126,64.28571428571429,0.0012489336109423187
26,0.0003173265408348249,0.002956184284177999,100.0,0.11133443562221669,64.28571428571429,0.0008529444088892609
27,0.0004603723092365895,0.002783349236375048,100.0,0.11922417797417983,64.28571428571429,0.0009033235826630302
28,0.0007929423863263608,0.0028377464183317984,100.0,0.11415240101527598,64.28571428571429,0.001312824037519057
29,0.0007158779828817023,0.0026015582361167693,100.0,0.12001179763149036,64.28571428571429,0.0007489465562043881
30,0.00040445307013230257,0.002777283826072132,100.0,0.10604255968209171,64.28571428571429,0.0006017422923650711
31,0.0003749823428996394,0.0025844429072523333,100.0,0.11156907925161229,64.28571428571429,0.00045692760793148704
32,0.0006942822202796382,0.0024638065663861075,100.0,0.10737470157250946,64.28571428571429,0.0006328004116519504
33,0.0003266123831898248,0.002145265965083976,100.0,0.1191064413638211,64.28571428571429,0.0005579608490235657
34,0.0003139975174290314,0.002447603125996975,100.0,0.10893239669672013,64.28571428571429,0.0005702809112120609
35,0.0002648609631294914,0.002582514339424624,100.0,0.11528096118702245,64.28571428571429,0.0006065348275959623
36,5.461374398261043e-05,0.0021276226869238416,100.0,0.12486570805944708,64.28571428571429,0.0006450189418490843
