,ADHD5,ADHD5,ADHD5
,Loss/train,Loss/test,Accuracy/test
0,0.7057901896337075,0.043321188348740824,50.0
1,0.6945726172593469,0.04333447342583249,50.0
2,0.6892161447803965,0.043338813248263726,50.0
3,0.6912271166767758,0.04333988412167955,50.0
4,0.6945872362556572,0.04334071848312912,50.0
5,0.6918847240292021,0.04334098078973685,50.0
6,0.693183618788599,0.043340047586186155,50.0
7,0.6898008491221628,0.04333605568383355,50.0
8,0.694292894159392,0.04333443631361308,50.0
9,0.6989462219932722,0.04333179810711519,50.0
10,0.6975168552623968,0.04332475661246246,50.0
11,0.6986026169118911,0.04331871167597966,50.0
12,0.6930059270057934,0.04330924989650181,50.0
13,0.6917937505931758,0.04329974851429016,50.0
14,0.6918763622051067,0.04329195683737854,62.5
15,0.6917314775929564,0.04328192425291597,50.0
16,0.6917855478732581,0.043277014591541006,50.0
17,0.6924641560332202,0.04327072932198875,50.0
18,0.6898576442200249,0.043267946318805914,62.5
19,0.690548747231197,0.043265071421755896,50.0
20,0.6904316183888136,0.04325261803443348,56.25
21,0.6881559971276408,0.0432289350555547,68.75
22,0.689068787149461,0.04319922078143816,50.0
23,0.6869528500086228,0.043179207476578656,62.5
24,0.684756604481729,0.04316753801970147,62.5
25,0.6885961668257727,0.0431452577525384,62.5
26,0.6800199516365315,0.04309036193015258,68.75
27,0.6829132590527517,0.04304109022288669,62.5
28,0.6581298126095051,0.04380584077625011,62.5
29,2.470729997075776,0.17040310031674122,50.0
30,1.1476226922161885,0.06612033827193002,62.5
31,0.7036687029176935,0.1197967307929502,50.0
32,0.4626821018529379,0.06920269378618593,50.0
33,0.3861616582475328,0.07613266942166814,43.75
34,0.16904227319960988,0.044184748177814884,68.75
35,0.8343920233809136,0.05911205087927954,50.0
36,0.504053021292773,0.07107905588437421,50.0
37,0.10421071187397375,0.04700751956762051,68.75
38,0.26706292045784913,0.09820378300163722,50.0
39,0.21817324846031114,0.06151023590039845,68.75
40,0.35294094241219487,0.13923794741817566,43.75
41,0.06703338955613675,0.06159771281716993,75.0
42,0.08218328119285524,0.0633399039419392,68.75
43,0.25875010749191296,0.10427755079661115,56.25
44,0.044343395020003035,0.06979892670421264,68.75
45,0.023796454482810044,0.08832787272099898,68.75
46,0.011924052282526798,0.0930691562201163,68.75
47,0.010195598239995675,0.10201346353636556,68.75
48,0.009910326203351267,0.10370089292852412,68.75
49,0.002363697252519034,0.11226325323079378,68.75
50,0.0016628388582494184,0.11020627061970344,68.75
51,0.0008474756819859102,0.11381519716136308,68.75
52,0.0018556054247311844,0.11145668793917674,68.75
53,0.0024171594085015224,0.11416073171700952,68.75
54,0.0020633214216540484,0.11289091158286876,68.75
55,0.0017620458065117238,0.11151005019215127,68.75
56,0.0010036955703660276,0.11303682859830605,68.75
57,0.0013764519092019346,0.1114955320330332,68.75
58,0.001273703224456362,0.11183468927060394,68.75
59,0.0007930303114343848,0.11233505069484007,68.75
60,0.0012010807488730302,0.1109904439679239,68.75
61,0.0009390656305218975,0.11264410511961674,68.75
62,0.0007781135524138111,0.11197649951410059,68.75
63,0.0009707882987841332,0.11136034437191046,68.75
64,0.0006868591294979389,0.11200053050978855,68.75
65,0.0005838710065104874,0.11405438758706887,68.75
66,0.000711248270973961,0.11234837636932485,68.75
67,0.0006505599426320032,0.11184787494904229,68.75
68,0.00041644630795519715,0.11212740731378748,68.75
69,0.0006788691896587385,0.11347050645761805,68.75
70,0.0003949990497796228,0.11481119110897552,68.75
71,0.0008714312530743559,0.11366728584805545,68.75
72,0.0005614382650901899,0.11330524857664441,68.75
73,0.0005395199822701086,0.11322329579710586,68.75
74,0.0005064253195412118,0.11461432268310068,68.75
75,0.0004078362099676578,0.11450688452778518,68.75
76,0.00040896609081272065,0.11271741472215355,68.75
77,0.0005613527233485587,0.11452794427321016,68.75
78,0.00042054598063750624,0.11572309011631378,68.75
79,0.0002175503639560452,0.1149177699662144,68.75
80,0.0002918780580353904,0.11486913650454125,68.75
81,0.00042466041646362654,0.1147726216245405,68.75
82,0.00023459283790897272,0.11450816890407874,68.75
83,0.00022929776489699136,0.11478765800185256,68.75
84,0.00029376824105048835,0.11590394370168872,68.75
85,0.00028008697175697835,0.11695370165293374,68.75
86,0.0002475275286287945,0.11527821220952192,68.75
87,0.00016643562147850203,0.11494074788841116,68.75
88,0.0002944866852221738,0.11758646952276543,68.75
89,9.804200624076471e-05,0.11645178755713444,68.75
90,0.0003268314582871626,0.11552764632816022,68.75
91,0.000116050991558616,0.11986181690592111,68.75
92,0.0001625959505158021,0.11899980049220851,68.75
93,0.00011038742387521197,0.1180713555266053,68.75
94,0.000178706840293078,0.1194853934563791,68.75
95,0.00013287315104268128,0.11872388255921822,68.75
96,0.00012937420473030836,0.11951389279936082,68.75
97,0.00013332850993701017,0.12088081716496793,68.75
98,0.0001024570678884963,0.12237978221748343,68.75
99,0.00011815171297543988,0.12141444873446522,68.75
