,DEL15q11_2,DEL15q11_2,DEL15q11_2,SZ,SZ,SZ,ASD,ASD,ASD,BIP,BIP,BIP,ADHD,ADHD,ADHD,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
9,0.6808329162889274,0.09878966835182697,60.97560975609756,0.07050968666088453,76.5625,0.3392918972284786,0.0874267611531954,61.904761904761905,0.35660781962809146,0.05276748267438788,83.87096774193549,0.0213632813052,0.08691840892247357,66.95652173913044,0.6768091015491862,0.07496554358226595,94.11764705882352,0.4091434585662001,0.15392321868731487,55.55555555555556,0.7585120915430869,0.10593589304562673,46.15384615384615,0.5748838141823874,0.2272149607936281,21.428571428571427,0.6645773352919131,0.17263401044190893,40.0,0.5702931746704486,0.08688095049911478,25.0,0.6875857279107281
10,0.7006803415977225,0.0915105715677396,48.78048780487805,0.07587375933865322,67.1875,0.39941230064915706,0.08762964640936535,53.43915343915344,0.6899780124867544,0.04720296790256643,87.09677419354838,0.8867421694007332,0.08324798807850232,66.95652173913044,0.637192923545043,0.0776665795651026,76.47058823529412,0.5423892657955809,0.1484804821985216,66.66666666666666,0.6736383601537009,0.10662189185376524,53.84615384615385,0.7013862025210474,0.1488885690591347,21.428571428571427,0.7738719701775829,0.14345666507471683,40.0,0.6203036866500813,0.14841394208267988,25.0,0.6079257032465764
11,0.6926238039393466,0.09766526598133266,46.34146341463415,0.12239026211928797,62.5,0.3192073639315473,0.08756333215671785,57.67195767195767,0.691170420152754,0.07979351649386998,80.64516129032258,0.02795066043917153,0.08454506886838632,66.95652173913044,0.42484032437071206,0.03973337930386983,94.11764705882352,0.8105841166635777,0.3170760730048735,44.44444444444444,0.6337846961551619,0.10001710266632212,69.23076923076923,0.4205133988377245,0.151142915010923,28.57142857142857,0.5489401703742965,0.22534794546723386,40.0,0.4961469013728125,0.15279322228069567,25.0,0.6756408807657385
12,1.3396364598937542,0.08402336476803479,70.73170731707317,0.09069190778974895,73.4375,0.7027205994084577,0.08612126424439509,57.14285714285714,0.758506782737592,0.09670310714065926,74.19354838709677,0.03312154715150416,0.08640998026916885,66.95652173913044,0.6878046517458951,0.060045629166895334,76.47058823529412,0.524643152096991,0.13280465518239096,44.44444444444444,0.721055427312583,0.10180966504477586,61.53846153846154,0.691515270661999,0.3074720546527507,14.285714285714285,0.693614053988771,0.16403442875917146,40.0,0.5414070065892534,0.08688369967700654,25.0,0.45883701798895865
13,0.8465516911125459,0.1040259049668789,60.97560975609756,0.08086365249282132,79.6875,0.8729188559425521,0.0872766668776636,57.67195767195767,0.9681030701634161,0.06338403344227875,80.64516129032258,1.5820219528098687,0.08499349005963262,66.95652173913044,0.7306972704546668,0.025362060498855837,88.23529411764706,0.33571364574303775,0.14909627794354297,22.22222222222222,0.08361349883523221,0.09781950788219441,76.92307692307693,0.6914072737988217,0.3389882119142874,14.285714285714285,0.43865604148598347,0.16518703191627535,40.0,0.5307278314589889,0.09265885091569172,25.0,0.5628301434298648
14,0.6428274979492314,0.099254510706159,48.78048780487805,0.09291414132815937,74.21875,0.12622597482371747,0.09303553393998915,62.43386243386243,0.6852394666754377,0.04971113050559136,83.87096774193549,0.4946935827451347,0.0860122620860333,66.95652173913044,0.825992588304351,0.03192326055858257,88.23529411764706,0.1500518810428412,0.12852047724227644,44.44444444444444,0.42613488591689236,0.09196978509235892,76.92307692307693,0.639140247429281,0.27577446144272455,42.857142857142854,0.45483448174453767,0.21902330462787364,40.0,0.7504561006558694,0.12251556855302802,25.0,0.6939551287968451
15,0.8038919699762592,0.09445771178994507,48.78048780487805,0.08569083065521077,74.21875,0.5532425227444985,0.08701114244243567,52.910052910052904,0.6877301078893738,0.058696874754203404,80.64516129032258,0.1694477297632552,0.08413254934163711,66.95652173913044,0.6663911402118817,0.04011117786449586,82.35294117647058,0.21737156761817406,0.16938975485311605,66.66666666666666,0.6659217065717979,0.10415424725835501,76.92307692307693,0.686802401255146,0.18924813049695363,14.285714285714285,0.9039250553292435,0.13960060226724388,40.0,0.594950904289115,0.09119861806292887,25.0,0.5909635007224251
16,0.9380189507461474,0.11381144331834567,65.85365853658537,0.07693741943035266,74.21875,0.2884411778635995,0.10236693063543999,60.317460317460316,0.4979550196858224,0.06235584908629252,87.09677419354838,0.07424688960674412,0.08645815935248784,60.0,0.8411181104454186,0.05282971019304053,88.23529411764706,0.36923707533921685,0.14493770059649055,66.66666666666666,0.5768895001525793,0.09153744526935513,84.61538461538461,0.6968362532230876,0.40794130039414994,14.285714285714285,0.7717284205505437,0.2502823117168905,40.0,0.6700601845485262,0.10005601545299542,25.0,0.6649970771208187
17,0.7411687484035085,0.10667530367900237,43.90243902439025,0.12127280428722408,69.53125,0.9120786680840899,0.08587807044248644,51.32275132275132,0.4649811764195907,0.07323302116271639,87.09677419354838,0.043660908605927674,0.0830350806786152,66.08695652173913,0.9369298067137422,0.06306547149298079,88.23529411764706,0.7429254964897911,0.17547939864209808,77.77777777777779,0.9800134347659721,0.10570158552121661,92.3076923076923,0.9174515693562134,0.17277457353398024,64.28571428571429,0.176306149055163,0.14099719404475608,40.0,0.9711962811694412,0.17020008969792377,25.0,1.3811317204270253
18,0.6074116726535188,0.09334604029229016,60.97560975609756,0.10232625017368456,72.65625,0.0877577685885687,0.09363896884487309,59.25925925925925,0.3510162246839629,0.056643300541574945,80.64516129032258,0.9075152194912924,0.08591934356629392,59.130434782608695,0.5718029226993198,0.039353014299969895,82.35294117647058,0.30706599575689325,0.14725830531829487,66.66666666666666,0.26707353201424394,0.07919295150921238,76.92307692307693,1.4305005946395362,0.2596017100728348,14.285714285714285,0.5497991922276946,0.17958277033021236,40.0,0.5303326376908629,0.08250385392223986,50.0,0.7214267340299415
19,0.6912254298454993,0.09602952230428495,51.21951219512195,0.1416601141884389,60.15625,0.2624778000327254,0.08667945764838506,52.910052910052904,0.5767379615943655,0.06487851456262564,83.87096774193549,0.2974261343509743,0.08419557565413084,66.95652173913044,0.5780930941696697,0.07446918589885579,82.35294117647058,0.019842227464158823,0.12236887644789338,55.55555555555556,0.5747529646083178,0.08146096168476892,69.23076923076923,0.5519687807547394,0.13714268534719404,42.857142857142854,1.1411405298693915,0.14730658651144246,40.0,0.6089021808471895,0.10682643464088212,37.5,0.6031659468879663
20,0.49548306550490456,0.11064505136872585,68.29268292682927,0.12451315818801979,78.125,1.1190911906567569,0.11304988863480475,63.49206349206349,0.2304322393402849,0.18736433464450059,74.19354838709677,0.006633895596946702,0.09253103314895836,57.391304347826086,0.8992714828451707,0.1351056070567625,76.47058823529412,0.7943028304814463,0.15411059318057685,55.55555555555556,0.2203003022525968,0.08092083090601512,76.92307692307693,0.40058576568801535,0.5415746215961659,14.285714285714285,0.5421520934749071,0.19289820680731504,40.0,0.6248009703324569,0.15257968364687202,25.0,0.5825919722686653
21,0.49274657046115233,0.10444255399874908,53.65853658536586,0.109790242762744,72.65625,0.023607825942993394,0.09077195238667893,60.317460317460316,0.4347567686828771,0.06167377627305067,83.87096774193549,0.06508499820288899,0.08519059656240958,64.34782608695652,0.5916111044505528,0.029458679103762514,94.11764705882352,0.03935099647363825,0.11791068600215583,77.77777777777779,0.7147466891526406,0.08123679330436147,84.61538461538461,1.0259764095694324,0.259630368162754,14.285714285714285,0.6065201654909744,0.13648031155553292,30.0,0.6512682683570645,0.13986194742826127,25.0,0.5536196422155916
22,0.6633478109056469,0.11292779619100075,60.97560975609756,0.09348391640800015,79.6875,0.21624698248030283,0.12399070165358622,57.14285714285714,0.9876417202555658,0.05281117689222144,87.09677419354838,0.055094554470535295,0.08419660956179505,65.21739130434783,0.6135312179588884,0.024444990937939105,88.23529411764706,0.0519229521488357,0.11997819046739794,77.77777777777779,0.4804601141182325,0.07519225904096008,84.61538461538461,0.6398720300928772,0.5467925162589278,14.285714285714285,0.4228738828198741,0.31104794380633866,30.0,0.40175192004731675,0.11618162780290894,25.0,0.607390471749567
23,0.8604512830078204,0.10913738437191546,48.78048780487805,0.18326829354516858,71.875,0.049739156978914865,0.10101886908438054,54.4973544973545,0.7212648924321212,0.07252107856839532,87.09677419354838,0.6709222280609669,0.09632097856554225,60.86956521739131,0.5160333132069279,0.04518780968700861,88.23529411764706,0.5104692081682233,0.14190474461805358,66.66666666666666,0.9883303132070079,0.0659274176818075,76.92307692307693,0.4728515243888354,0.5081234594253942,21.428571428571427,0.4411120210560774,0.2536079351739848,40.0,0.5691076843151898,0.14981956682319303,25.0,0.3498297728308994
24,0.713641754734587,0.17419585186086678,46.34146341463415,0.1758275007957796,65.625,0.0364310340494523,0.09048635746743874,52.38095238095239,0.19960465050041237,0.09389443552606168,80.64516129032258,0.1830951346424691,0.09938467723202167,66.08695652173913,0.39454899924119086,0.1575489485757774,82.35294117647058,0.16672955689411498,0.16617036280148,44.44444444444444,0.5477811973497974,0.06586155699826449,92.3076923076923,0.5418775884007413,0.1553815900153443,50.0,0.5138708579768021,0.16487681859503095,60.0,0.4895705879529668,0.19329866512744798,25.0,0.6679834582196817
25,0.6271852312248869,0.13486272510968986,43.90243902439025,0.15684552506113444,68.75,0.07349289948312465,0.09439820902243387,59.78835978835979,0.33605288862603433,0.1262506783760642,87.09677419354838,0.03467171741745184,0.09641496845413104,60.86956521739131,0.34647259447717155,0.06972350007817583,94.11764705882352,0.033151359506201294,0.11713876675994153,66.66666666666666,0.16904829750532135,0.06681889197526748,84.61538461538461,0.4628055670880315,0.3503064461093376,21.428571428571427,0.20054638408519268,0.1332627565281048,40.0,0.5839822952076132,0.1361933406111889,62.5,0.5117959421252523
26,0.4949810398635924,0.1532144860703137,51.21951219512195,0.2140177490438383,70.3125,0.05860754558161884,0.12698825680088524,63.49206349206349,0.48944320917315853,0.1330318960508274,87.09677419354838,0.005811725659381591,0.11098274180510627,64.34782608695652,1.047913119100657,0.08390378454957316,94.11764705882352,0.04509116934477086,0.12980499214840974,77.77777777777779,2.4673968528843324,0.05028204391671231,84.61538461538461,0.4179065452759549,0.8082806796152008,21.428571428571427,0.4267454266773081,0.3431482013276874,40.0,0.8476790706136292,0.15084369909102938,62.5,0.501979753894367
27,0.40252632960145646,0.11074080376962238,60.97560975609756,0.08519157976903989,76.5625,0.11690142508082439,0.1062829602755699,59.25925925925925,0.5811074998039085,0.042036183277887926,87.09677419354838,0.7623800649363743,0.09076656419426259,59.130434782608695,0.5344711719553157,0.04872978845053826,82.35294117647058,0.001285551150167702,0.13664321220753703,66.66666666666666,0.4086172083253141,0.08633226315848619,69.23076923076923,1.129260081422417,0.4902606554463866,14.285714285714285,1.1922680820845828,0.26987343728744284,30.0,0.6571600341087411,0.06399260674745134,75.0,0.4376395259354923
28,0.5377223955630244,0.12034337598448656,65.85365853658537,0.12856450854095294,76.5625,0.3722412271165549,0.12705854398085956,61.37566137566137,0.062158047347605244,0.06010135007777964,83.87096774193549,0.2902030523064147,0.10162776735368227,57.391304347826086,0.46827511381458764,0.31639878765562535,82.35294117647058,0.01789828662390145,0.14581008150600686,66.66666666666666,0.8381796512426583,0.07351706368796992,76.92307692307693,0.4925827905605196,0.6686465164682162,14.285714285714285,0.26840958167533413,0.33241739611930676,50.0,0.20655552862124638,0.06340474901743588,75.0,0.7329926409218328
29,0.9753509707521626,0.14702812820797379,43.90243902439025,0.21095043875280997,66.40625,0.026396702821555696,0.13458630593346635,55.55555555555556,0.3359125374183562,0.14832530450118486,83.87096774193549,0.0025162151874900123,0.11508836425487305,62.60869565217392,0.8035148118001102,0.1459612944971951,88.23529411764706,0.4195252395408168,0.1129061257032398,77.77777777777779,0.8035867022965536,0.05662914181306733,69.23076923076923,0.2739422841233546,0.48625431197968316,14.285714285714285,0.472703664302132,0.2821923621009728,30.0,0.4760560383988855,0.09194173063498452,62.5,0.7015569755673471
30,0.9584825878879533,0.12225704889218658,46.34146341463415,0.17744908765063244,71.875,0.468202654239061,0.13900588198459612,59.25925925925925,0.46652904554202046,0.11773335924952498,87.09677419354838,0.00019705284987872902,0.1111423742863278,54.78260869565217,0.6109138397319065,0.09114039751710157,82.35294117647058,0.03737881360887308,0.07074682545401585,77.77777777777779,0.9402055369820689,0.07851396589086689,61.53846153846154,0.15102493705265582,0.3998263981128923,14.285714285714285,0.5525959020850625,0.41114109096615314,40.0,0.31447538404081343,0.08253036815788951,62.5,1.8374733088013195
31,0.7569602248046736,0.1320072626226667,41.46341463414634,0.26635694074256405,66.40625,0.012462853626540706,0.17988238677129198,55.55555555555556,1.5977980543494361,0.17612534440485653,80.64516129032258,8.833181276901255e-05,0.12364870401757916,62.60869565217392,1.0439671908675172,0.8655279526790299,76.47058823529412,0.6036725767053401,0.11560490057208803,55.55555555555556,0.9578190339913414,0.08417985712930996,84.61538461538461,0.3552485654609039,0.30416538444304564,21.428571428571427,0.3253310300890903,0.18686740426617257,50.0,1.0822455195871348,0.11125908009151705,37.5,0.7645500270715092
32,0.5300309161447828,0.17970337395564828,39.02439024390244,0.2927204125985226,69.53125,0.08472695572253129,0.2283392761083836,58.201058201058196,0.8703759617978972,0.26566167961298687,80.64516129032258,0.06568358058509027,0.16633681614630774,65.21739130434783,0.6060005660831645,0.14559819046228997,88.23529411764706,0.006679979726174998,0.4423247533224688,55.55555555555556,0.32896703854399734,0.06484182423198402,76.92307692307693,0.6920494284667743,0.8742186190827904,21.428571428571427,0.26266838599536313,0.539377832427094,40.0,0.33311946751965793,0.17923239287435522,37.5,0.3685772767085558
33,0.48076665933146223,0.1496805232863583,46.34146341463415,0.17787328186594564,69.53125,0.32255783078288175,0.1884509829506162,57.14285714285714,0.6822532770326846,0.14874897511319857,77.41935483870968,0.004703234695152253,0.09996232500369653,61.73913043478261,1.1126335388053943,0.01339909334478226,94.11764705882352,3.239267967956522e-05,0.11955794483764579,66.66666666666666,0.44665441954576784,0.05376353305506897,76.92307692307693,0.44191455396703194,1.1053185982139764,28.57142857142857,0.21927326882993525,0.49144986772263544,30.0,0.50232956849163,0.12405234723887351,50.0,0.2367926124874751
34,0.2447794141400962,0.1606590214400775,53.65853658536586,0.17232497107119998,72.65625,0.0025671016432763753,0.12381511538877413,59.78835978835979,0.516932597353676,0.13302943505488782,83.87096774193549,2.7613754320826858,0.13257254056299203,54.78260869565217,0.318781131550478,0.10580869948664029,82.35294117647058,0.039702448136058756,0.1212131172607508,66.66666666666666,0.5690356581317063,0.07416268183701083,61.53846153846154,0.5968112340057926,0.35018917467915944,7.142857142857142,0.9596192938877354,0.13428535381874207,50.0,0.7645912615005638,0.07924134526632362,62.5,0.22441443189532237
35,0.5880523166226735,0.2717756878856157,56.09756097560976,0.1735474769875048,77.34375,0.6772356217167735,0.19484850101240936,59.25925925925925,3.0978066184785833,0.12668690510940056,90.32258064516128,0.007280415362695116,0.1131618030402419,50.43478260869565,0.5137575091587598,0.08799758415407191,88.23529411764706,0.0004030454245170437,0.17559187796425516,55.55555555555556,0.405034316430146,0.07843740981981315,76.92307692307693,0.42650677515040974,0.94790504176991,14.285714285714285,0.5078314638140954,0.7006346415764269,70.0,0.4024589523954049,0.05248886271358766,75.0,0.5904516957498042
36,0.08587035783748269,0.24421609216413773,56.09756097560976,0.16378268924579423,75.0,0.4309725918101281,0.21092489318754187,59.78835978835979,0.5746282375259346,0.12359456831805263,74.19354838709677,0.03321483746523492,0.1353490188447769,48.69565217391305,0.23075494588364726,0.04495554423709221,88.23529411764706,2.0235894685235465,0.35280247945215826,55.55555555555556,0.41384934060941997,0.0761761833643365,76.92307692307693,0.6299709199148749,0.5884821607229027,14.285714285714285,0.759945257192903,0.3618077260686793,50.0,0.33741876545892,0.04612457776858254,75.0,1.311020243813035
37,0.1856076881452417,0.1939021096929388,60.97560975609756,0.20125452541123764,78.90625,1.2734455695228635,0.22657934546511874,62.96296296296296,0.909406009000117,0.21116882775810505,77.41935483870968,0.2322419677434843,0.12975821725739475,50.43478260869565,0.5311966845926268,0.08230722931984544,88.23529411764706,0.012520697042894116,0.14408105089211853,66.66666666666666,0.06640274496687229,0.0939145254577832,69.23076923076923,0.34089380809775255,1.3195853346728446,21.428571428571427,0.2658814181700839,0.3002998800566976,60.0,0.19786485244284802,0.06603943936314528,75.0,0.4299498216619202
38,0.6781182200254448,0.192655631706646,51.21951219512195,0.14385558752959016,75.78125,0.0014208865014911634,0.16064815196612417,57.67195767195767,1.919915384758602e-05,0.13430293805835458,83.87096774193549,0.00585564527912983,0.12302257206213994,53.04347826086957,0.3989525345602492,0.11294882595566716,82.35294117647058,0.039888495539099914,0.07331239409765924,55.55555555555556,0.5708313387809717,0.06855305618802071,84.61538461538461,0.2311404142965884,0.5250446518583366,28.57142857142857,0.3242950908551739,0.289667497786047,40.0,0.3256621254727984,0.08464857358625971,50.0,0.1481051176462549
39,0.38840455376523464,0.3062275037388418,60.97560975609756,0.1775342490517496,78.90625,6.063573965827977e-05,0.32230444471872266,56.613756613756614,2.7606370408607037,0.1817417398839085,80.64516129032258,0.002171773509794466,0.13857224497377754,46.95652173913044,0.3881151000137308,0.07040166290240406,88.23529411764706,5.050486602581717e-07,0.19988539483880258,55.55555555555556,0.2850945225306697,0.04105996363661347,92.3076923076923,1.2727626284818718,0.6859764674655532,42.857142857142854,0.3529271122579867,1.0945415759810493,50.0,0.3435919991859344,0.06726461341071531,75.0,0.26218046953707436
40,0.6137927124005949,0.15654242396994147,56.09756097560976,0.15964688132899407,78.125,0.02627565297662365,0.2350103840877947,62.43386243386243,0.7091480552964976,0.12213290941385255,87.09677419354838,0.16307234660638406,0.1120880133367662,46.08695652173913,0.5802468353651224,0.04716184062096813,94.11764705882352,0.6761889128263581,0.15238134694024655,66.66666666666666,0.02224482395452299,0.11546327564839974,61.53846153846154,0.6907347165570981,0.9042656293614675,21.428571428571427,0.7400846271621081,0.45744775604823895,30.0,0.3055018283456105,0.02707980106306817,87.5,0.2912504563375277
41,0.8677852526587972,0.12805291831881654,58.536585365853654,0.16457826642676082,75.0,0.00733417462670597,0.2060087397524259,59.78835978835979,0.00047526124535194806,0.07965851858299719,87.09677419354838,0.0032077012704016176,0.13051898244823737,52.17391304347826,0.4066116722852494,0.07150444805515274,88.23529411764706,0.0001387569510077977,0.30729506312338933,66.66666666666666,0.24454374251074049,0.06953932553209832,76.92307692307693,0.15093225211838782,0.5285450015682762,14.285714285714285,0.24729032519337002,0.4620794260215103,40.0,1.7551564892970586,0.06210155858536586,75.0,0.25406711330472465
42,0.48843950115672874,0.2165245508786795,56.09756097560976,0.21471432511166566,71.09375,0.003083768987927222,0.25082910950122894,61.37566137566137,0.37396604976071846,0.1776503408140593,77.41935483870968,0.014241392302246296,0.1752264926800166,52.17391304347826,0.5070014139591829,0.1163083858589844,88.23529411764706,0.18100753610353554,0.4629836929449709,77.77777777777779,0.9458958219178218,0.09213903523043304,69.23076923076923,0.2825343832405336,0.4210714097428013,28.57142857142857,0.12136745564712614,0.3626461357164673,50.0,0.5695041100538706,0.06717027138955715,75.0,0.363690813531054
43,0.29010622087675775,0.17539400578599287,56.09756097560976,0.20243228697043592,76.5625,0.005089086307993542,0.22559926587443196,61.37566137566137,0.43916692814782393,0.15114075665525747,80.64516129032258,0.0006128475690520312,0.13404309038759848,53.04347826086957,0.5955948743638732,0.08275003343103872,82.35294117647058,0.37762605251424974,0.18013110029091164,66.66666666666666,0.07356933527721166,0.07132985190740529,76.92307692307693,0.04104005257308759,1.3815104560905394,21.428571428571427,0.11264685684042967,0.4929383430004962,40.0,0.6015489087328794,0.03621536401478846,87.5,0.23059830383824112
44,0.3822218924285917,0.24965311442840876,46.34146341463415,0.24776384476006713,72.65625,0.3229356950649243,0.24560047043820185,58.201058201058196,0.16436524826710225,0.19921236739259635,70.96774193548387,0.0015009479643665763,0.16221244969014045,53.91304347826087,0.27668357403057364,0.07585959465107887,88.23529411764706,0.025825229851292063,0.33510236508181773,55.55555555555556,0.005219393489690371,0.07921455909257177,69.23076923076923,0.9542146704530761,0.7145288268851152,28.57142857142857,0.018702382391703933,0.2353493103336473,60.0,0.5309277439184777,0.13096532693003318,37.5,0.19143878350840007
45,0.03931871107862324,0.3310552714408829,56.09756097560976,0.21400734409754266,71.09375,0.0035636837898307856,0.2884229927704303,62.96296296296296,0.0005331985604027729,0.15454071698869484,80.64516129032258,0.16407122910032695,0.19146059166104598,60.0,0.3444421866707383,0.1367577706844486,82.35294117647058,0.11673274055609333,0.15938224018001296,55.55555555555556,1.0025351112046972,0.11987121147654152,84.61538461538461,0.3840178115728847,1.386827712658107,21.428571428571427,0.11376839336440392,0.2886531378336593,50.0,0.2912456582161714,0.09095084224135382,62.5,0.08528175850858849
46,0.25674393955254804,0.32152992330062513,46.34146341463415,0.22779511805377167,71.09375,0.0023580239720755436,0.3673815727132027,58.201058201058196,0.03150034379555415,0.1981073566232862,77.41935483870968,1.1501783826767429,0.19511085477253842,53.04347826086957,0.33729114449523423,0.06258061876445593,88.23529411764706,0.004646047568284352,0.16525285992573555,55.55555555555556,0.7356873466910892,0.038279607457239045,92.3076923076923,0.05750916832012895,0.8479995920953843,57.14285714285714,0.10013616166914374,0.7238768712241657,50.0,0.06499944767421723,0.13638241083760366,37.5,0.09914904951818071
47,0.6400945152591654,0.2468250280002716,51.21951219512195,0.2454516067798897,77.34375,0.006376519256600591,0.2691395714573959,58.201058201058196,0.09020153568321584,0.1672355269298748,80.64516129032258,1.738584145432891e-05,0.20850825048541666,55.65217391304348,0.41150933603123113,0.13269466568161614,88.23529411764706,0.008283490878032452,0.12131705731169228,44.44444444444444,0.08188657845364501,0.13408007342153214,61.53846153846154,0.08140338484149837,1.1337823415267645,28.57142857142857,0.009085326412279986,0.3475559739282131,50.0,0.37977929090205903,0.06469679279813711,75.0,0.01434719726883569
