,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
23,0.004222645533653387,0.9249796132926003,75.0,1.0,0.7333333492279053,0.5833333432674408,1.0
24,0.0004106167862434301,1.1803250224297146,58.333333333333336,1.0,0.6190476417541504,0.45000000298023224,1.0
25,0.000691986543870599,0.8591970884528446,75.0,1.0,0.7857142984867096,0.7000000029802322,1.0
26,0.0003695715721298691,1.0252945217974179,66.66666666666666,0.75,0.4000000059604645,0.3333333432674408,0.5
27,0.001289597180798992,1.046153430566,66.66666666666666,1.0,0.6857143044471741,0.533333346247673,1.0
28,0.0012178997892289818,1.0988417854946002,66.66666666666666,1.0,0.6857143044471741,0.533333346247673,1.0
29,0.0012001663386340938,0.9900185779065541,75.0,1.0,0.7000000029802322,0.625,1.0
30,0.0007862927549342557,1.1600571776862252,66.66666666666666,1.0,0.6857143044471741,0.533333346247673,1.0
31,0.0007126735864606886,0.9856564513467627,75.0,1.0,0.7333333492279053,0.5833333432674408,1.0
32,0.00033311545573026357,1.050908904096411,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
33,0.0005404645287480324,1.0298085997638473,75.0,1.0,0.7083333432674408,0.550000011920929,1.0
34,0.00047917562482937344,1.1501624437840567,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
35,0.00039657222733832886,1.0977268311636912,66.66666666666666,1.0,0.625,0.46666668355464935,1.0
36,0.0007586559419037373,1.0225818272322251,75.0,1.0,0.7083333432674408,0.550000011920929,1.0
37,8.453785829984836e-05,1.003755758482655,75.0,1.0,0.7083333432674408,0.550000011920929,1.0
38,0.00042846567004559686,1.1580402658596096,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
39,0.0004934165817304518,1.1452314811037003,66.66666666666666,0.75,0.444444477558136,0.4000000059604645,0.5
40,0.0006533606469096216,1.0952526370429607,66.66666666666666,0.75,0.444444477558136,0.4000000059604645,0.5
41,0.0003688733837140715,1.1555920590449003,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
42,0.0007034122159123732,1.1964103590265156,66.66666666666666,1.0,0.625,0.46666668355464935,1.0
43,0.00017860905916017918,1.0509562389877394,75.0,1.0,0.7857142984867096,0.7000000029802322,1.0
44,0.00038138203862531236,1.0240825708636436,75.0,1.0,0.6785714328289032,0.5416666716337204,1.0
45,0.00016138608666719495,1.19242850554968,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
46,0.00034692572067174915,1.2054097410740183,66.66666666666666,0.75,0.4000000059604645,0.3333333432674408,0.5
47,0.00010460075196080242,1.0646204899817149,75.0,1.0,0.7083333432674408,0.550000011920929,1.0
48,0.00030901414113742746,1.0614766725411635,75.0,1.0,0.8333333432674408,0.75,1.0
49,5.9425203231624564e-05,1.1341838981792616,66.66666666666666,1.0,0.75,0.6666666716337204,1.0
50,7.55588343671501e-05,1.2020054464087384,66.66666666666666,0.75,0.444444477558136,0.4000000059604645,0.5
51,0.00039217174958572836,1.2318630161318758,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
52,7.037624089688755e-05,1.0747651185634401,75.0,1.0,0.7857142984867096,0.7000000029802322,1.0
53,5.922089328597782e-05,1.0658621292231039,75.0,0.75,0.444444477558136,0.4000000059604645,0.5
54,0.0002626934228522482,1.1670325119050307,66.66666666666666,1.0,0.75,0.6666666716337204,1.0
55,8.997096395836767e-05,1.1845066932569752,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
56,0.00021026817520678514,1.175269217634322,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
57,0.00010593656492126058,1.242491716785709,66.66666666666666,0.75,0.3636363744735718,0.2857142984867096,0.5
58,5.144900074874509e-05,1.1964154212555005,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
59,0.00021897058976893803,1.2003460908004648,66.66666666666666,0.75,0.4000000059604645,0.3333333432674408,0.5
60,0.00014882060607098805,1.1847552341152112,66.66666666666666,1.0,0.6857143044471741,0.533333346247673,1.0
61,4.2046827095003404e-05,1.1946944677358682,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
62,0.00020336072456521363,1.1695995894193514,66.66666666666666,0.75,0.4000000059604645,0.3333333432674408,0.5
63,0.00013716607874038998,1.228479650680774,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
64,2.375044828187112e-05,1.291738691970823,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
65,3.075034977303827e-05,1.237653413844524,66.66666666666666,1.0,0.6666666567325592,0.6000000014901161,1.0
66,7.189705977674148e-05,1.1793380850270696,66.66666666666666,1.0,0.625,0.46666668355464935,1.0
67,0.00023224246694403126,1.1805001238659576,66.66666666666666,1.0,0.6666666567325592,0.6000000014901161,1.0
68,6.760399173791566e-05,1.2057870676373106,66.66666666666666,1.0,0.6857143044471741,0.533333346247673,1.0
69,6.253895710104285e-05,1.2765833993536049,66.66666666666666,0.75,0.4000000059604645,0.3333333432674408,0.5
70,0.00016555460238134882,1.2753034112768369,66.66666666666666,1.0,0.6857143044471741,0.533333346247673,1.0
71,0.00014463091602768093,1.1690354837536867,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
72,0.00017818858758260925,1.1293051838854617,75.0,1.0,0.7083333432674408,0.550000011920929,1.0
73,0.0001001389440845629,1.1709237741864964,66.66666666666666,1.0,0.6857143044471741,0.533333346247673,1.0
74,5.885348038012232e-05,1.2198394486613486,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
75,0.00010841661735637384,1.2584082051508794,66.66666666666666,0.75,0.4000000059604645,0.3333333432674408,0.5
76,0.00010319878060890516,1.2276654096750192,66.66666666666666,1.0,0.625,0.46666668355464935,1.0
77,9.440975181143037e-05,1.1872578954118866,66.66666666666666,1.0,0.625,0.46666668355464935,1.0
78,0.00011765009320551377,1.2012707800047637,66.66666666666666,1.0,0.75,0.6666666716337204,1.0
79,8.340986093962288e-05,1.2450637449873583,66.66666666666666,1.0,0.6857143044471741,0.533333346247673,1.0
80,0.00020059870776139685,1.2815800268198212,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
81,8.57226949243062e-05,1.2509241901050727,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
82,4.007348543249987e-05,1.197466647023038,66.66666666666666,1.0,0.6857143044471741,0.533333346247673,1.0
83,0.00011070594840142054,1.2041872835894665,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
84,4.909166924579943e-05,1.2396767236951447,66.66666666666666,1.0,0.7999999821186066,0.7142857164144516,1.0
85,6.1393802627156994e-06,1.2404022167853077,66.66666666666666,0.75,0.4000000059604645,0.3333333432674408,0.5
86,5.110605336491513e-05,1.2309567261014358,66.66666666666666,0.75,0.4000000059604645,0.3333333432674408,0.5
87,3.0098012396111985e-05,1.2261124078800159,66.66666666666666,1.0,0.6857143044471741,0.533333346247673,1.0
88,7.041626121993685e-05,1.246761817492656,66.66666666666666,1.0,0.6857143044471741,0.533333346247673,1.0
89,0.00010258333247837464,1.233615183692085,66.66666666666666,1.0,0.6857143044471741,0.533333346247673,1.0
90,0.00010746011052085658,1.249049164052293,66.66666666666666,0.75,0.4000000059604645,0.3333333432674408,0.5
91,6.755411202844175e-05,1.2814529395019891,66.66666666666666,1.0,0.6857143044471741,0.533333346247673,1.0
92,5.580491192673565e-05,1.259152328224541,66.66666666666666,1.0,0.6285714358091354,0.5,1.0
93,7.837847779954341e-05,1.229137099108083,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
94,0.00010943293604293054,1.2531014251090495,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
95,0.00013302495246141327,1.2336532036620786,66.66666666666666,1.0,0.6666666567325592,0.6000000014901161,1.0
96,4.232109356969429e-05,1.289849786173593,66.66666666666666,1.0,0.6857143044471741,0.533333346247673,1.0
97,2.7674514742588678e-05,1.2763894280977228,66.66666666666666,1.0,0.625,0.46666668355464935,1.0
98,5.6494573894783365e-05,1.2740344810521556,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
99,3.930927915967701e-05,1.285464945306069,66.66666666666666,1.0,0.6857143044471741,0.533333346247673,1.0
