,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6974923804987196,0.1065787096727467,53.84615384615385,0.0990133641123768,50.0,0.6926733902577856
1,0.7037208325401562,0.10644034386363842,53.84615384615385,0.09829112282753995,78.57142857142857,0.6955338069066037
2,0.6925544356233683,0.1065070951187394,53.84615384615385,0.09848028691597109,78.57142857142857,0.6941636341817351
3,0.6944598024854033,0.10641225471311727,53.84615384615385,0.09920423350354442,21.428571428571427,0.6910468092621413
4,0.6921503069761613,0.1064612268886865,84.61538461538461,0.09962165863065506,21.428571428571427,0.6887100315045978
5,0.6820276412602665,0.10637544051521991,46.15384615384615,0.24230707549723762,21.428571428571427,0.5379249101916361
6,0.6921835304687315,0.10615631736649211,84.61538461538461,0.13587849592092835,21.428571428571427,1.0521037995111904
7,0.6854387718048528,0.1066096352605907,53.84615384615385,0.0854550783338548,64.28571428571429,0.5963287331265137
8,0.48657213007250766,0.10382352651399772,53.84615384615385,0.06177909612720648,78.57142857142857,0.2515571975799544
9,0.6711302081517468,0.10567132814161141,53.84615384615385,0.37324784095077224,42.857142857142854,0.12030485257770368
10,1.286350509636458,0.1439656650008156,46.15384615384615,0.25277525943217716,50.0,0.07887342444961667
11,1.5189300860442811,0.2324413551226773,46.15384615384615,0.01035111212030618,100.0,0.04152289545558862
12,0.7152475758524921,0.1045469654368561,69.23076923076923,0.04702988103856868,71.42857142857143,0.17569656658235966
13,0.4301428033187174,0.5418542590004771,53.84615384615385,0.188959905755785,57.14285714285714,0.0078060941339944375
14,0.44627428860020807,0.1041730068041443,84.61538461538461,0.12347691251171473,71.42857142857143,0.002709744441306605
15,2.543119040653471,0.22697858412417468,46.15384615384615,0.2846822800900131,50.0,0.0017613219025648386
16,0.5243420833429524,0.08389679515306254,69.23076923076923,0.26577863148357694,50.0,0.0018018632642327276
17,0.0031143064119459,0.09535860174196423,76.92307692307693,0.02856234889250569,85.71428571428571,0.002717562162178883
18,1.3588211385392597,0.12384171534081102,84.61538461538461,0.2874009410814741,57.14285714285714,0.00041405825571900866
19,0.23438512253452257,0.06590746049247073,84.61538461538461,0.08736952283138379,78.57142857142857,0.001227320572233125
20,0.029650582291753918,0.09801552485226421,69.23076923076923,0.16589990667346063,57.14285714285714,0.00027283715980710397
21,0.9187203765156559,0.1382587600696278,84.61538461538461,0.20330425375777292,57.14285714285714,0.00042988524413882913
22,0.8051811173621588,0.08817777309888035,84.61538461538461,0.17542280039036465,57.14285714285714,0.00022788487751144846
23,0.0002568697523621331,0.23016264803203304,69.23076923076923,0.17908213950313034,57.14285714285714,0.00023490373211299684
24,0.21953888367932858,0.2537661250107839,53.84615384615385,0.18043249012104004,57.14285714285714,0.00013081278780617295
25,0.2718614800598252,0.0767902466882466,84.61538461538461,0.20427936978171382,57.14285714285714,0.00026480256835233266
26,0.0007061426557665972,0.11349209481480568,84.61538461538461,0.17700186004117155,57.14285714285714,0.00014607038398894526
27,1.6491918678438922,0.08801497305604024,76.92307692307693,0.16488148274434414,57.14285714285714,0.00018912956382590907
28,1.3002238467542038,0.16847457247741773,53.84615384615385,0.21538172607323217,57.14285714285714,0.00010752112265114609
29,0.002759099687318382,0.084859006586105,84.61538461538461,0.19063791993241005,57.14285714285714,0.00012126582664295553
30,0.009773520267154912,0.0637986788439698,84.61538461538461,0.1756642429756547,57.14285714285714,0.0001170337190907385
31,0.004166323416407622,0.16578550678968995,69.23076923076923,0.2211504383129935,57.14285714285714,7.832456331744132e-05
32,2.499859941882918e-05,0.22135111261720297,84.61538461538461,0.17940204432519752,57.14285714285714,2.6588067980752053e-05
33,0.015870332363858267,0.44673561467988027,53.84615384615385,0.21320854055509894,57.14285714285714,7.57503842985387e-05
34,8.563987575921653e-05,0.08911428491072536,92.3076923076923,0.16617884499061444,57.14285714285714,3.4356818473472666e-05
35,0.0013074268725888581,0.05824227398492677,92.3076923076923,0.1911771672265847,57.14285714285714,6.37123335486147e-05
36,0.0004797366825643362,0.06442253215319173,92.3076923076923,0.18339412204192979,57.14285714285714,9.869050312486422e-05
37,0.0002955319834519533,0.06588943207089233,92.3076923076923,0.19685977127087215,57.14285714285714,4.865669664800026e-05
38,0.00021763874596844007,0.06856179395372156,92.3076923076923,0.2174492051402008,57.14285714285714,5.303923274179694e-05
39,0.0003108193401916073,0.06804922222539857,92.3076923076923,0.19931479193039486,57.14285714285714,5.92953957149456e-05
40,0.00023844963576259132,0.06854516951778877,92.3076923076923,0.19009458818438407,57.14285714285714,7.973553365407473e-05
41,0.00034024702701783356,0.0708385513924915,92.3076923076923,0.1957598808167096,57.14285714285714,3.201815216217216e-05
42,3.62727556729759e-05,0.11245573983360507,92.3076923076923,0.18179536062227747,57.14285714285714,4.4826687021992296e-05
43,0.0005700009259572116,0.0728887523541222,92.3076923076923,0.18595599387195882,57.14285714285714,3.143799283750213e-05
44,0.0004122465423924572,0.11540462643528879,92.3076923076923,0.19926248418676598,57.14285714285714,3.3747087051632254e-05
45,4.7876237530722095e-05,0.07389544108830984,92.3076923076923,0.20944025739119101,57.14285714285714,1.9079446291300602e-05
