,BIP,BIP,BIP,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5176886605334433,0.0657008347703738,74.19354838709677,0.07166359457040274,68.50393700787401,0.60880005322426
1,0.3799548339019456,0.059282981108615594,80.64516129032258,0.08158884887774566,69.29133858267717,0.30111480608777386
2,0.3473992419556853,0.047511414551833345,80.64516129032258,0.061457143351817935,77.95275590551181,0.2320587043719702
3,0.027396998775255102,0.05028886077866856,77.41935483870968,0.07089734888455879,72.44094488188976,0.10708341299323436
4,0.4412875288661578,0.05555767146797316,74.19354838709677,0.08022073963806194,75.59055118110236,0.12193147379531419
5,0.03258551675006258,0.07353836937000117,74.19354838709677,0.08064677162883915,77.16535433070865,0.4137533619960827
6,0.0874465973220585,0.05864887792436136,83.87096774193549,0.09599057705029021,74.80314960629921,0.1197899577771701
7,0.032026424006304365,0.09925453283721196,74.19354838709677,0.1279347608963626,74.01574803149606,0.23797469845050837
8,0.005237611837603574,0.06996293680176634,83.87096774193549,0.08682129871084467,82.67716535433071,0.00873143225962834
9,0.0007585893805902799,0.09329605220257177,77.41935483870968,0.1036272951312755,81.88976377952756,0.12294267712026512
10,0.005564453473961169,0.09602526562684523,80.64516129032258,0.11237544991009304,85.03937007874016,0.0005657602117461878
11,0.004288072368534277,0.1065872608691078,77.41935483870968,0.1627339757833245,78.74015748031496,0.0094135985771624
12,0.002139590566733522,0.12431185652658212,74.19354838709677,0.15762912830879458,77.16535433070865,0.004442144790671286
13,0.0014240771094723907,0.09784901119408153,80.64516129032258,0.12796442623573098,84.25196850393701,0.00017436864613032407
14,0.0004241138654039191,0.09523309855683208,74.19354838709677,0.13927611835874665,82.67716535433071,0.0009950168561988295
15,0.0002467922813891776,0.09677717111991714,74.19354838709677,0.14372562509337136,82.67716535433071,0.0005033840855411881
16,0.00043518350924469346,0.10051259387108252,74.19354838709677,0.14527819527372243,82.67716535433071,0.0003617170766552828
17,0.0005036528175886723,0.09887050478582979,74.19354838709677,0.14622673374066766,82.67716535433071,7.827617768085839e-07
18,0.0001122010510871539,0.098280449303254,77.41935483870968,0.14786489298198474,83.46456692913385,0.000456682984004419
19,0.00020835955854817923,0.09851660443028279,77.41935483870968,0.14850380715824812,82.67716535433071,0.00033831637819884227
20,0.0003628417962381213,0.0993647679308472,74.19354838709677,0.1467889364528989,83.46456692913385,3.612536362913837e-05
21,0.0001117045948617985,0.10001904855623323,74.19354838709677,0.14692451095981607,83.46456692913385,0.00014075456611748906
22,0.00039452438032167963,0.1041307963448512,77.41935483870968,0.15158104776205042,83.46456692913385,8.594622376360501e-05
23,0.0003144712031387013,0.10098422725700308,77.41935483870968,0.14946261820884846,83.46456692913385,0.0003952079765535984
24,0.00014247733610968754,0.10232177193533379,77.41935483870968,0.15039801847443252,83.46456692913385,0.0002378853200926233
25,0.00016561084086551855,0.10869686755284194,77.41935483870968,0.15125412352261425,83.46456692913385,0.00015358218564170948
26,0.00019061567832004672,0.10735336541115838,77.41935483870968,0.15846088814932383,83.46456692913385,0.0001816022318566753
27,3.1177216070833666e-05,0.10613913233678182,77.41935483870968,0.15284993920964565,83.46456692913385,0.0003160837512508524
28,0.00015366100385824552,0.10759900749041418,77.41935483870968,0.15519994190820308,83.46456692913385,3.138427504132569e-05
29,0.00015564085324571662,0.11301328346575337,77.41935483870968,0.15516245436341355,83.46456692913385,0.00011894733175669126
30,0.0001068599549338336,0.10720182024928489,77.41935483870968,0.1562972856030757,83.46456692913385,0.00010736690755759055
31,8.61385226810295e-05,0.10741536720089868,77.41935483870968,0.1570345006579936,83.46456692913385,7.72818258304432e-05
