,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,50.892805889354264,41.22085838319083,0.0,0.0,0.0,0.0,0.0
1,8.4246308415384,27.67125507817621,0.0,0.0,0.0,0.0,0.0
2,13.454581724396242,26.14433649996738,0.0,0.0,0.0,0.0,0.0
3,13.888289975103461,10.626873672230696,0.0,0.0,0.0,0.0,0.0
4,1.5092049881135354,10.534908398255013,0.0,0.0,0.0,0.0,0.0
5,8.767345865103119,14.649485809790045,0.0,0.0,0.0,0.0,0.0
6,1.927785010154917,8.040222022979934,0.0,0.0,0.0,0.0,0.0
7,3.10957699814316,6.408539356134087,0.0,0.0,0.0,0.0,0.0
8,3.4763494897305804,5.798814939990422,0.0,0.0,0.0,0.0,0.0
9,2.010680792319397,3.834984847365323,0.0,0.0,0.0,0.0,0.0
10,2.3184736002759725,3.7600079988548387,0.0,0.0,0.0,0.0,0.0
11,1.8054208250052852,3.0076587313756202,0.0,0.0,0.0,0.0,0.0
12,1.7175581802286923,2.8946051279953235,0.0,0.0,0.0,0.0,0.0
13,0.30591271582410007,3.0469314984380182,0.0,0.0,0.0,0.0,0.0
14,1.1534258718949995,3.3688089222080984,0.0,0.0,0.0,0.0,0.0
15,0.22324145285853633,3.4991873481594964,0.0,0.0,0.0,0.0,0.0
16,2.2844125364048034,3.144597972706091,0.0,0.0,0.0,0.0,0.0
17,0.03692023809036389,2.79242339928412,0.0,0.0,0.0,0.0,0.0
18,0.3229087629544683,3.3016456505261473,0.0,0.0,0.0,0.0,0.0
19,1.0497738437990205,3.6465049916918972,0.0,0.0,0.0,0.0,0.0
20,0.09791891065982405,4.46203443896007,0.0,0.0,0.0,0.0,0.0
21,0.27546686684056526,3.494744624476278,0.0,0.0,0.0,0.0,0.0
22,0.2719892020841656,2.4527723790186635,0.0,0.0,0.0,0.0,0.0
23,0.42731123833926454,2.336996874145771,0.0,0.0,0.0,0.0,0.0
24,0.497635783806743,2.5705074102861816,0.0,0.0,0.0,0.0,0.0
25,0.2030725296949537,2.485563310924905,0.0,0.0,0.0,0.0,0.0
26,0.29045150807224174,2.578129260433875,0.0,0.0,0.0,0.0,0.0
27,0.9008631683922854,3.478921002429985,0.0,0.0,0.0,0.0,0.0
28,1.5560239572777828,2.866397365184495,0.0,0.0,0.0,0.0,0.0
29,0.10758674953057844,2.1943492273378604,0.0,0.0,0.0,0.0,0.0
30,0.078097470064935,2.277267444973191,0.0,0.0,0.0,0.0,0.0
31,0.10171597110161434,2.3297393147242804,0.0,0.0,0.0,0.0,0.0
32,0.03383477058292949,2.1773870692854,0.0,0.0,0.0,0.0,0.0
33,0.03272332457438086,2.3648552117970327,0.0,0.0,0.0,0.0,0.0
34,0.11682688577124134,2.224299943618866,0.0,0.0,0.0,0.0,0.0
35,0.055125532309409295,2.1065427827567302,0.0,0.0,0.0,0.0,0.0
36,0.03436990470572341,2.1186091120297483,0.0,0.0,0.0,0.0,0.0
37,0.02396618508553741,2.234792027255131,0.0,0.0,0.0,0.0,0.0
38,0.2509520753587017,2.432189013118812,0.0,0.0,0.0,0.0,0.0
39,0.10839560737997433,2.136070882630709,0.0,0.0,0.0,0.0,0.0
40,0.012656799064551904,2.323811017791244,0.0,0.0,0.0,0.0,0.0
41,0.015334031575477948,2.286974676191258,0.0,0.0,0.0,0.0,0.0
