,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test
0,0.6936281910268837,0.0729795878843148,47.368421052631575
1,0.6929620830315829,0.07293067017726541,52.63157894736842
2,0.693914684755739,0.07296350828599811,52.63157894736842
3,0.6922450601871578,0.07303214684496619,52.63157894736842
4,0.6904122605659344,0.07309213261092687,52.63157894736842
5,0.6935815608263116,0.07261995890945835,52.63157894736842
6,0.686177277673898,0.0726542153452237,52.63157894736842
7,0.6917249163591057,0.07213354989232115,52.63157894736842
8,0.6877223739934671,0.07166125288507252,52.63157894736842
9,0.7268846637725226,0.063315492934473,52.63157894736842
10,0.6301230266841258,0.05879305918948576,52.63157894736842
11,0.6922613170749589,0.06583432197287277,52.63157894736842
12,0.4747346909338392,0.08515428677433369,52.63157894736842
13,0.45141246948280056,0.06317841577171401,52.63157894736842
14,0.5682019420755243,0.06720836216753719,52.63157894736842
15,0.5055459083573989,0.0860656418782778,52.63157894736842
16,0.5206000243899453,0.054770340109855466,52.63157894736842
17,0.46138354362511325,0.06569317725517214,52.63157894736842
18,0.5061854868941708,0.06446574690474309,52.63157894736842
19,0.33291515696121515,0.09088545793234319,52.63157894736842
20,0.5661901645746701,0.13956030765493874,52.63157894736842
21,0.36920537745835397,0.09980799429873134,52.63157894736842
22,0.43545680842452533,0.06136875302848971,63.1578947368421
23,0.5267809677206009,0.17665715730199757,52.63157894736842
24,0.3591397668640138,0.08189011410224044,63.1578947368421
25,0.053533740225911036,0.13486532052128694,63.1578947368421
26,0.14272879373768135,0.2309330317724641,63.1578947368421
27,0.33172362185594195,0.08770406167131582,68.42105263157895
28,0.026450438429307287,0.17219813771066958,63.1578947368421
29,0.010827002859762057,0.08824225115728707,57.89473684210527
30,0.041285535504238635,0.13806378832278518,63.1578947368421
31,0.004372465120469011,0.19760128602815935,63.1578947368421
32,0.0029799874178439,0.11643466999972073,63.1578947368421
33,0.0032685768626148927,0.3441622363660441,63.1578947368421
34,0.0026611189115869527,0.30096274253831523,57.89473684210527
35,0.0026198446570764697,0.12709030609556873,63.1578947368421
36,0.00045875342733614016,0.12655625362563125,63.1578947368421
37,0.0010734609652273404,0.21521027618648753,57.89473684210527
38,0.0010774358340761999,0.13817851775169263,63.1578947368421
39,0.001156394437848692,0.1330811452130265,63.1578947368421
40,0.0007221839083031042,0.13236504354289283,63.1578947368421
41,0.0011741011142363269,0.16780786939845685,63.1578947368421
42,0.0006412212077649506,0.1373477315543198,63.1578947368421
43,0.0005680652796141518,0.24350252422841787,63.1578947368421
44,0.0004145845358549657,0.26573980683773846,63.1578947368421
45,0.0004305840411801257,0.1454324683281538,63.1578947368421
46,0.0002807802235988547,0.1743493489995229,63.1578947368421
47,0.0003440275340494712,0.4505442521248188,63.1578947368421
48,0.0003542258806129791,0.15006680119936514,63.1578947368421
49,0.00017647892806441992,0.298051528687174,63.1578947368421
50,0.00022129321371787102,0.36050495020619877,63.1578947368421
51,0.00021156695166923815,0.1801456821786341,63.1578947368421
52,0.00012574397047059366,0.42323637097711536,63.1578947368421
53,0.0002159886076158326,0.3166943000107835,63.1578947368421
54,0.0002401476430026755,0.1930836859685368,63.1578947368421
55,0.00021544217264965243,0.36340675311698495,63.1578947368421
56,0.00019589391895234178,0.14937403559514015,63.1578947368421
57,0.0002489425004829666,0.26072865225710196,63.1578947368421
58,0.00017519415219481406,0.2062422064237496,63.1578947368421
59,0.0001059484070749397,0.26534557694047595,63.1578947368421
60,0.00014910271161464058,0.15227974365792546,63.1578947368421
61,0.00013781889342744452,0.26788565779867146,63.1578947368421
62,0.00011902142359281864,0.2738126587683322,63.1578947368421
63,8.780738217253207e-05,0.3772133974886907,63.1578947368421
64,6.463250485095328e-05,0.15649479479621434,63.1578947368421
65,0.00011131363290833472,0.44618989785794977,63.1578947368421
66,6.848780040529651e-05,0.1573660820267438,63.1578947368421
67,8.777014739136262e-05,0.19497721848814256,63.1578947368421
68,6.604633166021154e-05,0.2431104922606696,63.1578947368421
69,7.866321035066105e-05,0.1656259659096867,63.1578947368421
70,6.073727323365553e-05,0.4016633067398252,63.1578947368421
