,SZ,SZ,SZ,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.41534066747184717,0.08254738110801259,65.625,0.15186720347745977,44.44444444444444,0.9316981761614415
1,0.22167744737161044,0.07076766299074201,69.53125,0.15596270043566754,55.55555555555556,1.0540808081257422
2,0.426494448522121,0.06945524159286665,72.65625,0.22524446526122935,55.55555555555556,1.1365962241074234
3,0.2137898990539574,0.09124958858426599,73.4375,0.2414497948064003,33.33333333333333,0.34188761414409385
4,0.11177546131280967,0.11243041637977132,75.78125,0.29306856960288885,55.55555555555556,0.0039729137047971475
5,0.08718615509797738,0.11686858982699594,73.4375,0.5911087760261718,55.55555555555556,0.014462648983374212
6,0.035168706656798616,0.12553028126812768,75.0,0.3893664286142236,44.44444444444444,0.0720485947549768
7,0.04809030735311426,0.14490004972582032,75.0,0.18403221777085388,55.55555555555556,0.06637450218524316
8,0.0008056139546646613,0.1477143383094666,71.875,0.449972950920838,55.55555555555556,0.006399622442881995
9,0.06864604753209871,0.19646714092885964,75.0,0.6644084285065597,55.55555555555556,0.004088733969957237
10,0.011359947614096678,0.18502989722768376,74.21875,0.3753057038594998,66.66666666666666,0.004537170450683493
11,1.1333838616400396e-05,0.1881553145358636,73.4375,0.22987064034715454,44.44444444444444,0.00024680394036744816
12,5.269528435923338e-05,0.17625001790111547,71.875,0.228807128987628,55.55555555555556,0.0033390030509203358
13,0.0006499277563485297,0.19476406133737575,73.4375,0.2522336964673514,55.55555555555556,0.0020734405242602808
14,0.002579365787915492,0.20716696222661668,70.3125,0.23727887259127461,55.55555555555556,0.0008566217085176209
15,0.001073810694912231,0.20706111496354718,72.65625,0.8486636338824,55.55555555555556,0.0003743040881763957
16,0.00011227763776708641,0.20779696325191854,75.0,0.5566550524275536,55.55555555555556,0.00044443879687599224
17,0.00040093231628384607,0.20933601516145522,75.0,0.3791446579957604,55.55555555555556,0.0003739492798744649
18,0.0002870630927141324,0.21071662160445265,73.4375,0.25376679279789605,55.55555555555556,0.0008088368661399913
19,2.987759357740526e-06,0.2126312903673947,73.4375,0.6027503491781591,55.55555555555556,5.1812201597076365e-05
20,9.052570624640026e-05,0.21371185552881947,74.21875,0.20779111579512846,55.55555555555556,0.0004685592045380544
21,3.921750483405029e-05,0.21463305187824877,74.21875,0.21475937632917655,55.55555555555556,0.0004148843131571913
22,0.0001695389988759908,0.21673584013647065,73.4375,0.3183128482948867,55.55555555555556,5.7079970472283095e-05
23,3.3891438344533276e-06,0.2172828617452654,74.21875,0.2176726129011233,55.55555555555556,0.0005246142624771405
24,3.958268419215964e-05,0.21825741588713812,74.21875,0.9379074275317308,55.55555555555556,0.00043239390189102523
25,0.0003800496340292746,0.219832921200536,74.21875,0.2205446094480518,55.55555555555556,0.00012475708980606352
26,4.679721769548799e-05,0.22129994985528226,75.0,0.3238762554081878,55.55555555555556,0.00013318256842041902
27,2.736354012560535e-05,0.2223566915977689,75.0,0.9670292469478271,55.55555555555556,0.0006427402689706075
28,2.969780247110104e-05,0.2234406755257761,74.21875,0.2273048918378665,55.55555555555556,0.00037276299305133025
29,7.577023527924352e-05,0.2245254157564401,75.0,0.6694885733035415,55.55555555555556,0.0003566832494679554
30,0.00010335767816653967,0.2261071272072651,75.0,0.2904182902655296,55.55555555555556,0.0005068904345739367
31,8.366291016943601e-05,0.2270816517606044,75.78125,0.2535097929389386,55.55555555555556,0.00023129258076303987
32,0.00010764191568100985,0.2281373705112886,75.0,0.6791462117175165,55.55555555555556,0.0002030167928710468
33,4.06175341715818e-05,0.2290549731752609,75.78125,0.2348807905691327,55.55555555555556,0.0001455159483941963
34,1.0074290132548158e-05,0.23066655232485103,75.78125,0.29489464054398534,55.55555555555556,0.00018872915002798524
35,9.17800592283184e-05,0.23156520562006352,75.78125,0.2980094896041482,55.55555555555556,9.020750156447146e-05
36,5.902428863687394e-05,0.23257571398742524,75.78125,1.0312726131081498,55.55555555555556,8.925137686614515e-05
37,5.478533604073624e-05,0.23357902007807074,75.78125,0.35179036564770816,55.55555555555556,0.00017022958697740246
38,2.822431695142804e-05,0.2342018182470286,75.78125,0.2597819811723872,55.55555555555556,9.825306550437856e-06
39,2.595924445215654e-05,0.23563737723892908,75.78125,1.0374348041050705,55.55555555555556,0.00013796944533091163
40,5.355876823943783e-05,0.23681885783921586,75.78125,0.2520053102135199,55.55555555555556,0.00014721180040604787
41,7.534923388219071e-07,0.23804013678058086,75.78125,0.30265736917449126,55.55555555555556,1.5702951730854347e-05
42,2.91100972653896e-05,0.2386600596555621,75.78125,0.30412017864053215,55.55555555555556,8.474720520062797e-05
43,4.3186279030933785e-05,0.240108923675672,75.78125,0.303032816037169,55.55555555555556,5.093866357699374e-05
44,1.8645298806441835e-05,0.2406296429751765,75.78125,0.3670732781545716,55.55555555555556,4.016754103815848e-05
45,1.969582180010177e-05,0.24209558814458934,75.78125,0.7262276616160255,55.55555555555556,6.575424758240099e-05
46,3.0240510055311394e-05,0.243158019782893,75.78125,0.30631878390872785,55.55555555555556,3.1100727358144327e-05
47,1.4886846628705013e-05,0.24390925118790974,75.78125,1.0873734570699127,55.55555555555556,0.00010529191886390096
48,4.779577638140201e-07,0.24475801191058674,75.78125,1.0843666497288353,55.55555555555556,3.000381754700667e-05
49,2.06052899473591e-05,0.24578151343163968,75.78125,0.30972423968107504,55.55555555555556,0.00015763510730656624
50,4.3170957747485766e-05,0.24656474017331795,75.78125,1.0912385451550597,55.55555555555556,4.2100813663713405e-05
51,3.478144216789578e-05,0.24750791225440724,75.78125,0.2569643304999565,55.55555555555556,6.900570687795687e-05
52,2.499273353140542e-05,0.24879141815011332,75.78125,0.31536745745633876,55.55555555555556,5.5013579725531364e-05
53,3.836722280824954e-05,0.24979361642864734,75.78125,0.27228737643179024,55.55555555555556,2.8935671634895984e-05
54,1.2027176904799556e-05,0.2502501838200326,75.78125,0.7562695185407659,55.55555555555556,3.0013276928522267e-05
55,3.0337839062283067e-05,0.2512086194769568,75.78125,0.27025532493227333,55.55555555555556,1.3755838772992007e-05
56,2.8592253811041696e-05,0.25222408219248094,75.78125,0.2612765459552682,55.55555555555556,3.907051213662116e-05
57,7.828097477554751e-05,0.2530142698851945,75.78125,0.3227262331205502,55.55555555555556,2.1518738234982483e-05
58,2.6540093343348537e-05,0.25352409111377555,75.78125,0.26676232982884085,55.55555555555556,3.02606280274295e-05
59,3.1997786451627934e-05,0.25485764305375846,75.78125,0.26825981639322066,55.55555555555556,3.751200646949567e-05
60,2.333760000466331e-05,0.25547866547618464,75.78125,0.27005443758310443,55.55555555555556,2.7935994438786653e-05
61,5.2488500021337726e-05,0.25641556999730614,75.78125,0.26955185760595557,55.55555555555556,4.184467041618812e-05
62,3.0237111078182692e-05,0.25725590503577545,75.78125,0.2712373143464845,55.55555555555556,4.66284700464189e-05
63,8.862487759265943e-06,0.258703557720862,75.78125,0.7946400384665394,55.55555555555556,2.770037796962345e-05
64,1.668939110561899e-05,0.25943321667450303,75.78125,0.40996375955481257,55.55555555555556,2.241887838555826e-05
65,3.62953830752314e-05,0.2602644641307952,75.78125,0.284192786691269,55.55555555555556,1.7804461839850703e-05
66,2.587433019462001e-05,0.26107212457184154,75.78125,0.2860677196831414,55.55555555555556,2.4340883524731435e-05
67,3.169363608028783e-07,0.26226937370999487,75.78125,0.2744323943539268,55.55555555555556,4.0870842947777775e-05
68,1.4113993439643257e-05,0.26305948063170065,75.78125,0.2883125560175708,55.55555555555556,5.908912972939171e-05
69,5.055952834848877e-06,0.26391534114586385,75.78125,0.289829079330924,55.55555555555556,1.6327863466084635e-05
70,1.0375931817449122e-05,0.264651801558549,75.78125,1.1919036103540017,55.55555555555556,2.2194135734537225e-05
71,4.2236697501073755e-06,0.26594662065816144,75.78125,0.29141336832719317,55.55555555555556,1.9552536563232994e-05
72,1.261392501360816e-05,0.2668045541425337,75.78125,0.2915837198359535,55.55555555555556,6.829082343202073e-06
73,2.9197375700033314e-05,0.2676038633975217,75.78125,0.2841577401656325,55.55555555555556,1.5752240502124168e-05
74,7.101584242908799e-07,0.2682670663630247,75.78125,0.2852693896995506,55.55555555555556,1.92097970354398e-05
75,1.3831722288908009e-05,0.2693350552370317,75.78125,0.28453352031501944,55.55555555555556,2.2480473860707625e-06
76,4.604155694474306e-06,0.2700619748884045,75.78125,1.2309042390948188,55.55555555555556,2.2272663753604593e-05
77,6.292962235171358e-06,0.27113576821831764,75.78125,0.2867578445649776,55.55555555555556,1.4380706280980741e-05
78,6.3943504401456456e-06,0.272306388964786,75.78125,0.2986475486764048,55.55555555555556,1.4245281966839061e-05
79,1.6018808344690227e-05,0.2729305315399773,75.78125,1.2381653464664142,55.55555555555556,1.5888393781338908e-05
80,1.6788044415595578e-06,0.2737164292095136,75.78125,0.3519342907941534,55.55555555555556,2.147003593073535e-05
81,1.2153114446465562e-06,0.27471295258066897,75.78125,1.2487288246107942,55.55555555555556,1.0029523425931137e-05
82,8.95764449489585e-06,0.2756566093749341,75.78125,0.3022333924343589,55.55555555555556,2.704847161844318e-05
83,5.002603307906977e-07,0.27657859372804905,75.78125,0.3045777960335155,55.55555555555556,8.828547314912618e-06
84,5.524284254051788e-06,0.27757152374157607,75.78125,0.29614897738774837,55.55555555555556,1.9928704501962518e-05
85,5.560553961882066e-06,0.2783667622824946,75.78125,0.45834094615597565,55.55555555555556,7.42717644668547e-06
86,8.605624554464893e-06,0.27935094191779297,75.78125,0.3074546789599131,55.55555555555556,8.88629905137491e-07
87,1.0495941249099511e-05,0.28008818541516556,75.78125,0.30018733798281866,55.55555555555556,1.3021220148448033e-05
88,5.679598930315813e-06,0.2805674485754032,75.78125,0.3605976214381772,55.55555555555556,1.4362433326311266e-05
89,3.83463029700045e-06,0.28183616110044946,75.78125,0.30158385551588673,55.55555555555556,6.042682290133288e-06
90,5.403867316011063e-06,0.28277121894621565,75.78125,0.6102068553449355,55.55555555555556,4.92997188251247e-06
91,4.6131025433980355e-06,0.28357316848790937,75.78125,0.36137159842155503,55.55555555555556,6.471192799027484e-06
92,2.0120524445522765e-06,0.2843448670703207,75.78125,1.2958951015317588,55.55555555555556,1.6326574864591346e-06
93,2.273657863991744e-06,0.2853160075862596,75.78125,0.8918791748673804,55.55555555555556,2.3946131755610373e-06
94,1.164011706775159e-06,0.28633127861713215,75.78125,0.47170873493637683,55.55555555555556,2.810386027097335e-06
95,5.58856806825107e-06,0.28731544934084824,75.78125,0.30716640763797476,55.55555555555556,1.133480166002076e-05
96,2.094608223647298e-06,0.2879522839671726,75.0,0.3184865896191938,55.55555555555556,3.3842936008702785e-06
97,3.1973281345472714e-06,0.28866619822444145,75.0,0.37044473514580023,55.55555555555556,1.1908021068372582e-05
98,1.1882209812822781e-05,0.289823487708837,75.0,0.4816012719389524,55.55555555555556,8.461049487865841e-06
99,3.711396069894493e-06,0.29046476353394723,75.0,0.3130910748440218,55.55555555555556,7.008652782253624e-06
