,ASD,ASD,ASD,ASD,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.692737919549984,0.6936114827066737,46.27659574468085,0.5112103174603175,0.0,0.0,0.0
1,0.6910760323415603,0.6935008321028063,46.27659574468085,0.5307291666666666,0.0,0.0,0.0
2,0.6933626920590044,0.6937033724610661,46.27659574468085,0.5437748015873015,0.0,0.0,0.0
3,0.6700431323062485,0.6936794255427718,46.27659574468085,0.6091765873015873,0.0,0.0,0.0
4,0.6730282816195116,0.6912093754926688,57.97872340425532,0.5914930555555554,0.6005050577223301,0.6066468320786953,0.6597222269823154
5,0.723425184857549,0.6954782526669055,46.808510638297875,0.6327876984126984,0.020833333333333332,0.041666666666666664,0.013888889302810034
6,0.6641109854100923,0.6969213121885165,47.87234042553192,0.6723958333333333,0.051388888309399285,0.125,0.032638889426986374
7,0.7267742201655291,0.6650507269558457,64.8936170212766,0.6467509920634921,0.6850344215830168,0.6081845313310623,0.8617063524822394
8,0.7943102187836346,0.863712911677593,58.51063829787234,0.7038194444444444,0.3508387506008148,0.6000000014901161,0.2684523854404688
9,0.5492615366108541,0.6792845751932548,55.319148936170215,0.6383928571428571,0.29600770274798077,0.5694444452722868,0.2079861139257749
10,0.8224158518584946,0.8611015731166014,63.829787234042556,0.6568948412698413,0.6866462416946888,0.6213789743681749,0.8125000049670538
11,0.4416370707630724,1.3489759730944848,59.57446808510638,0.6612847222222222,0.48601191118359566,0.6666666691501936,0.4055555605640014
12,0.26740117581647915,0.7837972014149427,57.446808510638306,0.6956597222222222,0.4486111141741276,0.6666666691501936,0.371329369644324
13,2.1159371930134316,1.1549195452550238,55.85106382978723,0.6928323412698413,0.36998556926846504,0.6444444457689921,0.28988095621267956
14,0.5161490026342777,0.8874201185577837,62.76595744680851,0.6956597222222222,0.5651931551595529,0.7312500048428774,0.5051587397853533
15,0.1804360477493087,1.5263197158199862,61.702127659574465,0.6433035714285714,0.6782002784311771,0.6007440531005462,0.8552083323399226
16,3.4339923035211513,1.4203735126799468,55.85106382978723,0.6954861111111111,0.40764791270097095,0.6013888915379842,0.3263888930281003
17,0.2774054107536219,0.9240793347532892,62.23404255319149,0.6567708333333334,0.6243312334020933,0.6111111181477705,0.6824404820799828
18,0.027976757945801397,1.151111136127652,64.36170212765957,0.632514880952381,0.633562047034502,0.6464285776019096,0.6987103211383024
19,0.012758620816657483,1.2309916452268896,56.38297872340425,0.7177579365079366,0.37972884128491086,0.6090277787297964,0.3039682594438394
20,0.33074226328685985,0.6958824622157607,62.23404255319149,0.6924107142857142,0.5900298841297626,0.6875000018626451,0.5991071487466494
