,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8776702611213628,0.11483603028216373,55.55555555555556,0.136999500692848,23.076923076923077,0.6590213133601667
1,0.753664964952558,0.10699681380699527,88.88888888888889,0.10569894664348436,53.84615384615385,0.6566909193274072
2,0.6963178874169071,0.08555907473458131,55.55555555555556,0.17083932937355137,30.76923076923077,0.33496364194125805
3,0.3954964722936009,0.08297434751787915,55.55555555555556,0.18671972766778785,30.76923076923077,0.8606518140092324
4,0.5316480825258455,0.046587164325702174,88.88888888888889,0.0887534386238816,69.23076923076923,0.27057523262324484
5,0.5104829490560472,0.15103832045443238,55.55555555555556,0.0662792749010275,84.61538461538461,0.26287791180226067
6,1.0062020513148076,0.06433991876925521,77.77777777777779,0.08380251174417636,84.61538461538461,0.6553891353353837
7,0.39400275816230024,0.0837571746125124,88.88888888888889,0.10376694825987307,69.23076923076923,0.43725585745503986
8,0.07960377126254535,0.12757853018431486,66.66666666666666,0.09023751013440336,84.61538461538461,0.03270290402876252
9,0.24216472109323317,0.10328101242411564,66.66666666666666,0.1210327310714045,53.84615384615385,0.010938638767488162
10,0.4712962766531372,0.06854637702656279,66.66666666666666,0.18618700252323708,30.76923076923077,0.09290859301323033
11,3.263472598394957,0.20838671908354922,66.66666666666666,0.2446008473170685,30.76923076923077,0.009391586251749103
12,0.36049602156817645,0.09491197652844437,66.66666666666666,0.13873913021642947,61.53846153846154,0.4136485562642089
13,0.11754697066319876,0.11374639413259151,66.66666666666666,0.13613475263595332,61.53846153846154,0.580420873426173
14,0.43256980118489463,0.16043585328776133,55.55555555555556,0.19474212742905644,61.53846153846154,0.19215446393434998
15,1.5000871314934703,0.13398739656352002,55.55555555555556,0.12617314168193414,84.61538461538461,0.004151594859449853
16,3.2741940767705278,0.20161294213963216,55.55555555555556,0.3217180628684468,30.76923076923077,0.0835561767808818
17,1.1588794216283131,0.18342664568033504,33.33333333333333,0.3408229428562786,30.76923076923077,0.0006877878304663424
18,1.2251810202127018,0.19843737917093834,44.44444444444444,0.16222292770678828,61.53846153846154,0.0024507112951710425
19,0.7565729918772249,0.14697403155960043,55.55555555555556,0.2032877024518583,53.84615384615385,0.0009757297865052631
20,2.039311107671597,0.23395636376563292,55.55555555555556,0.16776011043681935,69.23076923076923,0.00495710613613561
21,4.319624817901564,0.22054601508586896,44.44444444444444,0.18379347995117712,46.15384615384615,4.5592900736472984e-05
22,0.4591348539073281,0.2237541768898761,55.55555555555556,0.3606363072323058,30.76923076923077,0.00204967843846377
23,0.9700678110555363,0.33726374722154695,44.44444444444444,0.22695925994728283,46.15384615384615,0.0013590288172911347
24,0.4183294260581638,0.1489368072073173,44.44444444444444,0.25434386293679484,38.46153846153847,0.0021043692030783944
25,0.40546626423626625,0.16632149619276293,55.55555555555556,0.23483905360125104,38.46153846153847,0.00011345500492725492
26,0.42604314558369344,0.24066271049404767,44.44444444444444,0.2127136691229006,46.15384615384615,0.0002239375961163477
27,0.5403857952665324,0.22801797222823503,55.55555555555556,0.25915486126151355,46.15384615384615,0.0008265678981926209
28,1.598995987419895,0.1928611948880373,44.44444444444444,0.2278253600587093,53.84615384615385,0.0013094513022439437
29,0.7543575785417266,0.18235750938498413,44.44444444444444,0.26031390167051205,46.15384615384615,0.000863774363900463
30,0.8682105396534885,0.17379325029043596,44.44444444444444,0.25011572577942914,53.84615384615385,1.7976575473820126e-05
31,2.001487765377275,0.7124538105357415,44.44444444444444,0.20205319624483603,53.84615384615385,0.0009107360239193562
32,0.9226068858004103,0.18611778005935062,44.44444444444444,0.21545645609526298,53.84615384615385,0.000865677242489872
