,ADHD,ADHD,ADHD,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
37,1.6732546316435728,0.35135495304487824,63.793103448275865,0.48801407287786874,76.92307692307693,5.412159873300758e-08
38,0.0009100179478224239,0.30296680583274577,65.51724137931035,0.4399493551946904,61.53846153846154,0.00016427308174913962
39,0.4243361531526614,0.24940390234150095,58.620689655172406,0.312413462227752,76.92307692307693,3.243268331751405e-05
40,0.043668475706143246,0.2819996275406196,62.93103448275862,0.5209020750444572,61.53846153846154,1.61024187689441e-05
41,2.14143426789071,0.42328683190374483,65.51724137931035,0.8218593556381303,53.84615384615385,0.00017746216687621844
42,1.2926480952177242,0.3136362487512453,64.65517241379311,0.7226660704515381,53.84615384615385,6.229667943229163e-06
43,0.00016401802576702438,0.3470583560763622,57.758620689655174,0.5676750864708049,61.53846153846154,0.015500758884058705
44,0.009231854601177994,0.3170486100156747,55.172413793103445,0.21526730229181482,76.92307692307693,8.320573363145915e-06
45,0.017967690364241916,0.33427264453078487,56.03448275862068,0.3866684851514633,69.23076923076923,1.3563411595256417e-06
46,4.08834261940006e-05,0.40020622930073363,61.206896551724135,0.31094371124963066,76.92307692307693,0.0004977062028314877
47,0.0004518801802148177,0.2890699176216561,59.48275862068966,0.3577855515934092,76.92307692307693,6.228310442465993e-05
48,0.001537976319057116,0.30844106198321186,62.06896551724138,0.5128735033077284,61.53846153846154,6.549086354262869e-08
49,0.0008642600524791722,0.42558502170205836,61.206896551724135,0.45480012966688754,69.23076923076923,9.443503097072416e-07
50,0.2967833621484413,0.4665270351281787,62.06896551724138,0.3045314287755379,76.92307692307693,6.233051111977416e-11
51,0.001954125342675585,0.36364178367359656,62.06896551724138,0.3256200713595349,84.61538461538461,0.0002509101849786741
52,0.9702092401307222,0.39650311308673786,62.06896551724138,0.5612095027285418,69.23076923076923,1.1739183811981811e-06
53,0.0032996647300141922,0.4320256314958954,62.06896551724138,0.36075292496098726,69.23076923076923,0.012448684716106828
54,1.13260272003254e-05,0.4968649475831154,63.793103448275865,0.5097152893657702,84.61538461538461,3.43657441939508e-08
55,0.0002636699861881248,0.45196986391355887,62.93103448275862,0.4907799136490634,69.23076923076923,1.2083954404910584e-08
56,6.1204139610015475e-06,0.41799999937306154,62.06896551724138,0.39031837345755,69.23076923076923,3.3901649399711687e-06
57,0.0031053939288149227,0.5106174954926936,62.06896551724138,0.39638245346732853,61.53846153846154,4.7416930615063834e-07
58,0.00012301628437692505,0.485603673863782,62.06896551724138,0.6619686373170411,69.23076923076923,0.9487105510457963
59,2.134977189025414,0.35522723141561735,50.0,0.46985892078198555,69.23076923076923,0.0033260110520071467
60,6.394451629859424e-06,0.5488920748084977,60.3448275862069,0.6875010934746157,69.23076923076923,5.633801568808152e-10
61,9.347749802603851e-05,0.44840654184338824,63.793103448275865,0.5557959009095618,69.23076923076923,1.961486881580025e-06
62,0.0012126974607016853,0.5365890278059245,56.896551724137936,0.5543464364717718,69.23076923076923,2.7730645196443167e-06
63,9.80496935021335e-05,0.44826557229679753,62.06896551724138,0.4548933557750076,69.23076923076923,2.7070947608307056e-07
64,9.232220033016972e-05,0.4660134030178067,60.3448275862069,0.6169712343130568,69.23076923076923,2.360380253976578e-09
65,0.0007313725592196739,0.5151453756354568,56.896551724137936,0.5139858107106451,69.23076923076923,5.288991893089731e-05
66,0.00028130392856679057,0.4553364400462749,60.3448275862069,0.46548274547116036,69.23076923076923,1.4285441529379196e-06
67,0.04651272990672515,0.5315221092952469,58.620689655172406,0.4407930020095701,69.23076923076923,3.26480916255957e-10
68,2.3669867984077723e-05,0.5146767740045879,62.06896551724138,0.5526672909222073,76.92307692307693,1.9825505728672065e-07
69,0.8248836930027852,0.5369469409002822,60.3448275862069,0.6586231529744004,69.23076923076923,3.6775447718093607e-07
70,2.3176371416503634,0.45548443789741705,64.65517241379311,0.5548478388627858,69.23076923076923,2.1936869105655692e-07
71,5.993382239011922e-05,0.5062107486058023,63.793103448275865,0.5967398429005398,69.23076923076923,5.717052166937881e-07
72,0.00032864895210225594,0.44743760572578517,58.620689655172406,0.5265602259231889,61.53846153846154,1.937050456627187e-05
73,0.002831823109617381,0.410839784796804,62.93103448275862,0.4736278422335989,61.53846153846154,1.0246736790821773e-10
74,0.029588603371134697,0.5555216425984448,65.51724137931035,0.6532783282931791,69.23076923076923,4.734431016790921e-08
75,0.0003128854749396164,0.5082867550163988,54.310344827586206,0.7326787935606561,61.53846153846154,0.00378255426477587
76,0.0025511672579752345,0.5034256677611783,54.310344827586206,0.5690076343659337,76.92307692307693,2.798907856748079e-06
77,0.00033152505711634735,0.5223309076631051,57.758620689655174,0.41549081590863035,69.23076923076923,3.021679717179823e-06
78,3.4415136565483835e-06,0.5458684341807324,61.206896551724135,0.5431955530538907,69.23076923076923,2.186724966358482e-08
79,4.215504201410127e-06,0.6456424873352994,61.206896551724135,0.5455847424807376,76.92307692307693,1.52823353813248e-09
80,1.5640089529344978,0.555716710705903,64.65517241379311,0.5013185150643311,61.53846153846154,4.368808650511109e-06
81,0.00010181735793932631,0.5208466574016668,62.06896551724138,0.48522806386592615,76.92307692307693,7.312345155933928e-05
82,2.1511944338381822e-05,0.6157917188480605,62.06896551724138,0.4984587112610906,76.92307692307693,2.9431492216177546e-06
83,2.80337270440641e-07,0.6880533180468664,63.793103448275865,0.5855615813508487,69.23076923076923,1.7043255780988453e-08
84,5.770318596420901e-07,0.7843014094411751,62.93103448275862,0.5060944389148678,69.23076923076923,1.3686191380491406e-08
85,8.453047053198823e-06,0.7653839965581661,62.93103448275862,0.7959413448652464,69.23076923076923,4.5120665972329866e-08
86,2.83828492434768e-09,0.7708617934928439,62.93103448275862,0.5250741742648883,69.23076923076923,1.5600680781465803e-08
87,4.70502206898688e-07,0.7802865412207952,62.93103448275862,0.6417011018316967,69.23076923076923,1.4760711171705867e-11
88,3.4519888953758737e-09,0.8030258647268017,62.93103448275862,0.5625018168088444,69.23076923076923,1.8651746813697548e-13
89,1.656736329480084e-08,0.8169144091132415,62.93103448275862,0.5690326680674375,69.23076923076923,1.0669867942714387e-09
90,1.0188780576484253e-06,0.814618177552905,62.93103448275862,0.5515774489828392,69.23076923076923,1.0247341478122695e-09
91,1.8497021669114626e-09,0.8465194704341764,62.93103448275862,0.5564246897784494,69.23076923076923,3.155632790616732e-10
92,5.473050143572227e-08,0.864664000702878,62.93103448275862,0.6581707198070319,69.23076923076923,1.6853185513805916e-13
93,5.146308495143476e-09,0.8385773303475652,62.93103448275862,0.9048252179707598,69.23076923076923,7.031412489291944e-14
94,1.6274119247803687e-09,0.8493134996417033,62.93103448275862,0.7910635948504824,69.23076923076923,5.2550556498923834e-15
95,1.3479597146926316e-08,0.8708661645906354,62.93103448275862,0.8059058575300118,69.23076923076923,1.8173699577417748e-10
96,4.759864901376258e-09,0.8588588863241573,62.93103448275862,0.8116187638611874,69.23076923076923,6.79119723350831e-11
97,2.890576268034544e-07,0.8665913556091728,62.93103448275862,0.5902719104927393,69.23076923076923,1.8313159840544265e-09
98,2.2009048756858386e-08,0.8830317857443548,62.93103448275862,0.6842528117729587,69.23076923076923,3.642767260839603e-09
99,5.848632129903123e-10,0.8721392490921059,62.93103448275862,0.8255519649680969,69.23076923076923,1.480297366166844e-14
