,DEL22q11_2,DEL22q11_2,DEL22q11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8908503917290133,0.0988899649197665,50.0,0.07618749538946784,72.5,0.5600606225567721
1,0.5489818027040683,0.0781837926473044,68.18181818181817,0.07430880048149394,75.0,0.2670165180979611
2,0.40691967875989493,0.05579572308427528,72.72727272727273,0.07453801618278043,72.5,0.09798383548233505
3,0.22075573488009848,0.045048365655670976,77.27272727272727,0.0838574872047744,72.5,0.07263138573355513
4,0.3783541064932215,0.04411829678509687,86.36363636363636,0.09431629643689485,72.5,0.003612537716010021
5,0.006558439443451994,0.04528559223992583,90.9090909090909,0.0845380079690152,75.0,0.0077826178147922895
6,0.0077264695024387075,0.037873693186242105,81.81818181818183,0.11306581241640459,75.0,0.0018995240611194286
7,0.002505579686957263,0.03722804735670422,81.81818181818183,0.1246094465463717,72.5,0.011830828777098203
8,0.0023900020318218204,0.037848453543381476,81.81818181818183,0.12528063522483643,77.5,0.001921584591318402
9,0.0004888273299317686,0.03645384845499431,86.36363636363636,0.1256297569372729,77.5,0.0019584910590750232
10,0.0016325803986295658,0.03886186338005821,81.81818181818183,0.1275936244738517,77.5,0.0024004291669692825
11,0.0010722339382022834,0.04575634759575297,86.36363636363636,0.1296374804472975,77.5,0.0016984585863474473
12,0.0013577098180286484,0.0416307052313114,86.36363636363636,0.13182088291879315,77.5,0.0007958284040570394
13,0.00021600581820699214,0.04155518643829171,86.36363636363636,0.13266548855371404,77.5,0.0008632075742105307
14,0.0009695871896887557,0.037220647922321166,86.36363636363636,0.1334200869469659,77.5,0.0006170372640599768
15,0.0005247023362500865,0.040493915716151394,90.9090909090909,0.13504644276373517,77.5,0.00032152394208763045
16,0.0005639851253182565,0.03647775289805243,90.9090909090909,0.13701543759999493,77.5,0.0008168712992893928
17,0.0004209895328500948,0.041473719922800176,90.9090909090909,0.13721849621172957,77.5,0.0004627350078589091
18,0.0004930686657036546,0.039355094916657625,90.9090909090909,0.13877588378245412,77.5,0.0004634868827721919
19,0.0006321435892070492,0.037404150855478276,90.9090909090909,0.14048693460312062,77.5,0.0004322612630571344
20,0.00042809558706326337,0.04495021759591182,86.36363636363636,0.1414649404288788,77.5,0.00030774639697388407
21,0.00023265801534413743,0.042432102872618005,90.9090909090909,0.1425454990324516,77.5,0.0002853964130452828
22,0.00035689492572668705,0.03865854176380883,90.9090909090909,0.14399860478166618,77.5,0.0002574242330425662
23,0.00017444300306232024,0.046450021569404254,86.36363636363636,0.14443189011773444,77.5,0.000540460344966814
24,0.00016091548338172405,0.04243463028352326,90.9090909090909,0.14534949448208448,77.5,0.0003242918463542857
25,0.00021361777968433715,0.04194944539652868,86.36363636363636,0.14675556615787508,77.5,0.0002675000580154371
26,0.00021717042173993113,0.03955798238306703,90.9090909090909,0.148054749430218,77.5,0.00036117794965185684
27,0.00015030970439747928,0.04197780945512997,86.36363636363636,0.14772494599231378,77.5,0.000322225011419933
28,0.0001436503261547719,0.03749003181169666,90.9090909090909,0.14788988032927008,77.5,9.799868046230153e-05
29,0.0001412450231632063,0.039267843207441595,90.9090909090909,0.14972729583799355,77.5,0.00017273812632754684
30,0.0002130578336026045,0.041525843714379944,86.36363636363636,0.15039546983694518,77.5,0.00012080319764977236
31,0.00014916700508705742,0.04330164398765708,90.9090909090909,0.15015761991211102,77.5,0.00012486597703854067
32,0.00012481974888559847,0.03768385708781113,90.9090909090909,0.15162341393280554,77.5,0.00016835026754620278
33,9.476933903405285e-05,0.03822988956946693,90.9090909090909,0.1522255868820081,77.5,4.046865601127219e-05
34,0.00012103225570369826,0.041913640861706326,90.9090909090909,0.15242776456674997,77.5,0.00015608786955863052
35,0.00014187673916433625,0.03807128936358206,90.9090909090909,0.15375669264912895,77.5,0.00018293488142701546
36,0.0001643772086388556,0.042561503672625185,90.9090909090909,0.15427334598060458,77.5,0.0001510978379700496
37,0.00010519313486718627,0.03636804276913555,86.36363636363636,0.15489896241669335,77.5,0.0001024718243231634
38,0.00013927116456435723,0.03603518306232548,90.9090909090909,0.1555942643799942,77.5,5.103418068152604e-05
39,0.00010627509943348421,0.04287837878021658,90.9090909090909,0.15651461730304805,77.5,0.0001280046585811611
40,6.17975833813276e-05,0.0367463941884198,90.9090909090909,0.15614662297655912,77.5,4.076138927117781e-05
41,4.6140968887173585e-05,0.0370927694829828,90.9090909090909,0.15665091262241043,77.5,3.9962757936006425e-05
42,8.054880730775513e-05,0.03740395955016494,90.9090909090909,0.15808148464946217,77.5,0.0001244696648545674
43,6.599102624967008e-05,0.03662002851332214,90.9090909090909,0.157905190912835,77.5,2.1052484980031013e-05
44,2.9128572887944067e-05,0.04089839073820303,90.9090909090909,0.1586034958787487,77.5,6.74090909349051e-05
45,7.481892071375379e-05,0.03632400338874648,90.9090909090909,0.15888908238278007,77.5,4.854201449491185e-05
46,5.7533017854497916e-05,0.03727492605258273,90.9090909090909,0.15969445873337257,77.5,1.913935616209087e-05
47,4.9464853885890814e-05,0.03999706699280501,90.9090909090909,0.160127331700257,77.5,6.879115192445412e-05
48,6.297548580967387e-05,0.04027915465503671,90.9090909090909,0.1605400501542559,77.5,4.5436345657189805e-05
49,4.647136486945949e-05,0.036567372110851266,90.9090909090909,0.16101686747492608,77.5,3.128546942855896e-05
