,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6930261801589258,0.11556509012790296,50.0,0.13908292815919085,40.0,0.6929654994869396
1,0.693508765702189,0.11562313194461932,38.88888888888889,0.14267611348661252,40.0,0.7604007303463565
2,0.6931660381448697,0.11583242122748794,38.88888888888889,0.13924835032234553,40.0,0.6919703256263887
3,0.6964166403265647,0.11597200779249578,38.88888888888889,0.14017829560273132,40.0,0.6946040078955599
4,0.7052291684481752,0.1161603007622526,38.88888888888889,0.14013582496490612,40.0,0.6898639973521119
5,0.6842105014819159,0.11706858682495677,38.88888888888889,0.14136209345223943,40.0,0.6953573605989877
6,0.6605484406246115,0.11804705706454227,38.88888888888889,0.14063185793513205,40.0,0.6889823311435368
7,0.4638048527044491,0.19853493376227385,38.88888888888889,0.1440360693000103,40.0,0.6813819075187373
8,0.9334254204344951,0.170814519569171,38.88888888888889,0.20163739133377762,40.0,0.5468227812427708
9,0.19539565062555037,0.21351708413852463,38.88888888888889,0.12508580099127353,40.0,0.508204600403852
10,0.678301285634188,0.11381437715603153,61.111111111111114,0.1696221447640807,40.0,0.6050113935326108
11,0.6768753488529191,0.11494881731783099,61.111111111111114,0.1396769273133899,20.0,0.5608809119345228
12,0.6359328470455531,0.14165845310876662,38.88888888888889,0.526111530094361,40.0,1.5083450961724705
13,0.37172734764191095,0.16765649758038828,38.88888888888889,0.3015395934857247,30.0,0.3769599685090447
14,0.28383255223933573,0.09693101649599115,77.77777777777779,0.42059295679767716,40.0,0.5481543432358182
15,0.0006787118477005348,0.2006361884406131,77.77777777777779,0.19251270299833392,20.0,0.6015940018601199
16,0.18577137818383654,0.15117451506767218,72.22222222222221,0.5199908184750244,20.0,0.19794677658198248
17,0.1805880430824465,0.15755926282738486,77.77777777777779,0.22331415166510923,50.0,0.47368200219165973
18,0.0036212825690216718,0.10573057021470407,72.22222222222221,0.25818372945602874,60.0,0.12702296480074993
19,0.00044498266931694585,0.17751766247428075,77.77777777777779,0.3099141983927351,50.0,0.09551328042045333
20,0.00011177853576644862,0.13920444684372477,83.33333333333334,0.4724909174752419,50.0,0.03619952598229681
21,0.0014444645111165583,0.1315079891884346,83.33333333333334,0.5692747381130142,70.0,0.024971908364053046
22,0.0026872647461006465,0.17875446933309858,77.77777777777779,0.49851023608520284,40.0,0.07553826778860394
23,0.009084906165553588,0.2117986756615053,77.77777777777779,0.11162965183398746,60.0,0.2948282853699521
24,0.003001895868677193,0.18129297135441144,77.77777777777779,0.30595881049145485,30.0,0.2790776793687982
25,0.01740059715550825,0.15359140515026293,66.66666666666666,0.16754544043070715,60.0,0.13590587367532497
26,0.0008680081647940033,0.22407038302281862,77.77777777777779,0.6831203506723209,30.0,0.014928087230502233
27,0.002694390674931165,0.14737425699557022,66.66666666666666,0.41449779329386854,40.0,0.0169321761957496
28,0.0006671988250210779,0.31963167940012915,77.77777777777779,0.34186621800605943,70.0,0.0035204060186750695
29,0.00025111290823541516,0.32485510027475506,66.66666666666666,0.7153134718020636,40.0,0.00877678920147474
30,0.013562027045078263,0.27215129602243837,72.22222222222221,0.439834208875031,60.0,0.0017071544868056392
31,0.00039636995704608847,0.905026908336914,38.88888888888889,0.706069887469352,30.0,0.015502267338850287
32,0.011880316920696129,0.21073483348349475,72.22222222222221,0.5506950112274913,40.0,0.0012288854717668113
33,6.581908958191173e-05,0.16636366978373532,77.77777777777779,0.6402444657340841,60.0,0.00042084534565016364
34,0.0008534448472021396,0.2513299015818965,72.22222222222221,0.5927879446177857,50.0,0.0009489438692298058
35,0.0002447862555759035,0.22878117984593482,66.66666666666666,0.8079941301425885,40.0,0.0006750981183243435
36,5.144838458711678e-06,0.2612009692415293,77.77777777777779,0.5311502688317481,50.0,0.0005084918183020325
37,3.4287273604420792e-06,0.5056096193284075,72.22222222222221,0.6345572672766497,50.0,0.00026138512968332315
38,1.3642835192756903e-05,0.3636053886620318,72.22222222222221,0.38350499809409183,50.0,0.0006055943918683001
39,0.000204035920413248,0.39430542817995584,77.77777777777779,0.7714631094855398,50.0,0.0006755576551246164
40,2.2357547716214047e-06,0.20983847381849702,77.77777777777779,0.5783114277565169,50.0,0.00019268416663703955
41,0.0001786849087996241,0.2080640173827575,77.77777777777779,0.38520482434034325,50.0,0.0002542974480944485
42,1.1189278704744285e-05,0.20734806174537224,77.77777777777779,0.7395620092138006,50.0,0.00019537363158388433
43,4.0695348504315605e-05,0.20661866729399073,77.77777777777779,0.597870773549133,50.0,0.0003427291675778014
44,3.286395507650994e-05,0.2604112674547865,77.77777777777779,0.7842687675847252,50.0,8.357663451623823e-05
45,0.00011614583552973633,0.22029775628084158,77.77777777777779,0.3994989453921924,50.0,0.00016977020163048495
46,0.00014051778131725847,0.2061642528543569,72.22222222222221,0.5834835814366777,50.0,0.0002495934949294954
47,1.933844168286724e-06,0.4414133801655104,72.22222222222221,0.39579730695382087,50.0,0.00023411104349547237
48,6.859893000063048e-06,0.20798235202454698,72.22222222222221,0.5876454473258598,50.0,6.869215868257808e-05
49,3.2114514652962334e-05,0.2081452193610166,72.22222222222221,0.8000789846353212,50.0,0.00011593880283878037
50,9.433352243949102e-07,0.21356838245728466,72.22222222222221,0.5072790975153072,50.0,0.0001128784782734363
51,6.0646236815170215e-06,0.21361380284682507,72.22222222222221,0.40342054814433065,50.0,7.490974543358825e-05
52,1.8783215218989192e-05,0.2628082658003197,72.22222222222221,0.614872167356164,50.0,0.00018936011147689327
53,1.3205298023291161e-05,0.2137374741462392,72.22222222222221,0.6159166298346148,50.0,9.815944641362249e-05
54,3.3011246872251883e-06,0.22784079927082,72.22222222222221,0.4066888665773904,50.0,9.165507678919386e-05
55,1.6366979441735573e-05,0.39139335940787606,72.22222222222221,0.7207819966279697,50.0,6.525207787671792e-05
56,1.254939313439383e-05,0.21491799052355598,72.22222222222221,0.7236947482874265,50.0,0.00012558909524919127
57,2.601923040206188e-06,0.21530648460200433,72.22222222222221,0.817811961716826,50.0,6.225603436109296e-05
58,3.336885914888357e-06,0.2118019488301522,72.22222222222221,0.7296748894059817,50.0,6.186853511243988e-05
59,4.3024087613046655e-06,0.2591097717616813,72.22222222222221,0.8242703262818936,50.0,7.507008675096271e-05
60,2.0387415236865762e-05,0.45351881062248556,72.22222222222221,0.7367069531654886,50.0,5.97611258058818e-05
61,7.96591096576735e-06,0.21380407074347796,72.22222222222221,0.8346905943962678,50.0,5.265582942571506e-05
62,3.2711976239942266e-06,0.21379170772646677,72.22222222222221,0.42580176457179564,50.0,9.206459944867992e-05
63,7.1796616148351016e-06,0.6419229779362706,72.22222222222221,0.8491997297017919,50.0,1.8594921615132888e-05
64,1.0187828789280175e-05,0.21516673056361035,72.22222222222221,0.853043065902116,50.0,8.88195330354029e-05
65,3.72198470315699e-06,0.2159254485357095,72.22222222222221,0.8568440405349849,50.0,3.175934179468059e-05
66,2.275403778623826e-06,0.22120934324279645,72.22222222222221,0.9425643816420759,50.0,6.196783981290803e-05
67,8.608386420567408e-07,0.3637595748793541,72.22222222222221,0.8643604368625979,50.0,4.4598941276929294e-05
68,1.113660055595251e-05,0.2181365930937596,72.22222222222221,0.7603075869289917,50.0,3.797752609943384e-05
69,2.285572339673809e-06,0.21822250383725572,72.22222222222221,0.8607109481895601,50.0,4.415971793124665e-05
70,1.4210640061474086e-05,0.6143680053336211,72.22222222222221,0.5368394870058221,50.0,3.8199920765681905e-05
