,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6097480959786898,0.12096736957565006,33.33333333333333,0.08670880157913044,37.5,0.6940728767367468
1,0.7301512118204397,0.13111873063135082,33.33333333333333,0.08674787761724642,37.5,0.6939520005549722
2,0.7700209753318545,0.13180613838047395,33.33333333333333,0.08674304921055631,37.5,0.692083465836691
3,0.6723929660760506,0.11827180474239118,33.33333333333333,0.08666798410743139,37.5,0.6930697525603692
4,0.6520551247672147,0.11759513456583544,33.33333333333333,0.08670286494043006,37.5,0.6935147354131068
5,0.6929612705013488,0.11189465421021784,75.0,0.0867417270262156,37.5,0.6930302956785285
6,0.35647977416645715,0.08331529607528572,75.0,0.08677223349540776,37.5,0.6927545824580077
7,0.05399912624075967,0.16715642638533748,50.0,0.08689370780314824,37.5,0.6955257944657246
8,0.05082827774705267,0.06470051132031356,83.33333333333334,0.08676871866528173,37.5,0.6907182711835114
9,0.038266824117783094,0.019912204544921704,100.0,0.08663900730803636,62.5,0.6862784028334956
10,0.0018057278007653334,0.059820065976545676,83.33333333333334,0.08653448117564846,62.5,0.6879857714896683
11,0.003927313367169804,0.17118689395742645,75.0,0.08719203848451601,37.5,0.6876748124210575
12,0.010130256099038346,0.20257744313204187,66.66666666666666,0.08590658732521965,37.5,0.6676196070496334
13,2.975801023554037e-06,1.3253546111931962,41.66666666666667,0.3542013553038914,37.5,0.15666300887520282
14,0.002890731656287963,0.32879301846923,50.0,0.10860696405688114,37.5,0.687565860088913
15,0.05338686433456015,0.17654492683223497,58.333333333333336,0.08360142987684387,37.5,0.6809687870365556
16,0.005903771445371386,0.373684713992279,66.66666666666666,0.08629394050042907,75.0,0.6928589931403748
17,0.08252008349230576,0.6122416190230197,41.66666666666667,0.10114589302686167,37.5,0.5360461761934907
18,1.019313465344834,0.16244514710613858,75.0,0.08424851581290943,75.0,0.6950038347272407
19,0.013923920416358006,0.04129890537726391,91.66666666666666,0.07856074942540682,37.5,0.6920959319975002
20,0.0030192225356215105,0.46277369985923505,41.66666666666667,0.17505955986843616,37.5,1.7996352436055276
21,0.004858167096442168,0.6658420709282117,41.66666666666667,0.14930618544018645,37.5,0.28813319204759513
22,0.0051496226435431116,0.28854789720578666,75.0,0.0825834053732563,37.5,0.6826187955728675
23,0.0014944716382899483,0.9613659343832063,41.66666666666667,0.20545457723784466,37.5,0.4563428892399647
24,0.4820198353547228,0.040798534721382416,91.66666666666666,0.0834128339143096,37.5,0.8393579822451567
25,0.0008403670542026817,0.17492016814471933,66.66666666666666,0.08631073339932775,87.5,0.5918943706806694
26,0.0005388175294067782,0.26835388892965895,66.66666666666666,0.10038942751843592,75.0,0.6382482068461253
27,0.0001150204214429747,0.3607962887074578,66.66666666666666,0.13230607257439894,62.5,0.4812691255895971
28,1.14469868893034e-05,1.062319152563843,41.66666666666667,0.42605429958862917,37.5,0.6349930333642001
29,0.3712823217384821,0.026529171496716006,91.66666666666666,0.09167776531034999,75.0,0.6898881055760031
30,0.0010198319211194861,0.27031728070717637,66.66666666666666,0.12792470811233597,75.0,0.30023512494770505
31,0.7207200435355438,0.10887827629803946,75.0,0.07603823802674622,62.5,0.6930188826845167
32,0.015282126858351352,0.08290362170730958,83.33333333333334,0.08403429976741827,75.0,0.6127039074563008
33,0.1459427496380183,0.8184956833995217,50.0,0.19455430388375644,50.0,0.3786251220418823
34,1.0809395423321183e-05,0.696691016226031,50.0,0.22321831248645194,62.5,0.0707499206437371
35,0.005308383266971806,0.09932462519776813,75.0,0.07418537237914592,75.0,0.4068985896414219
36,8.354555956668079e-05,0.16183213498447913,75.0,0.06200865676548841,75.0,0.20002429221756005
37,0.012367065614815369,1.3364947350359648,41.66666666666667,0.37100283539468104,37.5,2.9943366922568058
38,1.8365927521219732e-05,0.5640561825781994,58.333333333333336,0.1364592275708651,75.0,0.5439119227371458
39,6.653641217107878e-05,0.4571784400965783,66.66666666666666,0.10297003664081687,75.0,0.17897924672934964
40,6.469800634375043e-06,0.4893948211086716,66.66666666666666,0.12691944166701755,75.0,0.9452182672255601
41,1.3049333966427944e-05,0.26079589658802377,66.66666666666666,0.09847974150721914,75.0,0.19039902544239526
42,5.737612365892502e-05,0.22526293140273487,66.66666666666666,0.09657996894020461,62.5,0.019689936361212305
43,0.10755944373672602,0.9901405513763116,50.0,0.3055418519620579,37.5,0.7338260524069375
44,0.004655483547489396,0.493284558326236,58.333333333333336,0.19752324255016937,75.0,0.10051931468608513
45,7.804446789757953e-05,0.2393318874852398,66.66666666666666,0.10548052850333663,75.0,0.033490763243216856
46,5.900228213638716e-05,0.9729477376843443,58.333333333333336,0.2826140241382508,75.0,0.009428376390644136
47,1.7748210770968787e-05,0.27312103558775824,66.66666666666666,0.11673640033415134,75.0,0.02581047141126927
48,8.347473977197246e-05,0.7090485524937223,66.66666666666666,0.2399357284911551,75.0,0.018718983197562752
49,2.3432730458057126e-08,0.419604982690912,75.0,0.15175009735799067,75.0,0.0001704131248848959
50,6.63313862744362e-06,0.4688105388560131,75.0,0.16935503042113567,75.0,0.01633609710320827
51,4.6147259289558365e-07,0.5457792412135172,75.0,0.1967596230905383,75.0,0.004815660992920767
52,1.7571654795232194e-06,0.583294726147647,75.0,0.21179520627790055,75.0,0.00027267298615779925
53,6.6046629297726e-08,0.4575852072818807,75.0,0.21426173492135198,75.0,7.355184956692446e-05
54,1.9553587029860428e-09,0.6955921066814978,75.0,0.27439735753954175,75.0,0.0007430714002257283
55,8.84966598912243e-10,0.4724327824198425,66.66666666666666,0.22304778633051203,75.0,0.0009885055060691106
56,3.4261252491587062e-09,0.5311204593962721,75.0,0.298902330075707,75.0,3.262142871630487e-05
57,2.4116343455162527e-07,0.7206401837964208,75.0,0.31551030669615254,75.0,0.00010070338357866243
58,1.1855300147574908e-07,0.5310188436329545,75.0,0.30238598948225154,75.0,0.0002280662653872399
59,2.324612940944967e-09,0.5296044040271555,75.0,0.303252567115883,75.0,2.7850981449071576e-05
60,1.4906198460196492e-09,0.7165060271883882,75.0,0.318102881373037,75.0,1.7176880935969205e-05
61,2.880042869650999e-10,0.895858299521457,75.0,0.3252834714213771,75.0,9.98879117162251e-06
62,1.4586843371637024e-09,0.5448526551759157,75.0,0.32536616846983635,75.0,1.7232333829426566e-05
63,3.1413960308755714e-10,0.9207772203276424,75.0,0.3315490433354451,75.0,5.2453243169480815e-06
64,1.033012784298921e-09,0.7389083400483877,75.0,0.32948978602647866,75.0,8.102472121358529e-05
65,1.2576887691361357e-07,0.9327468813858748,75.0,0.345623375219636,75.0,1.5181617910804117e-06
66,5.3786418439433874e-08,0.5633598871100639,75.0,0.3498602396207203,75.0,9.46418263251587e-06
67,4.089347747769571e-10,0.5608127631577597,75.0,0.34664531931968184,75.0,6.859936585973334e-06
68,4.4790886477223005e-08,0.9285568792617377,75.0,0.3444738294076527,75.0,1.001808312387067e-06
69,1.3786732829157576e-09,0.7402844069590587,75.0,0.35068723331830365,75.0,5.506606619818752e-06
70,2.828004497130592e-11,0.9434162641561507,75.0,0.356546281576582,75.0,2.3251884025774975e-05
71,4.351672762294962e-09,0.5542014021636995,75.0,0.3445833757738406,75.0,8.731356459406625e-06
72,5.196598704386897e-10,0.7459440335859574,75.0,0.3405799511183003,75.0,3.713914452115993e-05
