,BIP,BIP,BIP,DUP16p11_2,DUP16p11_2,DUP16p11_2
50,0.0004584343214735923,0.5849767946681901,52.77777777777778,0.14434768070358459,75.0,0.44962762717393223
51,6.154237118021519e-10,0.649581158077203,52.77777777777778,0.1433857311388068,50.0,0.9829164800269087
52,1.1074199329193935e-09,1.1383961661218036,58.333333333333336,0.22844671316505868,50.0,3.439321855438342e-06
53,9.785505739041342e-13,0.6439297362325657,58.333333333333336,0.1536648299432904,50.0,0.15530728999655638
54,2.0216273097960913e-10,0.9512841040920961,63.888888888888886,0.19593655819978154,50.0,0.038401526709535234
55,6.665978879771696e-11,0.8558222626963495,55.55555555555556,0.1666984374775665,50.0,0.076965659935376
56,2.2204460492503128e-16,0.9213009690383424,52.77777777777778,0.08462714024263931,100.0,0.36774006841572227
57,0.0,1.5354174111206733,61.111111111111114,0.4263840047889539,50.0,0.24152602432202364
58,1.4513620791167234e-06,0.7337335517348855,58.333333333333336,0.09311490169596848,75.0,0.4972076022543264
59,0.002965016574458679,1.4022303132754002,63.888888888888886,0.41505170799069724,50.0,0.08118000261354154
60,0.0,0.8976749608723072,55.55555555555556,0.1501151347379745,75.0,0.022560759046291394
61,0.6958588572930611,0.6932220811682823,47.22222222222222,0.08167923460765876,75.0,4.616770941133204e-08
62,2.132246223501279e-08,1.01903112305549,61.111111111111114,0.14434106736023503,75.0,2.0532221486130363e-06
63,4.1589873568397766e-08,0.9261488400941348,66.66666666666666,2.862450307379003,50.0,5.787259557117336e-10
64,1.2527756609862419e-12,0.7947676976887097,55.55555555555556,1.4354389761112518,50.0,6.766230753032069e-09
65,2.881342271733369e-09,1.7661510264325828,50.0,4.493628277918572,50.0,1.1229239760142587e-11
66,1.9392976494598597e-05,0.1646556395356227,66.66666666666666,0.21473108745798966,50.0,0.07890868760401651
67,0.004485737218499089,0.49433507163275553,50.0,0.49621963778125733,75.0,9.846913279487653e-10
68,0.005221930328835084,0.6723290855416862,47.22222222222222,0.053873943585224834,75.0,1.2135854528796899e-09
69,0.005097659060174117,0.5777442000776473,61.111111111111114,1.0486615075431294,50.0,2.333329975281436e-06
70,0.0011377164478727515,0.5179698133427464,55.55555555555556,0.8075249400364144,50.0,9.683891508784222e-07
71,5.766442212247959e-06,0.6075887116385326,58.333333333333336,0.9373745009067985,50.0,5.275626536805035e-06
72,4.307245660668125e-07,0.6334064071202951,58.333333333333336,1.4347484312596939,50.0,2.2120264369027468e-05
73,8.255613621007465e-05,0.6036951003368652,58.333333333333336,1.4139706501409746,50.0,5.810983345065559e-07
74,1.4154848639390767e-05,0.5714155147335059,58.333333333333336,1.3967284795697308,50.0,1.4084059945549343e-07
75,8.519616120063038e-10,0.6027844657770699,58.333333333333336,1.3874627663943249,50.0,4.086301677211417e-06
76,3.754885291514246e-11,0.7138408272370075,58.333333333333336,1.3468843960304038,50.0,8.115078001735471e-05
77,1.31991485097886e-05,0.6109413781665534,58.333333333333336,1.3704932933674732,50.0,0.00012830675975144455
78,1.1318239057455425e-05,0.5832432627970365,58.333333333333336,1.3305333109278255,50.0,6.2519850042561e-05
79,2.872440621265032e-06,0.6919651193764594,58.333333333333336,1.31536780221879,50.0,6.45251901352809e-08
80,4.607983155461044e-08,0.6244688566765285,58.333333333333336,1.3047798925813736,50.0,2.716853951043854e-06
81,5.398430693041351e-07,0.7119319719733455,58.333333333333336,1.3270336598847423,50.0,6.052948841551338e-06
82,6.09092776197353e-11,0.6833013755127327,58.333333333333336,1.3409662175210892,50.0,3.7920383111395216e-06
83,2.1844471399488066e-07,0.7160066323344978,58.333333333333336,1.3340756009329096,50.0,5.3657800823114946e-06
84,5.215776336876419e-06,0.7243766475899006,58.333333333333336,1.3375293172663545,50.0,6.444007409937558e-07
85,2.6734456530054447e-06,0.6945386078298801,58.333333333333336,1.3249165570218366,50.0,1.715293917622086e-05
86,2.0872192862952725e-14,0.6539021020351623,58.333333333333336,1.346211665106654,50.0,1.533217296263759e-08
87,2.3483297409080718e-06,0.6485621950482185,58.333333333333336,1.3359998552840748,50.0,8.03548848744168e-05
88,2.6451078754986914e-08,0.7059739749822233,58.333333333333336,1.31598945589099,50.0,4.62252394587067e-07
89,2.0039664439048202e-06,0.6151889450080275,58.333333333333336,1.3243017271191355,50.0,1.1230255932308329e-08
90,1.2056953206333167e-09,0.6756906008663565,58.333333333333336,1.3290860267201643,50.0,1.0167274414807237e-08
91,3.8154191074459805e-06,0.6531190796328316,58.333333333333336,1.3314540089875402,50.0,2.4529292607061543e-08
92,2.1385782033915864e-11,0.7270489972663285,58.333333333333336,1.3291579501922968,50.0,1.1102230246251564e-16
93,1.232358981088577e-07,0.7785930165988674,58.333333333333336,1.3314143700306227,50.0,8.50864726985664e-09
94,1.1277065941364874e-09,0.6274441107505523,58.333333333333336,1.3326479263668705,50.0,4.390923389906058e-07
95,0.0005388739589463016,0.7143576478549037,58.333333333333336,1.3398631885123595,50.0,4.097385303537946e-08
96,2.013081710271673e-05,0.8500136105496079,58.333333333333336,1.435226829997632,50.0,4.459857772394559e-08
97,1.2424150596440449e-10,0.7077902554955682,58.333333333333336,1.4375758051071492,50.0,1.4008181283395449e-05
98,0.0,0.645406233823332,58.333333333333336,1.414406653379045,50.0,9.345350434630062e-08
99,3.169324702790799e-06,0.6826462473102883,58.333333333333336,1.4110015865109278,50.0,1.0242922817811415e-05
