,DEL1q21_1,DEL1q21_1,DEL1q21_1,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5497453494949072,0.12905543060588526,41.17647058823529,0.11788265496751342,50.0,0.5044325056551405
1,0.5335306206286132,0.15280222193050064,41.17647058823529,0.13538831782772526,50.0,0.6176282062972519
2,0.6925126328316926,0.12196895674215398,52.94117647058824,0.17026340296263842,50.0,0.8614337282611795
3,0.6937857450053004,0.12909109135443664,41.17647058823529,0.25722394048148706,50.0,1.268042892108441
4,0.6939966647367058,0.12538323904484502,47.05882352941176,0.38052360889412445,50.0,0.00638212335319683
5,0.7882321442292904,0.12383797300199187,58.82352941176471,0.24717389097684528,50.0,0.30583401189031856
6,2.7352480948994597,0.24513284289388906,41.17647058823529,0.150523347901528,54.347826086956516,0.14125583962444707
7,0.6885808076117441,0.12469158961185878,52.94117647058824,0.10281607322798875,65.21739130434783,0.577428488536186
8,0.007422493022782449,0.21419760791815506,41.17647058823529,0.31212368221033737,56.52173913043478,1.696357752256597
9,0.6820815245910474,0.11648030800014897,41.17647058823529,0.17084326348549908,58.69565217391305,0.1476814336702035
10,0.71511755209102,0.19782871620004294,41.17647058823529,0.4516608233926568,50.0,0.01589179553201589
11,0.0026691738946991533,0.14111571953825724,52.94117647058824,0.32577470113379786,50.0,0.005868563386888202
12,0.4315455827601383,0.18241513584809313,41.17647058823529,0.34549958289799426,54.347826086956516,0.00014910542045397363
13,1.0804511828782404,0.1304044071849325,64.70588235294117,0.26643455786501097,56.52173913043478,0.009493615352747809
14,0.6892208212754257,0.26798456762701683,41.17647058823529,0.22626705943307407,58.69565217391305,0.02063644635962556
15,0.008435948756885673,0.18339247220944063,52.94117647058824,0.5812209027068578,50.0,0.49464353285809304
16,0.001922454300305398,0.12294537022285006,58.82352941176471,0.36177205610988517,58.69565217391305,0.0001490578172294195
17,0.0013098449489196099,0.2199078329947672,47.05882352941176,0.3862694554488503,56.52173913043478,0.0006008429164039639
18,1.637377677064214e-07,0.3804760194180718,52.94117647058824,0.328737340951004,58.69565217391305,0.00016721702602099658
19,0.08123327970072944,0.24003415509394951,52.94117647058824,0.3796868756348367,58.69565217391305,0.00011586718088316526
20,0.00285823746083258,0.3037717721742828,52.94117647058824,0.32489418818739424,56.52173913043478,0.0008531278597689258
21,1.5769441530439927e-07,0.528197248977909,52.94117647058824,0.34977826286289415,58.69565217391305,0.003425386776086147
22,0.0002488685028727318,0.23363411949506505,47.05882352941176,0.3084497462640769,58.69565217391305,0.00031254017061242364
23,0.00892646165667556,0.2342115096540074,47.05882352941176,0.4398288260141968,56.52173913043478,4.936952816592626e-05
24,5.747661581368768e-08,0.254503651832833,52.94117647058824,0.5867394695535356,50.0,0.004052373575264939
25,1.912756949750716e-07,0.26757928680087156,52.94117647058824,0.34801045744431763,58.69565217391305,0.001761952656676844
26,3.079150531549296e-08,0.2861889840076217,52.94117647058824,0.3595426069445433,58.69565217391305,0.0002288756160043448
27,0.000360229411271661,0.38424883530883464,58.82352941176471,0.43165252084453026,58.69565217391305,2.8708771341781717e-05
28,1.147542148326147e-05,0.2727596988503356,52.94117647058824,0.41280496096868186,58.69565217391305,3.7427901374684235e-05
29,2.972005908286633e-08,0.728316198133436,47.05882352941176,0.4093617487738073,58.69565217391305,5.437678622532934e-05
30,6.361417218504976e-06,0.28355411449777435,47.05882352941176,0.41411707353518085,58.69565217391305,0.00016411694528088974
31,0.0003940895446411862,0.2815242846941743,47.05882352941176,0.43606560487224383,58.69565217391305,5.8335614254799e-06
32,0.00017857346637589243,0.607100113755861,47.05882352941176,0.4246841474202784,60.86956521739131,3.9677116384781485e-05
33,0.00021258059090439315,0.28403250939741453,47.05882352941176,0.4268186989404644,58.69565217391305,9.413840338150485e-05
34,0.0005674209991610643,0.37142621190469344,47.05882352941176,0.42759575783137793,58.69565217391305,2.8228558867401418e-05
35,0.0007436557572256905,0.8427375386372811,52.94117647058824,0.4383019455152824,58.69565217391305,5.851066237093718e-05
36,0.0001317063826687294,0.2879852038603732,47.05882352941176,0.43197883359072875,58.69565217391305,3.9715257953468395e-05
37,0.0001070375766686568,0.29594730502723665,47.05882352941176,0.43602729597093043,58.69565217391305,9.999850532070753e-05
38,0.0003657954037662288,0.2904122532456676,47.05882352941176,0.4513053868480077,58.69565217391305,0.00017700293769811083
39,0.00018045274744202177,0.2899431489402158,47.05882352941176,0.4309260156845796,56.52173913043478,4.8035116808330346e-05
40,0.00035446994207453757,0.39208707395310904,47.05882352941176,0.4335942812992444,58.69565217391305,9.183384292159166e-07
41,2.081119004975526e-06,0.2879975254006413,47.05882352941176,0.42930987962111156,58.69565217391305,1.5557117033784936e-05
42,4.7658165643036014e-05,0.7851027787999482,47.05882352941176,0.4473588337503002,58.69565217391305,2.758859738678397e-05
43,1.681384146365829e-06,0.2876829434788773,47.05882352941176,0.47095165260075744,58.69565217391305,2.8027286795417656e-05
44,1.1540345141530683e-05,0.39940533787873705,47.05882352941176,0.44904754529857155,58.69565217391305,2.7887056264040013e-05
45,0.00012462401747039077,0.3588277124545039,47.05882352941176,0.4462919436128219,58.69565217391305,7.248368657059544e-05
46,3.7674001993507587e-07,0.2988593773137233,47.05882352941176,0.4311818477969542,58.69565217391305,6.0029548098829646e-05
47,3.946581339599993e-05,0.2912087612946432,47.05882352941176,0.4557660887496156,58.69565217391305,4.947421569743853e-05
48,2.5853482165841577e-05,0.2918838303621525,47.05882352941176,0.45994952140073275,58.69565217391305,1.2243820341914037e-05
49,2.841389262693081e-05,0.29907873705875726,47.05882352941176,0.4428299123636664,58.69565217391305,2.527389960971693e-05
50,9.587303921868363e-06,0.6593343610603093,47.05882352941176,0.46036718098843826,58.69565217391305,1.816387690257378e-05
51,1.2685709716551985e-06,0.3811878039404148,47.05882352941176,0.4834934330742987,58.69565217391305,8.91723242157024e-06
52,1.8526183957731987e-05,0.7871217908579501,47.05882352941176,0.45573292613724486,58.69565217391305,3.0249262629528854e-05
53,3.150162255893435e-05,0.2965957326564266,47.05882352941176,0.49538822292809254,58.69565217391305,0.0001003594739671486
54,7.915603668995118e-06,0.6796028908925452,47.05882352941176,0.4425421534157749,58.69565217391305,7.631434782476418e-07
55,8.006641361046063e-05,0.35772792441168233,47.05882352941176,0.4714498626147225,58.69565217391305,2.646595301204711e-05
56,4.07646582325073e-09,0.47474948000215217,47.05882352941176,0.45518942200508716,58.69565217391305,7.2406197469386286e-06
57,5.0019174479499455e-06,0.35356675184349884,47.05882352941176,0.45642673236997056,58.69565217391305,3.381418767870204e-05
58,6.753098696131755e-05,0.4354582857094801,47.05882352941176,0.4805153436137822,58.69565217391305,2.1405399663877614e-05
59,1.4688733688348714e-06,0.2931459880337741,47.05882352941176,0.47352797483582915,58.69565217391305,9.615641363808835e-06
60,0.00013264583996621906,0.28992106819754543,47.05882352941176,0.47398098900961577,58.69565217391305,7.3306607767727625e-06
61,8.261418785288558e-05,0.3681760728506123,52.94117647058824,0.4924629421602478,58.69565217391305,7.254937344755088e-06
62,3.6819572802758006e-05,0.2949167848547031,47.05882352941176,0.4518809498316583,58.69565217391305,3.230728322222396e-05
63,2.712613742942717e-05,0.43314623759404614,47.05882352941176,0.4877505566887231,58.69565217391305,1.5178746266188598e-05
64,3.7274913846690167e-06,0.2946068731774986,47.05882352941176,0.4682621349177484,58.69565217391305,3.556494910293858e-05
65,6.821299522643268e-05,0.43415394214784353,47.05882352941176,0.48536666084708285,58.69565217391305,8.467518307714092e-06
66,3.7975818308533656e-06,0.3003941990953751,47.05882352941176,0.4739741047531325,58.69565217391305,1.8171659531455856e-05
67,1.264096902113025e-05,0.49054921632671394,47.05882352941176,0.47319318459779086,58.69565217391305,8.924150786832183e-07
68,2.8315936900390734e-05,0.4170218734397811,47.05882352941176,0.49007431688543784,58.69565217391305,2.232994044990975e-05
69,8.12843008728522e-08,0.7724542397085362,47.05882352941176,0.48265034943592805,58.69565217391305,1.4910640712990819e-05
70,4.983407613438996e-06,0.3496243975859118,47.05882352941176,0.48912754801924424,58.69565217391305,5.172053947309893e-06
71,6.335081930772959e-07,0.35547362203084604,47.05882352941176,0.47475126754306135,58.69565217391305,1.660645186545112e-05
72,2.1800950138616027e-05,0.7275504085627551,47.05882352941176,0.4890624292961895,58.69565217391305,3.867818056078767e-05
73,1.435567748154631e-05,0.29671775648601356,47.05882352941176,0.4976544551364498,58.69565217391305,2.1678013123721438e-05
74,2.101619210467175e-05,0.7693291068149996,47.05882352941176,0.4932396484784874,58.69565217391305,2.1391462917835353e-07
75,4.478445022650455e-05,0.8618940734992526,47.05882352941176,0.49319771017216274,58.69565217391305,1.392195894054875e-06
76,6.362588232030429e-10,0.3502013682225451,47.05882352941176,0.478408968800683,58.69565217391305,2.6617638023651292e-05
77,1.0998213721015912e-05,0.41825156147512177,47.05882352941176,0.46383177467036957,58.69565217391305,2.503478669445529e-06
78,3.337079708647985e-07,0.3542740077142327,47.05882352941176,0.48384832051316573,58.69565217391305,1.9131712363918813e-05
79,2.4433663958002436e-06,0.3007951532351918,47.05882352941176,0.48288768516217095,58.69565217391305,1.3170108019306898e-05
80,1.3596022851731907e-05,0.4687978404017467,47.05882352941176,0.49927504313657756,58.69565217391305,2.1148674853307668e-06
81,3.023792321223332e-07,0.301586192266538,47.05882352941176,0.4797194430109456,58.69565217391305,6.555737758784512e-06
82,9.092740931808922e-06,0.4719418206355539,47.05882352941176,0.4792701519439393,58.69565217391305,8.851071854198913e-06
83,3.006752006095503e-07,0.30327602556766964,47.05882352941176,0.501262426868167,58.69565217391305,3.25890979861479e-05
84,1.3405565880043908e-05,0.3099842052972277,47.05882352941176,0.49714484025280686,58.69565217391305,3.9520352828675535e-06
85,2.7342644577541773e-06,0.7603340819101199,47.05882352941176,0.47852036223656336,58.69565217391305,1.32402086582484e-05
86,1.7607948417138803e-09,0.48479540145489064,47.05882352941176,0.5110458459788534,58.69565217391305,2.05825938478737e-06
87,1.6895282081124084e-05,0.30630305552278575,47.05882352941176,0.5035937930851404,58.69565217391305,6.7357966845419344e-06
88,4.72993866184317e-10,0.8416518905932394,47.05882352941176,0.5052482095352427,58.69565217391305,1.4750669425075327e-05
89,1.2712889150076643e-05,0.3063461720990072,47.05882352941176,0.4944155784478503,58.69565217391305,4.08677003370124e-05
90,6.5255351487448685e-06,0.38694456016642265,47.05882352941176,0.4712955365259286,58.69565217391305,8.389664942028631e-06
91,1.7259886838187478e-09,0.35642923525816644,47.05882352941176,0.4751881053488155,58.69565217391305,8.33504069113059e-06
92,1.4629825993827743e-06,0.30605052588043913,47.05882352941176,0.48858136966806004,58.69565217391305,2.657939084127841e-05
93,8.710839977507498e-06,0.30568496450885513,47.05882352941176,0.4840748087878348,58.69565217391305,1.581498786606707e-05
94,1.2170486839805288e-10,0.30703978706121643,47.05882352941176,0.508096290620558,58.69565217391305,1.6350002808932013e-05
95,6.601369050881851e-06,0.30629265371262715,47.05882352941176,0.4767392242173523,58.69565217391305,6.666134703183027e-06
96,8.238288842948006e-06,0.3828319821446692,47.05882352941176,0.49672153054702445,58.69565217391305,5.61473317055841e-07
97,5.197607711391126e-06,0.4942102506836465,47.05882352941176,0.48510592245198664,58.69565217391305,2.6357740569363345e-06
98,9.55701688402524e-06,0.46412406553872865,47.05882352941176,0.5167207109637086,58.69565217391305,9.094470890214301e-06
99,8.612486715005642e-06,0.30897146995476754,47.05882352941176,0.497741810000495,58.69565217391305,1.1496774889640414e-05
