,ADHD5,ADHD5,ADHD5,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027
9,0.6477806800731563,0.08718813145040882,62.5,0.12141240817777854,63.63636363636363,0.4959483947478192,0.11192722056736733,75.0,0.693344623180181,0.08025368154127606,37.5,0.6348267576005252,0.08824023970584105,62.5,0.6975056393428892,0.1308964444831274,57.14285714285714,0.36245089758128424,0.07139544739209386,85.71428571428571,0.5807088534577263,0.1464280880891768,60.0,0.17089089775286292,0.09466761490112861,50.0,0.7974128882496073,0.15497980309275347,11.11111111111111,0.05179872753465861,0.1255212395210835,57.89473684210527,0.5269770895478453,0.12223668680562598,70.0,0.6900240892566817,0.14449867538954236,60.0,0.8008368161966954,0.09512513248456651,70.0,0.38568825151850444
10,0.7764820883452366,0.0867683300905844,68.75,0.1086460292246842,63.63636363636363,1.0513777022089381,0.10876019840764987,41.66666666666667,0.7074949369057416,0.07867644242331513,62.5,0.6102326723983509,0.08174230578856871,62.5,0.7563249093353058,0.12309547909898381,28.57142857142857,0.4465553417941561,0.08724553666445871,85.71428571428571,0.6131393687206617,0.15721372558155977,60.0,0.430435270516574,0.11501504084768763,25.0,0.6385191037656295,0.17994120775604636,22.22222222222222,0.7208272837280935,0.11673104183367079,57.89473684210527,0.9253293682182947,0.13592372219340548,70.0,0.6885908932627068,0.15141875311437641,50.0,1.2567799808509936,0.15502112667728643,60.0,0.6415667876812796
11,1.0735369100500365,0.10075185425509114,62.5,0.1716019442712554,63.63636363636363,0.10447001843153851,0.1545175154340375,50.0,0.49477081508825216,0.08064034583317327,62.5,0.6799701033019309,0.09031807159957173,62.5,0.5345473960083398,0.12764723241294448,42.857142857142854,0.13342403805138914,0.0661243952645312,71.42857142857143,0.48618234672657856,0.17271372850084615,70.0,0.8449076245790476,0.11191622650671176,62.5,0.2858260068169935,0.20537365934473673,22.22222222222222,0.6717300325704043,0.1457173286495259,42.10526315789473,0.5711070108311119,0.13657658766725977,70.0,0.5898026431889252,0.11203336285850234,50.0,0.13915692737908336,0.1416111707552275,60.0,0.6061468400587902
12,1.0246825507950073,0.0903077364751576,75.0,0.11288032976651573,63.63636363636363,0.7327194602108792,0.13135908116920292,50.0,0.6547731670525827,0.10141971707623842,62.5,0.578335623767073,0.07925623540184674,62.5,0.3996580504527622,0.14209119186086291,57.14285714285714,0.04943038251748379,0.070592020169359,85.71428571428571,0.29041712103726325,0.25571198180988397,60.0,0.24531835214764086,0.13002038769956473,37.5,0.8465461417381073,0.2207656075576713,44.44444444444444,0.09151402547056184,0.14649179619493022,52.63157894736842,0.1886680914572324,0.13380768472756827,70.0,0.6350122824668649,0.2511400068453838,70.0,0.4233554688330271,0.1426867581183237,60.0,0.46755447977643977
13,0.6787017716268471,0.0898229057944542,62.5,0.10865266872077152,63.63636363636363,0.8295008554280336,0.11791658682853486,50.0,0.47399184155499285,0.07981140249749522,75.0,0.5871100384200038,0.07505166031033846,62.5,0.44486524551385104,0.13196057287246724,42.857142857142854,0.36111623539953946,0.060081161038722734,85.71428571428571,0.5036829258929427,0.2843220922770012,70.0,0.3794251758092773,0.149575674010712,62.5,0.36359821853194585,0.24092936052088218,33.33333333333333,0.26551908070916475,0.11165622563425093,47.368421052631575,1.3019507126118066,0.09890955828075332,70.0,0.6293688608114424,0.18489570395835714,60.0,1.5073252260305714,0.10170263510390645,70.0,0.49341054905279946
14,1.0306852092875947,0.11074186254114962,62.5,0.11733879291479857,63.63636363636363,0.475263137086797,0.09878582386443836,50.0,0.6281058780601556,0.14099578874251936,50.0,0.3523341947116901,0.07666286115739118,50.0,0.7132378486795041,0.18956326203051208,71.42857142857143,0.3943162601705262,0.058853391215374785,71.42857142857143,0.4030386788041066,0.14132095184977805,80.0,0.3733582673711992,0.16429020577153683,25.0,0.0781361470076321,0.30249550745775877,22.22222222222222,0.29801875603522443,0.19312297180963583,63.1578947368421,0.044580184520543825,0.09786888011756063,70.0,0.5889835910573843,0.23487831051933003,60.0,0.1205990560072823,0.2059802563904009,60.0,0.1827826594095376
15,0.2252915958500587,0.08646683033582349,56.25,0.11884683029741148,63.63636363636363,0.0726091994401329,0.11301714829572311,50.0,0.6631591090562349,0.07343189216677078,62.5,0.3585257002057337,0.08093795420389709,62.5,0.6120693224203808,0.18160214282717194,42.857142857142854,0.4658634794205672,0.06725197963671975,71.42857142857143,0.2215252722223059,0.24340158678675058,60.0,0.30338879191252105,0.17159179578074255,37.5,0.09812542202561206,0.237559456041782,33.33333333333333,0.24612645852776965,0.13725440960550853,47.368421052631575,0.23017491408498614,0.11123167804771143,70.0,0.6690452448362898,0.2598301136082471,50.0,0.6466951136069061,0.20958001977308788,70.0,0.7173032578748084
16,0.3795521461632757,0.11247373998252236,62.5,0.10837338153098003,63.63636363636363,0.21266036096885044,0.11586234326682891,66.66666666666666,0.48117160149311106,0.1588164513427595,50.0,0.24000808388568348,0.07553000255296181,62.5,0.5065227943299707,0.23474034766718904,42.857142857142854,0.2244623007437177,0.06662908858119074,85.71428571428571,0.2832479584826288,0.22518844609340335,60.0,0.08913026398764433,0.17348326535086162,62.5,0.27113114059086185,0.21007792801703046,22.22222222222222,0.9058426265962071,0.16937219431912687,63.1578947368421,0.013217083571445166,0.08777209412153639,70.0,0.434619558565878,0.30042680686464274,70.0,0.0574062073021033,0.29209098264031697,60.0,0.1499781181138081
17,0.2946193699673776,0.10555324272249447,56.25,0.11526191196082439,63.63636363636363,0.49070933897823404,0.1344401955143104,41.66666666666667,0.5681670989927621,0.09059382500589983,62.5,0.3235859902577311,0.07392100345375352,62.5,0.4977902731062998,0.15603535287201797,42.857142857142854,0.00742573793395605,0.07392019293040654,71.42857142857143,0.32833022397345457,0.332897248302216,60.0,0.13023161482957887,0.18328405732827163,37.5,0.3246739870610186,0.18931089710827737,44.44444444444444,0.7910433723370712,0.13034027244554583,57.89473684210527,0.2730542028703972,0.11864853112786093,70.0,0.5503383445205456,0.10876902805681332,50.0,0.7990705162258311,0.12572298158188264,60.0,0.3445087776450005
18,0.6011647283921983,0.11354135066941848,56.25,0.07812587350108276,72.72727272727273,0.8204691428829037,0.15031885937165876,41.66666666666667,0.7606526362273224,0.1359525140374099,50.0,0.14072490524045558,0.07505662300406059,62.5,0.6644084879978988,0.17617722445274134,42.857142857142854,0.09480827932294977,0.07508355374689595,71.42857142857143,0.35297425974968294,0.13575494812222536,70.0,0.1840065820819302,0.19872851638538805,50.0,0.984997864876809,0.3684600649611458,33.33333333333333,0.42002281202844516,0.15896271484222496,57.89473684210527,0.8047971915528804,0.13489966407459933,60.0,0.6423971762980328,0.15787718507477244,60.0,0.27696061146527995,0.1308813861085768,60.0,0.5350813505606442
19,0.22825568091343035,0.11715639041452763,75.0,0.09258537446184302,81.81818181818183,0.3632282534394932,0.31332886427111173,33.33333333333333,0.10301877642279257,0.06137420655155028,75.0,0.5400511203928328,0.08181947371978303,62.5,0.6382383744655253,0.2609725791857282,57.14285714285714,0.0028342775489067318,0.068075919202533,71.42857142857143,0.47515908007844365,0.46657527199704063,50.0,0.05594688657098095,0.13339138904582826,25.0,0.09326069381207897,0.45564452700391367,44.44444444444444,0.23234393753360558,0.39986483903359715,63.1578947368421,0.16164566887142864,0.13706236014412343,70.0,0.6528999620365337,0.3167093571477929,60.0,0.09976694556946442,0.11946999323539156,50.0,0.26858887265121273
20,0.2750410953520094,0.10097067110674951,68.75,0.20447036393411333,63.63636363636363,0.030199082312329654,0.18744685240376335,66.66666666666666,0.13835571972777544,0.1433483552903537,62.5,0.05847059479331178,0.07774483908349729,62.5,0.42883230923790955,0.2183755674892922,57.14285714285714,0.0031641341426582527,0.06913464828922321,71.42857142857143,0.09205966061193721,0.34441135089974206,60.0,0.025029833259077774,0.1168351671166437,37.5,0.04813919294745066,0.15002946218387592,55.55555555555556,0.04943501132142293,0.15662333552788396,57.89473684210527,0.5785937841833128,0.11151784924412915,70.0,0.569806800673803,0.3136850943437722,60.0,0.02877493682047435,0.305046412526781,50.0,0.7765734243677109
21,0.6771577147196715,0.10843338870842376,75.0,0.10993270483957503,81.81818181818183,0.29460768729848175,0.18690871968921896,41.66666666666667,0.06404459661854536,0.14073976084166354,62.5,0.4464718666075264,0.08402100051907659,62.5,0.45136389703445917,0.17271017114936554,57.14285714285714,0.004180874095901961,0.05422389175357569,71.42857142857143,0.5712125767311832,0.14057946120897652,80.0,0.007111433846095257,0.17197557949729997,75.0,0.7895079819067118,0.1549115135369995,33.33333333333333,0.46191091579915217,0.16729738258178917,68.42105263157895,0.06110875913396797,0.09699930373257279,80.0,0.5601396360924087,0.113936062959513,70.0,0.1461424474052086,0.1957742711637251,60.0,0.027018762063690898
22,0.5645970325662502,0.10711663483429279,75.0,0.23945192366519844,63.63636363636363,0.08617148946100633,0.18260032255646885,50.0,0.1174947403279694,0.16423825489516045,62.5,0.21100576763810913,0.08858334041621403,75.0,0.3887549903596973,0.17380325368989843,42.857142857142854,0.004063624007844379,0.08776735113766299,71.42857142857143,0.06254663751607852,0.1689943118399139,80.0,0.0902550502102749,0.18787741337615121,75.0,0.0031178526383410124,0.47527613136850744,55.55555555555556,0.017262748263039116,0.19909096621581415,57.89473684210527,0.3314471777286943,0.13763394378759547,70.0,0.2554758693781143,0.31596941833756326,50.0,0.14001778147269678,0.2056216363864718,50.0,0.1820463133000057
23,0.26401714235492546,0.10057366784720992,68.75,0.0949804088975439,72.72727272727273,0.8962419689462426,0.1616439113193285,66.66666666666666,0.056443488309188355,0.06643391101171764,62.5,0.7703062338125237,0.08695494768468548,62.5,0.4739310583243065,0.2704617636120016,57.14285714285714,0.0011282352427514429,0.07291923829349602,71.42857142857143,0.15060884098367375,0.1761055829704524,70.0,0.4492007721163109,0.17710204419793515,50.0,0.07054821082930092,0.24351414087650303,55.55555555555556,1.573725747383168,0.35372653933627096,52.63157894736842,0.04836709716836274,0.12589103208053237,70.0,0.4117403405206436,0.23410200037767223,70.0,0.27690595770168525,0.1516913469934939,50.0,0.249637588211789
24,2.685230353356753,0.12241422102151972,56.25,0.14475122390647313,72.72727272727273,0.397538457750306,0.229837279856678,58.333333333333336,0.029703173379894005,0.20663132031118533,62.5,0.07217618068719887,0.09504822992353769,75.0,0.22425281944908293,0.22158441982587002,42.857142857142854,0.0016166735591302034,0.10488904790880828,71.42857142857143,0.5814300101007207,0.20635097053370588,70.0,0.10159725757130801,0.16752439264642222,50.0,0.006246641866823014,0.37168570051220595,55.55555555555556,1.218223680701024,0.17379463495104722,47.368421052631575,0.006079881897656426,0.08533764680978721,80.0,0.5188364889064353,0.1444204261906626,60.0,0.012227456976461493,0.25929229171095003,60.0,0.07635853725054698
25,0.08924501821702614,0.11161688401318896,81.25,0.12598418224997673,72.72727272727273,0.016916437468813387,0.36687572648094086,58.333333333333336,0.04769433881108111,0.07003895393488432,62.5,0.03897369059260375,0.13633609294386403,50.0,0.31076008453821347,0.19830183842510968,57.14285714285714,0.000725104614230006,0.08301553776973869,85.71428571428571,0.08433032457861692,0.21816447150379065,60.0,0.005983956072477748,0.1386695523615022,62.5,0.036087989891749835,0.5311148911538762,55.55555555555556,0.021266923419818694,0.3432268478027218,68.42105263157895,0.0020753521087261383,0.07827033350922655,70.0,0.4132266525578773,0.13262331182538775,50.0,0.05848313477546803,0.3005007500643588,50.0,0.8996285442103671
26,0.04074787410309165,0.17819729749709004,56.25,0.2693120635615269,63.63636363636363,0.21991702441962954,0.34788572997731954,50.0,0.05936734440487619,0.08630004277875372,62.5,0.013026793835107424,0.10559201484685979,75.0,0.6499717315441643,0.30667484278159973,71.42857142857143,0.0011101670200228668,0.14514112645721608,57.14285714285714,0.0035005918017929055,0.5739793667334097,80.0,0.009900858528971698,0.3260308386165905,62.5,0.002447968734545688,0.39529600835227197,55.55555555555556,0.5633726066822177,0.2624937074073618,63.1578947368421,0.0855147761444278,0.07931069833822754,70.0,0.6975661282059736,0.46796239131911666,70.0,0.034166137109612554,0.38889631218589304,60.0,0.393042388932991
27,0.05497728647083964,0.09290881781840057,62.5,0.22904524247817107,63.63636363636363,0.4115085398583529,0.4202482252727811,50.0,0.0469523180265711,0.28277442430261573,50.0,0.6605464940658147,0.13474486697868465,75.0,0.3582715422163831,0.17339423580894975,57.14285714285714,0.0010571857952529355,0.08868547723687316,71.42857142857143,0.045655902517917527,0.1662528576283981,70.0,1.261361339600429,0.22908866640886266,25.0,0.014268782818947745,0.18210973450835746,55.55555555555556,2.098924521303832,0.32031361167942285,63.1578947368421,0.020973802934748934,0.09541196784434279,80.0,0.5598090881746595,0.16642145647505557,80.0,0.13962611800855654,0.5704169968015547,70.0,0.04183749610881662
28,0.10475044280804988,0.13091807799162605,56.25,0.09784963158376062,81.81818181818183,0.5404151930441486,0.28773600373515823,58.333333333333336,0.09072942992313879,0.07967578831325305,62.5,0.3536879990418466,0.1082129749345159,62.5,0.3259830326071736,0.23019326595428016,57.14285714285714,0.000679305126302122,0.14471758028941614,57.14285714285714,0.005129685394040084,0.1668568647017581,70.0,0.003946259755371941,0.19768421811184722,62.5,0.428035560846442,0.36029853779105214,44.44444444444444,0.12371669567782041,0.24691556195369474,68.42105263157895,0.0015315261418273657,0.09114362213142854,80.0,0.6150432337579705,0.13516063584540589,60.0,0.0003244889710060966,0.38929819338652505,60.0,0.291856233169451
29,0.07570207233030972,0.11879164613042859,75.0,0.11659826612811615,81.81818181818183,0.0063432134420878345,0.33156221174750106,58.333333333333336,0.005669375659356759,0.40633552110421495,62.5,0.13948367255941765,0.11871230182667618,75.0,0.9983881013864527,0.17729332064030606,71.42857142857143,0.0004486031776380809,0.2406868844692042,71.42857142857143,0.0039416358717936474,0.16345591609870802,80.0,0.00738351942335679,0.2077913666880313,75.0,4.916260682808548e-05,0.24116363975067084,66.66666666666666,0.0008256333791140539,0.19196175181599223,68.42105263157895,0.001352698409142203,0.11497424149481783,60.0,0.4502534677675383,0.31869592699088045,60.0,0.004762034637525607,0.2655508195940567,60.0,0.08160413539562589
30,0.013631895984956533,0.11236028321948449,75.0,0.06631207420111176,72.72727272727273,0.00015937615965819563,0.2837105407922935,58.333333333333336,0.6389787393672238,0.11427949193556211,75.0,0.004607436022572987,0.19265799730368813,62.5,0.22319912247243917,0.27467697467677005,57.14285714285714,0.0025417850282360315,0.10875955803319835,57.14285714285714,0.00036448585680928536,0.172192195827572,70.0,0.0005917868346830961,0.20036180526903505,62.5,0.10257288363417998,0.22695141827996052,66.66666666666666,0.8008995823662804,0.18420497552643225,63.1578947368421,0.0005122473404920721,0.3611010882305917,60.0,0.195795711520884,0.460314823017091,70.0,0.0032673185959483085,0.2360327525447211,50.0,0.0018337724979151872
31,0.006939038587589869,0.1511361416988955,68.75,0.11900341269083743,81.81818181818183,0.00583509729505801,0.30559326218652805,41.66666666666667,0.002044685385305802,0.23912348664100486,62.5,0.005085652509764023,0.20077446535656673,62.5,0.2971944744335547,0.24540164156403224,57.14285714285714,0.0003150763435538444,0.06642013967310968,71.42857142857143,0.18424221075732658,0.3779685724285124,80.0,0.0010021386095811213,0.19945600752022508,50.0,0.0005438409540493263,0.2237878121543503,66.66666666666666,0.0012903857217425676,0.2724126354633214,68.42105263157895,0.00010733007544320843,0.7101223389741986,30.0,0.261467814515224,0.21168181157614244,70.0,0.00944247390184457,0.22100948773963291,50.0,0.568772800347028
32,0.0005173588347387014,0.20312948463458078,56.25,0.09256839519155613,72.72727272727273,0.04447787683722271,0.27268437270956364,50.0,0.0646195130508756,0.19130884872327553,62.5,0.022964512964817767,0.16054874717502776,50.0,0.14891920200430347,0.27328853659152597,57.14285714285714,0.001050978517088381,0.057768506571721154,85.71428571428571,0.06607315089388605,0.3067938691722357,70.0,0.0009931093708441083,0.2954918361660041,62.5,0.3352128204795053,0.5196729431567322,55.55555555555556,0.01299003359080178,0.6288729517709075,52.63157894736842,0.0028456279696660266,0.30974489769525027,70.0,0.06017526977884763,0.2365610610202052,50.0,0.0007863214150743735,0.2382079334851812,60.0,0.0606578437396565
33,0.0075871871198285494,0.1332436079030718,68.75,0.36721688973045963,63.63636363636363,0.005724376202572767,0.24057976880405862,41.66666666666667,0.000965787268307806,0.10947578176184587,75.0,0.004781883603431249,0.1283703339037709,62.5,0.9026741085322006,0.32735637185659494,57.14285714285714,0.0006471379943473691,0.07650483672479376,57.14285714285714,0.5589151775132243,0.5375338911106329,70.0,0.00011374227133500482,0.2579213445719523,37.5,0.007753784349164844,0.35313634921850745,55.55555555555556,0.0004728329949726659,0.3267209337553643,63.1578947368421,0.001566564621581495,0.18146171181338921,70.0,0.2579953495451385,0.4212543553759424,60.0,0.02096901967944706,0.6814744268187771,60.0,0.01981324933189465
34,0.5632064485005854,0.15147750148151168,68.75,0.4440904335968588,63.63636363636363,0.0915757926053184,0.2362765157254183,41.66666666666667,0.0024430823180968475,0.39924185907087095,62.5,0.053335166232509904,0.14059560753509887,75.0,0.015186282669382632,0.30413187300399297,57.14285714285714,2.6658299287923164e-05,0.18663964583845064,71.42857142857143,0.06874908517036543,0.29301413150014965,80.0,0.0003727393741057624,0.30981390050003366,25.0,0.003052652733205019,0.23820646175049015,66.66666666666666,0.01580954462404245,0.2361812555398423,57.89473684210527,0.0038540182130806164,0.10523779989340791,80.0,0.559415705182965,0.21199359286520897,80.0,0.02598202524561272,0.39567110836989855,70.0,0.0013950563708909195
35,0.010872299860859733,0.16796152890002353,75.0,0.09556270666645691,81.81818181818183,0.011213201219747082,0.37889156438665544,50.0,0.061946353839194564,0.10194407463972799,75.0,0.41514346522222434,0.14244837519627518,62.5,0.01894549376354358,0.2837746023268203,57.14285714285714,0.035076198570557576,0.04982417031371202,71.42857142857143,0.012867004348971024,0.17483064490845399,80.0,0.0008842930697423356,0.17803956800664564,62.5,0.000662746580635608,0.23233317907440934,55.55555555555556,0.09898617318175128,0.2831857821402455,57.89473684210527,0.00022353143300748622,0.13894459534763687,60.0,0.33086041918777453,0.35656938723675574,60.0,0.02104930399509524,0.4714655459269526,50.0,0.03741803384458957
36,0.0017408800693198164,0.12426635416914246,81.25,0.18245821326607256,81.81818181818183,0.005307130127498588,0.28170347576905413,58.333333333333336,0.003427296958539398,0.08889423784334238,62.5,0.003599254288226102,0.14874330882972697,62.5,0.08538646272969538,0.2931022751362832,57.14285714285714,0.01906263293397575,0.07843484520270659,85.71428571428571,0.005968676080711488,0.19454557306722045,80.0,0.0022680238101563588,0.2718467710384155,62.5,1.54577721567948e-05,0.22816753235838505,55.55555555555556,0.0005054918690732245,0.3665990710365228,57.89473684210527,0.001245467639048404,0.1847687623347393,70.0,0.18191040407131528,0.25826241875959866,60.0,0.0002373387900979882,0.7709385865444386,60.0,0.0032178523202453105
37,0.004281263381520253,0.22438157665497116,62.5,0.4808619847081898,63.63636363636363,1.2720741886400082,0.2511984073786309,58.333333333333336,0.005388808997159447,0.14346082224026183,75.0,0.004927580123546237,0.1710602742590749,62.5,0.09578213154023241,0.2751862516206773,42.857142857142854,0.0021907787997330398,0.16509482942071171,71.42857142857143,0.00412295226166222,0.740155741765257,70.0,0.048696094788367346,0.28227198187064323,25.0,0.00027671271226787264,0.2678467523148555,66.66666666666666,0.0003227544628794389,0.35640305086738766,57.89473684210527,0.00048348925870901274,0.3655703111244974,60.0,0.058354848771147945,0.172993446316398,60.0,0.0003969348048943139,0.5105032105126149,60.0,0.005577630834153361
38,0.006415890295696855,0.16540590544369138,75.0,0.3093345826333737,81.81818181818183,0.003049558794830813,0.31703627498170645,66.66666666666666,0.0018237687388705723,0.05610697060850844,75.0,0.0879702648623272,0.19229384134444363,50.0,0.7678897528285757,0.41529400659527443,57.14285714285714,4.8326825626695454e-05,0.10510491783443453,57.14285714285714,0.0015082347142536244,0.2361692030350438,70.0,2.437265934105431e-05,0.21372042426316107,37.5,0.009936886978662927,0.3876645099901643,44.44444444444444,8.339048576036054e-06,0.40828372445782896,63.1578947368421,0.006848230473419603,0.08925234696759735,70.0,0.12960317033865987,0.21577915896076533,70.0,0.0027727785994042073,0.23772886306373278,60.0,0.012986798321490162
