,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
9,0.7013301279901233,0.08755995287679257,53.43915343915344,0.5052083333333334,0.016666666915019352,0.041666666666666664,0.010416666666666666,0.08805662541728372,50.0,0.5,0.0,0.0,0.0,0.7051955067505505,0.07822673985126771,68.75,0.5,0.0,0.0,0.0,0.3201765808869706,0.08509615640327856,64.65517241379311,0.5,0.0,0.0,0.0,0.7195659086025226,0.10035216983522724,42.857142857142854,0.5,0.0,0.0,0.0,0.6949911430422718,0.12114125277397382,38.88888888888889,0.5,0.0,0.0,0.0,0.7733936232415698,0.15253460791816675,22.22222222222222,0.5,0.0,0.0,0.0,1.8099221202970555,0.10613250593506603,53.84615384615385,0.5,0.0,0.0,0.0,0.6859995613274319,0.09974332515037984,42.857142857142854,0.5,0.6060606241226196,0.4375,1.0,0.6938750803445077,0.13968019766233802,40.0,0.5,0.0,0.0,0.0,0.693876313964184,0.08831751002430935,37.5,0.5,0.5454545617103577,0.375,1.0,0.6809603089030807
10,0.7019382119619983,0.08759329569269322,47.08994708994709,0.5041666666666667,0.6226604537417492,0.4729166676600774,1.0,0.08738545042342295,50.78125,0.50625,0.0208333320915699,0.0625,0.012500000186264515,0.7604938197570519,0.07824781925121582,68.75,0.5,0.0,0.0,0.0,0.5122261980603424,0.08462759597195346,64.65517241379311,0.5,0.0,0.0,0.0,0.7191116448267508,0.10021307819828335,42.857142857142854,0.5,0.0,0.0,0.0,0.7233359831438517,0.11729285358309322,38.88888888888889,0.5,0.0,0.0,0.0,0.7271300063364926,0.16989525334107267,22.22222222222222,0.5,0.0,0.0,0.0,0.6681946114126133,0.10687609517031213,53.84615384615385,0.5,0.0,0.0,0.0,0.685293266027244,0.09976230710602836,42.857142857142854,0.5,0.6060606241226196,0.4375,1.0,0.6939794563636693,0.1397673447796843,40.0,0.5,0.0,0.0,0.0,0.6940610925121001,0.08844292369888805,37.5,0.5,0.5454545617103577,0.375,1.0,0.6655384411456131
11,0.6961584314404665,0.08881986429383772,46.56084656084656,0.503968253968254,0.6007471811026335,0.47217262039581936,0.952380952735742,0.08750600622208053,50.78125,0.5078125,0.02500000037252903,0.0625,0.015625,0.7620339298218367,0.07817263099271787,68.75,0.5,0.0,0.0,0.0,0.5140715280515217,0.08568785335408179,64.65517241379311,0.5,0.0,0.0,0.0,0.6110907070422082,0.09914561681226333,42.857142857142854,0.5,0.0,0.0,0.0,0.716358301085154,0.11682812594778433,38.88888888888889,0.5,0.0,0.0,0.0,0.673512786655508,0.1524011973178832,22.22222222222222,0.5,0.0,0.0,0.0,0.8048674122902809,0.10622934541737242,53.84615384615385,0.5,0.0,0.0,0.0,0.6830327793460146,0.09947154628082906,42.857142857142854,0.5,0.6000000089406967,0.4583333432674408,1.0,0.6861676354147859,0.14317711960888344,40.0,0.5,0.0,0.0,0.0,0.7182253807369038,0.08857225088606668,37.5,0.5,0.5454545617103577,0.375,1.0,0.6774002279702938
12,0.6931492012938337,0.08757742362105514,47.08994708994709,0.5034722222222222,0.6123580262064934,0.46979166691501933,0.9583333333333334,0.08758146689393496,50.78125,0.5104166666666666,0.03125,0.0625,0.02083333395421505,0.6514413302307566,0.07803078543888765,68.75,0.5,0.0,0.0,0.0,0.5168152540140575,0.08471287411819609,64.65517241379311,0.5,0.0,0.0,0.0,0.7157171071644519,0.09910186177431193,42.857142857142854,0.5,0.0,0.0,0.0,0.6937458105449293,0.1150200574370977,38.88888888888889,0.5,0.0,0.0,0.0,0.6946912092352199,0.1713255556083062,22.22222222222222,0.5,0.0,0.0,0.0,0.6659812416115357,0.10620212444267157,53.84615384615385,0.5,0.0,0.0,0.0,0.46247719280180927,0.09969087279918352,42.857142857142854,0.5,0.6060606241226196,0.4375,1.0,0.7026071387785953,0.1367239334953811,40.0,0.5,0.0,0.0,0.0,0.6840451167158412,0.08881472159556586,37.5,0.5,0.5454545617103577,0.375,1.0,0.6949666069164925
13,0.693199590611547,0.08767560388978642,47.08994708994709,0.5069444444444445,0.6290061958134174,0.47604166716337204,1.0,0.08745544424856515,50.78125,0.515625,0.0416666679084301,0.0625,0.03125,0.7606178538227754,0.0781121829076615,68.75,0.5,0.0,0.0,0.0,0.7149360998687382,0.08471414327170104,64.65517241379311,0.5,0.0,0.0,0.0,0.8283866796591841,0.10025988929052906,42.857142857142854,0.5,0.0,0.0,0.0,0.6936963587535272,0.11896692526261547,38.88888888888889,0.5,0.0,0.0,0.0,0.6943256958847552,0.17190708847808012,22.22222222222222,0.5,0.0,0.0,0.0,0.7334503965962776,0.1057671206453797,53.84615384615385,0.5,0.0,0.0,0.0,0.67354338498362,0.09978086214788894,42.857142857142854,0.5,0.6060606241226196,0.4375,1.0,0.6938743887398402,0.13997447217713435,40.0,0.5,0.0,0.0,0.0,0.7066767318247544,0.088974216180635,37.5,0.5,0.5454545617103577,0.375,1.0,0.6953407069625142
14,0.6631256268578503,0.08785259469836286,47.08994708994709,0.5208333333333334,0.6256241581092278,0.4729166676600774,1.0,0.08754408564503412,50.78125,0.50625,0.0208333320915699,0.0625,0.012500000186264515,0.7618830432395266,0.07814984062028463,68.75,0.5,0.0,0.0,0.0,0.911266812859323,0.08404199625558341,64.65517241379311,0.5,0.0,0.0,0.0,0.6152597183918718,0.09967067174767873,42.857142857142854,0.5,0.0,0.0,0.0,0.6935138864001945,0.11933761972340243,38.88888888888889,0.5,0.0,0.0,0.0,0.6711097468118508,0.17237173375997522,22.22222222222222,0.5,0.0,0.0,0.0,0.6667568752367782,0.10617441320799094,53.84615384615385,0.5,0.0,0.0,0.0,0.6832494851498562,0.09977329531743839,42.857142857142854,0.5,0.6060606241226196,0.4375,1.0,0.6862882037567986,0.13993993760549,40.0,0.5,0.0,0.0,0.0,0.7056937003050643,0.08909924213684173,37.5,0.5,0.5454545617103577,0.375,1.0,0.6583136423308639
15,0.6932282798511011,0.08767083890941695,47.08994708994709,0.5052083333333334,0.6253986911227306,0.46979166691501933,1.0,0.08749594654357838,50.78125,0.5078125,0.02500000037252903,0.0625,0.015625,0.5081571249907262,0.07803062142466183,68.75,0.5,0.0,0.0,0.0,0.5171967224875766,0.08475302296524737,64.65517241379311,0.5,0.0,0.0,0.0,0.7146781576249037,0.0999045458689755,42.857142857142854,0.5,0.0,0.0,0.0,0.673307154873258,0.11499418917828359,38.88888888888889,0.5,0.0,0.0,0.0,0.7280896552332161,0.1732982733486504,22.22222222222222,0.5,0.0,0.0,0.0,0.5969177287614919,0.10612093373115705,53.84615384615385,0.5,0.0,0.0,0.0,0.6795081175072225,0.09993049843530367,42.857142857142854,0.5,0.5833333432674408,0.4166666716337204,1.0,0.6936895801106779,0.1398893642295606,40.0,0.5,0.0,0.0,0.0,0.6841143622903396,0.08915833847969433,37.5,0.5,0.5454545617103577,0.375,1.0,0.6531622984296694
16,0.6904351535921663,0.08753177404224334,53.43915343915344,0.5052083333333334,0.016666666915019352,0.041666666666666664,0.010416666666666666,0.08747737900800008,50.78125,0.5078125,0.02500000037252903,0.0625,0.015625,0.6529324042079838,0.07803907201344482,68.75,0.5,0.0,0.0,0.0,0.5162425903843775,0.08383900667658428,64.65517241379311,0.5,0.0,0.0,0.0,0.6107900865303458,0.09998918717600691,42.857142857142854,0.5,0.0,0.0,0.0,0.6941990447875076,0.11947396182522363,38.88888888888889,0.5,0.0,0.0,0.0,0.6947499564689873,0.1744343016544957,22.22222222222222,0.5,0.0,0.0,0.0,0.735075671976066,0.10617235818506278,53.84615384615385,0.5,0.0,0.0,0.0,0.6823882565647099,0.09969397102308826,42.857142857142854,0.5,0.6060606241226196,0.4375,1.0,0.6934854702158444,0.13970378964214408,40.0,0.5,0.0,0.0,0.0,0.6762031913624463,0.0892372932358945,37.5,0.5,0.5454545617103577,0.375,1.0,0.6729941175529692
17,0.6877039512843524,0.08761539917749836,47.08994708994709,0.5034722222222222,0.6232341881841421,0.46979166691501933,1.0,0.08775688917239914,50.78125,0.50625,0.0208333320915699,0.0625,0.012500000186264515,0.6496027563946613,0.07816002016095541,68.75,0.5,0.0,0.0,0.0,0.5141919361429003,0.08414892785054828,64.65517241379311,0.5,0.0,0.0,0.0,0.7182587901283772,0.09999270438497877,42.857142857142854,0.5,0.0,0.0,0.0,0.6720008147217142,0.11950164344266329,38.88888888888889,0.5,0.0,0.0,0.0,0.6944974279122729,0.17536171778200793,22.22222222222222,0.5,0.0,0.0,0.0,0.6607064678731343,0.10659663322452352,53.84615384615385,0.5,0.0,0.0,0.0,0.6828403862379946,0.09977971578109998,42.857142857142854,0.5,0.6060606241226196,0.4375,1.0,0.6856213550631249,0.13668021647560588,40.0,0.5,0.0,0.0,0.0,0.7051489866504891,0.08939729579184388,37.5,0.5,0.5454545617103577,0.375,1.0,0.695976364526727
18,0.6931576665245698,0.08761593809830144,47.08994708994709,0.5052083333333334,0.6248619568844637,0.4729166676600774,1.0,0.08728411288232794,50.78125,0.5078125,0.02500000037252903,0.0625,0.015625,0.7041709474095175,0.07803485064186116,68.75,0.5,0.0,0.0,0.0,0.32946418551413537,0.08490196964373337,64.65517241379311,0.5,0.0,0.0,0.0,0.5175457481601965,0.10012076581016302,42.857142857142854,0.5,0.0,0.0,0.0,0.6944782825147844,0.11964348238503376,38.88888888888889,0.5,0.0,0.0,0.0,0.6483144562709142,0.1759353002445626,22.22222222222222,0.5,0.0,0.0,0.0,0.6615762402403887,0.10659452401466908,53.84615384615385,0.5,0.0,0.0,0.0,0.7062134470420306,0.09969659798009471,42.857142857142854,0.5,0.6060606241226196,0.4375,1.0,0.68614148737618,0.1366532496456902,40.0,0.5,0.0,0.0,0.0,0.6843948206741594,0.08931945468976951,37.5,0.5,0.5454545617103577,0.375,1.0,0.6720028535084941
19,0.675882090890588,0.08749487135461846,47.08994708994709,0.5104166666666666,0.6203481846799453,0.46979166691501933,1.0,0.08755205840130174,50.78125,0.5078125,0.02500000037252903,0.0625,0.015625,0.5977827691179002,0.07824238364730417,68.75,0.5,0.0,0.0,0.0,0.7129791570878187,0.08375791830280443,64.65517241379311,0.5,0.0,0.0,0.0,0.608229368834837,0.10004094957036125,42.857142857142854,0.5,0.0,0.0,0.0,0.5617496222020532,0.11497948330084852,38.88888888888889,0.5,0.0,0.0,0.0,0.6684366248279515,0.17818925115579334,22.22222222222222,0.5,0.0,0.0,0.0,0.5772764842233441,0.10624089792574018,53.84615384615385,0.5,0.0,0.0,0.0,0.683597405272032,0.10045316658850435,42.857142857142854,0.5,0.5274725407361984,0.3958333358168602,1.0,0.7052354371309039,0.14393862010200872,40.0,0.5,0.0,0.0,0.0,0.7212046026257759,0.08948306613349502,37.5,0.5,0.5454545617103577,0.375,1.0,0.6962967454440926
20,0.660318054870159,0.08798105143788637,47.08994708994709,0.5069444444444445,0.619622057924668,0.466666666790843,1.0,0.08749012415228116,50.78125,0.50625,0.0208333320915699,0.0625,0.012500000186264515,0.6529343934253437,0.07815599989616664,68.75,0.5,0.0,0.0,0.0,0.7120275870562918,0.08479041627135012,64.65517241379311,0.5,0.0,0.0,0.0,0.5110788216973173,0.09977547198016704,42.857142857142854,0.5,0.0,0.0,0.0,0.6939206147349811,0.12085784722752783,38.88888888888889,0.5,0.0,0.0,0.0,0.6621038921648463,0.17974072179733858,22.22222222222222,0.5,0.0,0.0,0.0,0.6567939512573625,0.10588625897928249,53.84615384615385,0.5,0.0,0.0,0.0,0.7324187619904624,0.10021185519404927,42.857142857142854,0.5,0.5833333432674408,0.4166666716337204,1.0,0.717782691301059,0.14395330131558848,40.0,0.5,0.0,0.0,0.0,0.6818945065957366,0.08923388545905067,37.5,0.5,0.5454545617103577,0.375,1.0,0.7545268857581955
21,0.6932098006725468,0.08766373739726993,47.08994708994709,0.5034722222222222,0.6283991616219282,0.4729166676600774,1.0,0.08752056393452474,50.78125,0.5078125,0.02500000037252903,0.0625,0.015625,0.6520214525339703,0.07794372447931876,68.75,0.5,0.0,0.0,0.0,0.33391453434916457,0.0841956763243118,64.65517241379311,0.5,0.0,0.0,0.0,0.7172608645635214,0.10015108527450918,42.857142857142854,0.5,0.0,0.0,0.0,0.7099367718136366,0.12104141904350069,38.88888888888889,0.5,0.0,0.0,0.0,0.6958809748320247,0.15231005340814396,22.22222222222222,0.5,0.0,0.0,0.0,0.6572731050908645,0.10659410909184638,53.84615384615385,0.5,0.0,0.0,0.0,0.7009205127976775,0.09976393844353575,42.857142857142854,0.5,0.6060606241226196,0.4375,1.0,0.6939868504018045,0.14406034381522131,40.0,0.5,0.0,0.0,0.0,0.6946480272242772,0.0891127213557722,37.5,0.5,0.5454545617103577,0.375,1.0,0.6525062620017749
22,0.6932869406751595,0.08774847401150174,47.08994708994709,0.5029761904761905,0.617950581635038,0.46979166691501933,1.0,0.08766249576818458,50.78125,0.5052083333333333,0.01785714365541935,0.0625,0.010416666977107525,0.8254061381987127,0.07802385476940227,68.75,0.5,0.0,0.0,0.0,0.7097174407534665,0.0837694122489214,64.65517241379311,0.5,0.0,0.0,0.0,0.607896170289139,0.10026727988566764,42.857142857142854,0.5,0.0,0.0,0.0,0.6938126468680583,0.12075678290913586,38.88888888888889,0.5,0.0,0.0,0.0,0.6956211538582429,0.15232791249538188,22.22222222222222,0.5,0.0,0.0,0.0,0.656247470662196,0.10645511658416996,53.84615384615385,0.5,0.0,0.0,0.0,0.6929543776908124,0.09998705635793037,42.857142857142854,0.5,0.5833333432674408,0.4166666716337204,1.0,0.6937829817909791,0.1363502111493713,40.0,0.5,0.0,0.0,0.0,0.6943436737731595,0.08909955848045774,37.5,0.5,0.5454545617103577,0.375,1.0,0.6954896654102246
23,0.6932859796826976,0.08772392783776323,47.08994708994709,0.5104166666666666,0.6099909457067648,0.466666666790843,1.0,0.0873968224477614,50.78125,0.5044642857142857,0.015625,0.0625,0.008928571827709675,0.7573985391876886,0.07790665881564411,68.75,0.5,0.0,0.0,0.0,0.5207563649308324,0.08442659694940581,64.65517241379311,0.5,0.0,0.0,0.0,0.7133528263230945,0.09966531832417018,42.857142857142854,0.5,0.0,0.0,0.0,0.6936116498539507,0.11769774938495277,38.88888888888889,0.5,0.0,0.0,0.0,0.6954350282614881,0.18012871737001449,22.22222222222222,0.5,0.0,0.0,0.0,0.6565251179211958,0.10646976108337565,53.84615384615385,0.5,0.0,0.0,0.0,0.7106487609805741,0.09977391503700228,42.857142857142854,0.5,0.6060606241226196,0.4375,1.0,0.7031680303229836,0.1400649468782869,40.0,0.5,0.0,0.0,0.0,0.6827101799736222,0.08899254012079454,37.5,0.5,0.5454545617103577,0.375,1.0,0.6733690790794268
24,0.6934490102844895,0.08781038387696596,47.08994708994709,0.5104166666666666,0.6244144886732101,0.46979166691501933,1.0,0.08756937991972215,50.78125,0.5078125,0.02500000037252903,0.0625,0.015625,0.5064404032863365,0.07809298976486781,68.75,0.5,0.0,0.0,0.0,0.33283513964545813,0.0848259199681761,64.65517241379311,0.5,0.0,0.0,0.0,0.5136795568793595,0.09959685023118806,42.857142857142854,0.5,0.0,0.0,0.0,0.7084224809465048,0.12015973179915061,38.88888888888889,0.5,0.0,0.0,0.0,0.6950471940072568,0.1803686485075594,22.22222222222222,0.5,0.0,0.0,0.0,0.7485267775739218,0.10665540250351696,46.15384615384615,0.5,0.6477272808551788,0.48750001192092896,1.0,0.6940798014532112,0.10007994222266757,42.857142857142854,0.5,0.5274725407361984,0.3958333358168602,1.0,0.6936684707864303,0.14016158580496896,40.0,0.5,0.0,0.0,0.0,0.6944500754061425,0.08918669286826161,37.5,0.5,0.5454545617103577,0.375,1.0,0.6510635444729168
