,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.617325929394872,0.12034893827887506,42.857142857142854,0.11954674150084532,46.15384615384615,0.8323110076652843
1,0.4545400686399,0.08012812708154078,64.28571428571429,0.09590686356341645,61.53846153846154,0.5962425643552245
2,0.3035114741344891,0.1698441579685592,42.857142857142854,0.09094249590474757,61.53846153846154,0.25456065169847136
3,0.06239991620149598,0.09617564771470662,57.14285714285714,0.08939355481034497,61.53846153846154,0.2381908567476718
4,0.030369972431247658,0.07676534495543212,64.28571428571429,0.09755946526676083,76.92307692307693,0.15553059470696054
5,0.01736223360913707,0.11028423057860486,57.14285714285714,0.13153793583265158,69.23076923076923,0.07829041359022999
6,0.012628389502497641,0.09323557773931877,64.28571428571429,0.12052933682515063,76.92307692307693,0.024765049712273265
7,0.009094497104559889,0.12150286214715307,64.28571428571429,0.18638062693674845,69.23076923076923,0.0655286394385295
8,0.007598207005339322,0.09800639466939672,78.57142857142857,0.14021856189610254,53.84615384615385,0.026776831260423267
9,0.002955803537375976,0.11930234055318813,71.42857142857143,0.2760122469750807,69.23076923076923,0.0014405648288634417
10,0.0013974079099206016,0.12697269505388778,64.28571428571429,0.3014913730516607,69.23076923076923,0.003191744465341213
11,0.0020163256987720908,0.11147975529590302,78.57142857142857,0.2367194447997895,69.23076923076923,0.0002870432873384932
12,0.0010849088300084837,0.13020051905540939,78.57142857142857,0.28325418929313845,69.23076923076923,0.0006095130184477058
13,0.0012684542496578534,0.10544084596729471,78.57142857142857,0.20958609152479837,69.23076923076923,0.0008141815268314277
14,0.0008042962346810785,0.1307716243102324,71.42857142857143,0.2538491668582109,69.23076923076923,0.002438221481095421
15,0.0010241876098099683,0.12727042131676639,78.57142857142857,0.26919661711007276,69.23076923076923,0.0014117094311926358
16,0.0011193236620014753,0.10390660106903744,78.57142857142857,0.2723317308192128,69.23076923076923,4.067182105880282e-05
17,0.001018581273983671,0.12458742225351409,78.57142857142857,0.2646193226448767,69.23076923076923,0.00032555887075740026
18,0.0009830129880763028,0.13009627954625672,78.57142857142857,0.25376718084507105,69.23076923076923,0.0017380695930718714
19,0.0008362080795293095,0.1049117106865233,78.57142857142857,0.2501818707938941,69.23076923076923,0.0010547760854813773
20,0.00028092194545962124,0.1286227830201335,78.57142857142857,0.32783694262848273,69.23076923076923,0.00020327526116831058
21,0.0007244506324012803,0.1110986553935024,78.57142857142857,0.2777238105555387,69.23076923076923,0.0008720549190357046
22,0.00045565555511466356,0.13158138567304858,78.57142857142857,0.24837668580351582,69.23076923076923,0.0006874637037940801
23,0.0003637486254192808,0.14575911834598412,78.57142857142857,0.2714951200535766,69.23076923076923,0.0006306469453987361
24,0.00036990040290711153,0.10861513737417865,78.57142857142857,0.28782940561953485,69.23076923076923,0.0010930986582766743
25,0.0001609992829600324,0.13777814337881839,78.57142857142857,0.27121859887503663,69.23076923076923,0.00029922917944226213
26,0.000389841828389237,0.1390023904198446,78.57142857142857,0.26003967057892496,69.23076923076923,0.0002449094054550193
