,NYU,NYU,NYU,NYU,NYU,NYU,NYU
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,267.0393311723327,143.43233327140112,0.0,0.0,0.0,0.0,0.0
1,84.7446991384643,31.457393101655587,0.0,0.0,0.0,0.0,0.0
2,147.1847169830412,23.3955029835926,0.0,0.0,0.0,0.0,0.0
3,79.18786739203975,21.868197947450035,0.0,0.0,0.0,0.0,0.0
4,85.71379344693719,15.046881274998192,0.0,0.0,0.0,0.0,0.0
5,42.047572204070846,15.87985200023209,0.0,0.0,0.0,0.0,0.0
6,55.56980266381156,12.720332118202556,0.0,0.0,0.0,0.0,0.0
7,47.28705439545416,12.13184384316649,0.0,0.0,0.0,0.0,0.0
8,17.156779930958404,10.059688676034957,0.0,0.0,0.0,0.0,0.0
9,47.34715686110983,8.753349179653883,0.0,0.0,0.0,0.0,0.0
10,59.53624050665489,8.575015009453496,0.0,0.0,0.0,0.0,0.0
11,11.444580263238317,8.484964920420053,0.0,0.0,0.0,0.0,0.0
12,15.15665076162021,9.6204729138865,0.0,0.0,0.0,0.0,0.0
13,7.3206564509212715,11.56374874797729,0.0,0.0,0.0,0.0,0.0
14,4.736029001536096,13.828340287685801,0.0,0.0,0.0,0.0,0.0
15,37.47798827138393,21.80227292623047,0.0,0.0,0.0,0.0,0.0
16,31.313797126004204,14.913625481088793,0.0,0.0,0.0,0.0,0.0
17,1.8149475447239187,12.084284391324456,0.0,0.0,0.0,0.0,0.0
18,1.9877145142432202,15.199411725597871,0.0,0.0,0.0,0.0,0.0
19,18.218924174424217,14.036490032862977,0.0,0.0,0.0,0.0,0.0
20,8.997158797057791,16.966235496278127,0.0,0.0,0.0,0.0,0.0
21,18.77644961456328,13.743572396628108,0.0,0.0,0.0,0.0,0.0
22,13.688676906214905,15.013347924001884,0.0,0.0,0.0,0.0,0.0
23,8.529767763635707,16.10842622470457,0.0,0.0,0.0,0.0,0.0
24,7.187239945602971,16.017876800214516,0.0,0.0,0.0,0.0,0.0
25,3.37885785923201,13.967450500839734,0.0,0.0,0.0,0.0,0.0
26,6.331327735830904,15.708215513614956,0.0,0.0,0.0,0.0,0.0
27,8.213699913813878,34.64392711676786,0.0,0.0,0.0,0.0,0.0
28,3.431186333185354,17.65473640276076,0.0,0.0,0.0,0.0,0.0
29,9.100606430172766,15.75294334053319,0.0,0.0,0.0,0.0,0.0
30,6.406584639652623,26.07033839154265,0.0,0.0,0.0,0.0,0.0
31,2.3771578551488886,17.051544321646922,0.0,0.0,0.0,0.0,0.0
32,10.019948411540852,28.131376044205254,0.0,0.0,0.0,0.0,0.0
33,0.26702345329974203,16.895389258602744,0.0,0.0,0.0,0.0,0.0
34,2.861905612031903,14.673925740736532,0.0,0.0,0.0,0.0,0.0
35,0.8389359856268251,15.963807194123582,0.0,0.0,0.0,0.0,0.0
36,3.2077244488394343,26.424294974022125,0.0,0.0,0.0,0.0,0.0
37,9.770096054884608,17.235803339527465,0.0,0.0,0.0,0.0,0.0
38,2.0893153123375923,16.519398644289048,0.0,0.0,0.0,0.0,0.0
39,0.7076166296245371,18.90445964662269,0.0,0.0,0.0,0.0,0.0
40,2.5549848731389107,15.32351270936748,0.0,0.0,0.0,0.0,0.0
41,0.9055109475898131,15.605201010784144,0.0,0.0,0.0,0.0,0.0
42,8.04286093495855,32.931420311517805,0.0,0.0,0.0,0.0,0.0
43,9.101142929610237,21.15301527089368,0.0,0.0,0.0,0.0,0.0
44,4.0875548313282,26.45405516083545,0.0,0.0,0.0,0.0,0.0
45,3.7233336929281804,15.687650618156198,0.0,0.0,0.0,0.0,0.0
46,3.1154734184535355,21.19413521139797,0.0,0.0,0.0,0.0,0.0
47,1.9890751651201257,17.012754128975846,0.0,0.0,0.0,0.0,0.0
48,5.683899817113906,16.713867124399233,0.0,0.0,0.0,0.0,0.0
49,1.4530163505313118,21.783203904542095,0.0,0.0,0.0,0.0,0.0
50,0.8813772094037586,19.23581229105957,0.0,0.0,0.0,0.0,0.0
51,1.1530876948570112,18.192150441398045,0.0,0.0,0.0,0.0,0.0
52,0.17733771549199928,19.08152952449258,0.0,0.0,0.0,0.0,0.0
53,1.8364344259848853,15.910729491913646,0.0,0.0,0.0,0.0,0.0
54,1.0479159448896849,16.6683643366132,0.0,0.0,0.0,0.0,0.0
55,0.4289190185474009,16.4464124684377,0.0,0.0,0.0,0.0,0.0
56,0.49335863456263107,15.91466449897515,0.0,0.0,0.0,0.0,0.0
57,2.0700857681274476,16.71010232272114,0.0,0.0,0.0,0.0,0.0
58,0.1850553198206963,17.94447463138522,0.0,0.0,0.0,0.0,0.0
59,0.22858985106165078,18.106143666356367,0.0,0.0,0.0,0.0,0.0
60,0.13394768252421724,19.749085355353426,0.0,0.0,0.0,0.0,0.0
61,0.13873003575611184,17.39816576681595,0.0,0.0,0.0,0.0,0.0
62,1.3577818314516972,16.751846181695342,0.0,0.0,0.0,0.0,0.0
63,0.8634188673251295,16.655877964678744,0.0,0.0,0.0,0.0,0.0
64,0.33639873144814547,16.86252542093111,0.0,0.0,0.0,0.0,0.0
65,0.13607385938603972,18.610865719941124,0.0,0.0,0.0,0.0,0.0
66,0.7199164248563542,16.0953204877372,0.0,0.0,0.0,0.0,0.0
67,1.0618110214183303,19.106479829714594,0.0,0.0,0.0,0.0,0.0
68,0.9062365554636758,20.28352553705683,0.0,0.0,0.0,0.0,0.0
69,2.084939320270115,16.97330767031085,0.0,0.0,0.0,0.0,0.0
70,6.5948242323621145,24.515681330137447,0.0,0.0,0.0,0.0,0.0
71,4.774094676364667,15.664006997747872,0.0,0.0,0.0,0.0,0.0
72,0.7134814308453359,16.607688167097443,0.0,0.0,0.0,0.0,0.0
73,0.8864723808567321,21.72097822564421,0.0,0.0,0.0,0.0,0.0
74,0.24525165003069832,19.822067839510893,0.0,0.0,0.0,0.0,0.0
75,1.7235146102798282,16.087382309918215,0.0,0.0,0.0,0.0,0.0
76,0.7436205838187181,18.304636478914542,0.0,0.0,0.0,0.0,0.0
77,0.9544987787580805,21.84716877211699,0.0,0.0,0.0,0.0,0.0
78,4.147280022980809,17.563184129408715,0.0,0.0,0.0,0.0,0.0
79,0.3875736268755615,17.17995994778242,0.0,0.0,0.0,0.0,0.0
80,0.40236770322571475,17.974568510462777,0.0,0.0,0.0,0.0,0.0
81,0.2675929090962445,20.88638616550778,0.0,0.0,0.0,0.0,0.0
82,0.897000008042605,23.42453362696173,0.0,0.0,0.0,0.0,0.0
83,0.06966157203335265,19.60002281587947,0.0,0.0,0.0,0.0,0.0
84,0.6330267323849421,15.598207958614541,0.0,0.0,0.0,0.0,0.0
85,0.15264476424292178,15.6406003264181,0.0,0.0,0.0,0.0,0.0
86,1.1168632576268345,21.365783552757,0.0,0.0,0.0,0.0,0.0
87,0.14670301502206565,17.18516942605529,0.0,0.0,0.0,0.0,0.0
88,0.07293243347688352,16.685356113413953,0.0,0.0,0.0,0.0,0.0
89,2.6590735045174974,19.063012418246633,0.0,0.0,0.0,0.0,0.0
90,0.7975836096372515,21.455175924168337,0.0,0.0,0.0,0.0,0.0
91,1.086936386326324,20.858243181870144,0.0,0.0,0.0,0.0,0.0
92,0.20348339460077006,19.156506412475665,0.0,0.0,0.0,0.0,0.0
93,0.3648669091743935,18.455110653406713,0.0,0.0,0.0,0.0,0.0
94,0.06885498693927498,16.622443637722792,0.0,0.0,0.0,0.0,0.0
95,1.3811709930771343,19.767278174172148,0.0,0.0,0.0,0.0,0.0
96,0.02916469367990464,17.08512793394035,0.0,0.0,0.0,0.0,0.0
97,0.07178481262732996,17.81520302323601,0.0,0.0,0.0,0.0,0.0
98,0.7196488476187098,17.87240500038653,0.0,0.0,0.0,0.0,0.0
99,0.10035763965216522,17.246072286390508,0.0,0.0,0.0,0.0,0.0
