,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.694567906832893,0.09893745788916161,71.42857142857143,0.08659735471866774,37.5,0.6931104852313515
1,0.6938436580110062,0.09955027767737448,28.57142857142857,0.0865729855599684,50.0,0.6945255845891559
2,0.6894778611726095,0.09992390134201565,28.57142857142857,0.0866981460418899,37.5,0.6929594504309438
3,0.5764491502660432,0.10601307885893621,28.57142857142857,0.08668356467271093,37.5,0.6921023382772492
4,0.7191188220064135,0.10933097780658659,28.57142857142857,0.08680470338590815,37.5,0.6931326656711173
5,0.6170801200376237,0.09661801325864647,28.57142857142857,0.0867958727783468,37.5,0.694447300610381
6,0.5942392155600171,0.09445735945975284,28.57142857142857,0.08677980749614868,37.5,0.6930014346574391
7,0.6175187852176521,0.10511534145930083,28.57142857142857,0.08676592037383526,37.5,0.6920015080159758
8,0.5240704207077205,0.27762775012464813,28.57142857142857,0.08696399719165934,37.5,0.6923369497522662
9,0.6718666501491952,0.09889007047589302,50.0,0.08682014476259302,37.5,0.692392155426024
10,1.6558885336286746,0.3782016585244539,28.57142857142857,0.14167368266389546,37.5,1.2828669923701377
11,0.5499569168993181,0.09344567029718705,64.28571428571429,0.08682202215852741,37.5,0.6917419970073143
12,0.36552938988998734,0.09507390567570094,50.0,0.08693593371861322,37.5,0.6909852671308618
13,0.4767810547490531,0.09012708756387917,85.71428571428571,0.10848018719714424,37.5,0.9527351385214279
14,0.35105590740496223,0.19448443507194524,42.857142857142854,0.1400126962198259,37.5,0.6923016131236653
15,0.3242698741378431,0.06344911486275538,85.71428571428571,0.1281611996717495,37.5,0.7499939991420673
16,0.08225754788252658,0.060259264109752006,78.57142857142857,0.13899258957497151,37.5,0.4767057085502093
17,0.0021658906085342644,0.06310931935191223,85.71428571428571,0.12446320102762447,37.5,0.48808221135526625
18,0.0015460650635194131,0.08766598920311873,78.57142857142857,0.11398151354096611,37.5,0.45932441040428257
19,0.0023914027539466394,0.05861058822964,85.71428571428571,0.17786906379862583,50.0,1.7354751509883997
20,0.002582772422458543,0.06792908365600202,85.71428571428571,0.2732819871678886,25.0,1.244607916982489
21,0.006352076647567255,0.12193336677154266,78.57142857142857,0.2425785897150366,37.5,0.2911964168281358
22,0.00039403230051294704,0.08061461882426398,85.71428571428571,0.19733057918994917,37.5,0.3478658358330311
23,0.0006484302523556677,0.0833779675045496,85.71428571428571,0.2787114430325643,37.5,0.8480909773769945
24,1.1297236308398415,0.38148746503620484,50.0,0.17729379011841387,62.5,0.5304930865294715
25,0.001500432432057183,0.08066058218119534,85.71428571428571,0.3472276140496765,25.0,1.3095445266011572
