,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6903342350447708,0.6930631279058416,50.0,0.75,0.0,0.0,0.0
1,0.6942157683690688,0.6930140576388396,50.0,0.375,0.0,0.0,0.0
2,0.6934482493677085,0.6930283584096555,50.0,0.375,0.0,0.0,0.0
3,0.6943316397392542,0.6930249093809178,50.0,0.5166666666666666,0.0,0.0,0.0
4,0.6927447742998654,0.6931346436954189,50.0,0.45,0.0,0.0,0.0
5,0.6938003573113067,0.6931352991832261,50.0,0.40625,0.0,0.0,0.0
6,0.6931181403491165,0.6932027201806414,40.0,0.48333333333333334,0.25,0.3333333432674408,0.20000000298023224
7,0.6927683147072575,0.6932445187621512,50.0,0.625,0.6666666865348816,0.5,1.0
8,0.6930232704963918,0.6933314870546526,50.0,0.5166666666666666,0.38461539149284363,0.3125,0.5
9,0.6932939604169333,0.693422115649831,50.0,0.625,0.6666666865348816,0.5,1.0
10,0.6913825362445002,0.6934583138585708,50.0,0.3833333333333333,0.7727272808551788,0.6875,1.0
11,0.6928748456767685,0.6935554626436853,50.0,0.45,0.38461539149284363,0.3125,0.5
12,0.6920694209962073,0.6936458871164888,50.0,0.25,0.6666666865348816,0.5,1.0
13,0.6900604042692082,0.6935591214701257,50.0,0.15625,0.6666666865348816,0.5,1.0
14,0.6896752881628903,0.6937554590859465,50.0,0.1875,0.6666666865348816,0.5,1.0
15,0.6925966654553091,0.6940498197216627,50.0,0.3833333333333333,0.38461539149284363,0.3125,0.5
16,0.6873458066879573,0.6938981680690125,50.0,0.5166666666666666,0.38461539149284363,0.3125,0.5
17,0.6868550815975039,0.6941854249881765,50.0,0.41666666666666663,0.7727272808551788,0.6875,1.0
18,0.519822427417352,0.7021658648419559,50.0,0.75,0.6666666865348816,0.5,1.0
19,0.6747046233331739,0.6782370248211357,50.0,0.78125,0.6666666865348816,0.5,1.0
20,0.5514895062496129,0.6881711159862336,50.0,0.55,0.3333333432674408,0.2857142984867096,0.4000000059604645
21,0.5648840264546573,1.1744729919700658,50.0,0.25,0.6666666865348816,0.5,1.0
22,0.6590811447910306,0.6599482934798676,50.0,0.90625,0.0,0.0,0.0
23,0.40985512126909424,0.8753130285896805,40.0,0.4375,0.3333333432674408,0.25,0.5
24,0.25165784962210097,0.687466991204548,70.0,0.6833333333333333,0.5833333432674408,1.0,0.4166666716337204
25,0.1031955529806927,1.794282491736477,40.0,0.71875,0.6060605943202972,0.4642857164144516,0.875
26,0.9464782465066188,1.282910248800488,50.0,0.6166666666666667,0.0,0.0,0.0
27,0.08424408366262377,0.5448976867472641,90.0,0.75,0.8333333432674408,1.0,0.75
28,0.020692879389020008,0.5481727534384696,80.0,0.65,0.40000003576278687,0.4000000059604645,0.4000000059604645
29,0.006556753854791709,0.5582252544554429,90.0,0.75,0.8333333432674408,1.0,0.75
30,0.002135915085797111,0.8153631548864286,70.0,0.5,0.4000000059604645,0.3333333432674408,0.5
31,0.0034772680288459954,1.1538945679463068,70.0,0.5833333333333333,0.7857142686843872,0.75,0.8333333432674408
32,0.0001831009221547827,0.8184664575423513,90.0,0.875,0.9285714328289032,1.0,0.875
33,0.0005826417642885795,0.8268074046446635,90.0,0.875,0.9285714328289032,1.0,0.875
34,9.911856425907745e-05,0.9056820589598862,80.0,0.65,0.444444477558136,0.5,0.4000000059604645
35,3.381765364032619e-05,1.0800324318477459,70.0,0.875,0.8333333432674408,0.800000011920929,0.875
36,3.0431923403462537e-05,1.2230292587177336,70.0,0.65,0.3636363744735718,0.3333333432674408,0.4000000059604645
37,3.959879559374612e-05,1.270529700424993,70.0,0.5833333333333333,0.7857142686843872,0.75,0.8333333432674408
38,3.217696233778297e-05,1.2560173475473435,70.0,0.5833333333333333,0.7857142686843872,0.75,0.8333333432674408
39,1.3353873708594527e-05,1.2088152543468378,70.0,0.75,0.7083333432674408,0.800000011920929,0.75
40,3.471091581059095e-05,1.1640200076598404,70.0,0.5833333333333333,0.7857142686843872,0.75,0.8333333432674408
41,5.9058210272524635e-05,1.134360296364185,70.0,0.5833333333333333,0.7857142686843872,0.75,0.8333333432674408
42,5.7029593814638444e-05,1.1155919871617979,70.0,0.875,0.8333333432674408,0.800000011920929,0.875
43,9.163325442574895e-05,1.1041788391049345,70.0,0.5833333333333333,0.7857142686843872,0.75,0.8333333432674408
44,2.5013523073995155e-05,1.100093518621117,70.0,0.6833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645
45,8.07690174114355e-05,1.1035364108024222,70.0,0.5833333333333333,0.7857142686843872,0.75,0.8333333432674408
46,2.5059545424011435e-05,1.113731766276633,70.0,0.875,0.8333333432674408,0.800000011920929,0.875
47,6.739111701297841e-05,1.1253286148631079,70.0,0.875,0.7083333432674408,0.625,0.875
48,2.9868064938178762e-05,1.1340772277929194,70.0,0.65,0.3636363744735718,0.3333333432674408,0.4000000059604645
49,6.31402318065826e-05,1.142290213643993,70.0,0.875,0.7083333432674408,0.625,0.875
50,4.1357731144867554e-05,1.152717445346226,70.0,0.875,0.8333333432674408,0.800000011920929,0.875
51,4.186675523226295e-05,1.151099264156853,70.0,0.65,0.40000003576278687,0.4000000059604645,0.4000000059604645
52,2.1128248216589096e-05,1.1532705916021992,70.0,0.875,0.7083333432674408,0.625,0.875
53,3.63350159918315e-05,1.1513682945194876,70.0,0.875,0.7083333432674408,0.625,0.875
54,1.800664751830406e-05,1.1517707737965384,70.0,0.875,0.7083333432674408,0.625,0.875
55,4.546919262411185e-05,1.1615926928000009,70.0,0.875,0.8333333432674408,0.800000011920929,0.875
56,1.9945683202772215e-05,1.1613333329834599,70.0,0.875,0.8333333432674408,0.800000011920929,0.875
57,4.604231718572085e-05,1.1579876531959412,70.0,0.875,0.8333333432674408,0.800000011920929,0.875
58,1.649820587591907e-05,1.1593364611023014,70.0,0.875,0.8333333432674408,0.800000011920929,0.875
59,2.2898909409409617e-05,1.1688429849116102,70.0,0.875,0.8333333432674408,0.800000011920929,0.875
60,1.2998442596615555e-05,1.1734158880296803,70.0,0.65,0.3636363744735718,0.3333333432674408,0.4000000059604645
61,2.1651122275083945e-05,1.1773722326565739,70.0,0.65,0.3636363744735718,0.3333333432674408,0.4000000059604645
62,3.0103445798451583e-05,1.1755553673461314,70.0,0.875,0.7083333432674408,0.625,0.875
63,1.759736478269077e-05,1.174609115321133,70.0,0.875,0.7083333432674408,0.625,0.875
64,2.6010679820974938e-05,1.1765813703296053,70.0,0.75,0.7083333432674408,0.800000011920929,0.75
65,1.4433729081760353e-05,1.1758717691043175,70.0,0.65,0.40000003576278687,0.4000000059604645,0.4000000059604645
66,1.5519266491735968e-05,1.1757834169447872,70.0,0.65,0.3636363744735718,0.3333333432674408,0.4000000059604645
67,2.163276313091542e-05,1.1770591471214962,70.0,0.875,0.8333333432674408,0.800000011920929,0.875
68,2.610291370766845e-05,1.178766683930131,70.0,0.5833333333333333,0.7857142686843872,0.75,0.8333333432674408
69,3.910729279499981e-05,1.1794390442346951,70.0,0.5,0.4000000059604645,0.3333333432674408,0.5
70,7.045530240263217e-06,1.1818929927925441,70.0,0.875,0.8333333432674408,0.800000011920929,0.875
71,2.7840226970517882e-05,1.1835291189826127,70.0,0.875,0.7083333432674408,0.625,0.875
72,1.9991433356355435e-05,1.1851967501677283,70.0,0.875,0.8333333432674408,0.800000011920929,0.875
73,3.0190360718297277e-05,1.1871389753122603,70.0,0.875,0.8333333432674408,0.800000011920929,0.875
74,2.796900478373351e-05,1.1891304967667509,70.0,0.65,0.40000003576278687,0.4000000059604645,0.4000000059604645
75,2.6909915772874558e-05,1.1898228245741858,70.0,0.875,0.7083333432674408,0.625,0.875
76,8.767122926566925e-06,1.1906196174646364,70.0,0.5,0.4000000059604645,0.3333333432674408,0.5
77,2.1144289237745387e-05,1.191157964011333,70.0,0.875,0.7083333432674408,0.625,0.875
78,2.996748875557445e-06,1.1965288470227176,70.0,0.875,0.7083333432674408,0.625,0.875
79,1.4438513212182544e-05,1.1981653630253863,70.0,0.75,0.7083333432674408,0.800000011920929,0.75
80,2.7587726502511337e-05,1.2033525533083702,70.0,0.5,0.444444477558136,0.4000000059604645,0.5
81,2.2190440520413004e-05,1.2034612698687128,70.0,0.875,0.8333333432674408,0.800000011920929,0.875
82,2.0542292409768553e-05,1.2012954295325722,70.0,0.65,0.3636363744735718,0.3333333432674408,0.4000000059604645
83,1.4658225467009611e-05,1.2064989474468,70.0,0.65,0.444444477558136,0.5,0.4000000059604645
84,1.796919487287736e-05,1.2069609767687781,70.0,0.875,0.7083333432674408,0.625,0.875
85,1.64455009290081e-05,1.2095481332344042,70.0,0.5,0.444444477558136,0.4000000059604645,0.5
86,1.196526176982156e-05,1.2106720688750492,70.0,0.5833333333333333,0.7857142686843872,0.75,0.8333333432674408
87,9.152597010385067e-06,1.2129578811345039,70.0,0.65,0.3636363744735718,0.3333333432674408,0.4000000059604645
88,2.2974366107464312e-05,1.2121278110927802,70.0,0.5833333333333333,0.7857142686843872,0.75,0.8333333432674408
89,1.9869800829786053e-05,1.215985508259694,70.0,0.875,0.8333333432674408,0.800000011920929,0.875
90,1.5234972451529963e-05,1.218433100729465,70.0,0.875,0.7083333432674408,0.625,0.875
91,8.090759185914357e-06,1.2174230949261187,70.0,0.65,0.40000003576278687,0.4000000059604645,0.4000000059604645
92,1.1753784818983425e-05,1.220504850697606,70.0,0.65,0.40000003576278687,0.4000000059604645,0.4000000059604645
93,5.109572139749951e-06,1.2228419234872514,70.0,0.875,0.7083333432674408,0.625,0.875
94,1.3713281522422882e-05,1.2239983845734295,70.0,0.875,0.7083333432674408,0.625,0.875
95,2.0839644084168908e-05,1.2270413888063363,70.0,0.65,0.40000003576278687,0.4000000059604645,0.4000000059604645
96,4.67184700990786e-06,1.227854910455655,70.0,0.5833333333333333,0.7857142686843872,0.75,0.8333333432674408
97,9.948188911976582e-06,1.2268879238315884,70.0,0.875,0.7083333432674408,0.625,0.875
98,2.5720298438965805e-05,1.2304494596294533,70.0,0.875,0.8333333432674408,0.800000011920929,0.875
99,8.13801680124021e-06,1.2311258079175664,70.0,0.75,0.7083333432674408,0.800000011920929,0.75
