,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6938852860260809,0.6932447580010339,44.44444444444444,0.48333333333333334,0.7727272808551788,0.6875,1.0
1,0.6908660192249824,0.6941379702066571,44.44444444444444,0.5833333333333333,0.7727272808551788,0.6875,1.0
2,0.6746461450473653,0.6946166927525884,44.44444444444444,0.59375,0.3333333432674408,0.25,0.5
3,0.6544450825468107,0.6957093814533084,44.44444444444444,0.59375,0.3333333432674408,0.25,0.5
4,0.6425579581314002,0.6975910749180847,44.44444444444444,0.59375,0.3333333432674408,0.25,0.5
5,0.7880818526187422,0.6998247753939669,44.44444444444444,0.59375,0.3333333432674408,0.25,0.5
6,0.6953636121069099,0.6991679708374176,44.44444444444444,0.59375,0.3333333432674408,0.25,0.5
7,0.6358922695098247,0.6981263969847713,44.44444444444444,0.59375,0.3333333432674408,0.25,0.5
8,0.6368206693646608,0.698141120256399,44.44444444444444,0.5,0.3333333432674408,0.25,0.5
9,0.6643029979600402,0.699432601590066,44.44444444444444,0.48333333333333334,0.7727272808551788,0.6875,1.0
10,0.659721271920627,0.7000172300760491,44.44444444444444,0.5625,0.3333333432674408,0.25,0.5
11,0.7409251528661566,0.701475712425486,44.44444444444444,0.5625,0.3333333432674408,0.25,0.5
12,0.7362477362701326,0.7005982106547691,44.44444444444444,0.45,0.7727272808551788,0.6875,1.0
13,0.6806161792874094,0.6984199336952299,44.44444444444444,0.5625,0.3333333432674408,0.25,0.5
14,0.7012067070337314,0.6978049639363947,44.44444444444444,0.55,0.7727272808551788,0.6875,1.0
15,0.6963790688796042,0.6968903564286694,44.44444444444444,0.41666666666666663,0.7727272808551788,0.6875,1.0
16,0.7127160708375287,0.6967567417869798,44.44444444444444,0.375,0.3333333432674408,0.25,0.5
17,0.6913656181587795,0.6968406972729189,22.22222222222222,0.28125,0.111111119389534,0.10000000149011612,0.125
18,0.6667840604829975,0.6983716550751974,55.55555555555556,0.375,0.3636363744735718,0.2857142984867096,0.5
19,0.6511103531744084,0.7003569396180397,55.55555555555556,0.35,0.7999999821186066,0.7142857164144516,1.0
20,0.6558350168371587,0.7115636878995905,44.44444444444444,0.41666666666666663,0.7727272808551788,0.6875,1.0
21,0.28382167128661234,1.4353170152831838,44.44444444444444,0.28125,0.3333333432674408,0.25,0.5
22,0.5649090626052745,0.9009132782966142,55.55555555555556,0.40625,0.3636363744735718,0.2857142984867096,0.5
23,0.2546626442105178,2.886638762266495,55.55555555555556,0.4375,0.3636363744735718,0.2857142984867096,0.5
24,0.04426667272270061,3.2377085549206126,22.22222222222222,0.3833333333333333,0.0,0.0,0.0
25,0.5296916444077506,2.945348933368829,33.33333333333333,0.3833333333333333,0.625,0.6000000014901161,0.6666666716337204
26,0.985449115318305,2.82535509975691,22.22222222222222,0.4375,0.0,0.0,0.0
27,0.285356024605078,2.569854280496989,44.44444444444444,0.3833333333333333,0.722222238779068,0.6666666716337204,0.8333333432674408
28,0.0047595677533812395,2.3344536157136986,22.22222222222222,0.41666666666666663,0.0,0.0,0.0
29,0.027015432032085323,2.2111051496684233,33.33333333333333,0.41666666666666663,0.1428571343421936,0.125,0.1666666716337204
30,0.3494771963548962,2.3965627622554586,44.44444444444444,0.3833333333333333,0.6428571343421936,0.625,0.6666666716337204
31,0.0036676237302247193,2.512353496238749,22.22222222222222,0.41666666666666663,0.0,0.0,0.0
32,0.0020125590390178707,2.638212459534511,33.33333333333333,0.4375,0.222222238779068,0.20000000298023224,0.25
33,0.0014115370827555826,2.750529043327738,44.44444444444444,0.4375,0.25,0.25,0.25
34,0.00021029094280561824,2.8789302266875922,44.44444444444444,0.3125,0.222222238779068,0.20000000298023224,0.25
35,0.009023151026178698,3.0257880582723167,33.33333333333333,0.45,0.222222238779068,0.1666666716337204,0.3333333432674408
36,2.371864486364473e-05,3.242444447249298,33.33333333333333,0.41666666666666663,0.0,0.0,0.0
37,0.0005334454438984189,3.3713338006270046,33.33333333333333,0.5,0.222222238779068,0.20000000298023224,0.25
38,0.004791967805714951,3.5143574850684196,44.44444444444444,0.40625,0.0,0.0,0.0
39,0.0006195477027326362,3.4442111323564233,44.44444444444444,0.41666666666666663,0.722222238779068,0.6666666716337204,0.8333333432674408
40,0.0001559216458917723,3.2955546569859675,44.44444444444444,0.48333333333333334,0.25,0.20000000298023224,0.3333333432674408
41,4.28812384986257e-05,3.2277767405560747,33.33333333333333,0.4375,0.1428571343421936,0.1666666716337204,0.125
42,0.00024165413476947412,3.3060155171154753,44.44444444444444,0.46875,0.25,0.25,0.25
43,0.0001286225198204351,3.3896333922122843,44.44444444444444,0.375,0.222222238779068,0.20000000298023224,0.25
44,0.0001135415188758245,3.4610388726161134,33.33333333333333,0.48333333333333334,0.222222238779068,0.1666666716337204,0.3333333432674408
45,0.001337491339525125,3.5298685206899787,33.33333333333333,0.41666666666666663,0.625,0.6000000014901161,0.6666666716337204
46,0.00079185069124727,3.553623499792444,33.33333333333333,0.48333333333333334,0.222222238779068,0.1666666716337204,0.3333333432674408
47,9.047937018655266e-05,3.598783525545872,33.33333333333333,0.375,0.20000000298023224,0.1666666716337204,0.25
48,0.00020018634124974803,3.6154666485537863,44.44444444444444,0.48333333333333334,0.25,0.20000000298023224,0.3333333432674408
49,9.25530887712428e-05,3.6250773346785277,44.44444444444444,0.375,0.222222238779068,0.20000000298023224,0.25
50,3.6520640252380175e-05,3.6447638825222746,44.44444444444444,0.4375,0.222222238779068,0.20000000298023224,0.25
51,1.696086610827853e-05,3.6662625665798663,44.44444444444444,0.4375,0.25,0.25,0.25
52,0.00011471871295235007,3.6878328295114766,44.44444444444444,0.4375,0.222222238779068,0.20000000298023224,0.25
53,2.8192657103766897e-05,3.7107379065107864,44.44444444444444,0.48333333333333334,0.25,0.20000000298023224,0.3333333432674408
54,0.00014775213026229752,3.732622017349757,44.44444444444444,0.5,0.25,0.25,0.25
55,6.496325328096644e-05,3.755963505091273,44.44444444444444,0.41666666666666663,0.6428571343421936,0.625,0.6666666716337204
56,3.68522732880183e-05,3.7779467408731358,44.44444444444444,0.375,0.222222238779068,0.20000000298023224,0.25
