,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,378.23112399554515,520.0235935439225,0.0,0.0,0.0,0.0,0.0
1,247.0732361628574,175.72672191030634,0.0,0.0,0.0,0.0,0.0
2,266.4832107294985,171.87433463195308,0.0,0.0,0.0,0.0,0.0
3,11.699889673066687,192.47748899772094,0.0,0.0,0.0,0.0,0.0
4,157.089928620361,209.60414407349154,0.0,0.0,0.0,0.0,0.0
5,72.14215794818311,172.09800589936222,0.0,0.0,0.0,0.0,0.0
6,43.30095546460592,164.9713840117805,0.0,0.0,0.0,0.0,0.0
7,101.97433421401276,189.17525226903246,0.0,0.0,0.0,0.0,0.0
8,227.88031392133428,141.82422975347535,0.0,0.0,0.0,0.0,0.0
9,82.65488159637418,162.9302411679548,0.0,0.0,0.0,0.0,0.0
10,112.75407610196667,120.27419321949715,0.0,0.0,0.0,0.0,0.0
11,132.46018265910308,152.2176038505911,0.0,0.0,0.0,0.0,0.0
12,93.41575975914562,109.86284677724304,0.0,0.0,0.0,0.0,0.0
13,22.073084318990126,136.22605767909764,0.0,0.0,0.0,0.0,0.0
14,42.91243425463734,99.92883670776219,0.0,0.0,0.0,0.0,0.0
15,0.3075332730629418,154.6137139682303,0.0,0.0,0.0,0.0,0.0
16,28.497060883209418,93.67625875775792,0.0,0.0,0.0,0.0,0.0
17,29.414394650892703,113.64369629638048,0.0,0.0,0.0,0.0,0.0
18,10.083013028800325,93.07584800531929,0.0,0.0,0.0,0.0,0.0
19,4.571354589135324,100.32292573994518,0.0,0.0,0.0,0.0,0.0
20,38.00293405983714,91.55898302343765,0.0,0.0,0.0,0.0,0.0
21,24.09211760189722,81.84130360692363,0.0,0.0,0.0,0.0,0.0
22,60.70829945011932,130.06496176698215,0.0,0.0,0.0,0.0,0.0
23,9.258333038291061,88.01302330505244,0.0,0.0,0.0,0.0,0.0
24,17.906921077689496,83.40935339527203,0.0,0.0,0.0,0.0,0.0
25,29.53306515665434,81.87992920854622,0.0,0.0,0.0,0.0,0.0
26,14.207492765897248,120.52293308161366,0.0,0.0,0.0,0.0,0.0
27,52.239979728010354,74.74538207795631,0.0,0.0,0.0,0.0,0.0
28,5.480651078526402,88.74980064482551,0.0,0.0,0.0,0.0,0.0
29,19.259330778212217,106.39221243501746,0.0,0.0,0.0,0.0,0.0
30,14.055840314915551,85.91210184824683,0.0,0.0,0.0,0.0,0.0
31,13.688796331436984,72.21654444967183,0.0,0.0,0.0,0.0,0.0
32,17.013334319819307,74.95187486594486,0.0,0.0,0.0,0.0,0.0
33,32.436624170382096,123.81773376589416,0.0,0.0,0.0,0.0,0.0
34,3.699647967664449,93.60419121573405,0.0,0.0,0.0,0.0,0.0
35,2.1622447993802996,91.56213216780051,0.0,0.0,0.0,0.0,0.0
36,6.438402199268722,66.38726001952296,0.0,0.0,0.0,0.0,0.0
37,1.820253830905531,118.74175318059615,0.0,0.0,0.0,0.0,0.0
38,2.0612544641378556,87.004616665745,0.0,0.0,0.0,0.0,0.0
