,SZ,SZ,SZ,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.3721498967952138,0.09889116824414981,50.0,0.09236711416397755,50.0,0.6967475306885044
1,0.6795592537603158,0.0885115658292577,50.0,0.0923593704652884,50.0,0.6921200745365522
2,0.5762468950171804,0.08740834621427765,51.587301587301596,0.09079229752195488,70.0,0.6700520294751713
3,0.708763022738217,0.0861474528965695,50.0,0.0910203920878994,50.0,0.8577912624046928
4,0.4481357198590165,0.1053164227801956,51.587301587301596,0.08459749899988032,66.66666666666666,0.6808057801481222
5,0.45034502264853343,0.10440048343764345,60.317460317460316,0.08536728888776018,63.33333333333333,0.7954456505577249
6,0.8779093908000751,0.0826579371397452,68.25396825396825,0.09964707888036707,63.33333333333333,0.7311811116145682
7,0.334891539279828,0.07381514420202123,70.63492063492063,0.09284631426024272,63.33333333333333,0.7106224322279153
8,0.6768742139491166,0.0715338361604542,70.63492063492063,0.08893986669917807,60.0,0.6030950595358917
9,0.08192884934196265,0.17671051672064797,57.936507936507944,0.0916877682773,56.666666666666664,0.4235133896024501
10,0.02610131794380151,0.16550485889870872,61.904761904761905,0.11626267930547661,60.0,0.7807199202330326
11,0.032413470377481185,0.10586910208582148,72.22222222222221,0.10190298605145848,60.0,0.47221826774087183
12,0.18886455375839095,0.09075053517986344,73.01587301587301,0.10411195955706502,60.0,0.6523068710418997
13,0.21860557526499977,0.2448300890085736,63.49206349206349,0.19071396033099403,60.0,0.29644494819977313
14,0.6031090344893677,0.1531802010579927,69.04761904761905,0.12080684342460997,60.0,0.09423545864696498
15,0.1396512633439753,0.21659919369562186,66.66666666666666,0.12389920365573065,66.66666666666666,0.541628048912132
16,0.07288562976642302,0.23640690071535447,60.317460317460316,0.12370193989322319,63.33333333333333,0.029578023620673313
17,0.002184058599078362,0.1830833949169764,68.25396825396825,0.13082401477916117,63.33333333333333,0.8455239913159693
18,0.018807472872219348,0.14823807797714555,69.04761904761905,0.11098807251008792,60.0,0.007569707617415901
19,0.44262534821607485,0.16623168144688052,76.19047619047619,0.15539315476895393,70.0,0.02883738933554574
20,1.1955692122064014,0.20394701749671043,67.46031746031747,0.13016091287863424,63.33333333333333,0.4674914669371275
21,0.005254692094231224,0.10719009919798454,78.57142857142857,0.1344514665402882,63.33333333333333,0.12622973813242636
22,0.07129546771026529,0.12269763698750626,74.60317460317461,0.23262441388618316,56.666666666666664,0.003081885034952385
23,0.012964408536437108,0.1804729163029365,71.42857142857143,0.14587084506442569,70.0,0.015001757941978501
24,0.015778595419224026,0.16867588294500505,67.46031746031747,0.1277807601731273,66.66666666666666,0.15204831384606568
25,0.041918560811031194,0.31769630659016895,64.28571428571429,0.29739153699644544,56.666666666666664,0.0010912577036690857
26,0.028364497632036044,0.31491294562985583,65.87301587301587,0.18681195096077408,63.33333333333333,0.0740625599168545
27,0.10746411144516019,0.21207942205215233,69.04761904761905,0.23120158509896058,66.66666666666666,0.004753955270547126
28,0.0005477031486114608,0.3142928110415282,61.904761904761905,0.20895983579990077,60.0,0.0465847610529209
29,0.09744569795441997,0.18750610018364283,72.22222222222221,0.1657125921460424,63.33333333333333,0.005974395542576153
30,0.03194240582656443,0.17573742236231749,76.19047619047619,0.14475639360205467,66.66666666666666,0.005171839761498433
31,0.004462644017544709,0.20827286744570406,76.19047619047619,0.16702952444450472,60.0,0.0005183495502543488
32,0.0955125001572701,0.22667353461135356,67.46031746031747,0.15491546885183205,60.0,0.00940687257156687
33,0.0004460746695879896,0.1975290928515857,69.84126984126983,0.21077346628143095,66.66666666666666,0.024665226241064476
34,0.006748198524849068,0.20690572705632823,73.80952380952381,0.23692060887390878,66.66666666666666,0.0003394961840345648
35,0.00038927294904325156,0.1706819000060266,76.19047619047619,0.158108899308323,66.66666666666666,0.00019621629652601775
36,2.1984203546940162e-05,0.3188877059188175,67.46031746031747,0.21475663286769545,70.0,0.0017920792929722517
37,0.0006382146992653327,0.21446599906749383,74.60317460317461,0.1818026615615456,66.66666666666666,9.209265357680991e-05
38,3.2792195295501537e-06,0.20044197323068816,76.19047619047619,0.20890613657746746,66.66666666666666,0.0006937917740514229
39,5.697127246415554e-05,0.2361994323979742,73.80952380952381,0.17785218729465757,66.66666666666666,0.0003340837499859012
40,3.16278925853123e-05,0.29400006113367916,67.46031746031747,0.1771782070487235,60.0,5.618642247542978e-05
41,3.8980363996529466e-06,0.27139159808042007,69.84126984126983,0.17634778814475904,63.33333333333333,0.00010373691743514436
42,6.885013357946496e-05,0.3191592132864628,67.46031746031747,0.19189829620275922,60.0,0.00040861077366160283
43,0.0001305646296429367,0.2988303642425622,69.04761904761905,0.1808514359732847,63.33333333333333,0.00047667095916442134
44,1.0595374683110692e-05,0.3015610117236186,69.04761904761905,0.1914393068040106,63.33333333333333,0.0002530578001102885
45,1.6119588308085352e-05,0.30922805611898374,69.04761904761905,0.19452294587284216,60.0,5.3115458511495226e-05
46,7.106632159755084e-05,0.315730750237666,69.04761904761905,0.17931798709790586,63.33333333333333,0.0002544438712858875
47,4.065910837692992e-06,0.3012752079751839,69.04761904761905,0.1969696436581358,63.33333333333333,0.00011070981247665127
48,3.364355499990857e-05,0.28162833796366954,73.80952380952381,0.18494268462111896,66.66666666666666,5.986230103885325e-05
49,2.898528547635486e-06,0.32096582290213443,69.84126984126983,0.18168352600830637,63.33333333333333,6.043669101603922e-05
50,4.810957419809145e-07,0.31712705890794757,69.84126984126983,0.1779593071338186,66.66666666666666,4.0125148315129166e-05
51,1.1422139403815021e-05,0.2903169785930142,73.80952380952381,0.18847782469936922,66.66666666666666,4.876307620714501e-05
52,3.127136029024329e-05,0.3198364694565053,69.84126984126983,0.20269927224421339,66.66666666666666,8.6595189257014e-05
53,8.153338823772874e-05,0.3096172744194207,72.22222222222221,0.19120723942938206,66.66666666666666,2.7301052278100463e-05
54,3.7423767148684906e-05,0.33103380597702325,70.63492063492063,0.19105773656460937,63.33333333333333,1.8205339615995258e-05
55,1.9774628780992054e-05,0.32717277618473445,70.63492063492063,0.1871452272818324,66.66666666666666,2.80870036860301e-05
56,1.5127857142070409e-05,0.30469904458716746,73.01587301587301,0.18933762422805955,66.66666666666666,4.9320416308033804e-05
57,1.8946363085479347e-05,0.34554977709334167,70.63492063492063,0.19697614725900184,66.66666666666666,3.191480881858442e-05
58,3.540080224441e-05,0.3368430523627049,70.63492063492063,0.19304305538072597,63.33333333333333,7.511115069416241e-05
59,2.936810537695611e-05,0.3311579312399388,71.42857142857143,0.19335174393149362,63.33333333333333,2.6934929452255988e-05
60,3.1654403631295724e-05,0.32781510130401187,72.22222222222221,0.19500947921935696,66.66666666666666,3.7218998384625795e-05
61,1.1667357321090632e-05,0.33686632854607,70.63492063492063,0.20199526456022154,66.66666666666666,4.1476227015157656e-05
62,6.983818089033381e-07,0.3543362094058612,70.63492063492063,0.18832131566480845,63.33333333333333,1.9818023040459113e-05
63,3.369716629926026e-07,0.3296314769711522,72.22222222222221,0.19338896387091548,66.66666666666666,2.2224442281089627e-05
64,1.630531362427089e-05,0.3267334043203384,72.22222222222221,0.19979387193809786,66.66666666666666,4.245482391034467e-06
65,4.5816215319916526e-06,0.3605644021893803,70.63492063492063,0.19784199882181291,66.66666666666666,1.4951053410297005e-05
66,2.587827113468345e-07,0.3238332450398852,73.01587301587301,0.20194937316439793,66.66666666666666,3.2850478944343467e-05
67,1.3835137451983298e-05,0.3463589402580037,70.63492063492063,0.20374662914580127,63.33333333333333,2.963689141965526e-05
68,2.013346931190359e-06,0.3528131589961285,70.63492063492063,0.20986687139436672,63.33333333333333,6.477758340115934e-05
