,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,435.32957717059764,49.51699890256001,0.0,0.0,0.0,0.0,0.0
1,368.8554535960519,39.19831895994086,0.0,0.0,0.0,0.0,0.0
2,363.7990526937677,28.180106603824086,0.0,0.0,0.0,0.0,0.0
3,263.0022103356767,19.015146364782133,0.0,0.0,0.0,0.0,0.0
4,120.53547141743647,15.869787252546836,0.0,0.0,0.0,0.0,0.0
5,174.87504069585682,23.551349296236108,0.0,0.0,0.0,0.0,0.0
6,144.24296277072784,39.28124305385236,0.0,0.0,0.0,0.0,0.0
7,162.18258389010686,54.0462795572266,0.0,0.0,0.0,0.0,0.0
8,130.428098580767,61.780007227347745,0.0,0.0,0.0,0.0,0.0
9,39.43606853181926,59.44964464821857,0.0,0.0,0.0,0.0,0.0
10,57.79170081660758,48.84162611754052,0.0,0.0,0.0,0.0,0.0
11,103.06736370395258,39.83355354288966,0.0,0.0,0.0,0.0,0.0
12,20.41252018322404,28.72057462719042,0.0,0.0,0.0,0.0,0.0
13,83.00570758681897,21.537753482702865,0.0,0.0,0.0,0.0,0.0
14,74.07035155901178,20.045862976410568,0.0,0.0,0.0,0.0,0.0
15,47.84789122076565,21.653720733031587,0.0,0.0,0.0,0.0,0.0
16,101.05999608817,24.422023816803293,0.0,0.0,0.0,0.0,0.0
17,75.01078478987087,26.73497990586667,0.0,0.0,0.0,0.0,0.0
18,75.10047559045,24.946302037969716,0.0,0.0,0.0,0.0,0.0
19,125.58895280741926,24.665534840854203,0.0,0.0,0.0,0.0,0.0
20,60.18811542838508,21.54249930474863,0.0,0.0,0.0,0.0,0.0
21,21.335172936102918,17.87674445714856,0.0,0.0,0.0,0.0,0.0
22,39.74090869562461,15.087572042933983,0.0,0.0,0.0,0.0,0.0
23,19.43842160038423,13.218533124628985,0.0,0.0,0.0,0.0,0.0
24,33.352739246648255,11.966818186509274,0.0,0.0,0.0,0.0,0.0
25,28.16364694466229,11.579130931090203,0.0,0.0,0.0,0.0,0.0
26,68.95964631861631,8.77882420791022,0.0,0.0,0.0,0.0,0.0
27,16.614211428321692,8.78641603938127,0.0,0.0,0.0,0.0,0.0
28,57.01472695952819,7.712176058968795,0.0,0.0,0.0,0.0,0.0
29,20.1613198202464,7.623691930464468,0.0,0.0,0.0,0.0,0.0
30,18.707925645235456,6.130723369389863,0.0,0.0,0.0,0.0,0.0
31,40.539652796925786,5.775552027681157,0.0,0.0,0.0,0.0,0.0
32,3.9806253715168225,6.667764286198627,0.0,0.0,0.0,0.0,0.0
33,7.2516914921784865,4.335880110399745,0.0,0.0,0.0,0.0,0.0
34,6.7790547823077745,3.2812597531232743,0.0,0.0,0.0,0.0,0.0
35,11.537938878427934,4.514483658724223,0.0,0.0,0.0,0.0,0.0
