,SZ,SZ,SZ,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6834199673679109,0.08622376754313679,55.625,0.12688601258051635,45.45454545454545,0.6884857001015878
1,0.6351913930428712,0.08328784713559047,55.625,0.12632482111460097,54.54545454545454,0.6984986182655473
2,0.6435681909543942,0.08089587588572898,55.625,0.1260670006024271,54.54545454545454,0.7036175591380234
3,0.6582520149841598,0.08368247231637226,65.0,0.3901415036446192,54.54545454545454,0.14422172284533205
4,0.3917914934027044,0.07571786374970442,67.5,0.18336225481259555,54.54545454545454,0.5444799360452499
5,0.30394512340210594,0.07484351726571595,68.125,0.12803848944553992,36.36363636363637,0.4290040572609367
6,0.5118169640593856,0.08232065159231507,68.125,0.12584057951818783,54.54545454545454,0.8346782893545731
7,0.19638631197203094,0.08131071199351768,70.625,0.11438102765658166,45.45454545454545,0.6513845969104883
8,0.5528784584417454,0.13082426977936282,69.375,0.12397683076831938,54.54545454545454,0.6906284756804149
9,0.02447049140167923,0.11117350075964798,68.125,0.14503152177799075,54.54545454545454,1.2351714384370815
10,0.20178875307339383,0.10752218738322294,70.625,0.1499200167691761,54.54545454545454,0.10647012405604987
11,0.03784331065120735,0.09543922511093554,73.125,0.11420123434221886,45.45454545454545,0.6904704116019064
12,0.11386024525677448,0.09586057688997866,66.25,0.11485412103213517,45.45454545454545,0.6899812529332453
13,2.7629668206610014,0.1750894544294053,66.25,0.162864187659819,54.54545454545454,0.2282014737878243
14,0.7714368951025651,0.11586602626235701,72.5,0.12020229320009652,54.54545454545454,0.6926618137953671
15,0.004372115023972716,0.12857552114328105,73.125,0.1109172582339419,45.45454545454545,0.6958679615457161
16,0.2256644958938275,0.17764537088848248,66.875,0.14243482067479427,45.45454545454545,0.3036277761560226
17,0.28293088617366574,0.15332813771873186,75.0,0.14112664211536943,45.45454545454545,0.12429288061059506
18,0.039637615373992546,0.11582761211615059,71.875,0.13746944999986982,45.45454545454545,0.705839735544037
19,0.0037942422276164537,0.16864560662074068,70.625,0.23631036482730153,45.45454545454545,0.14871875981677352
20,0.02108401301239718,0.14535429948901885,73.75,0.17975491284713457,54.54545454545454,0.5515574016859072
21,0.002816790510339744,0.1597709159427844,71.25,0.15926718249341085,45.45454545454545,1.643015733323844
22,0.008437143057404686,0.17300538849458055,71.875,0.14319021837424517,45.45454545454545,0.11116819157796855
23,0.019200277877283334,0.1824805569096445,70.625,0.18004129545248546,54.54545454545454,0.09870522515855373
24,1.0265064628374205,0.22243818636242954,70.0,0.26742300872244956,45.45454545454545,0.0997030957966756
25,0.005108775199906996,0.18214329494439538,70.625,0.14030538197326134,36.36363636363637,0.0013798443325383101
26,0.004106038501978552,0.1950811669124491,70.0,0.28234229186239124,45.45454545454545,0.019009295205400338
27,0.006684294673151559,0.19644510552670674,69.375,0.24571622550969388,45.45454545454545,0.0967828200662834
28,0.45479899999621964,0.2583056287566635,69.375,0.17658301076017754,36.36363636363637,1.1573198502105078
29,2.077375538438579e-05,0.22753511632399115,71.875,0.22030183677527504,54.54545454545454,2.168570577283784e-05
30,0.0002967942994241781,0.2104159940973155,70.0,0.3279800111569976,45.45454545454545,0.059980425768921763
31,4.586931052232875e-05,0.23039913518510713,73.75,0.24905338897875884,45.45454545454545,0.0016036013131607554
32,7.563218742202682e-05,0.2373048932243879,72.5,0.35917548954580014,36.36363636363637,0.014487285966015988
33,4.563815715746334e-05,0.2381582177287119,72.5,0.30018005491926975,45.45454545454545,0.013407977621254312
34,0.35308713161591015,0.26899930922858073,68.75,0.2785221218791332,45.45454545454545,0.015186021147880256
35,0.00031406764292350264,0.23593332435468756,74.375,0.5050731964505336,45.45454545454545,0.007118702064163851
36,0.00018161497850610324,0.2504327576125428,73.125,0.19358352308280385,36.36363636363637,0.03219780766044603
37,2.2106143876351904e-05,0.2575236151526564,71.875,0.3610761996808515,45.45454545454545,0.000876168777566695
38,6.790713795308232e-05,0.267014156588518,77.5,0.46383017880643584,45.45454545454545,0.006696609459369999
39,0.035848462835536915,0.251656991897433,75.0,0.6903278195224152,54.54545454545454,3.9745378038275105
40,0.0012197127126973711,0.27075494173118936,71.25,0.32447711056261863,54.54545454545454,0.008653161702039603
41,0.00024681476990072633,0.2511795735880398,74.375,0.31154482866201766,36.36363636363637,0.060663164473684264
42,0.0023973477169780258,0.2624765086815214,70.0,0.35019881919047846,36.36363636363637,0.006016052754655458
43,0.0003359700637843553,0.2727075034430517,71.25,0.5824714914336261,45.45454545454545,0.5107896709771789
44,0.06580461606217182,0.2974554712170318,70.0,0.3770056373659558,45.45454545454545,0.013976694086104567
45,0.0005888351662324142,0.2874889447178467,70.0,0.33385794952669295,36.36363636363637,0.00022068789564499533
46,9.228803490412853e-06,0.3092517908802591,67.5,0.4123273087443486,45.45454545454545,0.0005358766945522477
47,0.00250871086183163,0.2746653921836684,70.625,0.3491076995354598,45.45454545454545,1.15243565896288
48,9.387032102884437e-05,0.30971244239372947,70.0,0.34579330161798344,45.45454545454545,2.8535680146303092e-05
49,4.296955950212242e-06,0.27753849566527145,76.875,0.36715674850511204,36.36363636363637,0.013881076268872118
50,0.001129615346147647,0.27529331401068785,76.875,0.5402336525485967,36.36363636363637,4.2846917790980506e-05
51,5.978290955222215e-05,0.2976751297843422,72.5,0.42106479988832407,45.45454545454545,0.0027476993392693337
52,3.696469209382412e-06,0.29424378868320994,71.875,0.5329725763694775,45.45454545454545,6.716554040478743e-05
53,0.0002741127048426995,0.2965456758155905,72.5,0.4799087145838394,45.45454545454545,8.974124526153184e-06
54,1.1263725356161688e-05,0.30965253489907485,71.875,0.42961015145157355,36.36363636363637,0.00025975799224335654
55,8.242429623110389e-08,0.3053829812995023,73.125,0.5053138178071283,45.45454545454545,0.00011661714705305856
56,9.221211690755777e-07,0.31780937737010595,72.5,0.4825163799364898,45.45454545454545,0.0002454473125897608
57,7.955343822640144e-07,0.32351499288935803,71.875,0.5157213254955669,45.45454545454545,6.0877613761703435e-06
58,5.996350221680469e-06,0.3326080603448017,73.125,0.5070934938499646,36.36363636363637,6.469847761883575e-05
59,1.5498960752786163e-07,0.338512982036956,71.875,0.6633012559621442,45.45454545454545,6.674000441120253e-09
60,5.170080754112353e-08,0.3443751981555595,72.5,0.6172398610052572,36.36363636363637,5.6200001974961993e-05
61,2.4269505653352005e-06,0.35017021880378235,71.25,0.6916504074604028,45.45454545454545,5.616776695201064e-05
62,1.1583791768536763e-07,0.3476439106296879,73.75,0.6211415192944251,36.36363636363637,2.6776225285050823e-05
63,5.909889945515949e-06,0.35487965362389345,71.25,0.7223436887022433,45.45454545454545,3.374911643743546e-05
64,1.1258023493279127e-06,0.3555432515217395,71.25,0.554324508022753,45.45454545454545,0.000648218199954683
65,1.5541553166838883e-06,0.3491335544839635,73.75,0.6211329921937536,36.36363636363637,1.3355751682805621e-05
66,4.342573531457165e-07,0.3552845037381986,71.875,0.6514015673391957,36.36363636363637,2.1613156135360904e-05
67,3.873551770624593e-06,0.3595320988635723,71.875,0.520992776905025,36.36363636363637,1.1035565203152133e-06
68,1.3859787668255302e-06,0.3611430299039772,71.875,0.7973528837894179,36.36363636363637,5.352650484712807e-07
69,1.5369127045265834e-06,0.36464737892649,71.875,0.5943861997501777,36.36363636363637,5.017368751829792e-06
70,2.519370911405143e-06,0.36355092582391274,71.875,0.7301975942308399,36.36363636363637,2.5990912426067735e-05
71,4.087367272072821e-06,0.36505851429357955,71.875,0.6615862210525794,36.36363636363637,4.6431496054447854e-05
72,2.5335700889078386e-06,0.36808757638676265,71.25,0.6262103538647307,36.36363636363637,7.2934435337295425e-06
73,1.5236588688827657e-06,0.3660206794290821,73.125,0.738941319585476,36.36363636363637,1.7060173572639388e-08
74,1.4837200352120032e-07,0.36609199458473196,72.5,0.9028246649940166,36.36363636363637,2.0324532568305165e-06
75,1.4470315362410246e-06,0.37048018650997305,71.875,0.6204935974786587,36.36363636363637,1.6312420865346124e-06
76,9.881452998058395e-09,0.3713604905102033,71.875,0.6566946331252175,36.36363636363637,1.8491990144253484e-09
77,2.472270166506261e-07,0.37157564452143665,72.5,0.4791909761065517,36.36363636363637,3.633178393060388e-05
78,4.716262278734631e-06,0.36633212177853813,72.5,0.6386394377419017,36.36363636363637,3.5685560792717454e-05
79,1.8513896764658597e-06,0.37058702968491886,72.5,0.5852010557478371,36.36363636363637,1.697579240383379e-05
80,2.595219616167158e-07,0.369190691518813,72.5,0.6227021014265103,36.36363636363637,1.2333924708889742e-05
81,4.690729978619004e-07,0.37240928509280213,72.5,0.77604741696466,36.36363636363637,4.6970016758483835e-06
82,3.9304290081247317e-07,0.3726818448924492,72.5,0.845786775492181,36.36363636363637,1.3727147663478068e-05
83,5.06058368391594e-06,0.37401256838740377,71.875,0.8430339806404722,36.36363636363637,9.183527675859934e-07
84,3.418252303616753e-07,0.3734641343342694,72.5,0.7089347007065033,36.36363636363637,1.0316041706687608e-06
85,3.296168276504527e-07,0.37505321241331213,72.5,0.6500128960718752,36.36363636363637,2.878554795488422e-05
86,1.3292556515406337e-06,0.37661883476725017,72.5,0.6386312737187844,36.36363636363637,2.5301079900534737e-06
87,1.4748263590129156e-06,0.3764070114051989,71.25,0.7913758937586614,36.36363636363637,4.135482232055892e-05
88,7.4806882743674e-08,0.37678585324996156,72.5,0.7983288745190975,36.36363636363637,3.38487093783023e-06
89,2.0129124934154664e-08,0.377355687118548,73.125,0.6033385407176326,36.36363636363637,1.0388977132680332e-05
90,3.268212562755322e-06,0.38013767787752545,72.5,0.7276934675100546,36.36363636363637,5.8140625478223925e-09
91,7.169024372992245e-09,0.37568131857535597,72.5,0.5313276395557384,45.45454545454545,1.8282885846819044e-05
