,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.12709903629594635,0.1392417502491641,55.172413793103445,0.17560261686354897,50.0,0.46744904676106735
1,0.28457213151517463,0.08604047726408773,62.06896551724138,0.14862573458698058,50.0,0.4476159545154365
2,1.0577134555606997,0.11541168541721594,58.620689655172406,0.12764125432959678,75.0,0.18855806227149108
3,0.01263413120747882,0.10489223064843754,55.172413793103445,0.11451680378868195,75.0,0.31632571398371667
4,0.0501683302393905,0.11803838751546639,55.172413793103445,0.13322403851912565,50.0,0.26359156880823553
5,0.15117102209321961,0.08525834098841836,65.51724137931035,0.08230616919865476,100.0,0.16010391541622593
6,0.042725947749945196,0.09277303584342217,75.86206896551724,0.15811105214708465,50.0,0.013561811048941209
7,0.003486386265530548,0.08283577292082668,68.96551724137932,0.03501008400277063,100.0,0.04896146175630774
8,0.0009248501984508023,0.08713994010660199,68.96551724137932,0.026476153381057396,100.0,0.02445399062444217
9,0.002519233659546966,0.11241617203590248,75.86206896551724,0.022237287703842753,100.0,0.003223241876235201
10,0.0005702316836550836,0.10889323971049626,72.41379310344827,0.02317714612551281,100.0,0.008137061813107272
11,0.0009039487296898705,0.10245031330228199,72.41379310344827,0.015362504838350747,100.0,0.01036921041162897
12,0.002049357165477363,0.11996881762639791,72.41379310344827,0.014835866914067174,100.0,0.0074561593717897
13,0.001525176353756628,0.0977091205988991,72.41379310344827,0.013218761713581217,100.0,0.009191520163981573
14,0.00044470804215066673,0.10412618223965445,72.41379310344827,0.011474033597749959,100.0,0.004239248120672371
15,0.0006762395654516725,0.10809558556732615,72.41379310344827,0.00958436479410579,100.0,0.000771391159524807
16,0.0014894610718174878,0.10730830282147621,72.41379310344827,0.009322859590723494,100.0,0.0004627952770529533
17,0.0003854127555462032,0.10021388558049465,72.41379310344827,0.00933194459921317,100.0,0.0005324723196299522
