,DEL16p11_2,DEL16p11_2,DEL16p11_2,BIP,BIP,BIP
35,0.0002588030826224389,0.3296435056530213,53.84615384615385,0.20255431302771276,78.125,0.0001830302795547176
36,0.00031865784366014974,0.4033385143740026,53.84615384615385,0.20398854217682086,78.125,0.00010591239532879025
37,0.0001802940273964933,0.4092804734610788,53.84615384615385,0.20571133150271145,78.125,0.00017231482494479053
38,0.00048682152958730426,0.42058166720872264,53.84615384615385,0.20624302142379988,78.125,1.193392008459832e-05
39,4.776618498660264e-07,0.4220964871516887,53.84615384615385,0.2081057987931063,78.125,7.4975659064673655e-06
40,0.00011888877157008848,0.4470586658870658,53.84615384615385,0.20767583038617052,78.125,9.365436414559657e-05
41,0.0004251076923589439,0.4466673410286938,53.84615384615385,0.20802405944400992,78.125,1.0384383399696633e-05
42,8.507178954987684e-05,0.32424017267046834,53.84615384615385,0.2108160258380845,78.125,1.284443974556847e-05
43,0.00022287924447882197,0.3493948735418485,53.84615384615385,0.2115549047243173,78.125,3.863237558983031e-06
44,2.24550297577722e-06,0.36862365379619466,53.84615384615385,0.21277850274451757,78.125,0.000196698667948617
45,0.00014633630947574847,0.3791543210047196,53.84615384615385,0.21443632358610593,78.125,5.320487312204611e-06
46,7.639105932644192e-05,0.4611319774071264,53.84615384615385,0.21506933832234618,78.125,3.301379874669914e-05
47,0.0005110208166966244,0.38906406942759897,46.15384615384615,0.21783076711633245,78.125,0.00011997006981218864
48,0.00017487417202533277,0.4221865422395169,46.15384615384615,0.21658053662637297,78.125,3.5638470256033e-05
49,5.172205624901209e-05,0.3689208642307748,53.84615384615385,0.21557589341802252,78.125,0.00012646772139296807
50,0.00023129764801254729,0.33058796926509654,53.84615384615385,0.2201117476023736,78.125,1.7475740221236514e-05
51,7.925146895513197e-06,0.4894641202850395,53.84615384615385,0.22132009044642492,78.125,7.227777695613213e-05
52,7.04005330663977e-05,0.342057448224448,53.84615384615385,0.21857713769723464,78.125,2.2748084329969226e-05
53,2.3200124270612194e-06,0.33445880554414514,53.84615384615385,0.22073813689020583,78.125,7.153547895161974e-05
54,1.301400128435993e-05,0.4280749992631776,53.84615384615385,0.22173433486636623,78.125,6.09977536441418e-06
55,0.00011739590897194811,0.42879177907577787,53.84615384615385,0.22325040357257975,78.125,2.3340975009329594e-05
56,1.6321918495967294e-06,0.4231978085482405,53.84615384615385,0.22595688938446554,78.125,9.19510736834575e-05
57,1.7126947685281303e-06,0.3862665881076705,53.84615384615385,0.22460201643189448,78.125,1.4358488603810271e-05
58,5.358183967686615e-05,0.34729105874373517,53.84615384615385,0.22590366449040952,78.125,1.2929679981673735e-05
59,9.528776638471384e-05,0.36746990283949865,53.84615384615385,0.22813742046901306,78.125,2.8409735247905106e-05
60,1.3871287786721052e-05,0.3461166055323247,53.84615384615385,0.22807501627307095,78.125,0.00011222209643779778
61,5.5181676615543574e-05,0.4020646329888573,53.84615384615385,0.22702752116633784,78.125,4.666400908714178e-05
62,6.922837858699012e-05,0.4502938503861188,53.84615384615385,0.23151148593271864,78.125,3.2795427464402905e-05
63,4.6079818005154e-06,0.38690011759856324,53.84615384615385,0.23085567890289738,78.125,2.7780429172818945e-05
64,8.555095112999004e-05,0.46681466438135916,53.84615384615385,0.22911032950613028,78.125,5.587143806419317e-05
65,2.6577194401616498e-05,0.3288518768954434,53.84615384615385,0.23286470845537427,78.125,1.3632837805517007e-06
66,4.323136627410487e-05,0.4124687192179416,53.84615384615385,0.2327304412246396,78.125,4.128882141414945e-05
67,2.155738124084959e-07,0.462820370983625,53.84615384615385,0.23419723973395612,78.125,3.6311771894413085e-05
68,4.054353421050362e-06,0.3972540323693569,53.84615384615385,0.2369790144527763,78.125,1.4732378401351918e-05
69,9.419418631783855e-06,0.3784361305899197,53.84615384615385,0.2374083188380483,78.125,0.00013489067132222142
70,3.969600223943121e-05,0.4723856714368683,53.84615384615385,0.23675725526064956,78.125,1.6580109865490878e-05
71,9.121936517652014e-06,0.46101149497496885,53.84615384615385,0.24040492064265567,78.125,1.1898712747735649e-05
72,6.737867799337617e-05,0.4609904745547463,53.84615384615385,0.23974028438954248,78.125,2.0128437454520342e-05
73,9.950979564445127e-05,0.40235590153099793,53.84615384615385,0.2359241944285157,78.125,1.0574324044716572e-05
74,1.4067514911251764e-05,0.40591258829332916,53.84615384615385,0.2409997610785503,78.125,1.818432099168308e-05
75,4.771621775259365e-06,0.41460211351240406,53.84615384615385,0.24307521383078737,78.125,2.4566952006298093e-06
76,1.1672016900115494e-05,0.37198349978176776,53.84615384615385,0.2448518756463372,78.125,5.8875378428265955e-06
77,2.0127377679530126e-05,0.4262830934828819,61.53846153846154,0.24189686590240828,78.125,2.2570296838351583e-05
78,8.007708747783983e-05,0.47002165677042373,46.15384615384615,0.25040297737970546,81.25,4.974042451683926e-06
79,6.805570565465848e-06,0.3823929607749634,61.53846153846154,0.24620929669114885,78.125,1.0240659349069795e-05
80,1.2408677172239349e-07,0.40681012941298345,53.84615384615385,0.24702220064975317,78.125,2.438414474933009e-06
81,0.00012021004785174617,0.5020371910723351,53.84615384615385,0.24525293302466425,78.125,1.7144591809702786e-06
82,1.6213137568333517e-05,0.39101601879920056,53.84615384615385,0.2494974685852949,81.25,5.2762785373619004e-05
83,2.998183217878873e-08,0.4908809130348469,53.84615384615385,0.2456178276165982,78.125,3.910512681143435e-06
84,7.336753718960507e-06,0.47409768411677256,53.84615384615385,0.24817143154194934,78.125,1.289671176230839e-05
85,9.373398846197016e-06,0.4438228829790895,53.84615384615385,0.2489235290101915,78.125,5.8332049438857965e-05
86,2.2071387004444024e-05,0.4794598779390371,53.84615384615385,0.2531182711082707,81.25,8.880332686159996e-06
87,2.848890413619636e-06,0.47394988016801065,53.84615384615385,0.2502017224220964,78.125,1.0610028299059607e-05
88,2.0297466074875456e-05,0.4760052090325288,53.84615384615385,0.2503329608192251,78.125,4.417633757753858e-06
89,2.7969911108207386e-05,0.45417738533193636,61.53846153846154,0.2495474955124599,78.125,8.884216872619901e-06
90,1.2101461512707045e-05,0.44288965939716635,53.84615384615385,0.2546612184844148,81.25,8.986778618133869e-07
91,7.67000106486702e-06,0.4748084147237716,53.84615384615385,0.2544433973440634,81.25,6.529834631866218e-05
92,1.0982751535335887e-05,0.4331152823431642,61.53846153846154,0.25313420421856075,78.125,1.3903311434008004e-06
93,3.188395372785567e-05,0.49322180397196963,61.53846153846154,0.25600184814792554,81.25,5.313806616276875e-06
94,2.6993557875614198e-05,0.41381433821415986,53.84615384615385,0.25314344887276496,78.125,5.358126006692873e-06
95,3.462954033621699e-05,0.48279001657152365,53.84615384615385,0.2558247601491219,81.25,1.306123146114056e-06
96,1.571970783377491e-05,0.47313439257845036,53.84615384615385,0.2550474267475841,78.125,1.4169193554672655e-07
97,2.0461597322773352e-05,0.4891921693766895,53.84615384615385,0.25860756566525267,81.25,1.5407109210018646e-05
98,3.8714525572570963e-07,0.48471615521628697,61.53846153846154,0.25687057385638745,78.125,2.533310643233809e-07
99,2.982558435406678e-06,0.4458305119800739,53.84615384615385,0.25939449495082767,81.25,1.231896370968886e-05
