,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.41597246704413027,0.11074637881645469,50.0,0.10232146056943725,59.25925925925925,0.8148987452131479
1,0.5566061960264854,0.0958196333402928,50.0,0.10262363573180754,59.25925925925925,0.6941048881502973
2,0.5591008657107023,0.0982490298121167,50.0,0.1026715515846466,51.85185185185185,0.6915544142020994
3,0.992238976970161,0.0834024176049213,67.85714285714286,0.10072862372853261,59.25925925925925,0.6680511278767666
4,0.08820393713700178,0.09489501155089733,60.71428571428571,0.10145358814220902,44.44444444444444,0.8325735666826877
5,0.0582368223692524,0.08953443572390021,71.42857142857143,0.1261051453614316,59.25925925925925,1.1574852358719276
6,0.08172279300200894,0.06050088586312985,82.14285714285714,0.11490590529018115,40.74074074074074,0.6635619514092489
7,0.16079875038504454,0.22288672947783153,53.57142857142857,0.15055388100274708,40.74074074074074,1.0518793437510028
8,0.14350488173678166,0.10037708966149674,78.57142857142857,0.12969967228585097,40.74074074074074,0.31238423577200125
9,0.025984841213738535,0.06861936691707278,85.71428571428571,0.20472545789075886,51.85185185185185,0.30538563331017865
10,0.007223185179030154,0.08842164387239003,89.28571428571429,0.2301423225194499,44.44444444444444,0.7702635154242186
11,0.006985167110863286,0.07303641475409701,82.14285714285714,0.20485408939421468,48.148148148148145,0.10790017716938653
12,0.009687783855698153,0.1381453435739078,60.71428571428571,0.15527812820497366,48.148148148148145,0.28244695412765564
13,0.0006189279263123643,0.16114754346475552,67.85714285714286,0.18679061734206795,48.148148148148145,0.009336611594855465
14,0.0033180250318179615,0.11476466743410037,75.0,0.2639250821203752,48.148148148148145,0.02969278810919428
15,0.0023551932897556108,0.09440521996867167,78.57142857142857,0.3376145007630896,55.55555555555556,0.04855831526496231
16,0.016514189683577485,0.09304874589243442,82.14285714285714,0.3333609629707811,51.85185185185185,0.010706856209210282
17,0.001468005945508789,0.080688970733593,92.85714285714286,0.34722803956459203,55.55555555555556,0.008547835282774134
18,0.002425682696041106,0.08776706574755448,78.57142857142857,0.2981479196023915,59.25925925925925,0.0002481397483977628
19,0.0011345969642178218,0.08410601641076655,92.85714285714286,0.4059889470117776,51.85185185185185,0.0008640791325283434
20,0.00041607528420685577,0.09245598357770721,85.71428571428571,0.3963107047272785,48.148148148148145,0.0008233267514666411
21,0.0066167327786065995,0.12980814598536214,78.57142857142857,0.39444905980401895,55.55555555555556,0.006270157896585149
22,5.445081659569561e-05,0.17898602233784702,67.85714285714286,0.40297625856052616,51.85185185185185,0.0014220998064580573
23,0.004526780776244882,0.09559009546644527,82.14285714285714,0.4348909400106861,55.55555555555556,0.005230906435454996
24,7.642705405985287e-05,0.07648336159216482,92.85714285714286,0.3315460148137614,48.148148148148145,0.0025466721550331944
