,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6790658156506213,0.1157252523484506,23.076923076923077,0.13854623380431866,50.0,0.6932865097827389
1,0.6927856588489223,0.10632040621243953,23.076923076923077,0.13854236498427736,50.0,0.6931811473977331
2,0.6925852056223727,0.10617187571198358,23.076923076923077,0.13864624889378052,50.0,0.6929213797315544
3,0.6605895364965927,0.11758637097504504,23.076923076923077,0.13869786471305984,50.0,0.6939299302291216
4,0.5402922784597971,0.1308715880960787,23.076923076923077,0.13861059565842532,50.0,0.694008058511451
5,0.5737500940607517,0.10199356714887048,61.53846153846154,0.1385884784245059,50.0,0.6939820536479894
6,0.7007602159458114,0.09093538810949676,84.61538461538461,0.14523809096343782,50.0,0.5512320401576998
7,0.811056878496676,0.5968683221266063,23.076923076923077,0.22538383297878842,50.0,0.44946681931646826
8,0.03627557844121922,0.27849350148904006,30.76923076923077,0.16329388988603832,40.0,0.5669510245363605
9,0.4045690133564452,0.23309346081410703,38.46153846153847,0.14635974358469417,40.0,0.5313597321871835
10,0.5840879549868571,0.09326103711345708,84.61538461538461,0.24329967455537113,50.0,0.3482110326664047
11,0.32972587450042146,0.22033452436063877,23.076923076923077,0.18759973337573665,40.0,0.2409208903507568
12,0.24670950013956952,0.261132718836527,38.46153846153847,0.5731871737583685,50.0,0.3270435821819462
13,0.7171306753881485,0.37406921759395295,38.46153846153847,0.13332758821170415,50.0,0.31068067953607525
14,0.6858779440638759,0.18011340563208808,46.15384615384615,0.13991070072192527,60.0,0.2369555599669338
15,0.4173329652472326,0.18168517239893042,53.84615384615385,0.24333778990374424,60.0,0.10607493211360969
16,0.009760545520715123,0.6034655321658465,38.46153846153847,0.335507980598056,50.0,1.1395545446042674
17,0.0017877780465878842,0.5125423601235825,38.46153846153847,0.6782002272517971,40.0,1.2339156594551388
18,0.1358460644542536,0.5914972821665114,38.46153846153847,0.1587288942220877,70.0,0.19594898093479599
19,0.0013509545079603126,0.6486606504495769,38.46153846153847,0.20989839434225427,70.0,0.3230575640651033
20,7.359600895880625e-05,0.3770976977291332,46.15384615384615,0.17087235111148938,60.0,0.31942502574943493
21,4.3642385810307164e-05,0.6410694854028649,38.46153846153847,0.5992283715059045,50.0,3.0536866706996633
22,2.7083801150736997e-06,0.7322727990909962,38.46153846153847,0.25602918097169897,60.0,0.02447226109550771
23,0.0003613373984633502,0.6725511889417883,38.46153846153847,0.15130391564221388,60.0,0.05449775503275046
24,9.014032741163672e-05,0.6200520242471144,38.46153846153847,0.21266474187190645,80.0,0.006557770947720456
25,4.210716813644299e-05,0.49460189280365147,38.46153846153847,0.3817091507263813,70.0,0.005953151983658223
26,1.3094956885432837e-05,0.6274326326427767,38.46153846153847,0.542079422478273,70.0,0.0028653402883199773
27,0.00022268333819749716,0.5166569805399456,38.46153846153847,0.33431219549019836,50.0,0.0008306122376137148
28,9.426794144114116e-05,0.4931696636637583,38.46153846153847,0.49155688973839984,70.0,0.0010251403245923425
29,0.00018694917817517896,0.5650093444802394,38.46153846153847,0.6221093595086579,50.0,0.015735769617176536
30,0.00014916918151700625,0.6119504879694905,38.46153846153847,0.20226193285929095,70.0,0.0013450139966805043
31,0.00010048626448881983,0.5972073972508233,38.46153846153847,0.4743603064733416,70.0,0.001984990739670131
32,3.3905351674273525e-05,0.5881965375391658,38.46153846153847,0.16071461008903398,80.0,0.016798486843266774
33,2.5437317267942895e-05,0.688434139755551,38.46153846153847,0.13960199449959027,80.0,0.0002580851859073741
34,9.936977537634873e-05,0.5655584268294604,38.46153846153847,0.23848766187091916,70.0,0.0011525705911825542
35,0.00014509880455895364,0.51253532712078,38.46153846153847,0.46516817207154393,70.0,0.0009568740669019579
36,1.3518203235661542e-05,0.5633008506495739,38.46153846153847,0.1489896507105556,80.0,0.0005275531102396743
37,2.5567586481820913e-09,0.5864582321000005,38.46153846153847,0.13615096406286412,80.0,0.000696831860082808
38,3.697343978362297e-06,0.614545756234363,38.46153846153847,0.13594638443427137,70.0,0.0002988589268770282
39,2.038681498694203e-06,0.63337402507457,38.46153846153847,0.13274066266031734,80.0,0.00033274840303349244
40,4.433242345154592e-06,0.6215153767739631,38.46153846153847,0.1341341502643603,80.0,0.0002946763182091801
41,2.3819895862353607e-05,0.5790558262070659,38.46153846153847,0.18272985128196156,80.0,0.00026198656350547765
42,1.6232180602838905e-07,0.5826648950232678,38.46153846153847,0.1348862691739644,80.0,0.0001779173554800125
43,1.7145075821788326e-06,0.6701545942992436,38.46153846153847,0.13543296605016203,80.0,0.0003223501543803057
44,0.00017037246511757622,0.5137646937261496,38.46153846153847,0.17741480562367043,80.0,1.4634780143154737e-05
45,1.4411879282971638e-05,0.5670869043227644,38.46153846153847,0.13988909591857246,80.0,4.570039959829598e-05
46,4.851109025554843e-07,0.6471953508283412,38.46153846153847,0.16527133942985325,80.0,0.00012561655563087532
47,5.751461300385459e-05,0.5904734725051595,38.46153846153847,0.14177554975444548,80.0,5.771860452187673e-05
48,0.00010503548760884378,0.5428165702795323,38.46153846153847,0.17666415085480985,80.0,0.00011400308768855256
49,4.7492622176727285e-05,0.6062216535618938,38.46153846153847,0.5009335048468144,80.0,0.00012661488678639564
50,8.642903218483602e-06,0.6225386096870461,38.46153846153847,0.14489224893916294,80.0,6.861860280491085e-05
51,3.897438636529221e-06,0.6320240813573206,38.46153846153847,0.18299139210155052,80.0,5.838514383067789e-05
52,3.975317767156167e-05,0.5326643842622535,38.46153846153847,0.5212235368173406,80.0,5.4697823370656826e-05
53,7.657542555937919e-05,0.7505641106811406,38.46153846153847,0.16827421695363978,80.0,9.22276346766249e-05
54,9.716707099584653e-07,0.7179339344108832,38.46153846153847,0.5300423048575347,80.0,3.77393944671723e-05
55,3.8995356325232126e-05,0.6832605865199267,38.46153846153847,0.19320218258546668,80.0,2.445308651809669e-05
56,3.1592940903806384e-05,0.5952237726882724,38.46153846153847,0.16956264083020842,80.0,3.418034152321129e-05
57,3.911625100368922e-05,0.648311907354323,38.46153846153847,0.20216805034427213,80.0,8.263422906071204e-06
58,1.3448714324569273e-05,0.6480360185628922,38.46153846153847,0.16081585049684055,80.0,6.225989027090601e-05
59,6.811250049286421e-05,0.5249015159076645,38.46153846153847,0.21534466452593137,80.0,3.1340265470399964e-05
60,1.8934620348098e-05,0.6032787787999723,38.46153846153847,0.21834040364205648,80.0,2.8329678450880375e-05
61,2.7266859937846222e-05,0.6582499715871857,38.46153846153847,0.1687396654896748,80.0,2.832777741105368e-05
62,3.6966822175489066e-10,0.6772435715555437,38.46153846153847,0.17791955530155082,80.0,1.0093152355903726e-05
63,9.375178140273516e-07,0.55787349654489,38.46153846153847,0.23447166025229715,80.0,1.1396506541749545e-05
64,1.4455888319849846e-09,0.5291147464826458,38.46153846153847,0.17417539788603842,80.0,2.175538061418062e-05
65,1.862672190336473e-06,0.5426356910079261,38.46153846153847,0.17832822311743324,80.0,2.479877030221011e-05
66,5.407417794544743e-06,0.5938905311165439,38.46153846153847,0.18894687383691416,80.0,1.5537334724496456e-05
67,6.329171354949503e-09,0.6713537476317027,38.46153846153847,0.6924714945186952,80.0,1.3411193753155336e-05
68,1.0024359540822375e-06,0.6894101599866549,38.46153846153847,0.18707201253512407,80.0,1.0978529462362058e-05
69,3.120139140131224e-06,0.6544337361694493,38.46153846153847,0.18053496549380654,80.0,7.699155399474981e-06
70,2.7949467808882167e-05,0.5723082843280195,38.46153846153847,0.6320876447741737,80.0,1.359754543764752e-05
71,4.855051101564485e-05,0.566320283573299,38.46153846153847,0.18227515092711333,80.0,5.96580024663962e-06
72,7.718707807045898e-06,0.6168745074646135,38.46153846153847,0.1882265272451676,80.0,5.797171131699417e-06
73,2.0657926211789095e-05,0.6994244946686853,38.46153846153847,0.19245545364825195,80.0,8.574761373024552e-07
74,2.027210979958362e-06,0.6473464761024187,38.46153846153847,0.1940282663898283,80.0,4.440578668335064e-06
75,1.6310492199847366e-09,0.6227497641595495,38.46153846153847,0.18486608573953386,80.0,3.3980469703556944e-06
76,1.0783319614067326e-06,0.7023179603532903,38.46153846153847,0.18847315133820017,80.0,2.5414284339982817e-06
77,2.5601310151081714e-06,0.5878589657774635,38.46153846153847,0.6623859379645276,80.0,2.4742404340890476e-06
78,1.1234584434353188e-05,0.6227499343616998,38.46153846153847,0.6718890979875647,80.0,3.707093630433997e-06
79,1.1006251234776775e-06,0.5444108549919314,38.46153846153847,0.19270528348530194,80.0,1.6399829712666838e-06
80,1.7954469320221423e-05,0.6896880937678755,38.46153846153847,0.19878462698052005,80.0,4.131406183394236e-06
81,1.0187069108662714e-06,0.6400517444362741,38.46153846153847,0.7385852192457099,80.0,1.0837562505835426e-07
82,1.0363665722598157e-05,0.5714668823388612,38.46153846153847,0.19716737240460566,80.0,2.1526401574904094e-06
83,2.485397643981622e-06,0.5326176123407316,38.46153846153847,0.2534611404782346,80.0,7.877548620869572e-06
84,1.2924901918977473e-05,0.635702481282303,38.46153846153847,0.19782603688347916,80.0,5.458755034003236e-06
85,1.0625948481351724e-06,0.611430752862803,38.46153846153847,0.685871137241926,80.0,4.321410586087689e-07
86,2.2744818754267314e-05,0.6350351695394055,38.46153846153847,0.19414817584481317,80.0,5.273359363870295e-06
87,1.6921124707022974e-05,0.5796049652153934,38.46153846153847,0.6877280571012628,80.0,4.185366684059027e-06
88,5.3377265234949566e-08,0.5753337171391847,38.46153846153847,0.19494913459151678,80.0,6.943445173304486e-06
89,9.122106630646295e-06,0.5591765303055786,38.46153846153847,0.19634610417982964,80.0,9.730543581720545e-07
90,1.0940055984442864e-06,0.6428339679770427,38.46153846153847,0.19267268450980118,80.0,4.247540058582063e-07
91,2.8384345844255504e-05,0.5864075836710974,38.46153846153847,0.6976319718227723,80.0,2.595980191192067e-06
92,1.3838345600639847e-05,0.6983986737049019,38.46153846153847,0.19690085276213398,80.0,1.8342323723062639e-06
93,3.863213832682601e-05,0.6549446522880233,38.46153846153847,0.20649828694309305,80.0,1.151679808579526e-07
94,9.994195209547807e-06,0.7045360169318714,38.46153846153847,0.2068931605508048,80.0,1.2520364945724046e-06
95,9.807578811796613e-06,0.5758380660479923,38.46153846153847,0.19436889031440518,80.0,2.24738082028131e-06
96,1.0096736671025983e-06,0.5338274730103538,38.46153846153847,0.25786601244343027,80.0,7.947747251595473e-07
97,3.401848194842017e-09,0.6359359770537237,38.46153846153847,0.7231385446440063,80.0,3.4864261574060258e-06
98,8.376866332693898e-08,0.5535328165999804,38.46153846153847,0.2089863273665422,80.0,2.3214859791531298e-06
99,7.611765255933567e-06,0.5952367104642984,38.46153846153847,0.19568996535467398,80.0,2.0982783471832965e-06
