,SZ,SZ,SZ,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6933317394003996,0.08705219944543259,60.629921259842526,0.09896095324343547,57.14285714285714,0.6956670805143744
1,0.6982566272992063,0.08657600159162446,60.629921259842526,0.09899318759922394,64.28571428571429,0.6937900698882427
2,0.6846166399143646,0.09609388461022479,60.629921259842526,0.10715060120674573,42.857142857142854,0.6494331498392332
3,0.6939585697518782,0.08758054058307506,39.37007874015748,0.09906431092580435,42.857142857142854,0.6927292648054472
4,1.0367348278781303,0.08518879321935077,62.99212598425197,0.0990452265530846,42.857142857142854,0.6913745826591607
5,0.6829348583806679,0.06998096140133162,70.07874015748031,0.09893674326967762,57.14285714285714,0.6927725114860896
6,0.6490940662247685,0.0718294068864498,71.65354330708661,0.09900934003236371,71.42857142857143,0.6946327569290972
7,0.8240225507258442,0.0765473775232006,70.86614173228347,0.09897760280398463,64.28571428571429,0.6964096185944445
8,0.43340841432106486,0.07476606383258745,71.65354330708661,0.09902115373549639,50.0,0.6917244078807584
9,0.4514747612920328,0.06814179168494686,68.50393700787401,0.09903342642097036,50.0,0.6924040378849765
10,0.2775802670893067,0.08292563337514106,72.44094488188976,0.09906659550863181,42.857142857142854,0.6903994296149819
11,0.11928438415838573,0.08356487226688082,72.44094488188976,0.09902262521175728,42.857142857142854,0.6911410434267896
12,1.7950164950026306,0.1938472612804149,66.14173228346458,0.09910672948589025,42.857142857142854,0.6903262811858117
13,0.1100134236969849,0.07764283218798895,74.01574803149606,0.0982639938286787,42.857142857142854,0.6995095921456084
14,0.05722758272592302,0.11909835882632705,76.37795275590551,0.09816233148082545,57.14285714285714,0.6415615085027805
15,0.1267237262520751,0.10079561728126434,74.01574803149606,0.09397377278173866,50.0,0.795520442587637
16,0.1622953677790661,0.07644057632587324,74.01574803149606,0.09151682780937766,57.14285714285714,0.6344814191219171
17,0.09953252740875781,0.10080454219881708,75.59055118110236,0.0982438994478999,57.14285714285714,0.6918011291400658
18,0.15301795929421122,0.1476370478811478,70.07874015748031,0.0894316230013338,57.14285714285714,0.726014257302256
19,0.1402119090426329,0.1278132837605639,78.74015748031496,0.1986295535220499,57.14285714285714,0.6602791929896166
20,0.006983404778639926,0.12105060219732343,76.37795275590551,0.10796056794614062,50.0,0.1208176509294231
21,0.9974248440284214,0.11338106786601267,77.16535433070865,0.22946366722164657,57.14285714285714,0.2517006420451161
22,0.04281274531149064,0.12654483903238567,70.07874015748031,0.10369726157622576,50.0,0.6801426380372824
23,0.003114037769690701,0.08940498197914905,78.74015748031496,0.16719390792385358,42.857142857142854,1.0987184579658589
24,0.004634384545409575,0.12168203073893909,77.95275590551181,0.2157532843096086,57.14285714285714,0.19467758318340125
25,0.0010648946309518832,0.13790475751541756,76.37795275590551,0.12742556483530257,50.0,0.051973486190841744
26,0.004032172852261954,0.1482310071866247,79.52755905511812,0.1638506693009825,50.0,0.21487992337228606
27,0.22707886139787606,0.14460521394189743,78.74015748031496,0.3289412944242688,57.14285714285714,0.03739022042929446
28,0.002652012624984091,0.11249734304068383,79.52755905511812,0.13051731094868407,50.0,0.5569316427640484
29,0.11072891722646926,0.12752183460203273,77.95275590551181,0.1615499726666285,50.0,0.02289770996505072
30,0.0001081775287950282,0.12472363715302609,81.10236220472441,0.3149622967416089,42.857142857142854,0.0611918704726001
31,0.00045771027391569607,0.15587736107090547,74.01574803149606,0.15687665024512626,57.14285714285714,0.009145978443022985
32,0.08449251240291995,0.15524585820681047,79.52755905511812,0.19478155165671324,50.0,0.05128916288392159
33,0.5397598373402401,0.21237617886794455,69.29133858267717,0.28605741880239316,50.0,0.03652286014834379
34,0.00042597239297405336,0.16965431942492115,76.37795275590551,0.26454889801893827,57.14285714285714,0.01595681257639559
35,0.000219347457000179,0.1783509437308899,76.37795275590551,0.23149243034874287,50.0,0.7840232688671326
36,0.0001679424934110985,0.21308698516426577,75.59055118110236,0.3809980921600614,42.857142857142854,0.08124856484738917
37,2.521893260701871e-05,0.17894306955452752,78.74015748031496,0.26235488832127724,57.14285714285714,0.00033898742597858125
38,0.5361656248576058,0.1901504131350553,77.16535433070865,0.31035911138946076,57.14285714285714,0.0009285616227739904
39,0.0002549123720325374,0.1848197810946755,76.37795275590551,0.29136688755234985,64.28571428571429,0.0007925708296520504
40,0.009001976449343045,0.17232108125095616,78.74015748031496,0.22658965831667438,57.14285714285714,0.003784971359096604
41,1.7519960993330176e-05,0.21019850326375655,76.37795275590551,0.2337567293802047,57.14285714285714,0.0011860333242521065
42,0.00019762278875861116,0.2860426094005449,72.44094488188976,0.25592398572378855,57.14285714285714,7.808095817585959e-05
43,0.0001277749408636147,0.18341098043393908,80.31496062992126,0.22426575892018968,57.14285714285714,0.001120662561430403
44,7.559348924084321e-05,0.18802284148486198,81.10236220472441,0.24988459215229883,64.28571428571429,0.0002756617380096396
45,0.0065355146964683804,0.1937248543645228,81.10236220472441,0.2549103018832854,64.28571428571429,3.7157991157367643e-05
46,0.15725059132479538,0.22636425093683205,74.01574803149606,0.3329294622470974,57.14285714285714,0.9948014353693203
47,1.5267209566752146e-06,0.21081559096192268,78.74015748031496,0.25872954420204824,50.0,0.0016871789306520564
48,0.0001467114239673823,0.2007349708299755,79.52755905511812,0.25753379588194125,50.0,0.0001495100128819001
49,0.0003315585353974608,0.20007606913641468,78.74015748031496,0.24142655163568236,50.0,2.598196492991232e-05
50,3.9676568808969024e-06,0.19537848862231666,80.31496062992126,0.207844647228607,50.0,9.131056096154472e-05
51,1.879848988488447,0.19185007210980534,81.10236220472441,0.2755297446085342,64.28571428571429,0.0006956159144232356
52,0.002179430804430871,0.2513279283364138,77.16535433070865,0.21373559230297393,57.14285714285714,0.004229262490535299
53,0.023922342220753484,0.20897511419604214,79.52755905511812,0.6035055725113266,50.0,6.538469539589383e-05
54,5.2100795377545184e-05,0.20584285686941925,78.74015748031496,0.40406217519916027,42.857142857142854,1.5202142362972253
55,0.009532036752432105,0.20729543467660508,81.10236220472441,0.15294616637605124,64.28571428571429,0.0007828858937517563
56,0.00013135999607311855,0.1790058081925126,81.10236220472441,0.22716986835278022,64.28571428571429,0.0005532570002265705
57,0.0024251110246901434,0.22608179762187272,77.16535433070865,0.2153594350457495,57.14285714285714,0.00044601231215395267
58,0.0001412045248738769,0.20518688507099211,80.31496062992126,0.1619409806842511,64.28571428571429,0.000390359915000546
59,4.3335680160019904e-05,0.21877706811667702,80.31496062992126,0.18309011190055902,57.14285714285714,0.0004514612137679188
60,0.0025052032373956766,0.2234534302766172,80.31496062992126,0.20577319067383493,57.14285714285714,0.00045328805011264503
61,8.617098603956074e-06,0.24985620033674255,79.52755905511812,0.21043678178893974,57.14285714285714,2.1459313320490168e-05
62,1.0175933799222713e-05,0.26980311053914613,79.52755905511812,0.23347676037253715,57.14285714285714,0.00013790887618834715
63,1.0780464114539745e-05,0.27171910535723914,80.31496062992126,0.23925653865637134,57.14285714285714,5.127176635482535e-05
64,2.426633237773378e-07,0.29123696774351415,79.52755905511812,0.27578435901726145,57.14285714285714,6.45960537483903e-05
65,9.551580205305255e-07,0.2908102060177761,79.52755905511812,0.2793585117904037,57.14285714285714,2.519194255429161e-05
66,5.166469652849745e-07,0.2897651277654328,80.31496062992126,0.2435529491255976,57.14285714285714,7.058972997073253e-06
67,1.836479320541001e-06,0.29647879459513643,79.52755905511812,0.2295893440633015,57.14285714285714,1.267881504214502e-05
68,7.639975339221552e-06,0.29444881431130915,80.31496062992126,0.24794960971412658,57.14285714285714,5.015576514332645e-06
69,1.8989219377447893e-08,0.29798743315113646,79.52755905511812,0.2816977660146484,57.14285714285714,6.598576365040369e-06
70,3.9952686572385063e-07,0.30202405663366283,79.52755905511812,0.25078053853537846,57.14285714285714,2.5259269316836447e-05
71,9.635141189392721e-08,0.3029731679836832,79.52755905511812,0.267260390389062,57.14285714285714,1.6771183689324367e-05
72,2.4280814641273786e-07,0.304035820200433,80.31496062992126,0.24338255312312693,57.14285714285714,9.321521264483854e-06
73,9.575622146371925e-06,0.3124936106664735,79.52755905511812,0.30114409270367687,57.14285714285714,2.453027717523618e-05
74,6.130415582157548e-08,0.3085113402776608,80.31496062992126,0.24785509298416,57.14285714285714,1.981347074565664e-05
75,4.31663634207282e-06,0.30829947425614274,79.52755905511812,0.25658947432538665,57.14285714285714,4.2453393859104307e-07
76,2.0350679414935333e-06,0.3063404723909135,79.52755905511812,0.2610929877312627,57.14285714285714,1.1215748792513041e-05
77,9.54333869836647e-08,0.30999831300059694,80.31496062992126,0.2836245797158493,57.14285714285714,2.480553358700933e-05
78,2.5970632049455388e-08,0.3181411778399297,79.52755905511812,0.2701058993867442,57.14285714285714,2.17735829031407e-05
79,9.949232699185457e-08,0.3113809787872453,80.31496062992126,0.2939266343756125,57.14285714285714,1.1010378962207846e-06
80,6.130667381227267e-07,0.31711787069675956,79.52755905511812,0.2858588032246134,57.14285714285714,1.1053298860721937e-05
81,1.9112639050337234e-08,0.3121971856283899,79.52755905511812,0.262919361394127,57.14285714285714,1.0134405299506369e-05
82,1.0884868341158097e-07,0.31593720593244307,79.52755905511812,0.2952153865877097,57.14285714285714,1.4050538727829285e-06
83,4.581850607768043e-08,0.31458188761285305,80.31496062992126,0.28006926052535625,57.14285714285714,2.7871526838331587e-06
84,6.424305420806233e-07,0.314368916355042,80.31496062992126,0.2918300343178983,57.14285714285714,2.7299741515255306e-06
85,1.9115015768617533e-07,0.31834833079343516,79.52755905511812,0.26987940447416786,57.14285714285714,7.062451473021027e-06
86,3.44208231737645e-08,0.3194198576147878,79.52755905511812,0.2865935479366298,57.14285714285714,2.0876055919252736e-06
87,3.4282493469098287e-06,0.32628734152857414,79.52755905511812,0.27740686573323625,57.14285714285714,2.055384761493951e-06
88,4.822612298588184e-08,0.32621734964975624,79.52755905511812,0.28126193451442305,57.14285714285714,7.782371806127732e-07
89,7.910774103952363e-08,0.3211599642513525,79.52755905511812,0.3031904833609869,57.14285714285714,9.43222088118105e-06
90,1.3871635737692954e-08,0.3256506223381694,79.52755905511812,0.2806094013359569,57.14285714285714,2.4098445904306772e-06
91,6.715884815045856e-09,0.3228074464118851,79.52755905511812,0.2972418941671906,57.14285714285714,9.31282033184942e-07
92,3.725557274632617e-07,0.3225728697684382,79.52755905511812,0.27109871456011986,57.14285714285714,7.951438371055272e-06
93,1.0388375876102532e-07,0.3253888357948877,80.31496062992126,0.2998991331165822,57.14285714285714,1.367578498873032e-06
