,BIP,BIP,BIP,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6430780569065201,0.06775867962545058,80.64516129032258,0.13407729726602738,21.428571428571427,0.5256175499270027
1,0.5788703765231399,0.06560894378166597,80.64516129032258,0.125713768494518,21.428571428571427,0.7527668026895581
2,0.7149797581485418,0.07145791767306503,80.64516129032258,0.09899804782835107,85.71428571428571,0.6992815669099466
3,0.6880973575789907,0.06829930929734532,80.64516129032258,0.09902611470168754,21.428571428571427,0.693126501566772
4,0.7428902335803921,0.06528190466239565,80.64516129032258,0.09904232883308214,21.428571428571427,0.6931163432874041
5,0.17860270432023806,0.060670401284013596,80.64516129032258,0.10524876959122,21.428571428571427,0.6847367721152086
6,0.09003491303596602,0.06906524750968494,77.41935483870968,0.18958084000233733,21.428571428571427,0.6506603621271201
7,0.4333912692137561,0.07035757112628505,77.41935483870968,0.12559345377029824,57.14285714285714,0.5424611410856295
8,0.304917796533772,0.07045391267779744,80.64516129032258,0.2167282299101078,28.57142857142857,0.5024716228635211
9,0.6805639790519327,0.08128382685865033,74.19354838709677,0.2507758700907083,42.857142857142854,0.523866566157768
10,0.12114371104114983,0.0798335272003546,74.19354838709677,0.3231479542222493,35.714285714285715,0.516020960065681
11,0.4830333152634408,0.05261558554530857,83.87096774193549,0.14735455438960662,71.42857142857143,0.3887469722747542
12,0.2257898600559116,0.06685855155233787,80.64516129032258,0.21446887759604966,71.42857142857143,0.5239838330918242
13,0.1483186062380845,0.16308152607839876,74.19354838709677,0.7536077389245234,21.428571428571427,0.5374170054109028
14,0.01666483460813845,0.15700478260326,67.74193548387096,0.3326808370016012,64.28571428571429,0.4488273996404989
15,0.030952023723853053,0.10298335551266635,80.64516129032258,0.2641143031380245,64.28571428571429,0.24047277336441178
16,0.011230307690419552,0.18205015488279172,61.29032258064516,0.5915397840933808,35.714285714285715,0.3513220266818772
17,0.0034413775556308315,0.2149498417391263,58.06451612903226,0.8035093336691329,21.428571428571427,0.26609863896985986
18,0.05722782598878545,0.17549050865695318,74.19354838709677,0.888124877464883,21.428571428571427,0.19594841435736338
19,0.4259902656005546,0.34102512556291026,54.83870967741935,0.7795480840755966,35.714285714285715,0.4838156425573225
20,0.0028963816942459536,0.0863609685348114,90.32258064516128,0.309329715753667,64.28571428571429,0.25732868444724916
21,0.000824896803441734,0.24133607292469547,58.06451612903226,0.7972886694246635,50.0,0.007822589384119201
22,0.0007155984289783529,0.12946415993718507,77.41935483870968,1.4081357312584986,21.428571428571427,0.29120851383051405
