,ADHD,ADHD,ADHD,SZ,SZ,SZ,ASD,ASD,ASD,BIP,BIP,BIP,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
9,0.9042796264767338,0.08670471860713051,66.95652173913044,0.08097151447361083,66.40625,0.8606742958894094,0.08799388568631239,50.79365079365079,0.6997725860174602,0.06131473989936874,80.64516129032258,0.4387734692297651,0.10143968141667473,58.536585365853654,0.6925471559069011,0.12237325983957309,52.94117647058824,0.6925641036271506,0.3753921732740539,44.44444444444444,0.6600570920492647,0.10669337522522716,46.15384615384615,0.6714971320838029,0.11086294857223211,21.428571428571427,0.683876546837299,0.13864344517162963,40.0,0.6927450987127898,0.08771514338901551,25.0,0.6891224670590108
10,0.710538781591422,0.0907079383220866,66.95652173913044,0.07704935447589105,68.75,0.24610635558425575,0.08787036368886411,50.79365079365079,0.6939159687849584,0.060463136718044236,80.64516129032258,0.7662311463938206,0.10141220783288862,58.536585365853654,0.6926770263694804,0.1224091982405166,52.94117647058824,0.692733509890563,0.153599865016697,44.44444444444444,0.6931889960928808,0.37026170261333735,46.15384615384615,0.6019675699992536,0.10270380767008828,21.428571428571427,0.686220270427041,0.13864673656946908,50.0,0.6926041651466366,0.08740082568818887,25.0,0.7609146800941731
11,0.4185525141353435,0.12357141487697296,66.95652173913044,0.10683435272178078,75.0,0.31029460560211447,0.08806307796900069,49.2063492063492,0.6810168535688763,0.07160631134089439,80.64516129032258,0.369801343547334,0.10141149110505351,51.21951219512195,0.6957262907934059,0.12180982366095475,52.94117647058824,0.6921849047960805,0.15338702276549374,44.44444444444444,0.7033152874858183,0.10656799271661559,46.15384615384615,0.717190547129077,0.11529698663320301,21.428571428571427,0.6503356573963304,0.1386064883967906,40.0,0.6923576384568797,0.10958274208172937,25.0,0.6508700760730969
12,0.6011968505727019,0.08544446255265922,66.95652173913044,0.10862949949986235,75.78125,0.309094815083005,0.0880567764522959,49.2063492063492,0.6892694361052556,0.06248044663296902,80.64516129032258,0.7401398517821396,0.10139042611291477,56.09756097560976,0.6932247186979759,0.12205824191832365,52.94117647058824,0.6931140151068299,0.15666740491980746,44.44444444444444,0.6919147025185189,0.10780852464995136,46.15384615384615,0.7250880399333542,0.11176182975897439,21.428571428571427,0.6726276452823143,0.13786754876430607,40.0,0.6915055086498394,0.7814976170403731,75.0,0.6284205785928031
13,0.5838097030160434,0.08725081281480207,66.95652173913044,0.079532690867218,75.0,0.5336607054744854,0.0881049247136101,49.2063492063492,0.7120087142282097,0.06737510421570983,77.41935483870968,0.4167059125230636,0.10127014044160763,53.65853658536586,0.6921779969170816,0.12243331715041836,52.94117647058824,0.6912209961222919,0.15518614626265384,44.44444444444444,0.6910119653589004,0.0705298884449322,84.61538461538461,2.953481674825523,0.21156834518438125,21.428571428571427,0.4522010088925458,0.13801247783824908,40.0,0.6875376659125603,0.0875280088975288,37.5,1.1242326857033555
14,0.5622927643629053,0.08708142475337778,58.26086956521739,0.09815760084799494,77.34375,0.16442083475094996,0.08815639333179082,49.2063492063492,0.6923889723842058,0.05851718825252258,80.64516129032258,0.8719660738641991,0.1160301647015193,53.65853658536586,0.6909532521928098,0.12503219602610835,52.94117647058824,0.6742801494626048,0.1541431158702115,44.44444444444444,0.7083254532838046,0.5830200134889594,53.84615384615385,0.45865889996214054,0.09854877584702959,42.857142857142854,0.9664347320101533,0.20254398947499838,40.0,2.849221412767945,0.08978647465153249,50.0,0.5122320207992307
15,0.7999173143875136,0.10957624992423651,66.95652173913044,0.07803640554461277,77.34375,0.1572994300369803,0.08809041102344425,49.2063492063492,0.712275801457837,0.09426628622207461,80.64516129032258,0.3691507993989321,0.09985329341093017,56.09756097560976,0.6908825429385492,0.11886789315577691,52.94117647058824,0.6798551026278906,0.15406046382482816,55.55555555555556,0.7112051763560546,0.05539008090749175,84.61538461538461,0.5328797139056656,0.1279609788919661,21.428571428571427,0.6506513719690927,0.14060241455695627,40.0,0.6355150268443737,0.4557744836848129,25.0,0.5213548419736728
16,0.7191607035001194,0.08585347706720313,62.60869565217392,0.08608625558547445,76.5625,0.499538737114628,0.08811267230925811,49.2063492063492,0.6730706952373213,0.06332515157588203,80.64516129032258,0.25987657089270283,0.10078220513614326,53.65853658536586,0.697200366777559,0.09713920729921316,52.94117647058824,0.6495770468547534,0.15369222428706697,55.55555555555556,0.6928805918966482,0.05333716661923026,76.92307692307693,0.2769299389801066,0.11275891892370717,21.428571428571427,0.6611009502729556,0.13815889921852453,60.0,0.6144242545987055,0.07914842039643344,75.0,0.8085940675045228
17,0.428074334653825,0.09236793177214077,66.95652173913044,0.07326838365010781,76.5625,0.2924945930063436,1.1804666427755601,50.79365079365079,8.314310156202517e-05,0.06464047943765268,80.64516129032258,0.7114883359559601,0.10109705466373896,53.65853658536586,0.6878621916366792,0.11964031098200939,52.94117647058824,0.6834923897265431,0.15416420812416498,44.44444444444444,0.6942729633969447,0.09332942016810561,69.23076923076923,0.6719394084533367,0.11808180041604459,21.428571428571427,0.5308816495447919,0.13902989003741745,40.0,0.4413670013283664,0.09688258756251927,25.0,0.5553010607063719
18,0.7717615456636104,0.09103648047406826,47.82608695652174,0.14170521653452495,77.34375,0.40292161428803835,0.08777336756527038,55.026455026455025,0.6887724064608927,0.4100547939421814,54.83870967741935,0.09704583849687037,0.10065324731706586,56.09756097560976,0.629522342283555,0.11499400086831552,100.0,0.6787509990189753,0.1539626261762176,55.55555555555556,0.6966341262621399,0.09344435198422014,61.53846153846154,1.1036385612705315,0.1787806661109814,64.28571428571429,0.13120004458157974,0.15148983896870688,40.0,1.2266071165207497,0.0722819883375908,87.5,0.4976854126542056
19,0.7069826630322577,0.09176617520726936,35.65217391304348,0.0788796820662387,71.09375,0.11307756964376124,0.08883660500890962,49.2063492063492,0.5712223155751616,0.07084803681075376,80.64516129032258,0.08143585307258175,0.09918004614658378,58.536585365853654,0.6883180408621914,0.10911534201088997,100.0,0.6668614411491689,0.15473593839830743,55.55555555555556,0.693192130666664,0.060915895955701245,84.61538461538461,0.46136718814315686,0.16524919030645355,35.714285714285715,0.41807797275029335,0.15904474562455273,40.0,0.561786266732007,0.12231386070289847,25.0,0.5283088347898287
20,0.6984764601942719,0.17121086658958679,66.95652173913044,0.07258171312935967,78.125,0.24315347786000654,0.08987273941659879,49.735449735449734,0.6387606884890666,0.07498034943062544,77.41935483870968,0.3763268697362579,0.09421107563696496,56.09756097560976,0.5703923995774196,0.09876627475759334,52.94117647058824,0.6222324815447194,0.15516436110824733,44.44444444444444,0.6939156699723776,0.11429760109066198,61.53846153846154,2.1707754624427094,0.32234501944763233,57.14285714285714,0.43133469857111323,0.4029867009764684,40.0,0.561125530262311,0.06581540672079016,87.5,1.2140484556802291
21,0.3159180996908079,0.09735063911738061,65.21739130434783,0.12794799742251017,62.5,0.009031414315996586,0.09087195155618356,50.264550264550266,0.6341769101495217,0.060130595565973,83.87096774193549,0.06344283749003261,0.1000110250171958,56.09756097560976,0.671346728072715,0.09948247733273619,52.94117647058824,0.4355001852204275,0.1533731600863919,44.44444444444444,0.6971763342529907,0.06094336683460591,84.61538461538461,0.23646727181629337,0.031227840638740595,85.71428571428571,0.1917265870345791,0.1554917173378593,40.0,0.3395048828753359,0.09042614991286536,50.0,0.27544266814785856
22,0.6481921319133684,0.10059631969040642,42.608695652173914,0.14214430720485627,82.03125,0.12588953095610558,0.11330668424317568,52.38095238095239,0.4978686520317698,0.6159662110356341,80.64516129032258,2.080133915437679,0.10122328618767289,56.09756097560976,0.6554072341254965,0.0945829640584562,52.94117647058824,1.63171974414621,0.1420148668193956,44.44444444444444,0.6877109588215554,0.05649768746360558,84.61538461538461,0.31046503364195716,0.03529091417176673,85.71428571428571,0.4392943721416207,0.1275780083132282,50.0,0.49842254847687206,0.38294727666152323,25.0,0.291585501788322
23,0.5273366098965646,0.11074364231157735,40.869565217391305,0.11212594376310919,78.125,0.5635381438958612,0.11023526270991606,53.43915343915344,0.22896900761420858,0.05789672817150905,87.09677419354838,0.44019090857133464,0.1009203083829426,60.97560975609756,0.6978224949190542,0.02171946034537713,100.0,0.6106147837285723,0.15580080238548433,44.44444444444444,0.7093398988973499,0.1534490506860604,61.53846153846154,0.22721586363827564,0.03387102050057148,85.71428571428571,0.19526129332842657,0.13643749176867304,40.0,0.5984463631712346,0.05933721070344722,87.5,0.6230303615191938
24,0.5239057655960999,0.0944323103932866,56.52173913043478,0.06372588284400396,72.65625,0.2639451243045718,0.08981809141445896,55.55555555555556,0.3452383059550647,0.06954116180611374,80.64516129032258,0.33186898921462354,0.1011262082575726,46.34146341463415,0.6687577471684883,0.2144294944577625,52.94117647058824,0.6209816186525197,0.15970947178298772,44.44444444444444,26.010459223148516,0.41948113893598976,69.23076923076923,0.5062346069593892,1.2884897569489129,35.714285714285715,0.6615017637698168,0.21259843605566342,50.0,2.439739596540979,0.09416576558080651,50.0,0.5208521163342156
25,0.37589784581309144,0.09761551352948193,65.21739130434783,0.10942146853425261,80.46875,0.17545153847253603,0.09018919524747113,53.96825396825397,0.3174879436545553,0.07288908414537404,83.87096774193549,0.30649883993724797,0.09868631670073098,51.21951219512195,0.7056277701277109,0.007863272135486779,100.0,0.004140606626356938,0.15648975324925962,44.44444444444444,0.6870656266580685,0.07192816323831323,61.53846153846154,0.21172524891668534,0.187169696357121,57.14285714285714,3.8692203171650235,0.16049635081423796,40.0,2.6966788253476914,0.056011497129641756,87.5,0.9136421801160778
26,0.5425653484422259,0.09538286505163796,56.52173913043478,0.09673988426560422,81.25,0.07092365174231545,0.12285174793112091,52.38095238095239,0.37787673553501916,0.06877577899418622,83.87096774193549,0.0832107985002567,0.09312745666080331,51.21951219512195,0.710764871139828,0.905608511532293,52.94117647058824,9.795556154735731,0.15691343707223146,44.44444444444444,2.0324580889876462,0.0857220090351656,61.53846153846154,0.603886446360637,0.2690066431815417,57.14285714285714,0.0014959847590461264,0.34392876154363916,40.0,13.580870635193067,0.6466481584674602,25.0,0.15052796319466868
27,0.4013120901549554,0.11522896757644,54.78260869565217,0.09440386682901036,75.0,0.04788028021043066,0.1491577336257139,54.4973544973545,0.34504477450994275,0.0654187919987533,80.64516129032258,0.12324050822181161,0.15407608754012891,43.90243902439025,0.39233492124713415,0.06749484871429046,94.11764705882352,0.24158232687655415,0.15404535134551822,44.44444444444444,1.4349606177805336,0.0764035883248135,69.23076923076923,0.36891350689802677,0.01512798092140468,100.0,1.8014659221387888,0.15751346081324585,40.0,1.4882139032019512,0.04625697225192316,100.0,0.1930202698445875
28,0.896550542392838,0.30851380397576594,51.30434782608696,0.08166469556586425,67.96875,0.10818489782519203,0.1664333824124887,58.201058201058196,0.04368280254873367,0.07765574528971522,83.87096774193549,0.3463594868225182,0.10780207463195864,58.536585365853654,0.6126949584947574,0.003199511042316927,100.0,0.011369306862753222,0.1529031694320805,44.44444444444444,0.6843791418765205,0.048498122210044715,84.61538461538461,0.004544051499479348,0.6778613951244052,64.28571428571429,4.557885536519846e-06,0.13261637846704172,40.0,0.6883944618537136,1.9828616525233778,37.5,0.11937242308823516
29,0.5659098080915754,0.09110535439672486,61.73913043478261,0.16626038915569513,79.6875,0.4346890222308333,0.1273774345516937,58.201058201058196,0.023395276776978204,0.058969615102307735,83.87096774193549,0.2574331404122812,0.14718697961230512,60.97560975609756,0.4911867185601765,0.22760355064698792,70.58823529411765,5.774096173233059,0.16117068205222113,44.44444444444444,0.6873041560295204,0.07448258358129498,69.23076923076923,4.623488974981554,0.7256682590190814,64.28571428571429,7.1017852073233656e-06,0.11075394687665818,80.0,0.38751170270199753,0.40484376232973734,50.0,0.017190604970180944
30,0.20727853328133566,0.0985348547128212,61.73913043478261,0.14798476143364897,66.40625,0.4822031490757401,0.11224458022392302,57.14285714285714,0.29817144202309787,0.0931698091766959,87.09677419354838,0.003649158069660602,0.09436820266121324,51.21951219512195,0.602946725793616,0.23339021268184892,70.58823529411765,0.3560375142349071,0.13972619866941852,44.44444444444444,0.6528666543283941,1.6439663091532215,61.53846153846154,0.14376380966367783,1.1692298292900747,57.14285714285714,6.404135554203682e-11,0.2785864286271546,40.0,0.26310420328608014,0.28317868550766156,50.0,0.053038370810936486
31,0.40614386408422976,0.13892680059988533,63.47826086956522,0.09386414251266774,79.6875,0.30191522178444197,0.2221925977081913,54.4973544973545,8.424856799262836,0.09833340662788631,70.96774193548387,0.10137763312534577,0.10168877752678424,56.09756097560976,0.5487085201765959,0.80963595784992,58.82352941176471,9.094301752247976,0.14431297051919778,44.44444444444444,0.6631876389532768,0.12590901019291062,69.23076923076923,0.0050728334745585415,0.9551984132843307,57.14285714285714,2.651759642460123e-10,0.20846158490543099,60.0,0.17226208402290144,0.0606661396715802,75.0,0.020962562722591064
32,0.4373467973530363,0.13763854120706284,56.52173913043478,0.09235913608706903,79.6875,0.08091347910571715,0.12810372720839827,56.08465608465608,0.43845933727323455,0.07281561436142174,80.64516129032258,0.1608671806561621,0.15750426432918202,48.78048780487805,0.5417765969273276,0.02073581044042048,94.11764705882352,0.034052727962577765,0.15471108238694392,44.44444444444444,0.579453467750321,0.17670534919399744,61.53846153846154,0.0035153728150814404,0.7240151958502727,64.28571428571429,5.072833606873795e-07,0.12167778184784594,80.0,0.2505073044094836,1.5986765606143223,37.5,0.12117441627450819
33,0.9113011810533338,0.22895220183365628,53.91304347826087,0.10547350890472586,77.34375,0.3110078729613031,0.09599875732981786,56.08465608465608,0.33041662985891607,0.08517425508442572,80.64516129032258,0.34166500855490106,0.09649141660980064,63.41463414634146,0.40964043937263517,0.31914500165368487,82.35294117647058,0.29418037700308763,0.16568280799580828,44.44444444444444,0.6589025761080505,0.07801912065243352,84.61538461538461,0.818985286562778,0.9276928214435743,57.14285714285714,1.713855308626873e-08,0.12700051329102868,80.0,0.3836124781393794,1.0792422145817169,37.5,3.2700999302451154e-05
34,1.9203508670727825,0.16317491597183312,64.34782608695652,0.17887571384570636,73.4375,0.0010556307363807015,0.13144206848328294,58.201058201058196,0.4708380364110819,0.07670867351697908,87.09677419354838,0.025096281150279547,0.09661929218096753,56.09756097560976,0.7120895609207833,0.18325607509567687,70.58823529411765,0.0009157276987253867,0.16296556342859858,44.44444444444444,0.6608204656175567,0.07720072012282378,84.61538461538461,0.0008333278215417631,0.7262848734841091,64.28571428571429,2.055436902416744e-08,0.1071891963730276,70.0,1.321906657161915,0.9163378444314659,37.5,0.04862427002300688
35,0.06953511537772554,0.2018634492692557,61.73913043478261,0.14289189489916496,76.5625,0.006541995250082461,0.12740180281174862,58.201058201058196,0.4823388629586839,0.07604667543782215,80.64516129032258,0.6446447218340098,0.0981326260701189,58.536585365853654,0.6115459465259707,0.018963564755255208,94.11764705882352,0.07197212370403085,0.29272122843674553,44.44444444444444,10.959238682502573,3.5228412749102582,53.84615384615385,0.4376445432041745,0.5705561732731836,64.28571428571429,9.83242040145522e-07,0.09504187582132523,70.0,1.3614766945596357,1.8758801718189617,37.5,0.39799615651700226
36,0.14318530229715318,0.509075420558357,57.391304347826086,0.12755609493015896,78.125,0.05989387837703464,0.29453474926407286,53.43915343915344,8.117744165249395,0.1176031554853406,67.74193548387096,0.06598406281369688,0.09877356479740577,56.09756097560976,0.6106894130933227,0.005437151132595045,94.11764705882352,4.7115739454781635e-07,1.4692509448806363,44.44444444444444,0.5532311885621474,0.0523195704969825,84.61538461538461,0.26146285068310693,0.8968079626611816,64.28571428571429,2.2046513814206214e-08,0.532710512680122,80.0,0.07309176231700659,5.6101856266453245,25.0,1.3405279850696639
37,0.019651133003700836,0.43218396332774767,63.47826086956522,0.12849727654505422,78.125,0.001206761017601073,0.101657241544492,55.55555555555556,0.388651460285148,0.12212267890642803,80.64516129032258,0.046154353976469165,0.12413539670431076,56.09756097560976,0.5824524071973979,0.00016197217724855527,100.0,6.973349942333976e-07,0.1739606257138634,44.44444444444444,0.6094762724992376,0.09003645155899825,84.61538461538461,0.059196933278446655,0.8103193612722132,64.28571428571429,3.4416913763379553e-15,0.39127298187050485,60.0,17.962173318221392,0.6728755692432796,50.0,3.7109515440283974e-07
38,0.45827227838094337,0.1188308471245194,49.56521739130435,0.15993807833473495,78.90625,8.821016916683009e-05,0.14021089370698284,58.201058201058196,0.2903487927708754,0.12663122039109873,67.74193548387096,0.02500578495525768,0.22553536099881086,60.97560975609756,0.7374397179161521,0.008611504335256297,100.0,0.2936369836218922,0.25784106865962253,44.44444444444444,1.7684419813659336,0.6750822786934803,53.84615384615385,7.187966565441793,0.8289126622845852,71.42857142857143,1.997726983750714e-11,0.1794976956341246,60.0,0.0937490051172255,0.25098224060868585,50.0,8.073328369373319e-05
39,0.23182295569966732,0.13722020242282923,61.73913043478261,0.17227736349735184,77.34375,0.00019210958752957663,0.17898102275287558,59.25925925925925,0.49250149367138213,0.15184159660830346,80.64516129032258,0.008508661507027447,0.08793123490241972,53.65853658536586,0.5629110267478911,0.005448086533519598,94.11764705882352,9.911427814907428e-05,0.12919018226627743,33.33333333333333,0.3394637301617202,0.06473029730458653,84.61538461538461,0.0038254037914040866,1.1290952575713056,64.28571428571429,3.3252928185847824e-11,0.15164992593171792,80.0,0.040212602720429216,0.6435145382840752,37.5,33.78191654168197
40,0.24811345773371601,0.21325012923227182,52.17391304347826,0.12251778315461632,76.5625,0.01323569175355413,0.37138394251171125,56.08465608465608,2.335994077246496,0.2649009243760526,48.38709677419355,0.00037951020102423334,0.10369616619302603,58.536585365853654,0.3074694823144705,0.005607748706745769,94.11764705882352,3.5504112929340866e-06,3.960900584668039,55.55555555555556,0.604535922425879,0.0716771607985753,84.61538461538461,0.00043831899667358935,1.1179330238502827,64.28571428571429,4.547889842420258e-12,0.09881222498158537,80.0,0.2950452338247809,0.3671711216382181,25.0,3.5217625827744374
41,1.5460284144870486,0.3205095856332812,40.869565217391305,0.15623204164830376,75.78125,9.06990860988049e-05,0.32060420835944176,57.14285714285714,0.0038608011882505515,0.2253501203345036,67.74193548387096,0.0392920094323962,0.09861364743093867,56.09756097560976,0.8362429082510392,0.005497519993860968,94.11764705882352,1.4994937698395555e-06,0.17953375064690225,44.44444444444444,0.4659562786998122,0.07187388718767106,69.23076923076923,0.013342109684894436,0.892742259010943,71.42857142857143,1.751305783483693e-09,0.7659927275793018,70.0,0.0790001992955226,0.6162708719211535,25.0,0.05109859778491996
42,0.2406143219279661,0.1401453391428093,54.78260869565217,0.16155252061890868,74.21875,0.006456040466945048,0.2563454796000837,58.730158730158735,2.0983233410030526,0.4186754064893646,83.87096774193549,1.6228262777777238e-05,0.09935785124811082,53.65853658536586,0.5935041476959557,0.005719732857675384,94.11764705882352,0.00010572170272662594,0.14453890141786122,44.44444444444444,0.48889527152700324,0.06614304046347232,84.61538461538461,0.0011469366530216208,0.5832780881159975,64.28571428571429,7.296257735374991e-07,0.11618204249703712,70.0,1.966305613096238,0.3882396207957783,37.5,0.036256338172874
43,0.10249734220983411,0.3136443654837883,65.21739130434783,0.1684238170931379,75.78125,0.00017822720603277156,0.23330137508373602,56.613756613756614,0.4918418796441871,0.3992203733417801,83.87096774193549,0.0001051608781959484,0.13446562893763556,56.09756097560976,0.39028467264259864,0.005929131956691557,94.11764705882352,8.239142163959687e-07,4.1651415999824515,55.55555555555556,0.8937424855093917,0.084666646162097,76.92307692307693,0.0006855004496585847,1.029288464686029,64.28571428571429,1.3669620990694291e-13,0.11109781224877144,80.0,0.04171809658292876,0.14895249910940062,75.0,0.32191549054573626
44,0.44086306233127637,0.30059984326299216,61.73913043478261,0.15198339808325964,78.125,0.7830083680821444,0.32646395257941807,58.201058201058196,1.1102230246251564e-16,0.4089831419519832,87.09677419354838,1.3870524526806825e-05,0.09290728235400045,53.65853658536586,0.5030694412775436,0.022982524791111042,94.11764705882352,2.684672308253267,0.21704347881443123,44.44444444444444,0.4019712098427058,0.07413322814434785,84.61538461538461,5.375854330756706e-05,1.4602349322743844,64.28571428571429,2.5278612533992828e-11,2.1751889819217523,40.0,0.06660140791703519,0.08987906094143243,75.0,0.09627800039922012
45,1.8748247224712542,0.2917693683280684,67.82608695652173,0.1651652668770856,78.125,0.3485956602166098,0.2452555701640416,58.201058201058196,0.6911460615272484,0.40522306736677277,87.09677419354838,1.0164398609750029e-07,0.09366788076604657,53.65853658536586,0.3021281659119961,0.0786326607614427,94.11764705882352,1.927042486482764e-05,0.16706615152141024,44.44444444444444,0.5235545448877565,0.07516374180440785,84.61538461538461,0.0006264210269467876,1.3611751241558276,64.28571428571429,1.7763568394002398e-15,0.12055641697418931,60.0,0.021065022305200562,0.061169595357741614,87.5,0.8526435118009278
46,0.04134985034550562,0.40896325731694094,49.56521739130435,0.3103268472372672,78.125,0.00022446176815408991,0.3060336190694578,61.904761904761905,0.5997838560318809,0.4387909228261267,87.09677419354838,0.0,0.08781053601616783,56.09756097560976,0.2640822220850959,0.21823924410283274,88.23529411764706,1.2653822236322503,0.176123594651476,44.44444444444444,0.5912403047043487,0.0947764887203795,84.61538461538461,0.003099481055986985,1.6958948081113194,57.14285714285714,3.5812396747361172e-09,7.548838505206538,40.0,0.15718874234055893,0.2509159846524537,50.0,0.02724166707101654
47,3.0294660179177386,0.4050611345138437,44.34782608695652,0.16816400495563494,78.125,0.0008845490884033342,0.33448179334565686,56.08465608465608,2.626566302740244e-06,0.39941147341232075,83.87096774193549,3.191552349392876e-07,0.17070892000118434,58.536585365853654,0.39943554475428433,0.06068501880726835,100.0,0.153368242370172,1.9629218622639735,44.44444444444444,0.18714902763641728,0.08804757779545257,84.61538461538461,0.004436500575137073,1.1405515143592577,64.28571428571429,1.0177636510929576e-11,0.1260806183772325,80.0,0.4177423980512271,0.32362630525565994,37.5,0.0744987749789557
