,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,51.48987852336586,4.845639432141425,0.0,0.0,0.0,0.0,0.0,5.8009513759738365,0.0,0.0,0.0,0.0,0.0,0.4980727597774585,0.5209472211382826,0.0,0.0,0.0,0.0,0.0,0.6524261209375785,0.663432491378925,0.0,0.0,0.0,0.0,0.0,5.441572887138357,0.1272221314939009,0.0,0.0,0.0,0.0,0.0,1.3908948929625382,23.376247542296326,0.0,0.0,0.0,0.0,0.0,55.131733433178354,8.28171094011551,0.0,0.0,0.0,0.0,0.0,25.827398191525752,24.858352265570804,0.0,0.0,0.0,0.0,0.0,30.361993874693628,7.741623348641702,0.0,0.0,0.0,0.0,0.0,237.05454203285527,13.11453958632623,0.0,0.0,0.0,0.0,0.0,150.102691531498,13.755634608063705,0.0,0.0,0.0,0.0,0.0,51.68378088642828,19.39857337042997,0.0,0.0,0.0,0.0,0.0,181.41447948185942,2.0549432416211877,0.0,0.0,0.0,0.0,0.0,17.64555590335097,16.409306042062173,0.0,0.0,0.0,0.0,0.0,99.21855490283946,43.632811100196896,0.0,0.0,0.0,0.0,0.0,115.08182715236774,47.85133682919926,0.0,0.0,0.0,0.0,0.0,73.26681424094626,37.23581867266312,0.0,0.0,0.0,0.0,0.0,177.00958860367572,14.168475998390795,0.0,0.0,0.0,0.0,0.0,15.432662143201044
10,138.16392410869688,5.005692049868476,0.0,0.0,0.0,0.0,0.0,0.24168866549139303,0.0,0.0,0.0,0.0,0.0,8.149858907031385,0.7005966521822619,0.0,0.0,0.0,0.0,0.0,1.4511246413389904,1.0935489304290262,0.0,0.0,0.0,0.0,0.0,7.790852060168052,1.5641989283961193,0.0,0.0,0.0,0.0,0.0,1.4933120272206055,25.21073470034402,0.0,0.0,0.0,0.0,0.0,235.76789227557745,7.395250261456928,0.0,0.0,0.0,0.0,0.0,7.062654682348311,19.468955520384363,0.0,0.0,0.0,0.0,0.0,458.96083399474196,7.979131814053177,0.0,0.0,0.0,0.0,0.0,288.0380638739248,13.142482190482982,0.0,0.0,0.0,0.0,0.0,132.8728675103224,13.692779075060669,0.0,0.0,0.0,0.0,0.0,163.01445931104104,31.41696637560223,0.0,0.0,0.0,0.0,0.0,209.9116283208386,1.1071521353310407,0.0,0.0,0.0,0.0,0.0,39.88058397822862,16.12120309333336,0.0,0.0,0.0,0.0,0.0,82.08005865436185,34.472170847847806,0.0,0.0,0.0,0.0,0.0,104.53626261715867,30.97541174374963,0.0,0.0,0.0,0.0,0.0,86.62904257791668,29.965571845843403,0.0,0.0,0.0,0.0,0.0,127.20096717712462,21.911117786973424,0.0,0.0,0.0,0.0,0.0,19.11567223352349
11,74.16032867139862,4.122407693047413,0.0,0.0,0.0,0.0,0.0,0.4874118332224556,0.0,0.0,0.0,0.0,0.0,1.9343994796075317,0.46795921283832054,0.0,0.0,0.0,0.0,0.0,1.863553782843362,0.6857650832029071,0.0,0.0,0.0,0.0,0.0,8.56057208062749,0.09178653845761008,0.0,0.0,0.0,0.0,0.0,2.678147621222281,18.941524787386548,0.0,0.0,0.0,0.0,0.0,319.76644979970155,6.903966280793257,0.0,0.0,0.0,0.0,0.0,3.9674574577844326,22.434208574239175,0.0,0.0,0.0,0.0,0.0,50.181280624971805,7.5761313935364285,0.0,0.0,0.0,0.0,0.0,195.13419505527904,10.547840171138484,0.0,0.0,0.0,0.0,0.0,56.78676363371478,13.857904368983599,0.0,0.0,0.0,0.0,0.0,46.43728854618267,17.59884683693388,0.0,0.0,0.0,0.0,0.0,172.26839780366006,1.1574906131088387,0.0,0.0,0.0,0.0,0.0,50.97067854434433,17.430526117825103,0.0,0.0,0.0,0.0,0.0,57.88556469417653,59.87416490087696,0.0,0.0,0.0,0.0,0.0,47.69988637555646,33.55277416936976,0.0,0.0,0.0,0.0,0.0,67.75299148389027,22.233144135916127,0.0,0.0,0.0,0.0,0.0,126.42923579349404,17.094429764710174,0.0,0.0,0.0,0.0,0.0,43.26444364927232
12,35.99410642504926,2.7225323341017136,0.0,0.0,0.0,0.0,0.0,0.3527974452324715,0.0,0.0,0.0,0.0,0.0,2.2812990912715834,0.45881012184961134,0.0,0.0,0.0,0.0,0.0,0.9558634821582057,1.3918232809864601,0.0,0.0,0.0,0.0,0.0,4.7290490479657565,0.12401967772898817,0.0,0.0,0.0,0.0,0.0,3.874436826355776,20.296061871048373,0.0,0.0,0.0,0.0,0.0,214.72405174745498,5.548304060394004,0.0,0.0,0.0,0.0,0.0,35.8167599362604,16.957537083689473,0.0,0.0,0.0,0.0,0.0,54.173444383321794,8.610396757423555,0.0,0.0,0.0,0.0,0.0,213.999333633359,9.577791559521268,0.0,0.0,0.0,0.0,0.0,19.9084957484602,14.598660866299884,0.0,0.0,0.0,0.0,0.0,49.739680075820004,24.957335904887902,0.0,0.0,0.0,0.0,0.0,186.41855895712712,2.1720746316546022,0.0,0.0,0.0,0.0,0.0,3.9865350932430417,18.821636969802633,0.0,0.0,0.0,0.0,0.0,116.0146006149136,75.05655414358603,0.0,0.0,0.0,0.0,0.0,97.36542400757469,30.001953667524457,0.0,0.0,0.0,0.0,0.0,58.90311650478128,24.47416437189967,0.0,0.0,0.0,0.0,0.0,91.133100818885,19.339334466607053,0.0,0.0,0.0,0.0,0.0,12.144228752695394
13,38.90843312847627,2.1974877950396565,0.0,0.0,0.0,0.0,0.0,0.4283751517973963,0.0,0.0,0.0,0.0,0.0,2.1152744342214653,0.5452286346126956,0.0,0.0,0.0,0.0,0.0,2.6718417316682745,0.8044840535129215,0.0,0.0,0.0,0.0,0.0,11.286662934020903,0.12664351601246954,0.0,0.0,0.0,0.0,0.0,0.9301171063024677,18.711209939379287,0.0,0.0,0.0,0.0,0.0,252.40263505209242,6.5915894533355,0.0,0.0,0.0,0.0,0.0,15.866620466835093,15.728843096284841,0.0,0.0,0.0,0.0,0.0,13.020214469171103,7.9224124006501295,0.0,0.0,0.0,0.0,0.0,7.337158804447415,9.63063098635961,0.0,0.0,0.0,0.0,0.0,29.9778585666448,13.915494802863138,0.0,0.0,0.0,0.0,0.0,28.503819126416733,12.66458602430863,0.0,0.0,0.0,0.0,0.0,86.21142217990192,1.2355908625597114,0.0,0.0,0.0,0.0,0.0,16.241269957217224,15.577834660715714,0.0,0.0,0.0,0.0,0.0,2.558458184416061,29.852140078230512,0.0,0.0,0.0,0.0,0.0,58.3446756777187,23.821485301120646,0.0,0.0,0.0,0.0,0.0,81.8112180601386,42.011330560391784,0.0,0.0,0.0,0.0,0.0,66.5290849333542,11.778252044247552,0.0,0.0,0.0,0.0,0.0,11.244785847857786
14,90.2407959219787,1.8735890532446298,0.0,0.0,0.0,0.0,0.0,0.27591215341591374,0.0,0.0,0.0,0.0,0.0,0.7952534138809995,1.2982850851100074,0.0,0.0,0.0,0.0,0.0,0.4001491919066014,1.594296223990234,0.0,0.0,0.0,0.0,0.0,3.5200446669428076,1.0923867763093913,0.0,0.0,0.0,0.0,0.0,1.7416698283934022,17.473622044720283,0.0,0.0,0.0,0.0,0.0,266.46403808033193,7.992353650037083,0.0,0.0,0.0,0.0,0.0,3.7013779688451436,24.10545539688021,0.0,0.0,0.0,0.0,0.0,40.56392863660821,7.703665448890195,0.0,0.0,0.0,0.0,0.0,17.207358726045634,12.098686510480434,0.0,0.0,0.0,0.0,0.0,0.9893356240510348,13.366318720612977,0.0,0.0,0.0,0.0,0.0,12.375155112149884,14.75853456884168,0.0,0.0,0.0,0.0,0.0,110.72350426616342,0.9029599927736729,0.0,0.0,0.0,0.0,0.0,13.020446553226401,14.53021634958933,0.0,0.0,0.0,0.0,0.0,89.18305307212931,38.15678697083912,0.0,0.0,0.0,0.0,0.0,81.91617104361464,36.45395710012024,0.0,0.0,0.0,0.0,0.0,41.6944707538009,39.975482048247656,0.0,0.0,0.0,0.0,0.0,54.70333459385982,16.329673587153156,0.0,0.0,0.0,0.0,0.0,24.355752392790937
15,50.482975015662475,1.8978890454914847,0.0,0.0,0.0,0.0,0.0,0.3616138487783479,0.0,0.0,0.0,0.0,0.0,8.825872615690335,0.41010665138438296,0.0,0.0,0.0,0.0,0.0,2.5936965919012116,1.5614166412552362,0.0,0.0,0.0,0.0,0.0,2.775539091888648,0.46493041062063556,0.0,0.0,0.0,0.0,0.0,0.6828365642165161,18.12853673170528,0.0,0.0,0.0,0.0,0.0,200.07584556839566,6.478944620002734,0.0,0.0,0.0,0.0,0.0,1.0351176610198827,13.344740185942781,0.0,0.0,0.0,0.0,0.0,23.878443602706305,11.765593435355179,0.0,0.0,0.0,0.0,0.0,27.177269464525324,9.622285955494178,0.0,0.0,0.0,0.0,0.0,10.30279979951805,12.591951105591761,0.0,0.0,0.0,0.0,0.0,20.884710772720517,11.434174144638103,0.0,0.0,0.0,0.0,0.0,104.98442224224802,1.4402214693798763,0.0,0.0,0.0,0.0,0.0,10.963806110389074,13.110647364426862,0.0,0.0,0.0,0.0,0.0,20.79380752324794,17.53129386229638,0.0,0.0,0.0,0.0,0.0,29.892991593788793,22.637479351991026,0.0,0.0,0.0,0.0,0.0,39.712259806373694,30.254315088059265,0.0,0.0,0.0,0.0,0.0,53.57615100143198,10.119396507444,0.0,0.0,0.0,0.0,0.0,31.64858171708963
16,55.97178730707026,1.7725257648891424,0.0,0.0,0.0,0.0,0.0,0.4916591805987949,0.0,0.0,0.0,0.0,0.0,0.9485159827476662,0.3200073592757043,0.0,0.0,0.0,0.0,0.0,0.7760042460421248,0.79700867852992,0.0,0.0,0.0,0.0,0.0,5.6181930034263585,0.13426188870817996,0.0,0.0,0.0,0.0,0.0,0.829206547790965,14.821094904590689,0.0,0.0,0.0,0.0,0.0,26.39845354629553,6.643119752678256,0.0,0.0,0.0,0.0,0.0,11.76957115864234,14.5027250071344,0.0,0.0,0.0,0.0,0.0,33.27129890779358,7.011026724242106,0.0,0.0,0.0,0.0,0.0,0.26395068206660094,9.519168188926542,0.0,0.0,0.0,0.0,0.0,16.20601238257577,12.718365931219365,0.0,0.0,0.0,0.0,0.0,99.23759359832098,8.462561729723872,0.0,0.0,0.0,0.0,0.0,96.2751574239118,2.993814917339367,0.0,0.0,0.0,0.0,0.0,7.201337576532308,16.532844752121523,0.0,0.0,0.0,0.0,0.0,56.16181865552998,39.55060334691541,0.0,0.0,0.0,0.0,0.0,83.43199026738942,13.930089014023688,0.0,0.0,0.0,0.0,0.0,28.369588823572197,43.60648824827318,0.0,0.0,0.0,0.0,0.0,104.46415255591792,15.22955382314325,0.0,0.0,0.0,0.0,0.0,20.547915950790937
17,103.88565588027063,6.030486403111126,0.0,0.0,0.0,0.0,0.0,0.5811437991935905,0.0,0.0,0.0,0.0,0.0,1.6619109847727556,0.66596818427026,0.0,0.0,0.0,0.0,0.0,0.4612602804188895,0.9093528655855493,0.0,0.0,0.0,0.0,0.0,1.9091342885173264,0.14167471185086145,0.0,0.0,0.0,0.0,0.0,0.08891725501755408,15.035037897769886,0.0,0.0,0.0,0.0,0.0,44.68010614408801,6.857134118517712,0.0,0.0,0.0,0.0,0.0,68.42248758552712,21.876428738368162,0.0,0.0,0.0,0.0,0.0,11.478259859679458,7.878459751977363,0.0,0.0,0.0,0.0,0.0,119.839286332679,10.630703353137493,0.0,0.0,0.0,0.0,0.0,0.006053556502217149,13.106745589422463,0.0,0.0,0.0,0.0,0.0,7.901474438557292,7.657800999327332,0.0,0.0,0.0,0.0,0.0,89.26619821932715,2.3471375615245433,0.0,0.0,0.0,0.0,0.0,7.681905679333596,13.670213597863542,0.0,0.0,0.0,0.0,0.0,116.9348274982324,14.086495514762737,0.0,0.0,0.0,0.0,0.0,65.77102112571598,26.555659129232303,0.0,0.0,0.0,0.0,0.0,17.273924954478915,16.419961072589167,0.0,0.0,0.0,0.0,0.0,110.83078942390972,11.305479524538457,0.0,0.0,0.0,0.0,0.0,17.749683562206364
18,38.7202479099211,1.361507821248672,0.0,0.0,0.0,0.0,0.0,1.5294884331290908,0.0,0.0,0.0,0.0,0.0,27.82243419380011,0.9600808763615579,0.0,0.0,0.0,0.0,0.0,0.7781043433233107,0.7155884556353246,0.0,0.0,0.0,0.0,0.0,4.207615691316396,0.12549281930422052,0.0,0.0,0.0,0.0,0.0,0.3466465807159919,13.955104009923058,0.0,0.0,0.0,0.0,0.0,134.53698221415374,5.612894839895687,0.0,0.0,0.0,0.0,0.0,6.9833207417173115,20.642394799147358,0.0,0.0,0.0,0.0,0.0,2.921644332795778,7.175616810567253,0.0,0.0,0.0,0.0,0.0,0.28701934091478165,9.344319643144368,0.0,0.0,0.0,0.0,0.0,0.45252338439579454,11.576689797308973,0.0,0.0,0.0,0.0,0.0,13.611800815664049,7.601983495747313,0.0,0.0,0.0,0.0,0.0,63.343914909905486,0.7779115198871587,0.0,0.0,0.0,0.0,0.0,10.578777500390613,16.519307731304604,0.0,0.0,0.0,0.0,0.0,12.078772139170878,18.294519443117952,0.0,0.0,0.0,0.0,0.0,28.465542986894107,37.57909169681592,0.0,0.0,0.0,0.0,0.0,17.368799585982945,30.23806495081475,0.0,0.0,0.0,0.0,0.0,60.76653109187043,15.52593878628133,0.0,0.0,0.0,0.0,0.0,9.618046678270222
19,113.1071427515454,1.3360216952248287,0.0,0.0,0.0,0.0,0.0,1.5946628078355543,0.0,0.0,0.0,0.0,0.0,12.06298954743752,0.7431087722181862,0.0,0.0,0.0,0.0,0.0,0.1725948659108604,0.7417750479605516,0.0,0.0,0.0,0.0,0.0,9.675976286171357,0.10829706727947735,0.0,0.0,0.0,0.0,0.0,0.10073592238771477,13.606323654855373,0.0,0.0,0.0,0.0,0.0,108.52224662893558,5.475256049718835,0.0,0.0,0.0,0.0,0.0,14.812969095094257,19.157955377780628,0.0,0.0,0.0,0.0,0.0,29.17212959943293,6.681106112081338,0.0,0.0,0.0,0.0,0.0,17.19635764909122,10.23912967507067,0.0,0.0,0.0,0.0,0.0,152.65357138315537,12.370612341098147,0.0,0.0,0.0,0.0,0.0,6.776289860408365,6.548717148742886,0.0,0.0,0.0,0.0,0.0,142.9800357028949,0.6968491189939194,0.0,0.0,0.0,0.0,0.0,4.161955460941122,13.99348192203688,0.0,0.0,0.0,0.0,0.0,2.6816013166109465,39.70847740174078,0.0,0.0,0.0,0.0,0.0,53.08763448692231,38.32243722007779,0.0,0.0,0.0,0.0,0.0,90.23813913938315,28.33680174368326,0.0,0.0,0.0,0.0,0.0,40.11119483059674,12.725963408467313,0.0,0.0,0.0,0.0,0.0,20.75177910549708
20,21.374753257953664,1.4804685511663869,0.0,0.0,0.0,0.0,0.0,1.4548530322123525,0.0,0.0,0.0,0.0,0.0,10.179476639368984,0.33057843359214073,0.0,0.0,0.0,0.0,0.0,0.19869158279907612,1.0902153075853254,0.0,0.0,0.0,0.0,0.0,3.141343208895265,0.07757626660843127,0.0,0.0,0.0,0.0,0.0,0.29393950336040975,14.620441517441542,0.0,0.0,0.0,0.0,0.0,142.81773025689864,5.72262497620568,0.0,0.0,0.0,0.0,0.0,10.114337707571442,12.14640118599695,0.0,0.0,0.0,0.0,0.0,43.86173860363741,9.46846502738546,0.0,0.0,0.0,0.0,0.0,11.73875120876277,17.908602835569855,0.0,0.0,0.0,0.0,0.0,4.952248096183092,11.373645879627832,0.0,0.0,0.0,0.0,0.0,62.196360334227556,15.238471719382991,0.0,0.0,0.0,0.0,0.0,27.165877982490276,2.076113027337226,0.0,0.0,0.0,0.0,0.0,5.492221695296885,13.60729034863399,0.0,0.0,0.0,0.0,0.0,53.906511219999345,36.492000050467375,0.0,0.0,0.0,0.0,0.0,18.72540299330997,13.396923668812695,0.0,0.0,0.0,0.0,0.0,20.40499133888308,13.437559492127187,0.0,0.0,0.0,0.0,0.0,17.17927796231829,11.466330205601894,0.0,0.0,0.0,0.0,0.0,11.280047539883268
21,29.5914868160955,3.2102829091357608,0.0,0.0,0.0,0.0,0.0,0.23816423387496777,0.0,0.0,0.0,0.0,0.0,0.938891494965208,0.7163983502265364,0.0,0.0,0.0,0.0,0.0,6.184163987846619,0.739435803014469,0.0,0.0,0.0,0.0,0.0,2.5911632746301723,0.3269138032484544,0.0,0.0,0.0,0.0,0.0,1.7372803602343474,21.576956027515514,0.0,0.0,0.0,0.0,0.0,200.59233240207953,7.073400958686624,0.0,0.0,0.0,0.0,0.0,3.525715600056124,17.42410537260193,0.0,0.0,0.0,0.0,0.0,39.0867468271149,8.990161410529673,0.0,0.0,0.0,0.0,0.0,0.031522972881747026,12.595091568593098,0.0,0.0,0.0,0.0,0.0,59.17399696894744,12.01580336157538,0.0,0.0,0.0,0.0,0.0,13.207465793724818,6.07595016247316,0.0,0.0,0.0,0.0,0.0,36.528240519234664,1.030437925779265,0.0,0.0,0.0,0.0,0.0,3.303970011580733,11.507012395323567,0.0,0.0,0.0,0.0,0.0,20.274069394996104,21.56280815825746,0.0,0.0,0.0,0.0,0.0,41.83010607937534,17.347330131806338,0.0,0.0,0.0,0.0,0.0,9.039009923167354,32.33235926315634,0.0,0.0,0.0,0.0,0.0,10.163680364316162,16.29027581558833,0.0,0.0,0.0,0.0,0.0,7.780196766694146
22,42.100880852653155,2.6055378052856453,0.0,0.0,0.0,0.0,0.0,0.9582306714999415,0.0,0.0,0.0,0.0,0.0,1.8844481221347766,0.6745382073070773,0.0,0.0,0.0,0.0,0.0,1.1011897399878214,0.7342193271621037,0.0,0.0,0.0,0.0,0.0,1.2957931745064655,0.7316686566832782,0.0,0.0,0.0,0.0,0.0,2.8860391728833563,13.257237229628341,0.0,0.0,0.0,0.0,0.0,83.98075086318795,5.395392452106335,0.0,0.0,0.0,0.0,0.0,6.26985234467382,17.071738207221703,0.0,0.0,0.0,0.0,0.0,70.21386632613786,9.937851896800039,0.0,0.0,0.0,0.0,0.0,51.222522990282634,9.635675107410743,0.0,0.0,0.0,0.0,0.0,10.740110916304353,12.434471880290838,0.0,0.0,0.0,0.0,0.0,7.602027577242953,27.677203889995894,0.0,0.0,0.0,0.0,0.0,12.179936482427507,0.5912311426015623,0.0,0.0,0.0,0.0,0.0,3.2523412260846345,11.819823448722259,0.0,0.0,0.0,0.0,0.0,31.68995791119811,30.360403989022835,0.0,0.0,0.0,0.0,0.0,47.2341040045353,11.057786597923052,0.0,0.0,0.0,0.0,0.0,8.540724650751947,23.56242019971007,0.0,0.0,0.0,0.0,0.0,20.319428142327396,12.829562752378749,0.0,0.0,0.0,0.0,0.0,26.873979063238657
23,10.067362205281896,2.5518461248034057,0.0,0.0,0.0,0.0,0.0,0.5619879940796418,0.0,0.0,0.0,0.0,0.0,4.505633491529017,0.7921828300563903,0.0,0.0,0.0,0.0,0.0,2.2304031255595755,1.3766655803555958,0.0,0.0,0.0,0.0,0.0,0.7551521986586232,0.343308183711561,0.0,0.0,0.0,0.0,0.0,0.17881523198607385,14.858776670628433,0.0,0.0,0.0,0.0,0.0,193.476277706315,4.815004849671756,0.0,0.0,0.0,0.0,0.0,7.158643514461204,12.33874464192074,0.0,0.0,0.0,0.0,0.0,4.059831579832063,6.823715506152515,0.0,0.0,0.0,0.0,0.0,13.127077225259242,9.635438082830868,0.0,0.0,0.0,0.0,0.0,29.87003254163973,11.935860342687779,0.0,0.0,0.0,0.0,0.0,21.642832858376803,19.47124217994235,0.0,0.0,0.0,0.0,0.0,15.500554689559578,1.2819518960395992,0.0,0.0,0.0,0.0,0.0,5.385199448770123,11.895286590032475,0.0,0.0,0.0,0.0,0.0,6.1626648195297316,29.412009284865952,0.0,0.0,0.0,0.0,0.0,17.347653122948383,29.510069574741557,0.0,0.0,0.0,0.0,0.0,13.701628971148807,26.415496786686095,0.0,0.0,0.0,0.0,0.0,43.35093784391893,17.555338583731192,0.0,0.0,0.0,0.0,0.0,4.783514847310141
24,12.370391088926407,0.7950409763283488,0.0,0.0,0.0,0.0,0.0,1.20625790560861,0.0,0.0,0.0,0.0,0.0,6.042990017163713,0.24780599729564354,0.0,0.0,0.0,0.0,0.0,1.3749496250563449,0.8780305217260679,0.0,0.0,0.0,0.0,0.0,6.59132209350726,0.6884333294384939,0.0,0.0,0.0,0.0,0.0,1.7062025266115737,12.940965728270845,0.0,0.0,0.0,0.0,0.0,31.515641370865044,6.4694866410873235,0.0,0.0,0.0,0.0,0.0,4.749880453192636,15.039579704747013,0.0,0.0,0.0,0.0,0.0,20.5137254591893,6.678945995918663,0.0,0.0,0.0,0.0,0.0,8.929560493756679,10.172560911886853,0.0,0.0,0.0,0.0,0.0,17.60076924624834,12.354106529214096,0.0,0.0,0.0,0.0,0.0,37.59810532073675,8.734647035853026,0.0,0.0,0.0,0.0,0.0,19.313575918665457,0.516778589600258,0.0,0.0,0.0,0.0,0.0,4.229864464221301,11.778821630951166,0.0,0.0,0.0,0.0,0.0,4.453079698390552,21.101247392938653,0.0,0.0,0.0,0.0,0.0,25.22500771182061,9.687445619467647,0.0,0.0,0.0,0.0,0.0,9.742956481045066,12.366661365614048,0.0,0.0,0.0,0.0,0.0,40.39807079332672,12.873397810147447,0.0,0.0,0.0,0.0,0.0,31.99857712940408
25,5.528482526212478,0.6552931285586269,0.0,0.0,0.0,0.0,0.0,0.29162841368178466,0.0,0.0,0.0,0.0,0.0,1.418307039393189,0.7286784198244767,0.0,0.0,0.0,0.0,0.0,1.8365642927295607,0.8138312215631748,0.0,0.0,0.0,0.0,0.0,2.387997309041006,0.24995614328311472,0.0,0.0,0.0,0.0,0.0,0.45445571512124755,15.571852395877613,0.0,0.0,0.0,0.0,0.0,62.37865957959343,4.9091399530549875,0.0,0.0,0.0,0.0,0.0,14.913408843788186,13.611934257167038,0.0,0.0,0.0,0.0,0.0,64.74263524841177,11.961027705104565,0.0,0.0,0.0,0.0,0.0,15.929005717052867,12.76017257450237,0.0,0.0,0.0,0.0,0.0,8.77330295858283,12.855284864940064,0.0,0.0,0.0,0.0,0.0,23.439486384245168,26.420353391644916,0.0,0.0,0.0,0.0,0.0,7.884722526917879,0.7887735335532606,0.0,0.0,0.0,0.0,0.0,3.2271533887887145,14.593269216054944,0.0,0.0,0.0,0.0,0.0,26.068991613905123,41.58593766868712,0.0,0.0,0.0,0.0,0.0,12.130356638765493,24.73979026244321,0.0,0.0,0.0,0.0,0.0,15.592039034314551,21.847874497622588,0.0,0.0,0.0,0.0,0.0,12.762262493206286,9.354690977788982,0.0,0.0,0.0,0.0,0.0,11.890815729438618
26,9.810568448585695,0.8109138768434522,0.0,0.0,0.0,0.0,0.0,0.7454554445062094,0.0,0.0,0.0,0.0,0.0,0.3106379624180911,0.3885471207214307,0.0,0.0,0.0,0.0,0.0,0.2985824020891038,1.105445183708306,0.0,0.0,0.0,0.0,0.0,10.270980892029575,0.20774914460258584,0.0,0.0,0.0,0.0,0.0,0.5792789657986218,12.075236423864252,0.0,0.0,0.0,0.0,0.0,93.25519552911895,4.763728610163843,0.0,0.0,0.0,0.0,0.0,8.620738502233696,23.752171122064258,0.0,0.0,0.0,0.0,0.0,23.319553670274466,6.687492693029913,0.0,0.0,0.0,0.0,0.0,9.574242633823614,10.139044919764796,0.0,0.0,0.0,0.0,0.0,9.697523612314372,12.532754370503477,0.0,0.0,0.0,0.0,0.0,10.387166367537429,12.768986196980613,0.0,0.0,0.0,0.0,0.0,24.274484278422793,0.8961206366232077,0.0,0.0,0.0,0.0,0.0,9.685755035671034,11.463435025911414,0.0,0.0,0.0,0.0,0.0,50.84045301932605,32.391679518845294,0.0,0.0,0.0,0.0,0.0,41.528574945462125,20.946858811364997,0.0,0.0,0.0,0.0,0.0,28.2440146145727,39.638971804147026,0.0,0.0,0.0,0.0,0.0,3.587880434525492,10.232736339776253,0.0,0.0,0.0,0.0,0.0,5.898600124920937
27,26.612440831833784,3.0090954646724746,0.0,0.0,0.0,0.0,0.0,0.5720071524771123,0.0,0.0,0.0,0.0,0.0,0.015569696596488927,0.39606926670587694,0.0,0.0,0.0,0.0,0.0,1.076724790881817,0.8300523284618829,0.0,0.0,0.0,0.0,0.0,1.7024083349415304,0.19192894780567754,0.0,0.0,0.0,0.0,0.0,1.0382144669859077,13.947047670680178,0.0,0.0,0.0,0.0,0.0,34.15968107390625,4.581067836599754,0.0,0.0,0.0,0.0,0.0,7.277904738311284,16.341956476689152,0.0,0.0,0.0,0.0,0.0,2.9642912755749533,7.569156805637275,0.0,0.0,0.0,0.0,0.0,42.46900997499851,11.29707214553649,0.0,0.0,0.0,0.0,0.0,1.9115107840806025,13.268497299192004,0.0,0.0,0.0,0.0,0.0,6.818437754953097,14.98831556726522,0.0,0.0,0.0,0.0,0.0,18.55732874830202,0.4030549308846239,0.0,0.0,0.0,0.0,0.0,1.568611132226474,9.800626307955662,0.0,0.0,0.0,0.0,0.0,12.931651286735173,15.04567265216724,0.0,0.0,0.0,0.0,0.0,11.965221030336856,14.997987511772084,0.0,0.0,0.0,0.0,0.0,16.132150711081273,12.815540444103632,0.0,0.0,0.0,0.0,0.0,15.80241367538526,11.47999429367154,0.0,0.0,0.0,0.0,0.0,14.00728331383189
28,8.972027975804334,0.9004053115381253,0.0,0.0,0.0,0.0,0.0,1.8883177620190492,0.0,0.0,0.0,0.0,0.0,0.9859487822376455,0.4886833637343912,0.0,0.0,0.0,0.0,0.0,2.6734289479128237,1.7502274173278198,0.0,0.0,0.0,0.0,0.0,1.4946692306956564,0.0833241211063817,0.0,0.0,0.0,0.0,0.0,0.7883852034787447,23.86261635365048,0.0,0.0,0.0,0.0,0.0,117.40363204453345,9.185831979987187,0.0,0.0,0.0,0.0,0.0,1.6542866457460885,13.747880249659026,0.0,0.0,0.0,0.0,0.0,24.022775940443182,7.6645454564016315,0.0,0.0,0.0,0.0,0.0,30.048589742882026,11.014913446459476,0.0,0.0,0.0,0.0,0.0,7.969248771474448,13.692216525138715,0.0,0.0,0.0,0.0,0.0,56.11759704563387,8.067269177562698,0.0,0.0,0.0,0.0,0.0,16.500484579774255,0.5979328526504488,0.0,0.0,0.0,0.0,0.0,10.20209299640908,9.647794373843979,0.0,0.0,0.0,0.0,0.0,10.971767281748617,18.443132336424437,0.0,0.0,0.0,0.0,0.0,13.036934750115467,19.467052012530466,0.0,0.0,0.0,0.0,0.0,8.885746248296861,19.34580534276701,0.0,0.0,0.0,0.0,0.0,7.217405647508054,8.759574827033907,0.0,0.0,0.0,0.0,0.0,4.278518916324374
