,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.7116522326026024,0.1108251513704999,55.00000000000001
1,0.5178800465046846,0.11431364451877608,55.00000000000001
2,0.4251561957526616,0.10930414800157875,55.00000000000001
3,0.43247175882158057,0.1332340159588848,55.00000000000001
4,0.1797647387044637,0.12865595857175585,55.00000000000001
5,0.6039804347208886,0.14574864757653033,50.0
6,0.5706564071679809,0.1927714099200333,50.0
7,0.0120100867749834,0.1949344604474163,55.00000000000001
8,0.060504015976773455,0.21149851374123801,55.00000000000001
9,0.006751312994818252,0.1783220959053215,55.00000000000001
10,0.026622503117169502,0.24275451111579213,55.00000000000001
11,0.003584162668978907,0.23731038310491948,60.0
12,0.0019334210286843212,0.28050646688968117,60.0
13,0.004737182303998612,0.28054793872434436,55.00000000000001
14,0.0032611529540759105,0.3238936474581073,60.0
15,0.000691844100147189,0.2765986332886317,60.0
16,0.001998394239620414,0.3256398061335718,60.0
17,0.0024834370785121306,0.276879623479039,60.0
18,0.0012208094424436009,0.3359689087637795,60.0
19,0.0008300530245622612,0.31944772713268665,60.0
20,0.002624512213106226,0.36493678570120136,60.0
21,0.0012972157322376416,0.2613204485273019,60.0
22,0.0016802372170867568,0.3532693737069311,60.0
23,0.0002461469133343712,0.3036706223676287,60.0
24,0.0013449557079251828,0.3203864216451784,60.0
25,0.0009829736683351397,0.3072942336086788,60.0
26,0.00043070191608798593,0.2889115383803296,60.0
27,0.0005153048513810242,0.3393803917526669,60.0
28,0.0002512424974390074,0.29006524810274936,60.0
29,0.0013546725918440626,0.4170486835253534,60.0
30,0.0006097562472606795,0.29304310581603865,60.0
31,0.00044056367267057966,0.3208079409193975,60.0
32,0.0001376419158024491,0.35327040643080754,60.0
33,0.0004164165946029432,0.34785022212978134,60.0
34,0.0004905192297149479,0.388223502310555,60.0
35,0.00042540301189907724,0.3364680293562746,60.0
36,0.0008084198565788273,0.3194909843824103,60.0
37,0.0006370148915834772,0.3341296170117766,60.0
38,0.0004848007699296261,0.37337366271588796,60.0
39,0.00022673815328687802,0.3391026008516119,60.0
40,0.0003729033132538322,0.37733944517384316,60.0
41,6.76202393982817e-05,0.3108885383326857,60.0
42,0.0003522216987420794,0.2943195672790476,60.0
43,0.0006781750816480148,0.34328693838326424,60.0
44,1.187971888654952e-05,0.39415289708546314,60.0
45,0.0002486680733269409,0.37813850603615035,60.0
46,0.00023079721956296778,0.42303576169721263,60.0
47,0.0002976956114351107,0.44194206819478693,60.0
48,0.00018212050280473624,0.378677099803305,60.0
49,0.00018017327480745543,0.39126709361279655,60.0
50,0.00017138673395295238,0.3441899638372714,60.0
51,0.00020253008984891073,0.446170757939173,60.0
52,0.0002792590408051856,0.3081658343949895,60.0
53,0.0002824709629040587,0.33204833125699607,60.0
54,0.00018892708405840634,0.4478113027841911,60.0
55,0.00019578721565052494,0.3087853557566015,60.0
56,0.00021291757124036948,0.3392067842178865,60.0
57,0.00020645364733849205,0.4405913659138907,60.0
58,0.00017215800483287417,0.31128341753334343,60.0
59,0.00012509433232671993,0.41340709600873293,60.0
60,0.00020524340056410974,0.3133167355056523,60.0
61,0.00017906232777640185,0.3914805631558361,60.0
62,0.00025585790729733336,0.3446303919754767,60.0
63,0.00018604344757200782,0.31780368548100785,60.0
64,9.200065068599438e-05,0.4240547948896454,60.0
65,0.0002167237530019887,0.42135050481084396,60.0
66,0.00013140852025226,0.4299397755282408,60.0
67,7.469501532441587e-05,0.38392218120415905,60.0
68,3.8301442242017026e-05,0.43145390951085555,60.0
69,4.421718806957575e-05,0.39606032198349667,60.0
70,0.00020375684073705894,0.37537528744388915,60.0
71,6.073019944078017e-05,0.4419365665583281,60.0
72,0.00013860361445780847,0.41668239499284915,60.0
73,0.0003230757481731628,0.4103381651974546,60.0
74,0.00015372217125667295,0.3561123096359369,60.0
75,5.6561564383015125e-05,0.40086259948820757,60.0
76,0.00018441926411803485,0.412353788732695,60.0
77,6.658692398998553e-05,0.3926224986495645,60.0
78,3.9069729099267195e-05,0.3986357799841953,60.0
79,5.7948898353514226e-05,0.388747230758699,60.0
80,3.972511595454079e-05,0.40947658727519326,60.0
81,9.695826710407131e-05,0.36386471902533063,60.0
82,7.593820040463661e-05,0.3865326877510603,60.0
83,3.789641658530437e-05,0.4707266354988865,60.0
84,7.668530376025316e-05,0.3534999729844869,60.0
85,0.0001139554008132997,0.43417072527340367,60.0
86,0.00010312806830946708,0.4266350521306867,60.0
87,4.765487782943535e-05,0.42565732555363345,60.0
88,3.0939387296852205e-05,0.4231542677498298,60.0
89,8.147480790848181e-05,0.4248267854214573,60.0
90,1.0214094429605207e-05,0.39394516631999893,60.0
91,3.550727564929219e-05,0.3941618985204135,60.0
92,3.7616979755283895e-05,0.36684940374919595,60.0
93,6.323780460326608e-05,0.4304504173510745,60.0
94,8.634741673761286e-05,0.3960570656633527,60.0
95,6.385064303717477e-05,0.42620643820862575,60.0
96,2.7608039603919544e-05,0.47388655380789385,60.0
97,6.752036013081443e-05,0.34129900445199113,60.0
98,7.958691050819394e-05,0.43885552891393065,60.0
99,0.00012757451100117303,0.37672228147629616,60.0
