,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6078644047981372,0.7261735551416947,41.17647058823529,0.6319444444444445,0.0,0.0,0.0
1,0.5610229775049039,0.6440644589358157,58.82352941176471,0.7277777777777779,0.3809523781140645,0.5555555621782938,0.3000000019868215
2,0.4579685714297013,0.5367506100255411,76.47058823529412,0.7888888888888889,0.5462963183720907,0.6666666666666666,0.46666667858759564
3,0.3984342878790166,0.4313485862910933,82.35294117647058,0.7847222222222222,0.5740740895271301,0.5444444417953491,0.6111111044883728
4,0.5629257281771384,0.44687588463626904,76.47058823529412,0.75,0.52813853820165,0.600000003973643,0.4722222288449605
5,0.20155047074731486,0.35547203968040386,76.47058823529412,0.7666666666666666,0.841269850730896,0.9166666666666666,0.7833333412806193
6,0.06429615041274685,0.6178024901108565,76.47058823529412,0.7222222222222222,0.5,0.6666666666666666,0.4444444477558136
7,0.011409396979621563,1.1358798665050986,70.58823529411765,0.8125,0.7460317611694336,1.0,0.6333333353201548
8,0.010227419194645489,0.5255237538358779,76.47058823529412,0.8055555555555555,0.8333333333333334,1.0,0.777777781089147
9,0.09458765327065863,0.32809216594321705,88.23529411764706,0.8111111111111112,0.9259259700775146,0.9333333373069763,0.9333333373069763
10,0.003419832645443532,0.3727837116294405,88.23529411764706,0.7666666666666666,0.9166666666666666,1.0,0.8666666746139526
11,0.025637636059805152,0.7523950296047361,76.47058823529412,0.7888888888888889,0.4867725173632304,0.6666666666666666,0.4000000059604645
12,0.004589400171828859,0.4485870690603879,88.23529411764706,0.7916666666666666,0.9153439402580261,1.0,0.850000003973643
13,0.001438111656848642,0.7197501055762899,82.35294117647058,0.8055555555555555,0.5252525409062704,0.6666666666666666,0.4444444378217061
14,0.005095198276195071,0.5612136129686537,88.23529411764706,0.7666666666666666,0.5833333333333334,0.6666666666666666,0.5333333412806193
15,0.0003938213487186167,0.5999547962983948,88.23529411764706,0.7857142857142857,0.6111111243565878,0.6666666666666666,0.5714285771052042
16,0.0003834761414403945,0.6397517905536133,88.23529411764706,0.8333333333333334,0.600000003973643,0.6666666666666666,0.5555555621782938
17,0.0014989746354674178,0.6753129259020443,88.23529411764706,0.7708333333333334,0.588744600613912,0.6666666666666666,0.5277777711550394
18,0.0005017028348656612,0.5866019650911007,88.23529411764706,0.7777777777777778,0.600000003973643,0.6666666666666666,0.5555555621782938
19,6.323886670404835e-05,0.6811176382772796,88.23529411764706,0.8333333333333334,0.944444457689921,1.0,0.9047619104385376
20,0.00037240578562886575,0.6402154621154283,88.23529411764706,0.7708333333333334,0.9153439402580261,1.0,0.850000003973643
21,0.0007380607816678102,0.635028167898891,88.23529411764706,0.7888888888888889,0.5833333333333334,0.6666666666666666,0.5333333412806193
22,8.256299829518691e-05,0.6639657985572986,88.23529411764706,0.8111111111111112,0.5833333333333334,0.6666666666666666,0.5333333412806193
23,0.0005697902721181994,0.6359348798338998,88.23529411764706,0.7666666666666666,0.5743589798609415,0.6666666666666666,0.5079365173975626
24,0.00011914423226207682,0.6816716484088571,88.23529411764706,0.8055555555555555,0.9333333373069763,1.0,0.8888888955116272
25,0.00017683284183869693,0.6636767080439021,88.23529411764706,0.8055555555555555,0.9333333373069763,1.0,0.8888888955116272
26,4.257250523209445e-05,0.6474622388112934,88.23529411764706,0.7708333333333334,0.8888888955116272,1.0,0.8333333333333334
27,0.0002613322022145645,0.6481980436566523,88.23529411764706,0.7916666666666666,0.5555555621782938,0.6666666666666666,0.5
28,0.00018931610413855984,0.6737494985728397,88.23529411764706,0.7888888888888889,0.5833333333333334,0.6666666666666666,0.5333333412806193
29,4.4500208140446357e-05,0.681515760190663,88.23529411764706,0.8055555555555555,0.600000003973643,0.6666666666666666,0.5555555621782938
30,8.750340640946529e-05,0.6526802998622533,88.23529411764706,0.7708333333333334,0.588744600613912,0.6666666666666666,0.5277777711550394
31,5.3901499497870485e-05,0.6792149977965449,88.23529411764706,0.7777777777777778,0.9333333373069763,1.0,0.8888888955116272
32,0.00017309284796284595,0.6926891380596031,88.23529411764706,0.7857142857142857,0.6111111243565878,0.6666666666666666,0.5714285771052042
33,0.0002400112408034633,0.6953645142957756,88.23529411764706,0.7888888888888889,0.9153439402580261,1.0,0.850000003973643
34,0.00017404041511882542,0.6862293123134665,88.23529411764706,0.8111111111111112,0.5833333333333334,0.6666666666666666,0.5333333412806193
35,7.765918938131451e-05,0.6627956072331477,88.23529411764706,0.7777777777777778,0.6363636453946432,0.6666666666666666,0.6111111044883728
36,9.954426812398285e-05,0.6881190354519756,88.23529411764706,0.7888888888888889,0.9166666666666666,1.0,0.8666666746139526
37,0.00020624982751335925,0.691022729491902,88.23529411764706,0.7708333333333334,0.9153439402580261,1.0,0.850000003973643
38,8.810364363495747e-05,0.7019935236233147,88.23529411764706,0.7888888888888889,0.9166666666666666,1.0,0.8666666746139526
39,0.00011580521144142774,0.6832052019701045,88.23529411764706,0.7916666666666666,0.9153439402580261,1.0,0.850000003973643
40,4.850991953072677e-05,0.7121209153807921,88.23529411764706,0.7708333333333334,0.9153439402580261,1.0,0.850000003973643
41,9.92046659481211e-05,0.7160720720251649,88.23529411764706,0.8111111111111112,0.5833333333333334,0.6666666666666666,0.5333333412806193
42,5.040724833958855e-05,0.6907034036463099,88.23529411764706,0.7708333333333334,0.8888888955116272,1.0,0.8333333333333334
43,0.00011162127438103719,0.6922497597103828,88.23529411764706,0.8055555555555555,0.588744600613912,0.6666666666666666,0.5277777711550394
44,3.799394425314479e-05,0.7358705348911376,88.23529411764706,0.8111111111111112,0.629629651705424,0.6666666666666666,0.600000003973643
45,6.016533529676719e-06,0.7127284672135417,88.23529411764706,0.8333333333333334,0.9333333373069763,1.0,0.8888888955116272
46,0.0001640298881547096,0.7213055536023483,88.23529411764706,0.7888888888888889,0.9166666666666666,1.0,0.8666666746139526
47,5.400186548389602e-05,0.7008322538969527,88.23529411764706,0.8333333333333334,0.6410256425539652,0.6666666666666666,0.6190476218859354
48,1.1354101679941422e-05,0.7143945553994092,88.23529411764706,0.8333333333333334,0.5743589798609415,0.6666666666666666,0.5079365173975626
49,6.388325540320848e-05,0.730927839888222,88.23529411764706,0.8111111111111112,0.5925926367441813,0.6666666666666666,0.5333333412806193
50,2.295639517185468e-05,0.7296447783891215,88.23529411764706,0.8333333333333334,0.6111111243565878,0.6666666666666666,0.5714285771052042
51,1.0286259469509957e-05,0.7273821547796211,88.23529411764706,0.7777777777777778,0.600000003973643,0.6666666666666666,0.5555555621782938
52,3.320244671878247e-05,0.7320120517872556,88.23529411764706,0.7777777777777778,0.9030303160349528,1.0,0.8333333333333334
53,0.0001088144517644792,0.7268036215256011,88.23529411764706,0.7777777777777778,0.588744600613912,0.6666666666666666,0.5277777711550394
54,4.818305315249566e-05,0.7323602506389869,88.23529411764706,0.7777777777777778,0.9030303160349528,1.0,0.8333333333333334
55,3.604431458577969e-05,0.7316677174936679,88.23529411764706,0.7916666666666666,0.8888888955116272,1.0,0.8333333333333334
56,4.5066703758102004e-05,0.7446612038106172,88.23529411764706,0.8111111111111112,0.5833333333333334,0.6666666666666666,0.5333333412806193
57,8.452824447754113e-05,0.7283650707661552,88.23529411764706,0.7666666666666666,0.9153439402580261,1.0,0.850000003973643
58,2.3228509350701548e-05,0.7402870175875943,88.23529411764706,0.8055555555555555,0.600000003973643,0.6666666666666666,0.5555555621782938
59,1.3673786990056422e-05,0.7443674317175365,88.23529411764706,0.7666666666666666,0.9030303160349528,1.0,0.8333333333333334
60,1.6236299204404293e-05,0.7463341230499018,88.23529411764706,0.8055555555555555,0.9030303160349528,1.0,0.8333333333333334
61,3.916629578516014e-05,0.7516553103057578,88.23529411764706,0.7708333333333334,0.6190476218859354,0.6666666666666666,0.5833333333333334
62,1.7472316474889207e-05,0.7488298099738638,88.23529411764706,0.7888888888888889,0.5925926367441813,0.6666666666666666,0.5333333412806193
63,1.131261081740806e-05,0.7499191214890368,88.23529411764706,0.7708333333333334,0.9153439402580261,1.0,0.850000003973643
64,2.293086494866876e-05,0.7482467174681772,88.23529411764706,0.8333333333333334,0.5833333333333334,0.6666666666666666,0.5333333412806193
65,1.2227001322810188e-05,0.7535253446079375,88.23529411764706,0.7888888888888889,0.9166666666666666,1.0,0.8666666746139526
66,7.432758571687578e-06,0.7541834990186744,88.23529411764706,0.7888888888888889,0.9153439402580261,1.0,0.850000003973643
67,2.7447994163573618e-05,0.7542248054240072,88.23529411764706,0.8055555555555555,0.9333333373069763,1.0,0.8888888955116272
68,3.792330906417092e-05,0.7707040671131631,88.23529411764706,0.7857142857142857,0.944444457689921,1.0,0.9047619104385376
