,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6604558047336161,0.7109030893810249,53.84615384615385,0.78125,0.6666666865348816,0.5,1.0
1,0.1302239546723879,0.6925763614133122,53.84615384615385,0.65625,0.0,0.0,0.0
2,0.1068501401995739,0.6683891719870464,69.23076923076923,0.625,0.3333333432674408,0.5,0.25
3,0.11246162815088699,0.6539105025444312,61.53846153846154,0.7,0.619047611951828,0.5833333432674408,0.6666666865348816
4,0.1852003262383123,0.6383342577397606,76.92307692307693,0.8333333333333333,0.7083333432674408,0.75,0.800000011920929
5,0.18979664942201016,0.6070417391194268,69.23076923076923,0.65625,0.6666666865348816,0.800000011920929,0.625
6,0.027081660399397137,0.6400948998301506,69.23076923076923,0.875,0.6666666865348816,0.75,0.75
7,0.002333658452262013,0.6407461566248536,76.92307692307693,0.625,0.4000000059604645,0.5,0.3333333432674408
8,0.006746025492547045,0.6562002347158653,76.92307692307693,0.875,0.6785714328289032,0.75,0.625
9,0.060380442575321075,0.7397578017626807,69.23076923076923,0.9,0.8333333432674408,0.7857142984867096,0.9000000059604645
10,0.005429139215621736,0.8428963167947198,84.61538461538461,0.5833333333333333,0.4000000059604645,0.5,0.3333333432674408
11,0.0026682777330626663,0.7992070070805001,76.92307692307693,0.9,0.7083333432674408,0.75,0.800000011920929
12,0.0016554626924185018,0.7967784202579705,69.23076923076923,0.875,0.6666666865348816,0.800000011920929,0.625
13,0.0008027039079565717,0.8246543827551039,69.23076923076923,0.875,0.6666666865348816,0.75,0.75
14,0.0015623031599151795,0.8133547642981154,69.23076923076923,0.8666666666666667,0.6666666865348816,0.625,0.800000011920929
15,0.0005134264972540428,0.8145142266646387,69.23076923076923,0.84375,0.6857142746448517,0.6666666865348816,0.75
16,8.296388275716752e-05,0.8245166444577902,69.23076923076923,0.84375,0.6857142746448517,0.6666666865348816,0.75
17,0.0008377893617915083,0.8276030956480416,69.23076923076923,0.75,0.6857142746448517,0.6666666865348816,0.75
18,0.0005425617115498867,0.8333644898310991,69.23076923076923,0.6666666666666666,0.6666666716337204,0.6666666716337204,0.6666666716337204
19,0.00023286782202576364,0.8438718629158738,69.23076923076923,0.7333333333333334,0.6857142746448517,0.75,0.6666666865348816
20,0.0004348350672417329,0.8526660380653179,69.23076923076923,0.71875,0.625,0.625,0.625
21,0.0010748421053872021,0.8606222097938606,69.23076923076923,0.8166666666666667,0.6857142746448517,0.75,0.6666666865348816
22,0.00037146653869161837,0.8667523136961126,69.23076923076923,0.7833333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816
23,0.0007048807835685601,0.8706206925866233,69.23076923076923,0.7708333333333333,0.625,0.625,0.625
24,0.0005187924154115632,0.8773577472325121,69.23076923076923,0.8229166666666667,0.625,0.625,0.625
25,0.0008474873029703257,0.8808820459397947,69.23076923076923,0.7708333333333333,0.625,0.625,0.625
26,0.0005456047330133572,0.8881672645108105,69.23076923076923,0.7333333333333334,0.6857142746448517,0.75,0.6666666865348816
27,0.00026184146283859396,0.8896651353829781,69.23076923076923,0.7395833333333333,0.625,0.625,0.625
28,0.00017681710908647405,0.8941018865411376,69.23076923076923,0.7708333333333333,0.6666666865348816,0.800000011920929,0.625
29,0.0004883326970593712,0.8978597451319295,69.23076923076923,0.8166666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816
30,0.0004861091796220145,0.9017997176396335,69.23076923076923,0.8666666666666667,0.800000011920929,0.800000011920929,0.800000011920929
31,0.0003317373374798612,0.9071569404117177,69.23076923076923,0.8333333333333333,0.6666666865348816,0.625,0.800000011920929
32,7.603132603341251e-05,0.9098277621051138,69.23076923076923,0.8229166666666667,0.625,0.625,0.625
33,0.00018515200895248963,0.9143161312142479,69.23076923076923,0.8,0.6666666716337204,0.6666666716337204,0.6666666716337204
34,0.00016819841164600495,0.9179124876398309,69.23076923076923,0.8,0.6285714358091354,0.625,0.6666666716337204
35,0.0003098918030610772,0.9205023641399653,69.23076923076923,0.84375,0.6857142746448517,0.6666666865348816,0.75
36,0.00015136071543997282,0.9223757564483499,69.23076923076923,0.9,0.6666666865348816,0.625,0.800000011920929
37,0.0002675634902742346,0.9250188465295364,69.23076923076923,0.7395833333333333,0.6666666865348816,0.800000011920929,0.625
38,0.0004977246998547991,0.927795870891152,69.23076923076923,0.8333333333333333,0.800000011920929,0.800000011920929,0.800000011920929
39,0.00010191621443670009,0.9313061085946442,69.23076923076923,0.7708333333333333,0.625,0.625,0.625
40,0.00014065243335955005,0.9356999148797003,69.23076923076923,0.90625,0.6857142746448517,0.6666666865348816,0.75
41,0.00010172398726186028,0.9362287421940902,69.23076923076923,0.75,0.444444477558136,0.4000000059604645,0.5
42,3.3796647521689594e-05,0.938371813894779,69.23076923076923,0.84375,0.6857142746448517,0.6666666865348816,0.75
43,4.473707093556158e-05,0.9411181614370189,69.23076923076923,0.7666666666666666,0.6666666716337204,0.6666666716337204,0.6666666716337204
44,0.00022502522326274974,0.9438246305703112,69.23076923076923,0.8020833333333333,0.625,0.625,0.625
45,0.0003070420887830569,0.947748345848235,69.23076923076923,0.7083333333333333,0.625,0.625,0.625
46,0.0001755525527406047,0.9499974134434427,69.23076923076923,0.5916666666666667,0.444444477558136,0.5,0.4000000059604645
47,4.6964974697354145e-05,0.9525378558808366,69.23076923076923,0.8166666666666667,0.6857142746448517,0.75,0.6666666865348816
48,0.0001963710382179467,0.9547172565267322,69.23076923076923,0.84375,0.6857142746448517,0.6666666865348816,0.75
49,3.4455859237869414e-05,0.9586775774234847,69.23076923076923,0.71875,0.625,0.625,0.625
50,8.900111410907376e-05,0.9622048003525182,69.23076923076923,0.8229166666666667,0.6666666865348816,0.800000011920929,0.625
51,0.00022378959493077178,0.9661438447657196,69.23076923076923,0.9166666666666667,0.625,0.800000011920929,0.6666666716337204
52,5.7283529175442106e-05,0.9668923926937888,69.23076923076923,0.8125,0.6857142746448517,0.6666666865348816,0.75
53,3.327543193856756e-05,0.9678328648645675,69.23076923076923,0.7833333333333333,0.6857142746448517,0.75,0.6666666865348816
54,0.00011427536506618259,0.9701082402666746,69.23076923076923,0.8333333333333333,0.6666666865348816,0.625,0.800000011920929
55,7.044027755154643e-05,0.9721037226959736,69.23076923076923,0.8666666666666667,0.6857142746448517,0.75,0.6666666865348816
56,0.00012059923657968605,0.9750836662468642,69.23076923076923,0.8125,0.6857142746448517,0.6666666865348816,0.75
57,2.577940361436072e-05,0.9770570027967584,69.23076923076923,0.8,0.6666666716337204,0.6666666716337204,0.6666666716337204
58,9.240361552957016e-05,0.9791560024924413,69.23076923076923,0.9166666666666667,0.625,0.800000011920929,0.6666666716337204
59,0.00010908666104662242,0.9818388603628142,69.23076923076923,0.8333333333333333,0.6857142746448517,0.75,0.6666666865348816
60,9.979188722126027e-05,0.9843330438157449,69.23076923076923,1.0,0.6666666865348816,0.75,0.75
61,6.261998403848345e-05,0.9859895952972741,69.23076923076923,0.875,0.6857142746448517,0.6666666865348816,0.75
62,4.2191840922616896e-05,0.9894057952937995,69.23076923076923,0.84375,0.6857142746448517,0.6666666865348816,0.75
63,0.00010213389239453139,0.9915338327354515,69.23076923076923,0.8166666666666667,0.6857142746448517,0.75,0.6666666865348816
64,6.414050612282034e-05,0.9937878691491526,69.23076923076923,0.7708333333333333,0.6666666865348816,0.800000011920929,0.625
65,5.953366061283967e-05,0.995534761746921,69.23076923076923,0.7916666666666667,0.6285714358091354,0.6666666716337204,0.625
66,5.264448565176735e-05,0.9981533838852997,69.23076923076923,0.90625,0.6666666865348816,0.800000011920929,0.625
67,7.899646709291761e-05,0.9991314723652933,69.23076923076923,0.8500000000000001,0.6857142746448517,0.75,0.6666666865348816
68,8.13600512603586e-05,1.0020226084905557,69.23076923076923,0.875,0.6857142746448517,0.6666666865348816,0.75
69,2.9105494012294674e-06,1.0041420242410375,69.23076923076923,0.6875,0.6285714358091354,0.6666666716337204,0.625
70,4.3500993228501215e-05,1.0069941202719823,69.23076923076923,0.8333333333333333,0.625,0.800000011920929,0.6666666716337204
71,0.00022011554577669134,1.0094372978259059,69.23076923076923,0.8666666666666667,0.6666666865348816,0.625,0.800000011920929
72,0.00014108804894318006,1.0105718226089617,69.23076923076923,0.7833333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816
73,0.00011486253643759637,1.0106270114492721,69.23076923076923,0.84375,0.6857142746448517,0.6666666865348816,0.75
74,3.26025249923035e-05,1.013867708336714,69.23076923076923,0.8020833333333333,0.625,0.625,0.625
75,6.107024822240544e-05,1.0162918005269317,69.23076923076923,0.7666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816
76,7.843750085551916e-05,1.0190204623548098,69.23076923076923,1.0,0.625,0.800000011920929,0.6666666716337204
77,7.796746060794601e-05,1.0198384000571266,69.23076923076923,0.7833333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816
78,1.4121619355340778e-05,1.0227725304234507,69.23076923076923,0.84375,0.6857142746448517,0.6666666865348816,0.75
79,2.408224419588426e-05,1.024622029733802,69.23076923076923,0.6833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645
80,3.755998665744136e-05,1.0269218960057689,69.23076923076923,0.8666666666666667,0.6857142746448517,0.75,0.6666666865348816
81,2.5028950298193738e-05,1.0297512483449558,69.23076923076923,0.75,0.444444477558136,0.4000000059604645,0.5
82,0.00011265327878479158,1.03198109600635,69.23076923076923,0.75,0.6285714358091354,0.625,0.6666666716337204
83,5.260418885846959e-05,1.0331378217009912,69.23076923076923,0.8333333333333333,0.6666666865348816,0.625,0.800000011920929
84,9.81373546860005e-05,1.034260054772622,69.23076923076923,0.7833333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816
85,3.9868461882442644e-05,1.0361147677162708,69.23076923076923,0.90625,0.6857142746448517,0.6666666865348816,0.75
86,6.0743140745913165e-05,1.0385128048886794,69.23076923076923,0.7395833333333333,0.6666666865348816,0.800000011920929,0.625
87,9.978097119070901e-05,1.0396076023443723,69.23076923076923,0.7666666666666666,0.6857142746448517,0.75,0.6666666865348816
