,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.836208449145798,0.08871942548331893,62.5,0.22037281898297623,46.15384615384615,0.8167546436417841
1,0.5939573391371673,0.08435021330550124,50.0,0.12318326836210287,46.15384615384615,1.0394981345577368
2,0.33501067145764785,0.08417378285958016,62.5,0.11803177170647337,46.15384615384615,0.3523815172588742
3,0.21371488523651597,0.099137441001655,62.5,0.12342089730806623,61.53846153846154,0.267943173561049
4,0.12323675574708376,0.07836588506588466,62.5,0.16690639095293866,69.23076923076923,0.16137324874331402
5,0.020375927790610475,0.0792656305298894,68.75,0.14972909560375708,46.15384615384615,0.04130280391164136
6,0.005993867912702814,0.08984345961645744,68.75,0.20964561443479882,61.53846153846154,0.020007368458519977
7,0.003519721666136276,0.10816352332801257,62.5,0.167493064837981,53.84615384615385,0.018561420355211265
8,0.006096663545511109,0.11532265262511389,62.5,0.1676149422916477,69.23076923076923,0.0029627425900995933
9,0.0033211972475017527,0.11530476117468533,68.75,0.20663819939051048,61.53846153846154,0.0017403643248528103
10,0.0018964127487024623,0.12384528055571907,62.5,0.22688516732379785,61.53846153846154,0.002044424987548167
11,0.0019359768036232568,0.12355739379761135,62.5,0.1832595228733234,69.23076923076923,0.0006692292051083745
12,0.0008523368627694078,0.12174044530864972,68.75,0.17744820820709892,69.23076923076923,0.0016510445853400828
13,0.0016117731764347114,0.12275972669037695,68.75,0.2160800957238969,69.23076923076923,0.0016299870564784962
14,0.0006966087376724533,0.12661495135360165,62.5,0.18296836941366096,69.23076923076923,0.0010019932804255622
15,0.0008140875584435632,0.12824899865001832,62.5,0.20389400032532126,69.23076923076923,0.0007329634913405261
16,0.0009665178169286671,0.12755088293053743,62.5,0.18470037743796122,69.23076923076923,0.0002346748514929488
17,0.0006532927890619834,0.12838032407896763,62.5,0.16623971975876176,69.23076923076923,0.00046579872114958554
18,0.0004027961964778182,0.1295467513931708,62.5,0.21949988780308208,69.23076923076923,0.0009463850053395159
19,0.0009635412983075378,0.1309737724198065,62.5,0.19471281329034443,69.23076923076923,0.0005705569473864396
20,0.000319912315386135,0.13221589402616146,62.5,0.19129886042891522,69.23076923076923,0.0005549169984562757
21,0.00042176806133545965,0.13305498215804337,62.5,0.24714689009751797,69.23076923076923,0.0002782048489264038
22,0.00048311160142226246,0.13401806064937077,62.5,0.22008483699729514,69.23076923076923,0.0005090287076589414
23,0.00015522438357355915,0.13452285172240713,62.5,0.18131770640239445,69.23076923076923,7.945588995442784e-05
24,0.00031128257807098547,0.1357771250202599,62.5,0.21035617072508328,69.23076923076923,0.00030069004609571145
25,0.0003937702131934993,0.1365856821008238,62.5,0.23903204707954162,69.23076923076923,0.0003799305519115601
26,0.0003581507403301298,0.13745715436808903,62.5,0.2296725062084312,69.23076923076923,0.0004005836402157955
27,0.0003143618851007645,0.1378249779530304,62.5,0.1944786215450557,69.23076923076923,0.0003760078752801402
28,0.00023096528568268608,0.13895842104148992,62.5,0.1851053444678518,69.23076923076923,0.00017247022130817324
29,0.0003142825423512925,0.1398686648653013,62.5,0.18313872288948013,69.23076923076923,0.0002998546473645452
30,0.00026860951340160113,0.14030678763868476,62.5,0.19372756547369624,69.23076923076923,0.0005005956812019267
31,0.0002207705113092636,0.14077343498434233,62.5,0.23828776043900943,69.23076923076923,0.00020846346482690433
32,0.00021863000681236064,0.14212022881515268,62.5,0.1865074638893087,69.23076923076923,7.788414541850054e-05
33,0.00011237488757738478,0.14257130523984296,62.5,0.21704016540090823,69.23076923076923,0.000381272026795184
