,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6916848188501109,0.09938154098578544,28.57142857142857,0.16588883140705396,23.076923076923077,0.9731984767340974
1,0.6967169633952514,0.0998335718601474,28.57142857142857,0.1065198774517073,76.92307692307693,0.7170320267318052
2,0.6938753104054816,0.09961738386081806,28.57142857142857,0.10674431233224183,23.076923076923077,0.6936844846329078
3,0.6967085836164767,0.10006582033133525,28.57142857142857,0.1068391404215684,23.076923076923077,0.6966800601036414
4,0.6898190588855604,0.10025104545238635,28.57142857142857,0.10687875126906722,23.076923076923077,0.690664148473251
5,0.6965577088695502,0.10165504007536715,28.57142857142857,0.10718949067319952,23.076923076923077,0.6956687175717698
6,0.6880817393209344,0.10220528631502379,28.57142857142857,0.10720779496539624,23.076923076923077,0.6924571326440795
7,0.6697409091689841,0.104584033852094,28.57142857142857,0.2036125993249562,23.076923076923077,0.5766940600907225
8,0.8056681851155311,0.11348278470174507,28.57142857142857,0.10588636299373463,46.15384615384615,0.6935256291971231
9,0.6694319787152703,0.11454027285285359,28.57142857142857,0.08042018072909986,69.23076923076923,0.6218643736093701
10,0.7172752984308605,0.11277566429047077,28.57142857142857,0.18414333758644535,38.46153846153847,0.41788539375261324
11,0.6495054738575492,0.1091908195241834,28.57142857142857,0.9643288308799947,23.076923076923077,0.24452530317810037
12,0.7007833736975533,0.11923833999024254,28.57142857142857,0.10908646482453102,53.84615384615385,0.29018851452254163
13,0.5762955811060456,0.10710156359201217,28.57142857142857,0.17309277633306389,38.46153846153847,0.42713996298527396
14,0.6470739213575986,0.11201693696640515,28.57142857142857,0.289005658552765,46.15384615384615,0.0018621690939299464
15,0.8026728616916621,0.11994328398856799,28.57142857142857,0.8576516102632528,23.076923076923077,0.015398130973533005
16,0.6660628913581851,0.1001394921148823,28.57142857142857,0.09632843514898101,76.92307692307693,1.3475474184613423
17,0.6184243290646618,0.11378190985803875,28.57142857142857,0.15319033918514835,53.84615384615385,0.0393757690477106
18,0.34592293053529544,0.12964029700540752,28.57142857142857,0.388208385888116,38.46153846153847,0.4399642048976368
19,0.18680495393696522,0.0767926644936173,71.42857142857143,0.6373069124160254,30.76923076923077,0.00018271630456631255
20,0.005473378264833846,0.18587644076515422,92.85714285714286,0.5265491286923069,23.076923076923077,3.8057769250854196
21,0.06246598268696794,0.1127891941456508,92.85714285714286,0.061780512240218105,76.92307692307693,0.9294814450226929
22,0.008077976608741655,0.08768313004113856,71.42857142857143,0.25540812165372756,23.076923076923077,0.10971987903914475
23,0.0005075853988583625,0.20591049734693523,78.57142857142857,0.1165932608555427,76.92307692307693,1.0465673039768986
24,0.0004960236255606822,0.15603580615195037,71.42857142857143,0.3406211060494204,38.46153846153847,0.0004942725352751341
25,1.3486389306483786e-05,0.24052838686391148,71.42857142857143,0.48887908711148265,38.46153846153847,0.00033693587448574576
26,0.0001988283286428889,0.21379118913355039,71.42857142857143,0.17563067539723498,76.92307692307693,0.0037818894420035
27,7.833601345484172e-05,0.19262492122326175,71.42857142857143,0.6607280357082251,23.076923076923077,0.8120786218023953
28,0.000228648603456514,0.1720509328865313,71.42857142857143,0.13240124505936698,61.53846153846154,0.018630236165622163
29,4.844551738581683e-05,0.20886168194065768,71.42857142857143,0.39078764524384724,38.46153846153847,0.04243367669796852
30,7.289596528000679e-05,0.19882759483465565,71.42857142857143,0.35421515845439794,46.15384615384615,0.008481777189167032
31,4.543384439560901e-05,0.2040024144189506,71.42857142857143,0.4050172554597002,38.46153846153847,0.0002960034996342392
32,0.00015880521743878983,0.21273246809020824,71.42857142857143,0.48824985455969117,38.46153846153847,7.656531331599217e-05
33,5.694120603458167e-05,0.2154351543578912,71.42857142857143,0.5263386432546723,38.46153846153847,0.0032660560885906143
34,0.00010507057102770914,0.21874465625863657,71.42857142857143,0.49789528580439985,38.46153846153847,0.00020771056234286124
35,7.785160585043484e-05,0.21152217915110388,71.42857142857143,0.5014787545780565,38.46153846153847,0.0011892737268582973
36,6.009638539149266e-05,0.22855559161135314,71.42857142857143,0.5383596861463794,38.46153846153847,0.0002657722947117704
37,4.04983961844923e-05,0.2460460863417688,71.42857142857143,0.5332448062239655,38.46153846153847,0.0006114997822844313
38,7.751563458252933e-05,0.22771449956945775,71.42857142857143,0.5357138864527525,38.46153846153847,9.058407440153841e-05
39,1.38780338061185e-05,0.21845695563651146,71.42857142857143,0.570059101388797,38.46153846153847,4.5149287959173276e-07
40,2.459492756333868e-05,0.2686421077112681,71.42857142857143,0.5360705124692728,38.46153846153847,2.0899236030205368e-05
41,1.0495204315844472e-06,0.249239468698056,71.42857142857143,0.5892090167956907,38.46153846153847,4.058255810414395e-05
42,4.394547748693627e-05,0.22289619837385763,71.42857142857143,0.5772043414642284,38.46153846153847,1.5322961890385343e-06
43,2.2890513595981478e-05,0.2365427045571784,71.42857142857143,0.5547553440510693,38.46153846153847,3.813010353894968e-05
44,3.667053625675029e-06,0.2374580036741798,71.42857142857143,0.6567863762557208,38.46153846153847,5.857849318615245e-05
45,9.425895176324706e-06,0.2714409637484058,71.42857142857143,0.6558601037808764,38.46153846153847,7.920568822512179e-05
46,1.4558798954199484e-05,0.2573342088466514,71.42857142857143,0.6404560748999242,38.46153846153847,4.0558262875376584e-05
47,3.445864267006865e-05,0.2784187888932811,71.42857142857143,0.6792759936378385,38.46153846153847,0.0002175720009560941
48,1.7138498682755677e-05,0.2679238118990227,71.42857142857143,0.6493293714004551,38.46153846153847,0.00021167877764324142
49,1.627781868882838e-05,0.23238439218564694,71.42857142857143,0.6185981489192159,38.46153846153847,5.7569340750128706e-05
