,Svip2,Svip2,Svip2
,Loss/train,Loss/test,Accuracy/test
0,786.1822605968084,159.5865396451281,0.0
1,431.8990054024842,122.70892508387053,0.0
2,193.7133371459863,76.0222953282955,0.0
3,29.431423680299456,40.78440253703861,0.0
4,47.8039805549194,33.83774881284902,0.0
5,146.06224046705358,38.596916269532926,0.0
6,90.62790171347356,51.530358647338346,0.0
7,178.14966016929534,59.10336540017247,0.0
8,170.69836540747505,57.816817841604404,0.0
9,47.13050201018056,50.90360599614956,0.0
10,27.20853255812687,45.435111180464055,0.0
11,57.167216166405844,41.750783215155344,0.0
12,87.66593742262015,39.88581421783535,0.0
13,208.84385733010117,40.54120715668563,0.0
14,156.39892259411894,42.6139313526002,0.0
15,33.22639265677122,43.48730301106855,0.0
16,11.695370249424712,38.4059661313745,0.0
17,22.972531747848716,38.77676307946421,0.0
18,21.929870346708245,30.205922612748026,0.0
19,97.36083435639172,22.86317748326775,0.0
20,49.821073234628805,28.84005046626221,0.0
21,53.434034906253444,23.82512711034148,0.0
22,33.57370678297794,25.437573184103282,0.0
23,33.74946214165728,20.231925489023098,0.0
24,10.280765811826914,20.20427205644986,0.0
25,17.12986969533251,22.971189180458286,0.0
26,8.681512939585172,18.42244468196208,0.0
27,3.7941357330328507,20.896248746587037,0.0
28,30.33957934956689,28.448723531542402,0.0
29,6.392199700320436,16.49553986914143,0.0
30,17.949485799700163,14.900210898001303,0.0
31,3.4901238060530027,21.56245730448642,0.0
32,2.2396861918389326,15.938787035056231,0.0
33,1.5371756178074185,15.465302963282738,0.0
34,6.149225283503899,22.273192743855144,0.0
35,0.03406065749357751,15.364880570446676,0.0
36,4.4277682136440175,16.975918218480437,0.0
37,0.7457933305532048,20.28450994619398,0.0
38,0.6183715447292966,16.469579474750052,0.0
39,6.2724944875912785,19.51037962616515,0.0
40,2.619115301820948,14.560354497532293,0.0
41,1.7991304219837878,19.45731945014074,0.0
42,2.873917015180941,16.082815952831755,0.0
43,0.8618436624459026,19.57292994107463,0.0
44,9.33720785961981,16.608546672567844,0.0
45,1.4456362287828288,22.466009821601318,0.0
46,1.4428224714991447,16.806527240620127,0.0
47,0.2526317224449778,19.468520174698654,0.0
48,1.3982712712674465,17.24256238156473,0.0
49,10.963588138481182,13.470069388737306,0.0
50,2.738955091000852,18.086145331255764,0.0
51,3.090412866041685,20.17974955314948,0.0
52,5.16173645681115,22.052382477711127,0.0
53,16.157076965241266,14.287029171411783,0.0
54,16.494442411257474,16.940854177766077,0.0
55,9.116049598951502,27.748891690278423,0.0
56,5.350419591481373,21.24204675937172,0.0
57,14.194894164641198,16.03825807554589,0.0
58,0.09900381018134932,22.343412915809388,0.0
59,0.5557621454857125,18.56054994244116,0.0
60,0.5695348650245295,20.02590194705946,0.0
61,0.36284433875735,18.0495191489007,0.0
62,1.9529886329985762,18.898788936361054,0.0
63,0.16883829257503027,18.735135476761524,0.0
64,0.02382770991530699,15.92035397858118,0.0
65,3.7837907489527987,21.09130687945785,0.0
66,1.3855749430845756,16.009449959467712,0.0
67,2.674595475411427,16.241193323285398,0.0
68,3.00772168216166,18.383453960042807,0.0
69,0.6615046393563102,17.341732048480768,0.0
70,0.13733913477924553,18.2829215700963,0.0
71,0.011843744292459876,17.514590756760658,0.0
72,1.7878416528746837,19.603980619554473,0.0
73,2.621415390285545,15.45418008716326,0.0
74,1.406781961906929,20.57980795031505,0.0
75,0.21012141926644717,14.7062550627292,0.0
76,19.51265284389655,13.316898434618489,0.0
77,0.5974002696258565,21.24722533331296,0.0
78,6.206958680599828,26.007591032988618,0.0
79,0.14564045688020635,18.097626681277394,0.0
80,0.4679998725383312,21.132404320379454,0.0
81,0.25557773086085445,16.9885612807715,0.0
82,0.8959977124224728,18.40599638987071,0.0
83,0.11863434644627964,16.953409898154636,0.0
84,0.45380617899500286,17.479386715659185,0.0
85,0.7684883408575404,18.384795110432684,0.0
86,0.46856190412158083,17.881096999529046,0.0
87,2.1921224011015115,19.62145360826703,0.0
88,0.06056413481841523,17.418748351710555,0.0
89,0.04340957765611643,18.930865855021036,0.0
90,0.2402070504409787,16.394554030892227,0.0
91,0.08217584598245452,16.689342305473655,0.0
92,0.023590167085247662,18.79704448933457,0.0
93,0.42026509273971807,17.976363481519275,0.0
94,1.1990920993684882,18.925488691458842,0.0
95,0.07877305274879216,18.760411451554695,0.0
96,0.4423873383545066,16.026722531698997,0.0
97,0.534376008133586,19.842518670432593,0.0
98,0.22916348190500796,15.661746080937617,0.0
99,0.03644767649528528,18.385060512510968,0.0
