,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6911865083350914,0.09969213619546925,21.428571428571427,0.13848596723896991,40.0,0.6912808846709741
1,0.6921516803986373,0.12780718549385878,21.428571428571427,0.13862921133959982,40.0,0.692804871679015
2,0.6930045744422672,0.09915790439794361,21.428571428571427,0.13863991202534356,40.0,0.6928993116037252
3,0.6928683899081503,0.09915065668647746,21.428571428571427,0.138614459909515,40.0,0.6931621173863319
4,0.6913047979825687,0.09946637671060436,21.428571428571427,0.13867529613384444,40.0,0.6928714829483703
5,0.6914202698890531,0.09981862776703372,21.428571428571427,0.1386129272027417,40.0,0.6935852613295591
6,0.6971616081958967,0.10084912392805613,21.428571428571427,0.13856711093113877,40.0,0.6940688375839593
7,0.689726376397213,0.10165603503870432,21.428571428571427,0.13849018759922646,40.0,0.6960821737864389
8,0.6900121337565495,0.10450050464404162,21.428571428571427,0.1386407338621501,40.0,0.6932111097982209
9,0.658325052620384,0.10688408707257621,21.428571428571427,0.13875106932319053,40.0,0.6919156370340658
10,0.6671095871503069,0.11017538669886465,21.428571428571427,0.138424544703215,70.0,0.6927931206370522
11,0.7088335565544277,0.11864160673025907,21.428571428571427,0.13838323621032686,40.0,0.6916991035163809
12,0.5996934382888263,0.11234322924472433,21.428571428571427,0.3609388356727705,40.0,0.6287468846497967
13,0.5445836000987861,0.1078917432070028,28.57142857142857,0.1385284925774119,60.0,0.6500503581573648
14,1.0496617644070847,0.8403338903138343,21.428571428571427,0.15661208821111977,40.0,0.6526191981619066
15,0.238429923276659,0.1731383419711424,28.57142857142857,0.1386014335653111,40.0,0.6940286912701173
16,0.00609580488999268,0.1728848871971067,71.42857142857143,0.1400816574513416,60.0,0.564524784573017
17,0.036854731994207995,0.2711404503152252,57.14285714285714,0.1384679129074849,60.0,0.6236709998988981
18,0.018347182048680247,0.33286296593415365,57.14285714285714,0.13816375160869365,60.0,0.6952391598310446
19,0.0013409576332824734,0.15058584341105438,71.42857142857143,0.6598000530354955,40.0,2.3493118445348617
20,0.0010851898928324326,0.7151855973521083,50.0,0.13858189546945057,50.0,0.47237623267828455
21,6.473288221278112e-05,0.5943107207735447,50.0,0.1380376270108421,60.0,0.6060289748146248
22,0.0010221712157302129,0.6978738956639384,50.0,0.1390568255920916,60.0,0.689486165155565
23,3.409016348183303e-05,0.7169238199119258,50.0,0.13868228625328013,60.0,0.5192637542864285
24,2.4240690815758125e-05,0.7358194751604322,50.0,0.15265487986656337,60.0,0.5183600396721793
25,9.830749415917545e-05,0.8627017865047935,50.0,0.15709704169101957,40.0,0.6225797754541424
26,8.386677153026498e-05,0.9163933975201827,50.0,0.32368180739279995,50.0,1.6710199056861974
27,2.493503670454338e-05,0.88674862018295,50.0,0.14042896314413453,40.0,0.7599453856856863
28,5.471663566764886e-05,0.8384161510869382,50.0,0.2016212259032984,80.0,0.06995594431401718
29,1.1251177381291844e-05,0.9224055033781193,50.0,0.2633251005935845,70.0,0.059590698929010616
30,2.8782947988840737e-06,0.8847272482699343,50.0,0.1152798306654406,70.0,1.5009897145609654
31,4.566305774931377e-05,0.9311174542664773,50.0,0.09381996678859034,70.0,0.24613484952395087
32,2.1177028494193e-05,0.827451792555668,50.0,0.14759722481399012,70.0,0.02638277611949756
33,6.1309460159864535e-06,0.8850353805800133,50.0,0.2847443758853029,70.0,0.00036431925881874215
34,2.0126232166290448e-05,0.8663064792328977,50.0,0.2467727872944055,70.0,0.6081979549453793
35,7.981509378693536e-07,0.8487103528147663,50.0,0.08711558341826123,80.0,0.04314820306688734
36,1.351801085203223e-06,0.8853297442209674,50.0,0.16975999329782865,80.0,0.006181781794012565
37,4.8395904739594536e-06,0.9784961967199505,50.0,0.29468781646446934,80.0,0.0032567222167939804
38,1.5835301680766185e-06,0.9572688012315462,50.0,0.10854674814785134,80.0,0.003237460879218775
