,UCLA_CB,UCLA_CB,UCLA_CB
,Loss/train,Loss/test,Accuracy/test
0,0.6939303554529124,0.15428856756736425,55.55555555555556
1,0.6926541023980172,0.15434747515033387,55.55555555555556
2,0.6917957770853327,0.1540771860702872,44.44444444444444
3,0.6926197856806241,0.15341393874025322,44.44444444444444
4,0.5440016626296997,0.15151303030093388,44.44444444444444
5,0.7701337174093783,0.1393920249742823,44.44444444444444
6,0.6476250591130346,0.1457449501144323,44.44444444444444
7,1.626087442927075,0.21214287011205368,44.44444444444444
8,0.6040221041256958,0.15309378525246428,44.44444444444444
9,0.6921984429447585,0.15387640676817682,66.66666666666666
10,0.6911063115814151,0.1540607616106024,55.55555555555556
11,0.6962235407585594,0.1542117755979844,55.55555555555556
12,0.6949625622319966,0.15379672344530093,55.55555555555556
13,0.6919961729422385,0.15389745939745603,66.66666666666666
14,0.691758886135716,0.15386306297054272,66.66666666666666
15,0.6944218781304977,0.15383786547395642,66.66666666666666
16,0.6906475173111342,0.1536675234495809,55.55555555555556
17,0.6910879585642844,0.15441058840687377,44.44444444444444
18,0.6955960394101546,0.1541704339032659,44.44444444444444
19,0.6929284369589105,0.15334492756812562,44.44444444444444
20,0.6842709239757733,0.15430544940029733,44.44444444444444
21,0.6867262856823881,0.1545745692884707,44.44444444444444
22,0.6691941951013838,0.1548379963926327,44.44444444444444
23,0.6802146670292412,0.1497632956163518,44.44444444444444
24,0.5212568021723504,0.14175856770082385,44.44444444444444
25,0.7321086761419736,0.14360931438928562,44.44444444444444
26,0.3688507209061881,0.3771782877426836,44.44444444444444
27,1.023639955848284,0.10641254470809373,44.44444444444444
28,0.02869838285186193,0.3380924232832113,44.44444444444444
29,1.287999848303812,0.3683136907688558,44.44444444444444
30,0.45427751143648853,0.14990119543617456,55.55555555555556
31,2.142424707196982,0.11431642121385918,66.66666666666666
32,0.3588531846437041,0.19965938738102013,44.44444444444444
33,0.3540670197079222,0.4297437084759001,44.44444444444444
34,0.6922620914219504,0.1383383514862728,55.55555555555556
35,0.009458379593806281,0.21735698521000127,44.44444444444444
36,0.7007239664285903,0.12149735900553416,44.44444444444444
37,0.20751592731557134,0.0784215411764404,55.55555555555556
38,1.18968400035755,0.28581979261594714,44.44444444444444
39,0.019903108588452113,0.1068656409914183,77.77777777777779
40,0.0018213219760561767,0.12589155487647574,66.66666666666666
41,0.05170209255198943,0.43365815377007394,44.44444444444444
42,0.004299571341543297,0.10021694711376244,77.77777777777779
43,0.001387096683618162,0.1682840780652603,33.33333333333333
44,0.019895153934088076,0.5028808389907038,44.44444444444444
45,0.0008307704717944418,0.13176576491417233,77.77777777777779
46,0.007019509952633198,0.6290229577756927,44.44444444444444
47,0.0005909015980434962,0.17068883703088503,66.66666666666666
48,0.03816430728690269,0.4129040069730617,44.44444444444444
49,9.585553745527861e-06,1.2360801107895207,44.44444444444444
50,0.0025503223234336694,0.25644225006603133,44.44444444444444
51,0.0023828904980306687,0.13350611912502286,66.66666666666666
52,0.001519999989153884,0.3931917454667911,44.44444444444444
53,0.0016956987260465567,0.26483503988618623,44.44444444444444
54,0.0005754063287565541,0.4701295614633321,44.44444444444444
55,0.0004379663636038557,0.28757607475956337,44.44444444444444
56,0.00012430916359424462,0.2702560406277549,44.44444444444444
57,6.549755790579079e-05,0.31894366204884217,33.33333333333333
58,0.00012762204786112032,0.22934147623863968,33.33333333333333
59,0.00010006020454322279,0.21959316425454545,44.44444444444444
60,4.1514231949172396e-05,0.4250313809222777,44.44444444444444
61,2.0841716264846106e-05,0.42254603565308846,44.44444444444444
62,0.0002767885207239237,0.942138306121288,44.44444444444444
63,5.70682867741751e-05,0.27967302871146926,44.44444444444444
64,5.967662203944314e-05,0.46048158242556764,44.44444444444444
65,9.1292548881084e-05,0.2972861703789967,33.33333333333333
66,0.00018124753343231099,0.33421933054043207,33.33333333333333
67,6.0801718572574655e-05,0.23455122657613897,33.33333333333333
68,0.00021520852082860137,0.23200430745985848,33.33333333333333
69,2.2192760634233628e-05,0.22778788534084876,44.44444444444444
70,0.0003570704918400279,0.3170267953812452,44.44444444444444
71,8.403199138382641e-05,0.5702175324449055,44.44444444444444
72,0.00019098127571099392,0.4871134119700646,33.33333333333333
73,0.0003166805109061975,0.23601307463817667,33.33333333333333
74,0.00015258174287071237,0.5880538996637593,33.33333333333333
