,DEL15q11_2,DEL15q11_2,DEL15q11_2,SZ,SZ,SZ
58,0.03132977537809735,0.4252415319200995,39.02439024390244,0.2944057138934129,75.78125,4.7815866721087284e-05
59,0.059767408677092015,0.4486954216181962,41.46341463414634,0.3179144008162711,75.0,1.968271395193672e-06
60,0.0252323389971874,0.44439761439897607,43.90243902439025,0.21289561295765197,76.5625,0.0005554583959567985
61,0.20737344422427556,0.4271632728616135,39.02439024390244,0.24178543418391216,75.0,0.00024791791394131803
62,0.5687733496880983,0.3805977627513572,39.02439024390244,0.377308639699785,74.21875,1.7268695361159666e-05
63,0.004790818792584614,0.47633132917697163,36.58536585365854,0.30720159844881506,75.78125,0.00021264083998140997
64,0.0020832085856514965,0.5774537398082951,53.65853658536586,0.28642570922492705,78.90625,3.956259640554604e-05
65,0.004296407438737917,0.5426346267651649,36.58536585365854,0.3079827866146046,76.5625,1.0412392344579686e-06
66,0.0008863725063255782,0.7541585335953366,48.78048780487805,0.32739519499357594,75.78125,2.345596580914013e-05
67,0.013961759372196772,0.4972680663615246,34.146341463414636,0.28641152664684405,75.78125,0.00011406685184055412
68,0.0004065337941582379,0.5053551697749464,43.90243902439025,0.5114294494256076,71.875,1.5603219621825754e-08
69,0.010155980204296172,0.3242267724220126,41.46341463414634,0.22050574882518856,75.78125,2.171342925985349e-05
70,0.00010420060647381016,0.49838786603937496,46.34146341463415,0.30147314194218183,72.65625,3.4757203268910027e-06
71,0.004093261966838924,0.8890187727909836,41.46341463414634,0.2741508484098001,77.34375,2.7940495045051013e-06
72,2.5064901666718448e-05,0.6830296689580148,41.46341463414634,0.2669660141661923,79.6875,4.6509030305686115e-06
73,0.00010576093146570072,0.7701858940902261,39.02439024390244,0.3585068708014738,73.4375,1.5512737002120951e-06
74,0.5282324510752981,0.6335723530398716,46.34146341463415,0.47480757448035543,70.3125,4.909854673020208e-09
75,0.4901457685640901,0.4750410174795852,46.34146341463415,0.31873207095500944,73.4375,7.893137776714744e-06
76,0.01774507004563146,0.5849041773736112,43.90243902439025,0.3068760237030887,78.125,1.259142021421369e-06
77,0.0016404790366542777,0.7675210917833791,41.46341463414634,0.3678875043858706,77.34375,0.0005099889314761696
78,0.00015996062936850323,0.6504717698092768,51.21951219512195,0.36004212626734544,75.78125,0.0014014478380138552
79,0.0024229666294915777,0.6990865057533087,48.78048780487805,0.3505537097854825,76.5625,2.424338985292809e-07
80,1.3682722377392445e-05,0.8300221732943114,46.34146341463415,0.3556133271182094,76.5625,1.612800503802087e-06
81,0.00012031998805454142,1.3187176356897967,41.46341463414634,0.39331717509016106,75.0,5.009985629450213e-05
82,7.731552650360447e-05,0.7320166638368537,41.46341463414634,0.38845599802826264,76.5625,7.138006760776097e-07
83,0.004419572873564106,0.7325149582681586,39.02439024390244,0.28119714803006457,77.34375,0.00807688405239045
84,0.0005674155149302748,1.0346538603555657,41.46341463414634,0.27507382058158775,72.65625,2.1594204377134506e-05
85,0.00018093311902295738,0.6458111271982054,46.34146341463415,0.24516457297126718,74.21875,0.0001072908940161801
86,0.0012756175500615555,0.6125772035735648,53.65853658536586,0.24204358309614693,77.34375,5.079255048200101e-06
87,0.0002596566515482059,0.7446068306731614,51.21951219512195,0.30544727055777404,78.125,0.0013881963198064844
88,0.00014331669907088548,0.8853076594298628,43.90243902439025,0.33361062167580174,77.34375,2.2093267216767814e-05
89,5.980680707068595,0.6944293430088354,48.78048780487805,0.2670992303582712,81.25,9.581665593654768e-08
90,0.0006584187764835994,0.6978048386346329,56.09756097560976,0.21964030980634192,79.6875,0.00011552845578221649
91,0.005980637849398055,0.8307328071624819,36.58536585365854,0.26803308408978876,75.0,1.290713019882836e-06
92,0.000570359335897098,0.7074810111339267,48.78048780487805,0.2623947282691786,75.78125,1.03916734407521e-05
93,0.0001399961564311868,0.8301019441086293,39.02439024390244,0.2870522287181491,74.21875,1.908965810724336e-05
94,0.0007154421700955458,0.8980649063402589,43.90243902439025,0.28672371879960457,75.0,6.134136116544227e-06
95,1.7629717430421508e-05,0.7691449644517552,39.02439024390244,0.2944826382509265,75.0,8.191863684988627e-06
96,5.739664365150168e-05,0.746927943729212,39.02439024390244,0.29717367876723944,75.0,4.0867416309652e-08
97,1.6612805216908517e-05,0.757528423256987,39.02439024390244,0.30113206418129285,75.0,1.724830796186281e-08
98,5.105046604467878e-05,0.8211970366712276,39.02439024390244,0.30389219208113916,75.0,3.7323770253074926e-07
99,9.895503194182296e-05,0.927400834242378,39.02439024390244,0.30698251621816963,75.0,5.910226394238678e-05
