,SZ,SZ,SZ,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6908419055238381,0.08632212505779857,60.15625,0.13863164046799148,50.0,0.6947548710952338
1,0.6837069817150248,0.0857945304136615,60.15625,0.13871562252233618,50.0,0.6936197170379761
2,0.6890591419438282,0.08485893627918811,60.9375,0.3239720516544275,50.0,0.6905742410931641
3,0.7252476571050851,0.07965695866260397,64.0625,0.13290974838649644,50.0,0.685190077028452
4,0.7277787352283064,0.07997577882950418,62.5,0.6345425760260801,50.0,0.5569913421790724
5,0.3518899291939528,0.08081695987234541,63.28125,0.14134526603425468,50.0,2.2027875707243854
6,0.3078318241457474,0.11372962891732113,63.28125,0.4246352261485099,50.0,0.39216564241694474
7,0.2221321462850153,0.07964138883130104,68.75,0.13914450684898377,50.0,0.6924922067621097
8,0.36860033527451813,0.10943439050090564,63.28125,0.13855118641359226,40.0,0.6195647852876716
9,0.39716774285226614,0.10088853784845589,70.3125,0.13928144501222053,50.0,0.7025649982219171
10,0.8702461662670179,0.11069618636041531,69.53125,0.17498618604156857,60.0,1.0773576091033277
11,0.6494454529350674,0.07775604873682734,69.53125,0.1540078747986291,60.0,0.38339874019062936
12,0.48636886715430244,0.07267928811483403,69.53125,0.20957456642219108,40.0,0.2953857250772912
13,0.08730388497245095,0.0836462166834036,69.53125,0.3173277184359935,40.0,3.003749612922913
14,0.10272306592343416,0.11640739404932085,67.96875,0.1379331451520746,50.0,0.5511730661558608
15,0.040377847816156325,0.09842965374257506,71.09375,0.1489715778192098,40.0,0.5176544996285676
16,0.09236624915287993,0.0869472500639587,73.4375,0.29394982868335334,40.0,0.3108133567782239
17,0.11386420063438453,0.10005524853486909,67.96875,0.25472396747920534,50.0,0.5702928291735825
18,0.36942649302293007,0.10745036436645553,67.96875,0.1565624094671771,60.0,1.0482264999104354
19,0.42792922980630305,0.10851473874965986,70.3125,0.23357331476437587,50.0,0.5691947734247158
20,0.3037170988299191,0.18319280254605363,62.5,0.1695355599744226,50.0,0.5699968187078077
21,0.7967666990707517,0.1280647954725519,73.4375,0.2031099949089576,80.0,0.3446438922084418
22,0.20888943906899135,0.11741343921454246,67.96875,0.2369352108409742,60.0,0.27438802672660123
23,0.21812247989317182,0.10873782975521357,71.875,0.25987146422020957,50.0,0.5192688978893923
24,0.09395734391704946,0.13518854421047952,65.625,0.7379845637085112,50.0,0.3285030696292123
