,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
33,0.0004198416879023412,1.2764940564364713,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
34,0.0001849716939484811,1.0651490036534341,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
35,0.0002767781626966278,1.0161962282239083,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
36,0.00013512176168277638,1.2460372128720039,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
37,0.0001276563051807109,1.2544960480232084,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
38,0.00031354205599168664,1.0758975929449939,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
39,0.00022199021059434194,1.122281548379956,57.14285714285714,1.0,0.5,0.3333333432674408,1.0
40,4.7824781156428186e-05,1.2630426605711116,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
41,0.00010621657616534158,1.2521828420887788,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
42,0.00014277255425786852,1.158965830477884,57.14285714285714,0.75,0.29999998211860657,0.2142857164144516,0.5
43,0.00011950844102396813,1.1712554115029403,57.14285714285714,1.0,0.5,0.3333333432674408,1.0
44,7.418942115602456e-05,1.2338777319538845,57.14285714285714,1.0,0.5428571552038193,0.416666679084301,1.0
45,9.483221832047136e-05,1.3274709450969533,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
46,5.627692578674763e-05,1.2613869154505903,57.14285714285714,0.75,0.29999998211860657,0.2142857164144516,0.5
47,0.0001209158560284825,1.1648374557661494,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
48,9.007462495445805e-05,1.2662512615570574,57.14285714285714,1.0,0.5,0.3333333432674408,1.0
49,6.130864364591007e-05,1.3276243078847334,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
50,6.748805881556292e-05,1.2894244034116011,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
51,5.105683234000266e-05,1.3051686646377705,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
52,7.475562142799932e-05,1.2664420956605826,57.14285714285714,0.75,0.3333333432674408,0.25,0.5
53,5.110459924873357e-05,1.2726841209102555,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
54,3.3003816857836366e-05,1.3163052263440254,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
55,4.583239969727929e-05,1.3394843786340032,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
56,3.7127226635279044e-05,1.3459667084026898,57.14285714285714,1.0,0.5428571552038193,0.416666679084301,1.0
57,4.065193080080811e-05,1.3345900820703245,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
58,6.516395793960302e-05,1.2889287800819447,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
59,5.963656242582238e-05,1.3126492089791622,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
60,3.1313103956665247e-05,1.366721990016101,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
61,2.155778201828818e-05,1.385072419968653,57.14285714285714,0.75,0.4285714328289032,0.375,0.5
62,2.5685916860651056e-05,1.3867403759666297,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
63,4.250178176082321e-05,1.3789364677735512,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
64,3.406796718238356e-05,1.3647352799521264,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
65,3.319002744234778e-05,1.3546325145676117,57.14285714285714,1.0,0.5428571552038193,0.416666679084301,1.0
66,1.859685355355343e-05,1.3944178292525253,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
67,7.308394593291223e-06,1.4105700174690168,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
68,7.730594583369626e-06,1.3908683490178813,57.14285714285714,1.0,0.5,0.3333333432674408,1.0
69,2.6967995973745427e-05,1.403247684768647,57.14285714285714,0.75,0.3333333432674408,0.25,0.5
70,1.2245570579685615e-05,1.3812646488935587,57.14285714285714,1.0,0.5,0.3333333432674408,1.0
71,1.6407437693737395e-05,1.392581541382351,57.14285714285714,0.75,0.3333333432674408,0.25,0.5
72,1.1634228516964202e-05,1.4133777495705415,57.14285714285714,0.75,0.29999998211860657,0.2142857164144516,0.5
73,1.9220281345512983e-05,1.4362105673510348,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
74,1.280264653146895e-05,1.431209428424794,57.14285714285714,1.0,0.5555555820465088,0.3928571492433548,1.0
75,3.1446928986386213e-05,1.4164898578337228,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
76,1.0457347247698606e-05,1.4144641158381108,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
77,1.1536745667103287e-05,1.4328627130558835,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
78,1.390281094323096e-05,1.4359388827735842,57.14285714285714,0.75,0.4285714328289032,0.375,0.5
79,2.7902024741810276e-05,1.4398533432857785,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
80,2.239448833092949e-05,1.4479470376842853,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
81,1.0694088497211146e-05,1.436812874498982,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
82,1.1495630636877323e-05,1.4547039575994154,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
83,2.135305904399755e-05,1.4392171219477916,57.14285714285714,0.75,0.29999998211860657,0.2142857164144516,0.5
84,1.1515966736010333e-05,1.479597121837283,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
85,1.2586109652414594e-05,1.4654881572532967,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
86,9.437244054966376e-06,1.476703824334312,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
87,1.1797613036122925e-05,1.4619249520642448,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
88,1.2094053232622145e-05,1.469848152348515,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
89,8.399877204261742e-06,1.5004958581970282,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
90,7.2851734129460315e-06,1.4933680298393277,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
91,1.7405019337776037e-05,1.484163560391438,57.14285714285714,0.75,0.3333333432674408,0.25,0.5
92,8.590761533722754e-06,1.4803472778026645,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
93,8.136380774779894e-06,1.4673194660068563,57.14285714285714,1.0,0.5428571552038193,0.416666679084301,1.0
94,7.660169309663694e-06,1.5061998497858136,57.14285714285714,1.0,0.5428571552038193,0.416666679084301,1.0
95,1.3805197172734114e-05,1.523243699515857,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
96,6.386912193247127e-06,1.4904829491989093,57.14285714285714,1.0,0.5,0.3333333432674408,1.0
97,1.420236893916415e-05,1.5009837267702282,57.14285714285714,1.0,0.5,0.3333333432674408,1.0
98,1.4294509128961652e-05,1.4870959820943475,57.14285714285714,1.0,0.5,0.3333333432674408,1.0
99,1.967283503642513e-05,1.500253017811541,57.14285714285714,1.0,0.5,0.3333333432674408,1.0
