,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
9,0.47063110923249324,0.6502106043169292,72.44094488188976,0.8257440476190476,0.43750000931322575,0.71875,0.35208333656191826,0.6905384936039595,58.51063829787234,0.5933531746031746,0.30780424053470296,0.4583333370586236,0.25555556019147235,0.6945177102494831,0.6517476588498304,77.41935483870968,0.9166666666666666,0.375,0.5,0.3333333358168602,0.38883248124384884,0.9609584138807319,54.78260869565217,0.5180555555555556,0.0,0.0,0.0,0.8162901783446068,0.6745948841726225,56.09756097560976,0.6681547619047619,0.5444444517294565,0.5444444517294565,0.583333338300387,0.7857531660214991,0.49806215822314615,70.58823529411765,0.8333333333333334,0.3888888955116272,0.4444444477558136,0.5,0.4739610232660871,1.0501507930914293,33.33333333333333,0.25,0.27272728085517883,0.1875,0.5,0.618712810371443,0.6355436845348582,53.84615384615385,0.625,0.2857142686843872,0.3333333432674408,0.25,0.1825738380736276,0.8896031825379106,50.0,0.34375,0.6727272570133209,0.5476190596818924,0.875,0.5075822183669042,0.47363969970016084,70.0,1.0,0.7333333492279053,0.5833333432674408,1.0,1.0501061643907421,0.7468637134903459,42.857142857142854,0.08333333333333333,0.0,0.0,0.0,0.6339532221552467
10,0.6347733149668074,0.518674943027362,74.01574803149606,0.8377604166666668,0.6264881025999784,0.7812500055879354,0.5531250108033419,0.6855638354412348,60.1063829787234,0.5831597222222222,0.46990741540988284,0.5569444509843985,0.4312500072022279,0.9838565326894173,0.5394563504115515,77.41935483870968,0.7470238095238095,0.36666667461395264,0.5,0.2916666716337204,0.2707097830570711,0.7457161808850187,54.78260869565217,0.5242857142857144,0.0,0.0,0.0,0.685749681479735,0.645643688832783,63.41463414634146,0.6111111111111112,0.5001803835233053,0.4777777815858523,0.5388888965050379,0.8774835587360481,0.4379006417934346,88.23529411764706,0.7000000000000001,0.4888888994852702,0.6666666666666666,0.3888888955116272,0.4844177372650168,0.8594819598176825,33.33333333333333,0.41666666666666663,0.7000000029802322,0.625,1.0,0.6939054723380217,0.7984589575531944,53.84615384615385,0.575,0.25,0.3333333432674408,0.20000000298023224,0.33134621108772877,1.0504371016634069,57.14285714285714,0.23333333333333334,0.7179487347602844,0.5625,1.0,0.45709554838769123,0.47726381437478016,80.0,0.6166666666666667,0.375,0.5,0.30000001192092896,0.7913700577586016,0.806710828006363,42.857142857142854,0.5833333333333334,0.5999999642372131,0.4285714328289032,1.0,0.6737324753328701
11,0.3788983131243125,0.8023993206438494,66.14173228346458,0.88828125,0.2901785783469677,0.5625,0.20208333618938923,0.6413639937074324,63.297872340425535,0.6206845238095238,0.3639957246681054,0.5644841293493906,0.2972222237537305,0.6942664756655271,0.7952451373952908,77.41935483870968,0.9041666666666667,0.5166666731238365,0.75,0.4375,0.142091190217305,0.8980677640776802,54.78260869565217,0.43222222222222223,0.0,0.0,0.0,0.5033501930611215,0.6885882865092637,60.97560975609756,0.6277777777777779,0.16666666666666666,0.3333333333333333,0.11666666716337204,0.6931033884040089,0.4925842091241105,88.23529411764706,0.6833333333333332,0.4888888994852702,0.6666666666666666,0.3888888955116272,1.0240135478371344,0.8524346688983623,44.44444444444444,0.3833333333333333,0.29999998211860657,0.2142857164144516,0.5,1.0181333098807681,0.6849165336084244,53.84615384615385,0.6875,0.2857142686843872,0.3333333432674408,0.25,0.21449947326328953,1.067617322191953,42.857142857142854,0.59375,0.1666666716337204,0.25,0.125,0.2688021510315299,0.4665870930139707,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0,0.6194553808156619,0.8912108129430635,42.857142857142854,0.08333333333333333,0.0,0.0,0.0,0.5293732720390921
12,1.5489938540013917,1.0805818882866407,62.99212598425197,0.8739583333333333,0.6645791810005903,0.5347470305860043,0.9718750007450581,1.045060028903006,47.87234042553192,0.6664930555555555,0.6141913781563441,0.4546130982538064,1.0,0.4607298468472834,0.5427550315979172,77.41935483870968,0.775,0.5666666924953461,0.5750000029802322,0.6166666746139526,0.18760376374377993,0.7841743181916162,48.69565217391305,0.46130952380952384,0.09888888994852701,0.18888888955116273,0.08174603283405305,0.5159463301285906,0.7294102158770006,46.34146341463415,0.6833333333333332,0.5221445361773173,0.3869047661622365,0.8333333333333334,0.5693996371515201,1.3379014696789089,47.05882352941176,0.7666666666666666,0.36666665474573773,0.2539682586987813,0.6666666666666666,0.42534260584313,1.1724015486903996,33.33333333333333,0.5,0.7000000029802322,0.625,1.0,0.6335434131685922,1.0226821261335006,53.84615384615385,0.4666666666666667,0.4000000059604645,0.5,0.3333333432674408,0.6302521789864789,1.1510800636441973,50.0,0.4777777777777778,0.45000000298023224,0.5833333432674408,0.36666667461395264,0.36849929497103234,0.35702470000802483,90.0,0.9375,0.9285714328289032,1.0,0.875,0.5124627322317501,1.2186638537530778,42.857142857142854,0.75,0.5999999642372131,0.4285714328289032,1.0,0.29974892349555343
13,0.15640634685137766,0.4660571454219389,82.67716535433071,0.85703125,0.7430555690079927,0.8104166705161333,0.7552083376795053,0.672114497411431,58.51063829787234,0.6572916666666667,0.5774831833938757,0.5419642900427183,0.6805555609365305,0.8131851614516528,0.6082176428929412,80.64516129032258,0.8291666666666667,0.6250000149011612,0.9166666716337204,0.5000000074505806,0.1668175372633387,1.1112081172250179,53.91304347826087,0.43710317460317466,0.0,0.0,0.0,0.499176417996531,0.6836152916721984,60.97560975609756,0.6465277777777777,0.453042338291804,0.4722222238779068,0.46111111839612323,0.6878382156246621,0.5926271995997975,58.82352941176471,0.8125,0.3757575849692027,0.2738095323244731,0.6666666666666666,0.1966395487054176,1.1598496875636881,33.33333333333333,0.375,0.7000000029802322,0.625,1.0,0.697368036659083,1.1431329473397425,53.84615384615385,0.59375,0.2857142686843872,0.3333333432674408,0.25,0.900790339178703,0.926779585259103,50.0,0.5777777777777777,0.45000000298023224,0.5833333432674408,0.36666667461395264,0.27023416313034365,0.48144658993905265,70.0,0.7166666666666667,0.5833333432674408,1.0,0.4166666716337204,0.5862001861030408,1.2545667933692912,42.857142857142854,0.5833333333333334,0.5999999642372131,0.4285714328289032,1.0,0.3790716283398342
14,0.21020701740323514,0.6605777505668067,83.46456692913385,0.8544270833333333,0.7750759702175856,0.8191964328289032,0.7656250037252903,0.667111965274498,57.446808510638306,0.6585813492063491,0.5284391542275747,0.5018849267313877,0.6012896882990996,0.5155079423915147,0.5420657774812558,83.87096774193549,0.9416666666666667,0.7000000178813934,0.9166666716337204,0.5833333432674408,0.05882188216690848,0.8553963534307671,53.91304347826087,0.5075,0.13333333333333333,0.26666666666666666,0.09111111263434092,0.9515135625467448,0.6134996936303987,58.536585365853654,0.65,0.5555555572112402,0.5694444477558136,0.5666666676600774,0.6925393432214827,0.809742851416783,58.82352941176471,0.7222222222222222,0.43386244773864746,0.3452380994955699,0.6666666666666666,0.06940962370960432,1.3449515942692603,33.33333333333333,0.45,0.27272728085517883,0.1875,0.5,0.5644908196055084,1.1991062915289084,53.84615384615385,0.5333333333333333,0.4166666716337204,0.6666666716337204,0.3333333432674408,2.041834525845035,0.8722671045552499,64.28571428571429,0.5666666666666667,0.6607142984867096,0.800000011920929,0.7000000029802322,0.13076447593533694,0.5860212300734509,80.0,0.65,0.4166666865348816,0.3571428656578064,0.5,0.5058171060470904,0.9278941570379045,14.285714285714285,0.16666666666666666,0.0,0.0,0.0,0.9828546870222928
15,0.3537849993524489,0.45385653794071373,81.88976377952756,0.8818080357142858,0.7044868469238281,0.8500000033527613,0.6437500026077032,0.6655336994537553,58.51063829787234,0.6030009920634921,0.08888889104127884,0.16666666666666666,0.0625,0.6931933420665014,0.8666725363777421,77.41935483870968,0.9333333333333333,0.36666667461395264,0.5,0.2916666716337204,0.27441671019153263,1.6816676866151423,53.91304347826087,0.47361111111111115,0.0,0.0,0.0,0.03528475958791449,0.6886355597724043,56.09756097560976,0.6077380952380952,0.49788359304269153,0.5555555621782938,0.4555555582046509,0.687925766041446,0.36537364056380095,94.11764705882352,0.75,0.5555555621782938,0.6666666666666666,0.5,0.2254952173019141,1.9717132702683955,33.33333333333333,0.3833333333333333,0.27272728085517883,0.1875,0.5,0.5023219391182046,1.0140217004310446,61.53846153846154,0.6166666666666667,0.6346153914928436,0.4791666716337204,1.0,0.04886474431727562,1.2277237288533114,50.0,0.7777777777777778,0.1666666567325592,0.5,0.10000000149011612,0.15659512846247844,0.40865166698305544,80.0,0.6166666666666667,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.2108612131652641,1.0032597630446987,42.857142857142854,0.25,0.5999999642372131,0.4285714328289032,1.0,0.2444286442368834
16,0.06551258241281427,0.562281623412989,82.67716535433071,0.8453497023809523,0.6883928664028645,0.8083333373069763,0.6338541712611914,0.65509296812979,58.51063829787234,0.6531498015873015,0.43518518656492233,0.5909722254921993,0.3909722256163756,0.4032538674996217,0.8501289193444224,74.19354838709677,0.9270833333333334,0.2678571343421936,0.4166666716337204,0.2083333358168602,0.5298763665534773,1.3363434275923431,53.04347826086957,0.4827777777777778,0.03333333333333333,0.06666666666666667,0.022222222884496053,0.9126971849421472,0.6386133340050504,60.97560975609756,0.5986111111111111,0.320634921391805,0.4444444477558136,0.32500000049670535,0.6103618372635707,0.4259685508923967,64.70588235294117,0.8333333333333334,0.4444444576899211,0.3333333333333333,0.6666666666666666,0.5327123476217452,1.3989093118646097,44.44444444444444,0.41666666666666663,0.29999998211860657,0.2142857164144516,0.5,0.49984840765563465,0.9876688230728933,61.53846153846154,0.5833333333333334,0.4285714328289032,0.5,0.375,1.25362262636387,0.8093252180483235,57.14285714285714,0.5555555555555556,0.5666667073965073,0.5666666775941849,0.5666666775941849,0.22973149238427354,0.5052889363525745,70.0,0.65,0.2857142984867096,0.5,0.20000000298023224,0.24313753005088487,0.9360498696217155,57.14285714285714,0.25,0.6666666865348816,0.5,1.0,0.6500175203657618
17,0.2580937671965815,0.5343461737424853,81.88976377952756,0.8960937499999999,0.690349942073226,0.8385416679084301,0.6385416705161333,0.6895448606227916,57.446808510638306,0.6652529761904763,0.5931293318669001,0.5144345288475355,0.7894841283559799,1.276189162788327,0.44963552047492567,83.87096774193549,0.8958333333333334,0.5833333432674408,0.75,0.5,0.05569981949774703,0.9784620517378869,53.04347826086957,0.5301587301587302,0.15936508178710937,0.2888888895511627,0.11888889074325562,0.36225212963398856,0.6355196509413937,56.09756097560976,0.6756944444444445,0.3511904676755269,0.3500000089406967,0.375,0.6934017349909991,0.3123704599411949,94.11764705882352,0.8333333333333334,0.6190476218859354,0.5833333333333334,0.6666666666666666,1.109440242306577,1.4364715800299677,44.44444444444444,0.375,0.6428571492433548,0.6000000014901161,0.75,1.836286222944399,0.9502046817256714,76.92307692307693,0.6875,0.694444477558136,0.6500000059604645,0.75,0.1717880475638719,0.8820010052339764,57.14285714285714,0.8125,0.3333333432674408,0.5,0.25,0.10963486648999002,0.42805216072519936,90.0,0.75,0.8333333432674408,1.0,0.75,0.3095739246806453,1.0853777370825783,42.857142857142854,0.3333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.5532140795740145
18,0.2721348220535614,0.45721849425740335,81.10236220472441,0.8929687499999999,0.6610570158809423,0.7687500026077032,0.6333333346992731,0.6722333561031665,59.57446808510638,0.6695436507936506,0.6050595330695311,0.5474206407864889,0.731746032834053,0.6336278414610186,0.5124346372077319,83.87096774193549,0.8864583333333333,0.7500000149011612,0.9166666716337204,0.6666666716337204,0.4038013368191787,0.9944152971365454,51.30434782608696,0.49238095238095236,0.2026599367459615,0.36666666666666664,0.15777778029441833,0.2029930825308491,0.6706697238638473,60.97560975609756,0.65625,0.3710317363341649,0.4166666666666667,0.3638888994852702,0.679585716197842,0.32071124808729906,88.23529411764706,0.7777777777777778,0.5555555621782938,0.6666666666666666,0.5,0.3414544079882128,1.157041928807863,44.44444444444444,0.45,0.25,0.20000000298023224,0.3333333432674408,0.7506354128339106,1.2587706277864645,61.53846153846154,0.59375,0.5833333432674408,0.550000011920929,0.625,0.07669464379636083,0.5418120191217974,71.42857142857143,0.8111111111111111,0.7333333790302277,0.7333333492279053,0.7333333492279053,0.45814093936211275,0.4031538409456684,80.0,0.96875,0.4285714328289032,0.5,0.375,0.13752861571537192,1.1258219638935985,57.14285714285714,0.25,0.6666666865348816,0.5,1.0,0.13611408265208522
19,0.16077815407602142,0.5488437982439105,80.31496062992126,0.9077380952380953,0.6926091350615025,0.7979166693985462,0.6354166716337204,0.745309445624834,57.446808510638306,0.6516369047619048,0.5986578352749348,0.5092261998603741,0.7742063539723555,0.34411515510609264,0.7530401643356515,80.64516129032258,0.85,0.625,0.875,0.5416666716337204,0.20046286485543188,0.9033794489425351,58.26086956521739,0.5344444444444444,0.5366067330042521,0.5333333383003871,0.6038888931274414,0.369203574230545,0.9388177045924407,58.536585365853654,0.638888888888889,0.5305916368961334,0.46111111839612323,0.6444444557030996,0.33972266447313143,0.6322895579597424,64.70588235294117,0.8333333333333334,0.40740742286046344,0.3333333383003871,0.6666666666666666,0.20756029555093275,1.0307985930064303,44.44444444444444,0.5416666666666667,0.25,0.1666666716337204,0.5,0.3126302928489091,1.193636310533176,61.53846153846154,0.9,0.5357142984867096,0.6666666716337204,0.7000000029802322,1.0300470725703472,0.9360984718322356,64.28571428571429,0.7333333333333334,0.5750000029802322,0.75,0.46666668355464935,0.026057542881484586,0.5352800644905875,80.0,0.75,0.5,0.5,0.5,0.23640601304777875,1.1108851282351697,57.14285714285714,0.3333333333333333,0.6666666865348816,0.5,1.0,0.504254911983803
