,ASD,ASD,ASD,ADHD,ADHD,ADHD
47,9.627303481144525e-06,0.44506976321795666,61.170212765957444,0.7722902620571099,52.17391304347826,2.0977480241919635e-07
48,8.201106593127065e-08,0.45121810506959564,61.170212765957444,0.7604154499944739,52.17391304347826,6.427804516418371e-06
49,1.041356943664028e-05,0.4686603317146677,61.170212765957444,0.7304871999948215,52.17391304347826,4.022098585937769e-06
50,3.208146847480814e-07,0.45579081145670114,61.170212765957444,0.7737632530411571,52.17391304347826,1.3158075889806428e-06
51,2.408737913583379e-07,0.45715018147769076,61.170212765957444,0.7340707152669993,52.17391304347826,9.289859970771125e-06
52,8.766072065004154e-07,0.4612445483175399,61.170212765957444,0.7519790936830238,52.17391304347826,1.2189531232533826e-05
53,9.352686148800896e-07,0.44880298154420345,61.170212765957444,0.8022229933883951,52.17391304347826,1.6695106829390286e-05
54,2.0506981042419706e-07,0.4508896731006534,61.170212765957444,0.7388057782405445,52.17391304347826,9.628317508012645e-08
55,2.082953730357801e-08,0.4615300276758849,60.63829787234043,0.7938125962089011,52.17391304347826,7.653476852998351e-06
56,6.0769898214893694e-09,0.46512781248534973,60.63829787234043,0.8226168004763467,52.17391304347826,1.397185238532569e-06
57,8.290476073397051e-07,0.4533598616953482,60.63829787234043,0.7851923621148437,52.17391304347826,1.895993674054339e-06
58,7.884964848152193e-07,0.4572474516353247,61.170212765957444,0.8867633187812837,52.17391304347826,3.7415407300164577e-06
59,2.1286395953483298e-05,0.4829296890977181,60.63829787234043,0.7486891618335906,52.17391304347826,4.69241226933292e-06
60,4.0061532509298757e-07,0.4569665010189627,60.63829787234043,0.7595461172550741,53.04347826086957,7.136286294585583e-06
61,2.0697427430805474e-08,0.4749723734005802,60.63829787234043,0.7868451423225938,53.04347826086957,8.533307180034458e-06
62,5.744391505017796e-07,0.45929691894770325,60.63829787234043,0.8822695316005293,52.17391304347826,6.302534969829322e-06
63,9.308237458160433e-09,0.47026601241085225,60.63829787234043,0.8018626014965872,53.04347826086957,1.9594530256533286e-06
64,1.0862574263648825e-06,0.4650351354577749,60.1063829787234,0.8657548540164777,53.04347826086957,2.7755091909416766e-06
65,5.961648558811981e-06,0.47478597360678904,60.1063829787234,0.7623127067897844,53.04347826086957,4.8685948207602406e-06
66,1.887030897305091e-09,0.47335668085712945,60.63829787234043,0.7790607830550814,53.04347826086957,1.26295582586244e-09
67,2.538276524770127e-06,0.48990904172690136,60.63829787234043,0.7655753946466939,53.04347826086957,1.4832275518316572e-05
68,6.936385241325429e-07,0.47573547038910347,61.170212765957444,0.8460546796683157,53.04347826086957,1.1105908472152058e-06
69,9.65012669874575e-09,0.4819663959869497,60.63829787234043,0.804557742086738,53.04347826086957,1.861935284240674e-06
70,1.411012627360628e-05,0.46920233007849327,60.63829787234043,0.7920268980944549,53.04347826086957,1.995046106697024e-06
71,1.9605953235079936e-06,0.4704544256282347,60.63829787234043,0.9179899440750887,53.04347826086957,6.865615137360502e-06
72,1.9571119347787047e-06,0.471839412133885,60.63829787234043,0.8479625002244946,53.04347826086957,2.739946861699758e-06
73,5.684531003329258e-07,0.4938878489538457,60.63829787234043,0.7879592121331737,53.04347826086957,9.422613470443675e-07
74,9.550506216902436e-06,0.4971787470972014,61.170212765957444,0.8034593552448615,53.04347826086957,2.771282773382417e-07
75,9.633401418818883e-09,0.48443461807121246,60.63829787234043,0.797901201504764,53.04347826086957,3.9663875322115423e-07
76,2.983478348028595e-08,0.4937713395203225,61.170212765957444,0.8438180305605729,53.04347826086957,2.912481648719427e-06
77,1.350238143193093e-08,0.48112605443883427,60.63829787234043,0.8200743634717051,53.04347826086957,3.74992801872118e-08
78,2.8137187317513856e-08,0.5135706718779579,60.63829787234043,0.80546424609446,53.04347826086957,4.648265679122004e-06
79,1.4116738411914126e-06,0.49783171059745296,61.170212765957444,0.7915418347226969,53.04347826086957,2.987820589754297e-06
80,8.638048329360826e-08,0.4840347759590847,60.63829787234043,0.8145263841339624,53.91304347826087,2.0017269984055905e-09
81,1.985756392377432e-06,0.48939600383961124,60.63829787234043,0.8149867377078723,53.91304347826087,3.04980035121383e-07
82,4.485815421620962e-10,0.4910573512081719,61.170212765957444,0.8179242778246156,53.91304347826087,9.961490168352044e-07
83,1.1427850142394775e-06,0.5023299327951302,61.170212765957444,0.8496916868806649,53.91304347826087,2.354729360304603e-06
84,6.486867985434863e-07,0.5075656428397362,61.170212765957444,0.8179921701622066,53.91304347826087,1.260085950967452e-06
85,1.48441882246881e-07,0.4995995582053183,60.63829787234043,0.8078578905298094,53.91304347826087,1.6878494389574925e-06
86,3.013404339510044e-10,0.4933095519558453,60.63829787234043,0.8129246727882891,53.91304347826087,1.964497226566501e-09
87,9.362241609542051e-08,0.5237607180948302,60.63829787234043,0.8418455888900845,53.91304347826087,1.2952934955676158e-06
88,1.900230130277985e-06,0.49730522370935804,60.63829787234043,0.949091200186432,53.91304347826087,3.0536736510864363e-08
89,4.044484808668085e-09,0.5213315645569597,61.170212765957444,0.8376238532392404,53.91304347826087,1.8171069373367432e-06
90,1.6755015872977057e-09,0.5155216306710164,60.63829787234043,0.8258164161803409,53.91304347826087,5.752935857201044e-07
91,2.2893295849975257e-06,0.5062009384952165,61.170212765957444,0.8545066192354931,53.91304347826087,4.210237876650551e-09
92,3.277844662202898e-11,0.5189936711725358,60.63829787234043,0.8410816393805782,53.91304347826087,6.958780629826137e-07
93,1.2079667572036787e-06,0.5052797584904466,60.63829787234043,0.844062389408932,53.91304347826087,7.757018606406591e-07
94,4.3093935498524845e-07,0.5169261479423749,60.1063829787234,0.8758592632352524,54.78260869565217,8.217093999587299e-08
95,3.76229169340105e-07,0.5087894506721534,60.63829787234043,0.8705671784640695,54.78260869565217,8.628801241531294e-08
96,4.861826765600428e-07,0.5134539473262386,60.63829787234043,0.9137232974715782,54.78260869565217,6.026959989571874e-07
97,1.3244825103832176e-07,0.5138763655424293,60.1063829787234,0.8429421939392052,54.78260869565217,4.920819731393855e-08
98,5.977161988729972e-08,0.5143582214184397,60.63829787234043,0.8883570772694158,54.78260869565217,1.9899174954978913e-07
99,5.050804061353309e-07,0.5350289037103126,60.63829787234043,0.9106066062373344,54.78260869565217,9.8972848590137e-08
