,SZ,SZ,SZ,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6457702267331548,0.08437154094493109,65.0,0.05125862662681243,77.5,0.4222913185838088
1,0.5242076952136406,0.06861692166614942,70.0,0.05002304277430329,80.0,0.2663686725806167
2,0.5679639871753609,0.08328646650815429,65.625,0.051441834449776944,80.0,0.7272073422902443
3,0.35130601025009356,0.07597161412829449,73.125,0.09355786655434965,77.5,0.4033807048699868
4,0.4518024691604594,0.08301440385915684,74.375,0.08209382722488437,77.5,0.08484885079062929
5,0.0640495311265753,0.07085181690722307,78.75,0.053573209308043455,82.5,0.11288661085037828
6,0.3732460641312971,0.08883093579506615,78.125,0.0851108936228699,77.5,0.008703893422935932
7,0.06374201680805602,0.08431790418736095,78.75,0.10852919435713596,72.5,0.31539561096910373
8,0.01674974979776873,0.10117115864449826,73.75,0.18835037884057673,75.0,0.29358215873221505
9,0.17479248683036178,0.11645986542001008,74.375,0.10316856876288505,70.0,0.007164665005402126
10,0.047954317055444506,0.1183378556220458,76.875,0.12015045135905389,75.0,0.005246618031176551
11,0.00024979239492264465,0.13246681268326482,78.125,0.15095140684016872,75.0,0.0023240021507395753
12,0.004948480905691891,0.12751293956501702,75.625,0.15527182311571852,75.0,0.0009451258177659877
13,0.0010933207128373758,0.14326450543184666,75.0,0.1430968926732931,75.0,0.0020702861726253977
14,2.7527027986252536e-05,0.13960493269123003,74.375,0.15286985095206349,75.0,0.00045366347580357415
15,0.00017472521618160978,0.1451726089319534,74.375,0.15087585729570815,75.0,0.001316475653286909
16,0.000102580139178616,0.1407993007873582,75.625,0.16218535263211137,75.0,0.0005180366827379064
17,0.00010160985810461504,0.1439099222585895,73.75,0.15958555548661074,75.0,0.0003468672881495768
18,0.00014570416826634723,0.14347345222775568,74.375,0.1607256922153642,75.0,7.937444224777508e-05
19,8.16985921752112e-05,0.1434126680138433,75.625,0.16705884493803733,75.0,0.00109967162072108
20,0.0002834800517806009,0.14463132957230523,74.375,0.16635885347009086,75.0,0.00012089003190617
21,0.00031927398849150086,0.14666663915370026,75.625,0.1685681356499979,75.0,6.036334138900578e-06
22,0.0005316182159220531,0.14746446745239758,75.625,0.17181555155746303,75.0,0.00036419159915808354
23,0.00014815986027874963,0.14785249479621082,75.625,0.16957330311894508,75.0,0.00023071325436925953
24,0.0002685120422673789,0.14950477832992298,75.625,0.1716304879266945,75.0,0.0001362385595542126
25,4.131681227554346e-05,0.14983786556909123,75.625,0.1737117820945092,75.0,0.00017995458279861546
26,0.00021761855167287824,0.15064427995151644,75.625,0.17178050189037997,75.0,0.00032050606704931437
27,4.847137402423111e-05,0.15243773890681028,75.625,0.1725068166586406,75.0,0.0001590344565522927
28,3.1750638252393055e-05,0.15321908726101396,75.0,0.1752325015278794,75.0,0.00014906951697354407
29,0.00015770181443474515,0.15393335979839345,75.625,0.1759737855611731,75.0,9.863336006446942e-06
30,6.922097015189392e-05,0.15474650134298365,75.625,0.1768762906906503,75.0,6.634469628536862e-05
31,0.0002786239379459019,0.15569208674909885,75.625,0.17800434818322602,75.0,7.955140138373294e-05
32,4.7561348004612114e-05,0.15704456252868587,75.625,0.17666166862169627,75.0,8.288502607796863e-05
33,0.00010475562480361632,0.15733996970656788,76.25,0.1796132587629163,75.0,2.506817291798852e-05
34,0.00013169185352952256,0.15895457585204015,76.25,0.18107418743755604,75.0,8.766983941626896e-05
35,0.00010648332116957871,0.15975363858222125,75.625,0.18250451542749707,75.0,8.03195841325602e-05
36,2.6010106589311928e-05,0.1600546919578117,76.25,0.18133595677858497,75.0,9.238084328537547e-05
37,2.7712267109693798e-05,0.16190300908159044,76.25,0.18394468265651576,75.0,3.442589390623268e-05
38,3.9045985420940454e-05,0.16240125777648656,76.25,0.18427701468361768,75.0,3.937362586978614e-05
39,9.566666971767254e-05,0.16319735734041763,76.25,0.18561784292317185,75.0,2.53171458858676e-06
40,4.196039804284226e-05,0.1634954254373528,76.25,0.18543597425308606,75.0,4.46572124568297e-05
41,5.1238454261542275e-05,0.1646616639852429,76.25,0.18487285589014277,75.0,7.116068772255344e-05
42,0.00010521856554321547,0.16514027382736457,76.875,0.18865249626829367,75.0,7.013733018569138e-05
43,8.700987574422797e-05,0.16651030797959931,76.875,0.1874387775543604,75.0,2.2235690165202457e-05
44,2.3304650704881602e-05,0.16662301517784953,75.625,0.1912899709762263,75.0,8.858113917060086e-05
45,2.729206222705432e-05,0.1678381371769102,76.25,0.18805069784516887,75.0,8.177053473633667e-05
46,1.0134660176967843e-05,0.1683495736129952,76.875,0.19162879339396038,75.0,1.680006182695013e-05
47,3.54072310768553e-05,0.1692295463144638,76.25,0.1903731638319064,75.0,3.5477377358196204e-05
48,2.586384827489937e-05,0.1701160660572321,76.25,0.1923840560640899,75.0,2.3892552301677887e-05
49,2.967290541886993e-05,0.17051861116992,76.25,0.19265060396080544,75.0,4.439357316138333e-06
50,5.5112576386442796e-05,0.17141304377383104,76.875,0.196673039417673,75.0,0.00012780376172242584
51,4.824818282177264e-05,0.17231590838016694,76.875,0.19629230773703027,75.0,0.00011160059741158826
52,1.9134452346379473e-05,0.17305560075514628,76.25,0.19552553060865624,75.0,4.927715457965964e-05
53,2.026905287949683e-05,0.17376871506428615,76.25,0.19611741535234475,75.0,2.588899484948658e-05
54,1.813811735675259e-05,0.17411815488237384,76.875,0.1983224789602604,75.0,3.9318524737562875e-05
55,2.085505183252242e-05,0.17504007355662105,76.875,0.1984435826132305,75.0,2.2050110024906992e-05
56,1.3814238334429739e-05,0.1759644697282255,76.875,0.1971963848566362,75.0,1.6503434996200807e-06
57,1.941746160573413e-05,0.17638249984440285,76.25,0.1996955313926235,75.0,4.584419667127465e-05
58,6.746343196877596e-05,0.17735394516366382,76.875,0.19948630909030204,75.0,1.5839200656777918e-05
59,1.49167375289889e-05,0.17826662361264636,76.875,0.19959288494839328,75.0,2.5002719075603465e-06
60,2.389765286685971e-05,0.1784170807298766,76.875,0.20244510173459881,75.0,8.482892344636012e-06
61,8.708124363691939e-06,0.179426385074373,76.25,0.20283242871210522,75.0,1.3547023859278615e-05
62,2.004494733499242e-05,0.18011612712205144,76.875,0.20122323200438297,75.0,7.163277408452416e-05
63,3.886412723304954e-05,0.18082650403113257,76.25,0.2034695874891245,75.0,7.274124942237458e-06
64,4.691220820931205e-06,0.18168661777052544,76.25,0.20451070430630897,75.0,7.768362679646834e-06
65,2.5899000386684073e-05,0.18210746450622237,76.875,0.20465136642366125,75.0,4.543479142779552e-06
66,1.876746966359196e-05,0.1826099733775321,76.25,0.20633456292719013,75.0,8.04065824716006e-06
67,4.054589123887954e-06,0.1835149888856971,76.875,0.2050220602167408,75.0,1.6587514161314835e-05
68,1.1671270776270972e-05,0.1843926883140175,76.875,0.20701219136105115,75.0,1.6358906683110842e-05
69,1.0241256059326324e-05,0.1849140412561445,76.25,0.20894512015650873,75.0,2.1797972900245838e-05
70,1.525033476461986e-05,0.1850963660226665,76.875,0.2086454612783381,75.0,1.7239196219628635e-05
71,1.2387835072918974e-05,0.18567676363699073,76.25,0.21019357939214892,75.0,1.330723547181357e-05
72,2.7185073691802607e-05,0.1868105672396127,76.25,0.2103547720713848,75.0,1.0005008553214887e-05
73,5.573051668313152e-06,0.1871902249916744,76.25,0.21154377866360735,75.0,2.42903375591828e-05
74,6.8860605669585655e-06,0.18808108597136647,76.875,0.21095121815034776,75.0,4.92934195906851e-06
75,2.118589973589384e-07,0.18857678427342472,76.25,0.21332924159170527,75.0,5.901790359521418e-06
76,4.101062580287948e-06,0.18952280231826749,76.875,0.2112518059985084,75.0,3.018431338041586e-05
77,1.3575558522000394e-05,0.190310657313913,76.875,0.21364973991416109,75.0,8.570813136051999e-06
78,1.0790065802045662e-05,0.19073604234478347,76.875,0.21374514174778875,75.0,2.2694540633315007e-06
79,1.1539605536303253e-05,0.1910984775410803,76.25,0.21598793831558125,75.0,4.713395343463772e-06
80,6.508075398953023e-06,0.1921996745495092,76.875,0.21590143591715322,75.0,3.501033625135784e-06
81,9.11933812376138e-06,0.1926308631479326,76.25,0.21708903959247858,75.0,2.1653205887648983e-06
82,1.9590229967663738e-05,0.19317394245066502,76.875,0.2149886517200986,75.0,7.26398529960989e-06
83,8.184568440704861e-06,0.19438791819024615,76.875,0.21621417809157117,75.0,4.196219787034062e-06
84,8.526965198462632e-06,0.19449390769350822,76.25,0.21953233102542807,75.0,5.6240723498586005e-06
85,5.039628316292298e-06,0.19527005839488104,76.25,0.21971155073569304,75.0,5.968730915351292e-06
86,6.161165704403175e-06,0.19574153089581142,76.25,0.22120732691384276,75.0,6.108043910031193e-06
87,5.9216014937603235e-06,0.19671746451602642,76.875,0.21864356124306358,75.0,5.104400349956581e-06
88,1.3691485146825858e-05,0.19684244732209058,76.875,0.22201593343607834,75.0,4.9593063210617255e-06
89,5.863229134419616e-06,0.1977593800612041,76.25,0.22207039324408412,75.0,4.470518640270183e-06
90,1.6566732696103457e-07,0.19851054716292418,76.875,0.22371577497740028,75.0,3.0255190731408884e-06
91,4.960353867309329e-06,0.1991464290280668,76.25,0.22377037853164108,75.0,2.1579327912204164e-06
92,3.6060670901664084e-06,0.19977622943020687,76.25,0.22466534445557235,75.0,3.0514987686996687e-07
93,4.792746380660637e-06,0.20043149370498226,76.875,0.22460935831664472,75.0,2.1826314162946448e-06
94,7.08685047983551e-06,0.2010551370314762,76.25,0.22547578913697555,75.0,2.137858714205988e-06
95,1.048617856659858e-06,0.2019660989560476,76.875,0.22432713610320013,75.0,2.349395686896697e-06
96,1.8673073481326806e-06,0.20219173273672958,76.25,0.2275785987250416,75.0,9.787049614640009e-06
97,1.963357869025707e-06,0.2031026763245741,76.875,0.22683203993529055,75.0,9.272809709482764e-07
98,2.774164326781629e-06,0.20372241310333558,76.875,0.22827773039446858,75.0,7.288386435813438e-06
99,7.795774647113844e-06,0.2040226709001201,76.875,0.22847434207518674,75.0,7.14694388960512e-07
